Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
RP,Ron Marinaccio (43914967),Ron Marinaccio,43914967,P,4000,PIT@LAD 08/23/2026 04:10PM ET,PIT,2.4,,
RP,Evan Phillips (43914968),Evan Phillips,43914968,P,4000,PIT@LAD 08/23/2026 04:10PM ET,LAD,2.3,,
RP,Bryan Hoeing (43914969),Bryan Hoeing,43914969,P,4000,MIN@SD 08/23/2026 04:10PM ET,SD,0,IL,
RP,Hunter Stratton (43914970),Hunter Stratton,43914970,P,4000,MIN@SD 08/23/2026 04:10PM ET,SD,2,,
RP,Hunter Harvey (43914971),Hunter Harvey,43914971,P,4000,CHC@SEA 08/23/2026 04:10PM ET,CHC,1.9,IL,
RP,Jeff Hoffman (43914972),Jeff Hoffman,43914972,P,4000,MIN@SD 08/23/2026 04:10PM ET,MIN,3.8,,
RP,Mason Montgomery (43914973),Mason Montgomery,43914973,P,4000,PIT@LAD 08/23/2026 04:10PM ET,PIT,4.4,,
RP,Daniel Palencia (43914974),Daniel Palencia,43914974,P,4000,CHC@SEA 08/23/2026 04:10PM ET,CHC,3.3,,
RP,Seth Halvorsen (43914975),Seth Halvorsen,43914975,P,4000,PIT@LAD 08/23/2026 04:10PM ET,LAD,1.8,,
RP,Paul Gervase (43914976),Paul Gervase,43914976,P,4000,PIT@LAD 08/23/2026 04:10PM ET,LAD,5.5,,
RP,Emilio Pagan (43914977),Emilio Pagan,43914977,P,4000,CIN@ARI 08/23/2026 04:15PM ET,CIN,3.2,,
RP,Dan Altavilla (43914978),Dan Altavilla,43914978,P,4000,MIN@SD 08/23/2026 04:10PM ET,MIN,0,,
RP,Yuki Matsui (43914979),Yuki Matsui,43914979,P,4000,MIN@SD 08/23/2026 04:10PM ET,SD,4.4,,
RP,Mason Miller (43914980),Mason Miller,43914980,P,4000,MIN@SD 08/23/2026 04:10PM ET,SD,5.8,,
RP,Luke Weaver (43914981),Luke Weaver,43914981,P,4000,PIT@LAD 08/23/2026 04:10PM ET,PIT,3.7,,
RP,Matt Brash (43914982),Matt Brash,43914982,P,4000,CHC@SEA 08/23/2026 04:10PM ET,SEA,3.4,IL,
RP,Nick Davila (43914983),Nick Davila,43914983,P,4000,CHC@SEA 08/23/2026 04:10PM ET,SEA,1.8,,
RP,Pierce Johnson (43914984),Pierce Johnson,43914984,P,4000,CIN@ARI 08/23/2026 04:15PM ET,CIN,2.1,,
RP,Gabe Speier (43914985),Gabe Speier,43914985,P,4000,CHC@SEA 08/23/2026 04:10PM ET,SEA,2.4,,
RP,Edwin Diaz (43914986),Edwin Diaz,43914986,P,4000,PIT@LAD 08/23/2026 04:10PM ET,LAD,1.1,IL,
RP,Bradgley Rodriguez (43914987),Bradgley Rodriguez,43914987,P,4000,MIN@SD 08/23/2026 04:10PM ET,SD,3.8,,
RP,Zach McCambley (43914988),Zach McCambley,43914988,P,4000,CIN@ARI 08/23/2026 04:15PM ET,CIN,2.4,,
RP,Charlie Barnes (43914989),Charlie Barnes,43914989,P,4000,PIT@LAD 08/23/2026 04:10PM ET,LAD,1.3,,
RP,Andrew Morris (43914990),Andrew Morris,43914990,P,4000,MIN@SD 08/23/2026 04:10PM ET,MIN,3.2,,
RP,Jonathan Loaisiga (43914991),Jonathan Loaisiga,43914991,P,4000,CIN@ARI 08/23/2026 04:15PM ET,ARI,2.6,,
RP,Garrett Acton (43914992),Garrett Acton,43914992,P,4000,MIN@SD 08/23/2026 04:10PM ET,MIN,7.1,,
RP,Hoby Milner (43914993),Hoby Milner,43914993,P,4000,CHC@SEA 08/23/2026 04:10PM ET,CHC,1.7,IL,
RP,Gregory Soto (43914994),Gregory Soto,43914994,P,4000,PIT@LAD 08/23/2026 04:10PM ET,PIT,3.6,,
RP,Luis Mey (43914995),Luis Mey,43914995,P,4000,CIN@ARI 08/23/2026 04:15PM ET,CIN,5.4,,
RP,Carlos Vargas (43914996),Carlos Vargas,43914996,P,4000,CHC@SEA 08/23/2026 04:10PM ET,SEA,3.2,,
RP,Michael Rucker (43914997),Michael Rucker,43914997,P,4000,CHC@SEA 08/23/2026 04:10PM ET,SEA,3.3,,
RP,Dennis Santana (43914998),Dennis Santana,43914998,P,4000,CIN@ARI 08/23/2026 04:15PM ET,ARI,1.9,,
RP,Tejay Antone (43914999),Tejay Antone,43914999,P,4000,CIN@ARI 08/23/2026 04:15PM ET,CIN,2.8,,
RP,Ben Casparius (43915000),Ben Casparius,43915000,P,4000,PIT@LAD 08/23/2026 04:10PM ET,LAD,0.5,IL,
SP,Noah Murdock (43915001),Noah Murdock,43915001,P,4000,PIT@LAD 08/23/2026 04:10PM ET,PIT,5.6,,
OF,Kyle Tucker (43914633),Kyle Tucker,43914633,OF,3900,PIT@LAD 08/23/2026 04:10PM ET,LAD,7,,
1B,Ty France (43914634),Ty France,43914634,1B,3900,MIN@SD 08/23/2026 04:10PM ET,SD,7.1,,
2B/3B,Pedro Ramirez (43914635),Pedro Ramirez,43914635,2B/3B,3900,CHC@SEA 08/23/2026 04:10PM ET,CHC,5.4,,
1B/OF,Spencer Steer (43914728),Spencer Steer,43914728,1B/OF,3900,CIN@ARI 08/23/2026 04:15PM ET,CIN,6.8,IL,
OF,Jake Mangum (43914637),Jake Mangum,43914637,OF,3800,PIT@LAD 08/23/2026 04:10PM ET,PIT,6.6,,
1B/2B,Ildemaro Vargas (43914638),Ildemaro Vargas,43914638,1B/2B,3800,CIN@ARI 08/23/2026 04:15PM ET,ARI,6.1,,
SS,Dansby Swanson (43914730),Dansby Swanson,43914730,SS,3800,CHC@SEA 08/23/2026 04:10PM ET,CHC,7.6,IL,
C,Will Smith (43914731),Will Smith,43914731,C,3800,PIT@LAD 08/23/2026 04:10PM ET,LAD,6.2,IL,
1B,Josh Bell (43914640),Josh Bell,43914640,1B,3700,MIN@SD 08/23/2026 04:10PM ET,MIN,7.3,,
OF,JJ Bleday (43914641),JJ Bleday,43914641,OF,3700,CIN@ARI 08/23/2026 04:15PM ET,CIN,7.6,,
2B,Tommy Edman (43914642),Tommy Edman,43914642,2B,3700,PIT@LAD 08/23/2026 04:10PM ET,LAD,6.7,,
C,Cal Raleigh (43914643),Cal Raleigh,43914643,C,3700,CHC@SEA 08/23/2026 04:10PM ET,SEA,5.7,,
2B/SS,Miguel Rojas (43914644),Miguel Rojas,43914644,2B/SS,3600,PIT@LAD 08/23/2026 04:10PM ET,LAD,3.6,,
1B,Spencer Horwitz (43914646),Spencer Horwitz,43914646,1B,3600,PIT@LAD 08/23/2026 04:10PM ET,PIT,6.6,,
C,Luis Campusano (43914647),Luis Campusano,43914647,C,3600,MIN@SD 08/23/2026 04:10PM ET,SD,6.4,,
OF,Max Kepler (43914648),Max Kepler,43914648,OF,3600,CIN@ARI 08/23/2026 04:15PM ET,ARI,4.9,,
3B,Eugenio Suarez (43914649),Eugenio Suarez,43914649,3B,3600,CIN@ARI 08/23/2026 04:15PM ET,CIN,6.3,,
OF,Luke Keaschall (43914650),Luke Keaschall,43914650,OF,3500,MIN@SD 08/23/2026 04:10PM ET,MIN,6.9,,
OF,Taylor Ward (43914651),Taylor Ward,43914651,OF,3500,CHC@SEA 08/23/2026 04:10PM ET,SEA,6.7,,
C,Carson Kelly (43914652),Carson Kelly,43914652,C,3500,CHC@SEA 08/23/2026 04:10PM ET,CHC,5.8,,
3B,Brooks Lee (43914653),Brooks Lee,43914653,3B,3500,MIN@SD 08/23/2026 04:10PM ET,MIN,7.1,,
C,Tyler Stephenson (43914654),Tyler Stephenson,43914654,C,3400,CIN@ARI 08/23/2026 04:15PM ET,CIN,5.8,,
2B/3B,Nick Gonzales (43914655),Nick Gonzales,43914655,2B/3B,3400,PIT@LAD 08/23/2026 04:10PM ET,PIT,7.1,,
OF,Teoscar Hernandez (43914657),Teoscar Hernandez,43914657,OF,3400,PIT@LAD 08/23/2026 04:10PM ET,LAD,6.5,,
OF,Luis Rengifo (43914658),Luis Rengifo,43914658,OF,3400,MIN@SD 08/23/2026 04:10PM ET,SD,5.7,,
OF,Trevor Larnach (43914659),Trevor Larnach,43914659,OF,3300,MIN@SD 08/23/2026 04:10PM ET,MIN,6.2,,
SS,Xander Bogaerts (43914660),Xander Bogaerts,43914660,SS,3300,MIN@SD 08/23/2026 04:10PM ET,SD,6.3,,
OF,Dominic Canzone (43914661),Dominic Canzone,43914661,OF,3200,CHC@SEA 08/23/2026 04:10PM ET,SEA,6.4,,
C,Dalton Rushing (43914732),Dalton Rushing,43914732,C,3200,PIT@LAD 08/23/2026 04:10PM ET,LAD,6.4,IL,
2B/SS,Matt McLain (43914662),Matt McLain,43914662,2B/SS,3100,CIN@ARI 08/23/2026 04:15PM ET,CIN,6.2,,
OF,Lars Nootbaar (43914664),Lars Nootbaar,43914664,OF,3100,CIN@ARI 08/23/2026 04:15PM ET,ARI,5.8,,
OF,Michael Conforto (43914665),Michael Conforto,43914665,OF,3100,CHC@SEA 08/23/2026 04:10PM ET,CHC,4.6,,
1B/C,Rafael Flores Jr. (43914666),Rafael Flores Jr.,43914666,C/1B,3100,PIT@LAD 08/23/2026 04:10PM ET,PIT,7.3,,
C,Adrian Del Castillo (43914733),Adrian Del Castillo,43914733,C,3100,CIN@ARI 08/23/2026 04:15PM ET,ARI,4.7,,
SS,Konnor Griffin (43914734),Konnor Griffin,43914734,SS,3100,PIT@LAD 08/23/2026 04:10PM ET,PIT,8.7,IL,
OF,Austin Martin (43914735),Austin Martin,43914735,OF,3100,MIN@SD 08/23/2026 04:10PM ET,MIN,5,IL,
2B,Jake Cronenworth (43914668),Jake Cronenworth,43914668,2B,3000,MIN@SD 08/23/2026 04:10PM ET,SD,5.7,,
1B/C,Victor Caratini (43914669),Victor Caratini,43914669,C/1B,3000,MIN@SD 08/23/2026 04:10PM ET,MIN,5.2,,
OF,Dane Myers (43914671),Dane Myers,43914671,OF,3000,CIN@ARI 08/23/2026 04:15PM ET,CIN,4.4,,
3B/OF,Kike Hernandez (43914672),Kike Hernandez,43914672,3B/OF,3000,PIT@LAD 08/23/2026 04:10PM ET,LAD,3.7,,
OF,Tyrone Taylor (43914674),Tyrone Taylor,43914674,OF,3000,CHC@SEA 08/23/2026 04:10PM ET,CHC,4.6,,
OF,Lourdes Gurriel Jr. (43914736),Lourdes Gurriel Jr.,43914736,OF,3000,CIN@ARI 08/23/2026 04:15PM ET,ARI,5,IL,
OF,Blake Dunn (43914737),Blake Dunn,43914737,OF,3000,CIN@ARI 08/23/2026 04:15PM ET,CIN,6.9,IL,
SS,Jacob Gonzalez (43914675),Jacob Gonzalez,43914675,SS,2900,PIT@LAD 08/23/2026 04:10PM ET,PIT,4.9,,
1B/3B,Jose Fernandez (43914676),Jose Fernandez,43914676,1B/3B,2900,CIN@ARI 08/23/2026 04:15PM ET,ARI,5.5,,
C,Miguel Amaya (43914678),Miguel Amaya,43914678,C,2900,CHC@SEA 08/23/2026 04:10PM ET,CHC,4.9,,
OF,Tommy Troy (43914738),Tommy Troy,43914738,OF,2900,CIN@ARI 08/23/2026 04:15PM ET,ARI,5.5,IL,
OF,Samad Taylor (43914739),Samad Taylor,43914739,OF,2900,MIN@SD 08/23/2026 04:10PM ET,SD,7.9,IL,
OF,Marcell Ozuna (43914740),Marcell Ozuna,43914740,OF,2900,PIT@LAD 08/23/2026 04:10PM ET,PIT,5.5,,
OF,Ronny Simon (43914741),Ronny Simon,43914741,OF,2900,PIT@LAD 08/23/2026 04:10PM ET,PIT,5.6,,
C,Jhonny Pereda (43914679),Jhonny Pereda,43914679,C,2800,CHC@SEA 08/23/2026 04:10PM ET,SEA,4.6,,
1B,Josh Naylor (43914680),Josh Naylor,43914680,1B,2800,CHC@SEA 08/23/2026 04:10PM ET,SEA,7.3,,
OF,Ryan Waldschmidt (43914681),Ryan Waldschmidt,43914681,OF,2800,CIN@ARI 08/23/2026 04:15PM ET,ARI,6.1,,
SS,Kaelen Culpepper (43914682),Kaelen Culpepper,43914682,SS,2800,MIN@SD 08/23/2026 04:10PM ET,MIN,6.3,,
3B,Brendan Donovan (43914683),Brendan Donovan,43914683,3B,2800,CHC@SEA 08/23/2026 04:10PM ET,SEA,6.5,DTD,
OF,Noelvi Marte (43914742),Noelvi Marte,43914742,OF,2800,CIN@ARI 08/23/2026 04:15PM ET,CIN,4.6,,
OF,Luke Raley (43914743),Luke Raley,43914743,OF,2800,CHC@SEA 08/23/2026 04:10PM ET,SEA,5.1,IL,
1B,Tyler Locklear (43914744),Tyler Locklear,43914744,1B,2800,CIN@ARI 08/23/2026 04:15PM ET,ARI,5.7,,
1B/OF,Tyler Callihan (43914745),Tyler Callihan,43914745,1B/OF,2800,PIT@LAD 08/23/2026 04:10PM ET,PIT,4.5,,
2B,Cole Young (43914684),Cole Young,43914684,2B,2700,CHC@SEA 08/23/2026 04:10PM ET,SEA,6.5,,
1B/OF,Tim Tawa (43914685),Tim Tawa,43914685,1B/OF,2700,CIN@ARI 08/23/2026 04:15PM ET,ARI,5.6,,
OF,Gavin Sheets (43914687),Gavin Sheets,43914687,OF,2700,MIN@SD 08/23/2026 04:10PM ET,SD,5.6,,
3B/SS,Jared Triolo (43914688),Jared Triolo,43914688,3B/SS,2700,PIT@LAD 08/23/2026 04:10PM ET,PIT,4.6,,
3B/SS,J.P. Crawford (43914747),J.P. Crawford,43914747,3B/SS,2700,CHC@SEA 08/23/2026 04:10PM ET,SEA,6.2,IL,
C,Ben Rortvedt (43914690),Ben Rortvedt,43914690,C,2600,PIT@LAD 08/23/2026 04:10PM ET,LAD,1,,
OF/SS,Ryan Kreidler (43914691),Ryan Kreidler,43914691,SS/OF,2600,MIN@SD 08/23/2026 04:10PM ET,MIN,4.3,,
OF,Jordan Lawlar (43914693),Jordan Lawlar,43914693,OF,2600,CIN@ARI 08/23/2026 04:15PM ET,ARI,7.8,,
3B/SS,Sung-Mun Song (43914694),Sung-Mun Song,43914694,3B/SS,2500,MIN@SD 08/23/2026 04:10PM ET,SD,4,,
C,James McCann (43914696),James McCann,43914696,C,2500,CIN@ARI 08/23/2026 04:15PM ET,ARI,5.5,,
OF,Austin Hays (43914697),Austin Hays,43914697,OF,2500,MIN@SD 08/23/2026 04:10PM ET,SD,5.1,,
OF,Alex Call (43914698),Alex Call,43914698,OF,2500,PIT@LAD 08/23/2026 04:10PM ET,LAD,3.6,,
3B/OF,Miguel Andujar (43914749),Miguel Andujar,43914749,3B/OF,2500,MIN@SD 08/23/2026 04:10PM ET,SD,5.4,IL,
2B/3B,Will Wilson (43914751),Will Wilson,43914751,2B/3B,2500,CHC@SEA 08/23/2026 04:10PM ET,SEA,9,IL,
2B/3B,Gabriel Arias (43914699),Gabriel Arias,43914699,2B/3B,2400,CHC@SEA 08/23/2026 04:10PM ET,CHC,4.9,,
1B/C,Alex Jackson (43914701),Alex Jackson,43914701,C/1B,2400,MIN@SD 08/23/2026 04:10PM ET,MIN,3.9,,
OF,Hector Rodriguez (43914703),Hector Rodriguez,43914703,OF,2400,CIN@ARI 08/23/2026 04:15PM ET,CIN,3.9,,
OF,Matt Wallner (43914753),Matt Wallner,43914753,OF,2400,MIN@SD 08/23/2026 04:10PM ET,MIN,5.1,,
SS,Colt Emerson (43914754),Colt Emerson,43914754,SS,2400,CHC@SEA 08/23/2026 04:10PM ET,SEA,5,IL,
2B,Hyeseong Kim (43914755),Hyeseong Kim,43914755,2B,2400,PIT@LAD 08/23/2026 04:10PM ET,LAD,4.9,,
C,Jose Trevino (43914704),Jose Trevino,43914704,C,2300,CIN@ARI 08/23/2026 04:15PM ET,CIN,4.2,,
OF,TJ Friedl (43914705),TJ Friedl,43914705,OF,2300,CIN@ARI 08/23/2026 04:15PM ET,CIN,3.8,,
OF,Jase Bowen (43914706),Jase Bowen,43914706,OF,2300,MIN@SD 08/23/2026 04:10PM ET,SD,2.3,,
3B,Weston Wilson (43914707),Weston Wilson,43914707,3B,2300,CHC@SEA 08/23/2026 04:10PM ET,SEA,4,,
OF,Matt Shaw (43914756),Matt Shaw,43914756,OF,2300,CHC@SEA 08/23/2026 04:10PM ET,CHC,4.9,IL,
OF,Jhostynxon Garcia (43914757),Jhostynxon Garcia,43914757,OF,2300,PIT@LAD 08/23/2026 04:10PM ET,PIT,1.9,IL,
C,Henry Davis (43914708),Henry Davis,43914708,C,2200,PIT@LAD 08/23/2026 04:10PM ET,PIT,4.4,,
SS,Brock Rodden (43914709),Brock Rodden,43914709,SS,2200,CHC@SEA 08/23/2026 04:10PM ET,SEA,6.7,,
1B/OF,Michael Toglia (43914710),Michael Toglia,43914710,1B/OF,2200,CIN@ARI 08/23/2026 04:15PM ET,CIN,2.3,DTD,
C,Eliezer Alfonzo (43914758),Eliezer Alfonzo,43914758,C,2200,PIT@LAD 08/23/2026 04:10PM ET,LAD,2.8,,
OF,Alek Thomas (43914759),Alek Thomas,43914759,OF,2200,PIT@LAD 08/23/2026 04:10PM ET,LAD,5.6,,
SS,Tristan Gray (43914760),Tristan Gray,43914760,SS,2200,MIN@SD 08/23/2026 04:10PM ET,MIN,4.2,,
OF,Sam Haggerty (43914761),Sam Haggerty,43914761,OF,2200,CIN@ARI 08/23/2026 04:15PM ET,CIN,1.3,,
OF,Billy Cook (43914712),Billy Cook,43914712,OF,2100,PIT@LAD 08/23/2026 04:10PM ET,PIT,1.2,,
OF,Jorge Barrosa (43914713),Jorge Barrosa,43914713,OF,2100,CIN@ARI 08/23/2026 04:15PM ET,ARI,2.6,,
C,Freddy Fermin (43914714),Freddy Fermin,43914714,C,2100,MIN@SD 08/23/2026 04:10PM ET,SD,3.4,,
C,Hunter Feduccia (43914715),Hunter Feduccia,43914715,C,2100,PIT@LAD 08/23/2026 04:10PM ET,LAD,3.6,,
OF,Victor Robles (43914716),Victor Robles,43914716,OF,2100,CHC@SEA 08/23/2026 04:10PM ET,SEA,3.7,,
OF,Alan Roden (43914717),Alan Roden,43914717,OF,2100,MIN@SD 08/23/2026 04:10PM ET,MIN,3.7,,
3B,Ke'Bryan Hayes (43914718),Ke'Bryan Hayes,43914718,3B,2100,CIN@ARI 08/23/2026 04:15PM ET,CIN,2.8,,
OF,Gabriel Gonzalez (43914762),Gabriel Gonzalez,43914762,OF,2100,MIN@SD 08/23/2026 04:10PM ET,MIN,9,,
2B,Edwin Arroyo (43914763),Edwin Arroyo,43914763,2B,2100,CIN@ARI 08/23/2026 04:15PM ET,CIN,3.7,,
2B,Juan Brito (43914764),Juan Brito,43914764,2B,2100,CIN@ARI 08/23/2026 04:15PM ET,CIN,4.3,,
OF,Rob Refsnyder (43914765),Rob Refsnyder,43914765,OF,2100,CHC@SEA 08/23/2026 04:10PM ET,SEA,2.6,,
1B/3B,Patrick Wisdom (43914766),Patrick Wisdom,43914766,1B/3B,2100,CHC@SEA 08/23/2026 04:10PM ET,SEA,2.9,,
OF,Ryan Ward (43914768),Ryan Ward,43914768,OF,2100,PIT@LAD 08/23/2026 04:10PM ET,LAD,5.8,,
C,Will Banfield (43914719),Will Banfield,43914719,C,2000,CIN@ARI 08/23/2026 04:15PM ET,CIN,0,,
3B,Leo Rivas (43914720),Leo Rivas,43914720,3B,2000,CHC@SEA 08/23/2026 04:10PM ET,SEA,3.2,,
1B/3B,Nick Yorke (43914721),Nick Yorke,43914721,1B/3B,2000,PIT@LAD 08/23/2026 04:10PM ET,PIT,4.4,,
OF,Kevin Alcantara (43914723),Kevin Alcantara,43914723,OF,2000,CHC@SEA 08/23/2026 04:10PM ET,CHC,2.1,,
2B,Ryan Bliss (43914769),Ryan Bliss,43914769,2B,2000,CHC@SEA 08/23/2026 04:10PM ET,SEA,2.3,,
OF,Emmanuel Rodriguez (43914770),Emmanuel Rodriguez,43914770,OF,2000,MIN@SD 08/23/2026 04:10PM ET,MIN,0,,
OF,Hendry Mendez (43914771),Hendry Mendez,43914771,OF,2000,MIN@SD 08/23/2026 04:10PM ET,MIN,0,,
SS,Leo Balcazar (43914772),Leo Balcazar,43914772,SS,2000,CIN@ARI 08/23/2026 04:15PM ET,CIN,0,,
1B/OF,Tyler Austin (43914773),Tyler Austin,43914773,1B/OF,2000,CHC@SEA 08/23/2026 04:10PM ET,CHC,0,IL,
OF,Brennen Davis (43914775),Brennen Davis,43914775,OF,2000,CHC@SEA 08/23/2026 04:10PM ET,SEA,0,IL,
OF,Ramon Laureano (43914776),Ramon Laureano,43914776,OF,2000,MIN@SD 08/23/2026 04:10PM ET,SD,6.6,IL,
2B/OF,Tyler Fitzgerald (43914777),Tyler Fitzgerald,43914777,2B/OF,2000,PIT@LAD 08/23/2026 04:10PM ET,LAD,0,,
C,Willie MacIver (43914779),Willie MacIver,43914779,C,2000,CHC@SEA 08/23/2026 04:10PM ET,SEA,0,,
OF,Robert Hassell III (43914780),Robert Hassell III,43914780,OF,2000,PIT@LAD 08/23/2026 04:10PM ET,PIT,0,IL,
1B,LuJames Groover (43914781),LuJames Groover,43914781,1B,2000,CIN@ARI 08/23/2026 04:15PM ET,ARI,4.2,,
2B/3B,Gage Workman (43914782),Gage Workman,43914782,2B/3B,2000,MIN@SD 08/23/2026 04:10PM ET,SD,3.6,,
2B,Alex Freeland (43914784),Alex Freeland,43914784,2B,2000,PIT@LAD 08/23/2026 04:10PM ET,LAD,4.4,,
2B/SS,Mason McCoy (43914785),Mason McCoy,43914785,2B/SS,2000,MIN@SD 08/23/2026 04:10PM ET,SD,0,,
OF,Ivan Johnson (43914787),Ivan Johnson,43914787,OF,2000,CIN@ARI 08/23/2026 04:15PM ET,CIN,1.4,,
1B/OF,Connor Joe (43914788),Connor Joe,43914788,1B/OF,2000,CHC@SEA 08/23/2026 04:10PM ET,SEA,3,,
OF,Kyler Fedko (43914790),Kyler Fedko,43914790,OF,2000,MIN@SD 08/23/2026 04:10PM ET,MIN,0.6,IL,
2B,Will Wagner (43914791),Will Wagner,43914791,2B,2000,MIN@SD 08/23/2026 04:10PM ET,SD,3.7,,
SS,Jacob Amaya (43914792),Jacob Amaya,43914792,SS,2000,CIN@ARI 08/23/2026 04:15PM ET,ARI,0,IL,
OF,Justin Dean (43914793),Justin Dean,43914793,OF,2000,CHC@SEA 08/23/2026 04:10PM ET,CHC,2.1,,
C,Rodolfo Duran (43914794),Rodolfo Duran,43914794,C,2000,MIN@SD 08/23/2026 04:10PM ET,SD,2.9,,
C,Blake Hunt (43914795),Blake Hunt,43914795,C,2000,MIN@SD 08/23/2026 04:10PM ET,SD,0,,
2B/3B,James Triantos (43914796),James Triantos,43914796,2B/3B,2000,CHC@SEA 08/23/2026 04:10PM ET,CHC,1.3,,
SS,Jack Brannigan (43914798),Jack Brannigan,43914798,SS,2000,PIT@LAD 08/23/2026 04:10PM ET,PIT,0,,
