Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
OF,Daulton Varsho (43745180),Daulton Varsho,43745180,OF,3200,TOR@HOU 08/03/2026 08:10PM ET,TOR,5.8,,
OF,Cam Smith (43745301),Cam Smith,43745301,OF,3200,TOR@HOU 08/03/2026 08:10PM ET,HOU,6,,
OF,Michael Conforto (43745078),Michael Conforto,43745078,OF,3100,LAD@CHC 08/03/2026 08:05PM ET,CHC,4.7,,
OF,Harrison Bader (43745112),Harrison Bader,43745112,OF,3100,SF@TEX 08/03/2026 08:05PM ET,SF,5.2,IL,
OF,Jake Meyers (43745183),Jake Meyers,43745183,OF,3100,TOR@HOU 08/03/2026 08:10PM ET,HOU,3.7,,
C,Brandon Valenzuela (43745205),Brandon Valenzuela,43745205,C,3100,TOR@HOU 08/03/2026 08:10PM ET,TOR,5.2,,
OF,Drew Gilbert (43745247),Drew Gilbert,43745247,OF,3100,SF@TEX 08/03/2026 08:05PM ET,SF,4.2,,
1B,Joc Pederson (43745047),Joc Pederson,43745047,1B,3000,SF@TEX 08/03/2026 08:05PM ET,TEX,6.6,,
OF,Nathan Lukes (43745128),Nathan Lukes,43745128,OF,3000,TOR@HOU 08/03/2026 08:10PM ET,TOR,5.1,,
C,Miguel Amaya (43745148),Miguel Amaya,43745148,C,3000,LAD@CHC 08/03/2026 08:05PM ET,CHC,4.9,,
2B,Hyeseong Kim (43745169),Hyeseong Kim,43745169,2B,3000,LAD@CHC 08/03/2026 08:05PM ET,LAD,4.9,,
OF,Evan Carter (43745266),Evan Carter,43745266,OF,3000,SF@TEX 08/03/2026 08:05PM ET,TEX,5.8,,
C,Moises Ballesteros (43745292),Moises Ballesteros,43745292,C,3000,LAD@CHC 08/03/2026 08:05PM ET,CHC,4.7,,
1B/OF,LaMonte Wade Jr. (43745110),LaMonte Wade Jr.,43745110,1B/OF,2900,TOR@HOU 08/03/2026 08:10PM ET,HOU,5.6,,
SS,Andres Gimenez (43745147),Andres Gimenez,43745147,SS,2900,TOR@HOU 08/03/2026 08:10PM ET,TOR,5.3,,
C/OF,Jesus Rodriguez (43745296),Jesus Rodriguez,43745296,C/OF,2800,SF@TEX 08/03/2026 08:05PM ET,SF,4.7,IL,
C,Christian Vazquez (43745028),Christian Vazquez,43745028,C,2700,TOR@HOU 08/03/2026 08:10PM ET,HOU,4.3,,
C,Danny Jansen (43745087),Danny Jansen,43745087,C,2700,SF@TEX 08/03/2026 08:05PM ET,TEX,4.6,IL,
OF,Alex Call (43745141),Alex Call,43745141,OF,2700,LAD@CHC 08/03/2026 08:05PM ET,LAD,3.6,,
OF,Yohendrick Pinango (43745269),Yohendrick Pinango,43745269,OF,2700,TOR@HOU 08/03/2026 08:10PM ET,TOR,4.6,,
OF,Joey Loperfido (43745289),Joey Loperfido,43745289,OF,2700,TOR@HOU 08/03/2026 08:10PM ET,HOU,4.4,,
OF,Matt Shaw (43745317),Matt Shaw,43745317,OF,2700,LAD@CHC 08/03/2026 08:05PM ET,CHC,4.9,IL,
C,Kyle Higashioka (43745027),Kyle Higashioka,43745027,C,2600,SF@TEX 08/03/2026 08:05PM ET,TEX,4.9,IL,
C,Elias Diaz (43745042),Elias Diaz,43745042,C,2600,SF@TEX 08/03/2026 08:05PM ET,TEX,4.3,,
2B/SS,Nick Allen (43745181),Nick Allen,43745181,2B/SS,2600,TOR@HOU 08/03/2026 08:10PM ET,HOU,2.9,,
OF,Myles Straw (43745130),Myles Straw,43745130,OF,2500,TOR@HOU 08/03/2026 08:10PM ET,TOR,3.1,,
2B/SS,Nicky Lopez (43745151),Nicky Lopez,43745151,2B/SS,2500,SF@TEX 08/03/2026 08:05PM ET,TEX,4.5,,
OF,Ryan Ward (43745237),Ryan Ward,43745237,OF,2500,LAD@CHC 08/03/2026 08:05PM ET,LAD,5.8,,
OF,Victor Bericoto (43745255),Victor Bericoto,43745255,OF,2500,SF@TEX 08/03/2026 08:05PM ET,SF,5.2,IL,
OF,Rhylan Thomas (43745309),Rhylan Thomas,43745309,OF,2500,TOR@HOU 08/03/2026 08:10PM ET,TOR,0,,
2B,Luis Urias (43745096),Luis Urias,43745096,2B,2400,TOR@HOU 08/03/2026 08:10PM ET,TOR,4,,
2B/OF,Davis Schneider (43745186),Davis Schneider,43745186,2B/OF,2400,TOR@HOU 08/03/2026 08:10PM ET,TOR,3.4,,
OF,Grant McCray (43745234),Grant McCray,43745234,OF,2400,SF@TEX 08/03/2026 08:05PM ET,SF,3.1,,
OF,Alejandro Osuna (43745271),Alejandro Osuna,43745271,OF,2400,SF@TEX 08/03/2026 08:05PM ET,TEX,4.6,,
OF,Zach Cole (43745310),Zach Cole,43745310,OF,2400,TOR@HOU 08/03/2026 08:10PM ET,HOU,3.9,,
OF,Zach Dezenzo (43745312),Zach Dezenzo,43745312,OF,2400,TOR@HOU 08/03/2026 08:10PM ET,HOU,3.2,,
2B/3B,Christian Koss (43745174),Christian Koss,43745174,2B/3B,2300,SF@TEX 08/03/2026 08:05PM ET,SF,2,,
2B,Osleivis Basabe (43745227),Osleivis Basabe,43745227,2B,2300,SF@TEX 08/03/2026 08:05PM ET,SF,10.3,DTD,
2B,Alex Freeland (43745302),Alex Freeland,43745302,2B,2300,LAD@CHC 08/03/2026 08:05PM ET,LAD,4.4,,
2B/SS,Miguel Rojas (43745031),Miguel Rojas,43745031,2B/SS,2200,LAD@CHC 08/03/2026 08:05PM ET,LAD,3.6,,
OF,Jesus Sanchez (43745115),Jesus Sanchez,43745115,OF,2200,TOR@HOU 08/03/2026 08:10PM ET,TOR,5.3,,
2B/OF,Cam Cauley (43745279),Cam Cauley,43745279,2B/OF,2200,SF@TEX 08/03/2026 08:05PM ET,TEX,3.6,,
OF,Lucas Spence (43745328),Lucas Spence,43745328,OF,2200,TOR@HOU 08/03/2026 08:10PM ET,HOU,3,,
2B/3B,James Triantos (43745281),James Triantos,43745281,2B/3B,2100,LAD@CHC 08/03/2026 08:05PM ET,CHC,1.7,,
C,Drew Cavanaugh (43745324),Drew Cavanaugh,43745324,C,2100,SF@TEX 08/03/2026 08:05PM ET,SF,3,,
1B/OF,Tyler Austin (43745049),Tyler Austin,43745049,1B/OF,2000,LAD@CHC 08/03/2026 08:05PM ET,CHC,0,IL,
SS,Carlos Correa (43745066),Carlos Correa,43745066,SS,2000,TOR@HOU 08/03/2026 08:10PM ET,HOU,8,IL,
OF,Anthony Santander (43745076),Anthony Santander,43745076,OF,2000,TOR@HOU 08/03/2026 08:10PM ET,TOR,0,IL,
C,Austin Wynns (43745077),Austin Wynns,43745077,C,2000,SF@TEX 08/03/2026 08:05PM ET,TEX,1.6,,
OF,Rudy Martin Jr. (43745107),Rudy Martin Jr.,43745107,OF,2000,TOR@HOU 08/03/2026 08:10PM ET,TOR,0,,
1B/3B,Juan Yepez (43745135),Juan Yepez,43745135,1B/3B,2000,TOR@HOU 08/03/2026 08:10PM ET,TOR,0,,
2B/OF,Tyler Fitzgerald (43745155),Tyler Fitzgerald,43745155,2B/OF,2000,LAD@CHC 08/03/2026 08:05PM ET,LAD,0,,
2B/3B,Josh Smith (43745159),Josh Smith,43745159,2B/3B,2000,SF@TEX 08/03/2026 08:05PM ET,TEX,4.1,,
C,Eliezer Alfonzo (43745173),Eliezer Alfonzo,43745173,C,2000,LAD@CHC 08/03/2026 08:05PM ET,LAD,2.7,,
C,Willie MacIver (43745177),Willie MacIver,43745177,C,2000,TOR@HOU 08/03/2026 08:10PM ET,TOR,0,,
1B/2B,Lenyn Sosa (43745193),Lenyn Sosa,43745193,1B/2B,2000,TOR@HOU 08/03/2026 08:10PM ET,TOR,3.3,IL,
OF,Alek Thomas (43745207),Alek Thomas,43745207,OF,2000,LAD@CHC 08/03/2026 08:05PM ET,LAD,5.6,,
2B/3B,Raynel Delgado (43745212),Raynel Delgado,43745212,2B/3B,2000,TOR@HOU 08/03/2026 08:10PM ET,HOU,3.2,,
OF,Michael Helman (43745216),Michael Helman,43745216,OF,2000,SF@TEX 08/03/2026 08:05PM ET,TEX,2.5,IL,
OF,Justin Dean (43745218),Justin Dean,43745218,OF,2000,LAD@CHC 08/03/2026 08:05PM ET,CHC,2.1,,
C,Logan O'Hoppe (43745222),Logan O'Hoppe,43745222,C,2000,SF@TEX 08/03/2026 08:05PM ET,TEX,4.2,,
2B,Cody Freeman (43745235),Cody Freeman,43745235,2B,2000,SF@TEX 08/03/2026 08:05PM ET,TEX,2.3,IL,
OF,Kevin Alcantara (43745248),Kevin Alcantara,43745248,OF,2000,LAD@CHC 08/03/2026 08:05PM ET,CHC,1.4,,
OF,Jonatan Clase (43745272),Jonatan Clase,43745272,OF,2000,TOR@HOU 08/03/2026 08:10PM ET,TOR,6.4,IL,
2B,Nate Furman (43745303),Nate Furman,43745303,2B,2000,SF@TEX 08/03/2026 08:05PM ET,SF,0,,
C,Collin Price (43745305),Collin Price,43745305,C,2000,TOR@HOU 08/03/2026 08:10PM ET,HOU,1.7,,
OF,Brice Matthews (43745319),Brice Matthews,43745319,OF,2000,TOR@HOU 08/03/2026 08:10PM ET,HOU,4,IL,
OF,Jonah Cox (43745320),Jonah Cox,43745320,OF,2000,SF@TEX 08/03/2026 08:05PM ET,SF,3,IL,
1B/2B,Charles McAdoo (43745322),Charles McAdoo,43745322,1B/2B,2000,TOR@HOU 08/03/2026 08:10PM ET,TOR,3.6,,
1B/3B,Sean Keys (43745326),Sean Keys,43745326,1B/3B,2000,TOR@HOU 08/03/2026 08:10PM ET,TOR,4.1,,
