Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
2B/OF,Jeremiah Jackson (43971619),Jeremiah Jackson,43971619,2B/OF,3300,BAL@ATH 08/29/2026 10:05PM ET,BAL,4.3,,
1B,Bryce Eldridge (43971761),Bryce Eldridge,43971761,1B,3300,ARI@SF 08/29/2026 10:05PM ET,SF,7.2,,
C,James McCann (43971483),James McCann,43971483,C,3200,ARI@SF 08/29/2026 10:05PM ET,ARI,5.6,,
OF,Tyler O'Neill (43971511),Tyler O'Neill,43971511,OF,3200,BAL@ATH 08/29/2026 10:05PM ET,BAL,4.8,IL,
C,Andrew Knizner (43971537),Andrew Knizner,43971537,C,3200,ARI@SF 08/29/2026 10:05PM ET,SF,4.1,,
C/OF,Jesus Rodriguez (43971726),Jesus Rodriguez,43971726,C/OF,3200,ARI@SF 08/29/2026 10:05PM ET,SF,4.7,IL,
OF,Jorge Soler (43971497),Jorge Soler,43971497,OF,3100,PHI@LAA 08/29/2026 10:07PM ET,LAA,6.6,,
2B,Michael Stefanic (43971639),Michael Stefanic,43971639,2B,3100,BAL@ATH 08/29/2026 10:05PM ET,ATH,3.8,,
1B/3B,Jose Fernandez (43971689),Jose Fernandez,43971689,1B/3B,3100,ARI@SF 08/29/2026 10:05PM ET,ARI,5.3,,
C,Daniel Susac (43971697),Daniel Susac,43971697,C,3100,ARI@SF 08/29/2026 10:05PM ET,SF,4.6,IL,
3B,Denzer Guzman (43971719),Denzer Guzman,43971719,3B,3100,PHI@LAA 08/29/2026 10:07PM ET,LAA,5.1,,
1B,Nolan Schanuel (43971762),Nolan Schanuel,43971762,1B,3100,PHI@LAA 08/29/2026 10:07PM ET,LAA,6.5,IL,
OF,Jonah Cox (43971764),Jonah Cox,43971764,OF,3100,ARI@SF 08/29/2026 10:05PM ET,SF,4,,
OF,Bryan De La Cruz (43971522),Bryan De La Cruz,43971522,OF,3000,PHI@LAA 08/29/2026 10:07PM ET,PHI,5.1,,
C,Adrian Del Castillo (43971631),Adrian Del Castillo,43971631,C,3000,ARI@SF 08/29/2026 10:05PM ET,ARI,4.7,,
OF,Wade Meckler (43971750),Wade Meckler,43971750,OF,3000,PHI@LAA 08/29/2026 10:07PM ET,LAA,5.6,,
OF,Turner Hill (43971757),Turner Hill,43971757,OF,3000,ARI@SF 08/29/2026 10:05PM ET,SF,5.9,,
OF,Ryan Waldschmidt (43971777),Ryan Waldschmidt,43971777,OF,3000,ARI@SF 08/29/2026 10:05PM ET,ARI,6,,
OF,Lourdes Gurriel Jr. (43971557),Lourdes Gurriel Jr.,43971557,OF,2900,ARI@SF 08/29/2026 10:05PM ET,ARI,5,IL,
2B,Osleivis Basabe (43971637),Osleivis Basabe,43971637,2B,2900,ARI@SF 08/29/2026 10:05PM ET,SF,4.6,,
1B,Tim Tawa (43971670),Tim Tawa,43971670,1B,2900,ARI@SF 08/29/2026 10:05PM ET,ARI,5.7,,
SS,Marcelo Mayer (43971691),Marcelo Mayer,43971691,SS,2900,ARI@SF 08/29/2026 10:05PM ET,SF,4.4,IL,
OF,Christian Franklin (43971704),Christian Franklin,43971704,OF,2900,BAL@ATH 08/29/2026 10:05PM ET,BAL,3.4,,
C,Moises Ballesteros (43971720),Moises Ballesteros,43971720,C,2900,PHI@LAA 08/29/2026 10:07PM ET,LAA,4.4,,
OF,Justin Crawford (43971732),Justin Crawford,43971732,OF,2900,PHI@LAA 08/29/2026 10:07PM ET,PHI,5.1,,
2B/3B,Joshua Kuroda-Grauer (43971778),Joshua Kuroda-Grauer,43971778,2B/3B,2900,BAL@ATH 08/29/2026 10:05PM ET,ATH,7.8,IL,
2B,Oswald Peraza (43971582),Oswald Peraza,43971582,2B,2800,PHI@LAA 08/29/2026 10:07PM ET,LAA,4.6,,
OF,Victor Bericoto (43971674),Victor Bericoto,43971674,OF,2800,ARI@SF 08/29/2026 10:05PM ET,SF,4.3,IL,
OF/SS,Edmundo Sosa (43971505),Edmundo Sosa,43971505,SS/OF,2700,PHI@LAA 08/29/2026 10:07PM ET,PHI,5.4,,
2B/SS,Luis Vazquez (43971598),Luis Vazquez,43971598,2B/SS,2700,BAL@ATH 08/29/2026 10:05PM ET,BAL,2,,
3B/SS,Darell Hernaiz (43971651),Darell Hernaiz,43971651,3B/SS,2700,BAL@ATH 08/29/2026 10:05PM ET,ATH,3.8,,
OF,Jordan Lawlar (43971692),Jordan Lawlar,43971692,OF,2700,ARI@SF 08/29/2026 10:05PM ET,ARI,7.1,,
1B,Tyler Locklear (43971738),Tyler Locklear,43971738,1B,2700,ARI@SF 08/29/2026 10:05PM ET,ARI,5.7,,
OF,Derek Hill (43971525),Derek Hill,43971525,OF,2600,PHI@LAA 08/29/2026 10:07PM ET,PHI,4,,
OF,Josh Lowe (43971566),Josh Lowe,43971566,OF,2600,PHI@LAA 08/29/2026 10:07PM ET,LAA,4.6,,
3B/SS,Christian Koss (43971589),Christian Koss,43971589,3B/SS,2600,ARI@SF 08/29/2026 10:05PM ET,SF,3.3,,
2B/SS,Alika Williams (43971603),Alika Williams,43971603,2B/SS,2600,BAL@ATH 08/29/2026 10:05PM ET,ATH,3.7,,
OF,Heston Kjerstad (43971605),Heston Kjerstad,43971605,OF,2600,BAL@ATH 08/29/2026 10:05PM ET,BAL,0,,
C,Carlos Narvaez (43971561),Carlos Narvaez,43971561,C,2500,BAL@ATH 08/29/2026 10:05PM ET,BAL,3.2,,
OF,Tommy Troy (43971760),Tommy Troy,43971760,OF,2500,ARI@SF 08/29/2026 10:05PM ET,ARI,5.5,IL,
OF,Gustavo Campero (43971587),Gustavo Campero,43971587,OF,2400,PHI@LAA 08/29/2026 10:07PM ET,LAA,4.5,IL,
2B/OF,Christian Moore (43971775),Christian Moore,43971775,2B/OF,2400,PHI@LAA 08/29/2026 10:07PM ET,LAA,3.8,,
2B,Adam Frazier (43971512),Adam Frazier,43971512,2B,2300,PHI@LAA 08/29/2026 10:07PM ET,LAA,3.5,,
3B,Yoan Moncada (43971538),Yoan Moncada,43971538,3B,2300,PHI@LAA 08/29/2026 10:07PM ET,LAA,4.2,IL,
OF,Grant McCray (43971648),Grant McCray,43971648,OF,2300,ARI@SF 08/29/2026 10:05PM ET,SF,3.2,,
C,Tyler Heineman (43971496),Tyler Heineman,43971496,C,2200,PHI@LAA 08/29/2026 10:07PM ET,LAA,2.4,,
OF,Adolis Garcia (43971556),Adolis Garcia,43971556,OF,2200,PHI@LAA 08/29/2026 10:07PM ET,PHI,5.2,IL,
OF,Johan Rojas (43971613),Johan Rojas,43971613,OF,2200,PHI@LAA 08/29/2026 10:07PM ET,PHI,0,IL,
1B/OF,Felix Reyes (43971711),Felix Reyes,43971711,1B/OF,2200,PHI@LAA 08/29/2026 10:07PM ET,PHI,2.9,IL,
2B,Nate Furman (43971746),Nate Furman,43971746,2B,2200,ARI@SF 08/29/2026 10:05PM ET,SF,0.7,,
3B,Nacho Alvarez Jr. (43971747),Nacho Alvarez Jr.,43971747,3B,2200,PHI@LAA 08/29/2026 10:07PM ET,LAA,0,IL,
OF,Harrison Bader (43971534),Harrison Bader,43971534,OF,2100,ARI@SF 08/29/2026 10:05PM ET,SF,5.2,IL,
OF,Jorge Barrosa (43971607),Jorge Barrosa,43971607,OF,2100,ARI@SF 08/29/2026 10:05PM ET,ARI,2.6,,
OF,Rece Hinds (43971643),Rece Hinds,43971643,OF,2100,BAL@ATH 08/29/2026 10:05PM ET,BAL,2.8,,
OF,Bryce Teodosio (43971667),Bryce Teodosio,43971667,OF,2100,PHI@LAA 08/29/2026 10:07PM ET,LAA,2.2,,
C,Drew Cavanaugh (43971770),Drew Cavanaugh,43971770,C,2100,ARI@SF 08/29/2026 10:05PM ET,SF,3.3,,
C,Travis d'Arnaud (43971468),Travis d'Arnaud,43971468,C,2000,PHI@LAA 08/29/2026 10:07PM ET,LAA,2.7,,
2B/3B,Anthony Rendon (43971469),Anthony Rendon,43971469,2B/3B,2000,PHI@LAA 08/29/2026 10:07PM ET,LAA,0,IL,
2B/3B,Pablo Reyes (43971492),Pablo Reyes,43971492,2B/3B,2000,PHI@LAA 08/29/2026 10:07PM ET,LAA,0,,
C,Garrett Stubbs (43971519),Garrett Stubbs,43971519,C,2000,PHI@LAA 08/29/2026 10:07PM ET,PHI,1.8,,
3B,Matt Chapman (43971526),Matt Chapman,43971526,3B,2000,ARI@SF 08/29/2026 10:05PM ET,SF,6.4,IL,
1B,Ryan Mountcastle (43971546),Ryan Mountcastle,43971546,1B,2000,BAL@ATH 08/29/2026 10:05PM ET,BAL,2.3,IL,
OF,Brent Rooker (43971559),Brent Rooker,43971559,OF,2000,BAL@ATH 08/29/2026 10:05PM ET,ATH,7,IL,
C,Sebastian Rivero (43971562),Sebastian Rivero,43971562,C,2000,PHI@LAA 08/29/2026 10:07PM ET,LAA,3.1,IL,
C,Rafael Marchan (43971563),Rafael Marchan,43971563,C,2000,PHI@LAA 08/29/2026 10:07PM ET,PHI,2.2,IL,
OF,Kameron Misner (43971573),Kameron Misner,43971573,OF,2000,PHI@LAA 08/29/2026 10:07PM ET,PHI,3.3,,
OF,Johnathan Rodriguez (43971594),Johnathan Rodriguez,43971594,OF,2000,BAL@ATH 08/29/2026 10:05PM ET,ATH,2.6,,
SS,Jacob Amaya (43971597),Jacob Amaya,43971597,SS,2000,ARI@SF 08/29/2026 10:05PM ET,ARI,0,IL,
OF,Denzel Clarke (43971632),Denzel Clarke,43971632,OF,2000,BAL@ATH 08/29/2026 10:05PM ET,ATH,3,IL,
C,Logan Porter (43971638),Logan Porter,43971638,C,2000,PHI@LAA 08/29/2026 10:07PM ET,LAA,4.3,,
OF,Kyren Paris (43971645),Kyren Paris,43971645,OF,2000,PHI@LAA 08/29/2026 10:07PM ET,LAA,0,,
SS,Christian Cairo (43971650),Christian Cairo,43971650,SS,2000,PHI@LAA 08/29/2026 10:07PM ET,PHI,0,,
OF,Cade Marlowe (43971659),Cade Marlowe,43971659,OF,2000,PHI@LAA 08/29/2026 10:07PM ET,LAA,0,,
OF,Colby Thomas (43971665),Colby Thomas,43971665,OF,2000,PHI@LAA 08/29/2026 10:07PM ET,PHI,2.9,,
OF,Tyler Soderstrom (43971679),Tyler Soderstrom,43971679,OF,2000,BAL@ATH 08/29/2026 10:05PM ET,ATH,7.7,IL,
1B,LuJames Groover (43971682),LuJames Groover,43971682,1B,2000,ARI@SF 08/29/2026 10:05PM ET,ARI,4.2,,
OF,Reed Trimble (43971705),Reed Trimble,43971705,OF,2000,BAL@ATH 08/29/2026 10:05PM ET,BAL,0,IL,
OF,Gabriel Rincones Jr. (43971717),Gabriel Rincones Jr.,43971717,OF,2000,PHI@LAA 08/29/2026 10:07PM ET,PHI,3.6,,
C,Zach Morgan (43971744),Zach Morgan,43971744,C,2000,ARI@SF 08/29/2026 10:05PM ET,SF,0,,
1B/OF,Otto Kemp (43971755),Otto Kemp,43971755,1B/OF,2000,PHI@LAA 08/29/2026 10:07PM ET,PHI,0.8,,
