Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
RP,George Soriano (43793435),George Soriano,43793435,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,3,,
RP,JoJo Romero (43793440),JoJo Romero,43793440,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIL,2.7,IL,
RP,Easton McGee (43793442),Easton McGee,43793442,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,2.5,,
RP,Matt Festa (43793446),Matt Festa,43793446,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,2.7,,
RP,Colin Holderman (43793447),Colin Holderman,43793447,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,3.6,,
RP,Joel Kuhnel (43793448),Joel Kuhnel,43793448,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIL,1.6,IL,
RP,John Schreiber (43793450),John Schreiber,43793450,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,2,,
RP,Rico Garcia (43793452),Rico Garcia,43793452,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,3.2,,
RP,Garrett Acton (43793455),Garrett Acton,43793455,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIN,7.1,,
RP,Ryan Rolison (43793457),Ryan Rolison,43793457,P,4000,CHC@KC 08/09/2026 02:10PM ET,CHC,3.9,,
RP,Ryan Zeferjahn (43793458),Ryan Zeferjahn,43793458,P,4000,CHC@KC 08/09/2026 02:10PM ET,CHC,4.3,,
RP,Tommy Nance (43793460),Tommy Nance,43793460,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIN,3,,
RP,Woo Suk Go (43793464),Woo Suk Go,43793464,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIN,1.3,OUT,
RP,James McArthur (43793467),James McArthur,43793467,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,0,IL,
RP,Angel Zerpa (43793471),Angel Zerpa,43793471,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIL,1.1,IL,
RP,Tim Herrin (43793472),Tim Herrin,43793472,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,1.8,,
RP,Nick Raquet (43793473),Nick Raquet,43793473,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,0.2,,
1B/2B,Royce Lewis (43793478),Royce Lewis,43793478,1B/2B,4000,MIN@MIL 08/09/2026 02:10PM ET,MIN,7.6,,
RP,Nate Pearson (43793485),Nate Pearson,43793485,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,3.1,,
RP,Alex Lange (43793486),Alex Lange,43793486,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,2.2,,
SP,Riley O'Brien (43793490),Riley O'Brien,43793490,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,3,,
RP,Cade Smith (43793492),Cade Smith,43793492,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,4.3,,
RP,Cam Sanders (43793495),Cam Sanders,43793495,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,2.6,,
RP,Juan Mejia (43793496),Juan Mejia,43793496,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,2.5,,
RP,Aaron Ashby (43793498),Aaron Ashby,43793498,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIL,5,,
RP,Jeff Criswell (43793501),Jeff Criswell,43793501,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,2.3,IL,
RP,Josh Walker (43793505),Josh Walker,43793505,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,2.9,,
RP,Steven Cruz (43793509),Steven Cruz,43793509,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,3.2,,
RP,Prelander Berroa (43793511),Prelander Berroa,43793511,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CWS,0,IL,
RP,Gavin Hollowell (43793517),Gavin Hollowell,43793517,P,4000,CHC@KC 08/09/2026 02:10PM ET,CHC,2.7,IL,
1B,Vinnie Pasquantino (43793519),Vinnie Pasquantino,43793519,1B,4000,CHC@KC 08/09/2026 02:10PM ET,KC,6.5,IL,
3B,Josh Jung (43793521),Josh Jung,43793521,3B,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,7.3,IL,
RP,Chris Murphy (43793523),Chris Murphy,43793523,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CWS,2.8,IL,
RP,Garrett Stallings (43793525),Garrett Stallings,43793525,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIL,8.1,,
RP,Cole Winn (43793528),Cole Winn,43793528,P,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,2.2,,
RP,Drew Rom (43793535),Drew Rom,43793535,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIL,5.8,,
RP,Nolan Hoffman (43793537),Nolan Hoffman,43793537,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,1.7,,
RP,Codi Heuer (43793539),Codi Heuer,43793539,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,1.6,,
RP,Carlos Duran (43793542),Carlos Duran,43793542,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,0,,
RP,Antoine Kelly (43793546),Antoine Kelly,43793546,P,4000,CHC@KC 08/09/2026 02:10PM ET,CHC,4.4,,
RP,Erik Sabrowski (43793547),Erik Sabrowski,43793547,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,3.4,,
RP,Kody Funderburk (43793548),Kody Funderburk,43793548,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIN,2.7,,
RP,Colin Selby (43793551),Colin Selby,43793551,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,0,IL,
RP,Grant Anderson (43793552),Grant Anderson,43793552,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIL,3,,
RP,Ryan Fernandez (43793555),Ryan Fernandez,43793555,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,5,,
RP,Franco Aleman (43793558),Franco Aleman,43793558,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,3.5,,
RP,Jaden Hill (43793560),Jaden Hill,43793560,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,1.8,IL,
SP,Ky Bush (43793562),Ky Bush,43793562,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CWS,0,IL,
RP,Yaramil Hiraldo (43793563),Yaramil Hiraldo,43793563,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,1.4,,
RP,Blas Castano (43793565),Blas Castano,43793565,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,4.9,,
RP,Justin Bruihl (43793567),Justin Bruihl,43793567,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,2.2,,
RP,Peter Strzelecki (43793569),Peter Strzelecki,43793569,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,1.4,,
RP,Peyton Gray (43793570),Peyton Gray,43793570,P,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,3.9,,
RP,Abner Uribe (43793571),Abner Uribe,43793571,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIL,3.5,,
RP,Luis Curvelo (43793572),Luis Curvelo,43793572,P,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,-0.1,,
RP,Nick Mears (43793574),Nick Mears,43793574,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,2,IL,
RP,Hunter Gaddis (43793576),Hunter Gaddis,43793576,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,2.1,,
RP,Gavin Collyer (43793593),Gavin Collyer,43793593,P,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,2.2,,
RP,Porter Hodge (43793595),Porter Hodge,43793595,P,4000,CHC@KC 08/09/2026 02:10PM ET,CHC,0,IL,
RP,Ben Peoples (43793599),Ben Peoples,43793599,P,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,2.1,,
RP,Jayden Murray (43793600),Jayden Murray,43793600,P,4000,CHC@KC 08/09/2026 02:10PM ET,CHC,1,,
RP,Anthony Nunez (43793602),Anthony Nunez,43793602,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,3,,
3B,Christian Encarnacion-Strand (43793603),Christian Encarnacion-Strand,43793603,3B,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,6.8,,
RP,Nick Frasso (43793612),Nick Frasso,43793612,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,2.7,,
RP,Robby Ahlstrom (43793614),Robby Ahlstrom,43793614,P,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,2.3,,
RP,Beck Way (43793619),Beck Way,43793619,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,2.9,IL,
RP,Carter Baumler (43793634),Carter Baumler,43793634,P,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,3.5,IL,
RP,Max Rajcic (43793636),Max Rajcic,43793636,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,3.2,IL,
RP,Luke Little (43793640),Luke Little,43793640,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,1.1,,
RP,Eric Orze (43793645),Eric Orze,43793645,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIN,2.3,,
RP,Yosver Zulueta (43793647),Yosver Zulueta,43793647,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,0,,
RP,TJ Shook (43793649),TJ Shook,43793649,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,1.5,,
RP,Daniel Palencia (43793651),Daniel Palencia,43793651,P,4000,CHC@KC 08/09/2026 02:10PM ET,CHC,3.1,IL,
RP,Wikelman Gonzalez (43793652),Wikelman Gonzalez,43793652,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CWS,0,,
RP,Emiliano Teodo (43793656),Emiliano Teodo,43793656,P,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,-1.3,,
RP,Gordon Graceffo (43793665),Gordon Graceffo,43793665,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,3.3,,
SP,McCade Brown (43793690),McCade Brown,43793690,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,0,IL,
SP,Tanner McDougal (43793691),Tanner McDougal,43793691,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CWS,0,,
RP,Cameron Weston (43793692),Cameron Weston,43793692,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,3.7,,
RP,Riley Martin (43793695),Riley Martin,43793695,P,4000,CHC@KC 08/09/2026 02:10PM ET,CHC,3.8,IL,
RP,Travis Adams (43793696),Travis Adams,43793696,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIN,3.7,,
RP,Matt Svanson (43793703),Matt Svanson,43793703,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,1.7,,
RP,RJ Petit (43793705),RJ Petit,43793705,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,0,IL,
RP,Jordan Leasure (43793707),Jordan Leasure,43793707,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CWS,2.6,IL,
RP,Winston Santos (43793711),Winston Santos,43793711,P,4000,BAL@TEX 08/09/2026 02:35PM ET,TEX,0.7,,
RP,Grant Hartwig (43793714),Grant Hartwig,43793714,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIN,0,,
RP,Eiberson Castellano (43793720),Eiberson Castellano,43793720,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,7.8,,
RP,Yorman Gomez (43793723),Yorman Gomez,43793723,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,0,,
RP,Cooper Hjerpe (43793730),Cooper Hjerpe,43793730,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,0,,
SP,Drew Thorpe (43793733),Drew Thorpe,43793733,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CWS,0,IL,
RP,Andrew Walters (43793735),Andrew Walters,43793735,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,0,,
RP,Tyler Schweitzer (43793740),Tyler Schweitzer,43793740,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CWS,4.1,,
RP,Andrew Morris (43793741),Andrew Morris,43793741,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIN,3.6,,
SP,Steven Zobac (43793742),Steven Zobac,43793742,P,4000,CHC@KC 08/09/2026 02:10PM ET,KC,0,,
RP,Alex Hoppe (43793744),Alex Hoppe,43793744,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,2.9,,
SP,Austin Peterson (43793748),Austin Peterson,43793748,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,0,,
RP,Brian Fitzpatrick (43793749),Brian Fitzpatrick,43793749,P,4000,MIN@MIL 08/09/2026 02:10PM ET,MIL,3.4,IL,
RP,Cameron Foster (43793751),Cameron Foster,43793751,P,4000,BAL@TEX 08/09/2026 02:35PM ET,BAL,0.9,IL,
RP,Luis Gastelum (43793754),Luis Gastelum,43793754,P,4000,COL@STL 08/09/2026 02:15PM ET,STL,1.7,,
RP,Welinton Herrera (43793755),Welinton Herrera,43793755,P,4000,COL@STL 08/09/2026 02:15PM ET,COL,2.5,IL,
RP,Craig Yoho (43793770),Craig Yoho,43793770,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CLE,3.7,,
RP,Tyler Davis (43793773),Tyler Davis,43793773,P,4000,CLE@CWS 08/09/2026 02:10PM ET,CWS,2.8,,
C,Carson Kelly (43793343),Carson Kelly,43793343,C,3900,CHC@KC 08/09/2026 02:10PM ET,CHC,6,,
2B/3B,Willi Castro (43793393),Willi Castro,43793393,2B/3B,3900,COL@STL 08/09/2026 02:15PM ET,COL,7.2,,
OF,Jo Adell (43793481),Jo Adell,43793481,OF,3900,CLE@CWS 08/09/2026 02:10PM ET,CLE,6.6,,
OF,Angel Martinez (43793648),Angel Martinez,43793648,OF,3900,CLE@CWS 08/09/2026 02:10PM ET,CLE,6.6,,
C,Gary Sanchez (43793315),Gary Sanchez,43793315,C,3800,MIN@MIL 08/09/2026 02:10PM ET,MIL,6.1,,
OF,Brandon Nimmo (43793319),Brandon Nimmo,43793319,OF,3800,BAL@TEX 08/09/2026 02:35PM ET,TEX,7.3,,
3B/SS,Ezequiel Duran (43793512),Ezequiel Duran,43793512,3B/SS,3800,BAL@TEX 08/09/2026 02:35PM ET,TEX,7.4,,
1B,TJ Rumfield (43793702),TJ Rumfield,43793702,1B,3800,COL@STL 08/09/2026 02:15PM ET,COL,7.4,,
OF,Trevor Larnach (43793417),Trevor Larnach,43793417,OF,3700,MIN@MIL 08/09/2026 02:10PM ET,MIN,6.6,,
2B,Justin Foscue (43793631),Justin Foscue,43793631,2B,3700,BAL@TEX 08/09/2026 02:35PM ET,TEX,4.4,,
C,Kyle Teel (43793759),Kyle Teel,43793759,C,3700,CLE@CWS 08/09/2026 02:10PM ET,CWS,6,IL,
2B,Michael Massey (43793522),Michael Massey,43793522,2B,3600,CHC@KC 08/09/2026 02:10PM ET,KC,5.5,,
SS,Brayan Rocchio (43793530),Brayan Rocchio,43793530,SS,3600,CLE@CWS 08/09/2026 02:10PM ET,CLE,6.6,,
1B,Rhys Hoskins (43793372),Rhys Hoskins,43793372,1B,3500,CLE@CWS 08/09/2026 02:10PM ET,CLE,5.6,,
1B,Jake Burger (43793427),Jake Burger,43793427,1B,3500,BAL@TEX 08/09/2026 02:35PM ET,TEX,6.9,,
OF,John Rave (43793456),John Rave,43793456,OF,3500,CHC@KC 08/09/2026 02:10PM ET,KC,5.4,,
OF,Braden Montgomery (43793675),Braden Montgomery,43793675,OF,3500,CLE@CWS 08/09/2026 02:10PM ET,CWS,6.8,,
SS,Cooper Pratt (43793761),Cooper Pratt,43793761,SS,3500,MIN@MIL 08/09/2026 02:10PM ET,MIL,6.9,,
1B,Josh Bell (43793320),Josh Bell,43793320,1B,3400,MIN@MIL 08/09/2026 02:10PM ET,MIN,7.2,,
1B,Nathaniel Lowe (43793449),Nathaniel Lowe,43793449,1B,3400,CLE@CWS 08/09/2026 02:10PM ET,CLE,6.2,,
SS,Masyn Winn (43793627),Masyn Winn,43793627,SS,3400,COL@STL 08/09/2026 02:15PM ET,STL,6.2,,
2B/3B,Pedro Ramirez (43793718),Pedro Ramirez,43793718,2B/3B,3400,CHC@KC 08/09/2026 02:10PM ET,CHC,5.5,,
OF,Luis Lara (43793752),Luis Lara,43793752,OF,3400,MIN@MIL 08/09/2026 02:10PM ET,MIL,5.7,,
1B/C,Salvador Perez (43793291),Salvador Perez,43793291,C/1B,3300,CHC@KC 08/09/2026 02:10PM ET,KC,6.1,,
1B,Joc Pederson (43793310),Joc Pederson,43793310,1B,3300,BAL@TEX 08/09/2026 02:35PM ET,TEX,6.5,,
3B/OF,Jose Fermin (43793432),Jose Fermin,43793432,3B/OF,3300,COL@STL 08/09/2026 02:15PM ET,STL,4.6,,
2B,Chase Meidroth (43793743),Chase Meidroth,43793743,2B,3300,CLE@CWS 08/09/2026 02:10PM ET,CWS,7,,
OF,Steven Kwan (43793476),Steven Kwan,43793476,OF,3200,CLE@CWS 08/09/2026 02:10PM ET,CLE,5.9,,
1B,Andrew Vaughn (43793577),Andrew Vaughn,43793577,1B,3200,MIN@MIL 08/09/2026 02:10PM ET,MIL,6.1,,
SS,Tyler Tolbert (43793594),Tyler Tolbert,43793594,SS,3200,CHC@KC 08/09/2026 02:10PM ET,KC,5,,
1B/3B,Connor Norby (43793673),Connor Norby,43793673,1B/3B,3200,COL@STL 08/09/2026 02:15PM ET,COL,5.2,,
2B,Jonathan India (43793415),Jonathan India,43793415,2B,3100,CHC@KC 08/09/2026 02:10PM ET,KC,5.4,IL,
C,Joey Bart (43793416),Joey Bart,43793416,C,3100,CLE@CWS 08/09/2026 02:10PM ET,CWS,4.3,IL,
3B,David Hamilton (43793453),David Hamilton,43793453,3B,3100,MIN@MIL 08/09/2026 02:10PM ET,MIL,5.6,,
OF,Brenton Doyle (43793588),Brenton Doyle,43793588,OF,3100,CLE@CWS 08/09/2026 02:10PM ET,CWS,4.6,,
2B/SS,Jackson Holliday (43793725),Jackson Holliday,43793725,2B/SS,3100,BAL@TEX 08/09/2026 02:35PM ET,BAL,5.6,,
OF,Luke Keaschall (43793763),Luke Keaschall,43793763,OF,3100,MIN@MIL 08/09/2026 02:10PM ET,MIN,6.7,,
OF,Andrew Benintendi (43793370),Andrew Benintendi,43793370,OF,3000,CLE@CWS 08/09/2026 02:10PM ET,CWS,6.2,,
OF,Austin Hays (43793404),Austin Hays,43793404,OF,3000,CLE@CWS 08/09/2026 02:10PM ET,CWS,5.1,,
OF,Evan Carter (43793641),Evan Carter,43793641,OF,3000,BAL@TEX 08/09/2026 02:35PM ET,TEX,5.6,,
C,Braxton Fulford (43793694),Braxton Fulford,43793694,C,3000,COL@STL 08/09/2026 02:15PM ET,COL,3,,
OF,Nathan Church (43793750),Nathan Church,43793750,OF,3000,COL@STL 08/09/2026 02:15PM ET,STL,5.3,,
OF,Matt Shaw (43793760),Matt Shaw,43793760,OF,3000,CHC@KC 08/09/2026 02:10PM ET,CHC,4.9,IL,
C,Austin Hedges (43793322),Austin Hedges,43793322,C,2900,CLE@CWS 08/09/2026 02:10PM ET,CLE,4.5,,
OF,Michael Conforto (43793352),Michael Conforto,43793352,OF,2900,CHC@KC 08/09/2026 02:10PM ET,CHC,4.6,,
OF,Bryan Torres (43793422),Bryan Torres,43793422,OF,2900,COL@STL 08/09/2026 02:15PM ET,STL,3.8,,
OF,Akil Baddoo (43793439),Akil Baddoo,43793439,OF,2900,MIN@MIL 08/09/2026 02:10PM ET,MIL,0,,
SS,Ryan Kreidler (43793459),Ryan Kreidler,43793459,SS,2900,MIN@MIL 08/09/2026 02:10PM ET,MIN,4.7,,
3B,Nick Loftin (43793608),Nick Loftin,43793608,3B,2900,CHC@KC 08/09/2026 02:10PM ET,KC,5.7,,
3B,Coby Mayo (43793635),Coby Mayo,43793635,3B,2900,BAL@TEX 08/09/2026 02:35PM ET,BAL,5.7,,
OF,Randal Grichuk (43793297),Randal Grichuk,43793297,OF,2800,CLE@CWS 08/09/2026 02:10PM ET,CWS,4.3,,
C,Elias Diaz (43793303),Elias Diaz,43793303,C,2800,BAL@TEX 08/09/2026 02:35PM ET,TEX,4.2,,
OF,Tyrone Taylor (43793344),Tyrone Taylor,43793344,OF,2800,CHC@KC 08/09/2026 02:10PM ET,CHC,4.5,,
OF,Leody Taveras (43793425),Leody Taveras,43793425,OF,2800,BAL@TEX 08/09/2026 02:35PM ET,BAL,5.8,,
OF,Nelson Velazquez (43793489),Nelson Velazquez,43793489,OF,2800,COL@STL 08/09/2026 02:15PM ET,STL,4.2,,
OF,Austin Martin (43793506),Austin Martin,43793506,OF,2800,MIN@MIL 08/09/2026 02:10PM ET,MIN,4.8,,
OF,Isaac Collins (43793520),Isaac Collins,43793520,OF,2800,CHC@KC 08/09/2026 02:10PM ET,KC,5.8,,
OF,Everson Pereira (43793568),Everson Pereira,43793568,OF,2800,COL@STL 08/09/2026 02:15PM ET,STL,5.5,,
OF,Sterlin Thompson (43793639),Sterlin Thompson,43793639,OF,2800,COL@STL 08/09/2026 02:15PM ET,COL,4.4,,
OF,Sal Frelick (43793661),Sal Frelick,43793661,OF,2800,MIN@MIL 08/09/2026 02:10PM ET,MIL,5.2,IL,
3B,Kyle Karros (43793766),Kyle Karros,43793766,3B,2800,COL@STL 08/09/2026 02:15PM ET,COL,6.5,,
C,Luke Maile (43793301),Luke Maile,43793301,C,2700,CHC@KC 08/09/2026 02:10PM ET,KC,7.4,,
OF,Matt Wallner (43793454),Matt Wallner,43793454,OF,2700,MIN@MIL 08/09/2026 02:10PM ET,MIN,5.1,,
2B/OF,Tyler Freeman (43793487),Tyler Freeman,43793487,2B/OF,2700,COL@STL 08/09/2026 02:15PM ET,COL,5.2,,
3B,Nolan Gorman (43793529),Nolan Gorman,43793529,3B,2700,COL@STL 08/09/2026 02:15PM ET,STL,5.1,,
3B,Blaze Alexander (43793544),Blaze Alexander,43793544,3B,2700,BAL@TEX 08/09/2026 02:35PM ET,BAL,5.8,IL,
3B/SS,Joey Ortiz (43793585),Joey Ortiz,43793585,3B/SS,2700,MIN@MIL 08/09/2026 02:10PM ET,MIL,4.6,DTD,
OF,Tristan Peters (43793699),Tristan Peters,43793699,OF,2700,CLE@CWS 08/09/2026 02:10PM ET,CWS,5.4,,
OF,Dylan Beavers (43793728),Dylan Beavers,43793728,OF,2700,BAL@TEX 08/09/2026 02:35PM ET,BAL,5.1,,
3B,Ramon Urias (43793318),Ramon Urias,43793318,3B,2600,COL@STL 08/09/2026 02:15PM ET,STL,3.8,IL,
1B/C,Victor Caratini (43793361),Victor Caratini,43793361,C/1B,2600,MIN@MIL 08/09/2026 02:10PM ET,MIN,5.2,,
OF,Blake Perkins (43793406),Blake Perkins,43793406,OF,2600,CLE@CWS 08/09/2026 02:10PM ET,CLE,2.7,,
3B,Josh Rojas (43793426),Josh Rojas,43793426,3B,2600,CHC@KC 08/09/2026 02:10PM ET,KC,3.6,,
C,Miguel Amaya (43793434),Miguel Amaya,43793434,C,2600,CHC@KC 08/09/2026 02:10PM ET,CHC,4.7,,
2B,Jeremiah Jackson (43793533),Jeremiah Jackson,43793533,2B,2600,BAL@TEX 08/09/2026 02:35PM ET,BAL,4.7,,
OF,Brandon Lockridge (43793540),Brandon Lockridge,43793540,OF,2600,MIN@MIL 08/09/2026 02:10PM ET,MIL,5.9,,
OF,Troy Johnston (43793597),Troy Johnston,43793597,OF,2600,COL@STL 08/09/2026 02:15PM ET,COL,5.8,,
2B/OF,Cam Cauley (43793681),Cam Cauley,43793681,2B/OF,2600,BAL@TEX 08/09/2026 02:35PM ET,TEX,3.2,,
1B,Kyle Manzardo (43793686),Kyle Manzardo,43793686,1B,2600,CLE@CWS 08/09/2026 02:10PM ET,CLE,5.5,,
OF,Brooks Baldwin (43793708),Brooks Baldwin,43793708,OF,2600,CLE@CWS 08/09/2026 02:10PM ET,CWS,0,IL,
OF,Tyler O'Neill (43793363),Tyler O'Neill,43793363,OF,2500,BAL@TEX 08/09/2026 02:35PM ET,BAL,4.8,,
C,Danny Jansen (43793366),Danny Jansen,43793366,C,2500,BAL@TEX 08/09/2026 02:35PM ET,TEX,4.6,IL,
2B/SS,Nicky Lopez (43793444),Nicky Lopez,43793444,2B/SS,2500,BAL@TEX 08/09/2026 02:35PM ET,TEX,4.3,,
SS,Ezequiel Tovar (43793573),Ezequiel Tovar,43793573,SS,2500,COL@STL 08/09/2026 02:15PM ET,COL,5.1,,
OF,Tyler Black (43793672),Tyler Black,43793672,OF,2500,MIN@MIL 08/09/2026 02:10PM ET,MIL,6.1,,
C,Jimmy Crooks (43793736),Jimmy Crooks,43793736,C,2500,COL@STL 08/09/2026 02:15PM ET,STL,3.8,,
C,Yohel Pozo (43793376),Yohel Pozo,43793376,C,2400,BAL@TEX 08/09/2026 02:35PM ET,BAL,2.5,,
C,Brett Sullivan (43793395),Brett Sullivan,43793395,C,2400,COL@STL 08/09/2026 02:15PM ET,COL,4.1,,
OF,David Fry (43793541),David Fry,43793541,OF,2400,CLE@CWS 08/09/2026 02:10PM ET,CLE,3.3,,
C,Drew Romo (43793630),Drew Romo,43793630,C,2400,CLE@CWS 08/09/2026 02:10PM ET,CWS,3.8,,
3B,Blaze Jordan (43793633),Blaze Jordan,43793633,3B,2400,COL@STL 08/09/2026 02:15PM ET,STL,5.1,,
OF,Alejandro Osuna (43793653),Alejandro Osuna,43793653,OF,2400,BAL@TEX 08/09/2026 02:35PM ET,TEX,4.5,,
2B,Angel Genao (43793722),Angel Genao,43793722,2B,2400,CLE@CWS 08/09/2026 02:10PM ET,CLE,10,,
C,Kyle Higashioka (43793293),Kyle Higashioka,43793293,C,2300,BAL@TEX 08/09/2026 02:35PM ET,TEX,4.9,IL,
OF,Starling Marte (43793299),Starling Marte,43793299,OF,2300,CHC@KC 08/09/2026 02:10PM ET,KC,3.8,,
1B/C,Alex Jackson (43793377),Alex Jackson,43793377,C/1B,2300,MIN@MIL 08/09/2026 02:10PM ET,MIN,4,,
1B,Ryan Mountcastle (43793405),Ryan Mountcastle,43793405,1B,2300,BAL@TEX 08/09/2026 02:35PM ET,BAL,2.3,IL,
C,Patrick Bailey (43793503),Patrick Bailey,43793503,C,2300,CLE@CWS 08/09/2026 02:10PM ET,CLE,4,,
2B,Edouard Julien (43793504),Edouard Julien,43793504,2B,2300,COL@STL 08/09/2026 02:15PM ET,COL,4.7,,
C,Pedro Pages (43793518),Pedro Pages,43793518,C,2300,COL@STL 08/09/2026 02:15PM ET,STL,3.3,,
C,Bo Naylor (43793532),Bo Naylor,43793532,C,2300,MIN@MIL 08/09/2026 02:10PM ET,MIL,3.1,,
OF,Justin Dean (43793549),Justin Dean,43793549,OF,2300,CHC@KC 08/09/2026 02:10PM ET,CHC,2.1,,
OF,Kevin Alcantara (43793607),Kevin Alcantara,43793607,OF,2300,CHC@KC 08/09/2026 02:10PM ET,CHC,2.2,,
OF,Colton Cowser (43793660),Colton Cowser,43793660,OF,2300,BAL@TEX 08/09/2026 02:35PM ET,BAL,4.3,,
C,Austin Wynns (43793351),Austin Wynns,43793351,C,2200,BAL@TEX 08/09/2026 02:35PM ET,TEX,1.8,,
SS,Tristan Gray (43793390),Tristan Gray,43793390,SS,2200,MIN@MIL 08/09/2026 02:10PM ET,MIN,4.2,,
OF,Kyle Isbel (43793474),Kyle Isbel,43793474,OF,2200,CHC@KC 08/09/2026 02:10PM ET,KC,4.5,,
OF,Jordan Beck (43793596),Jordan Beck,43793596,OF,2200,COL@STL 08/09/2026 02:15PM ET,COL,4.2,,
SS,Luisangel Acuna (43793620),Luisangel Acuna,43793620,SS,2200,CLE@CWS 08/09/2026 02:10PM ET,CWS,3.7,,
