Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
OF,Blake Dunn (43773785),Blake Dunn,43773785,OF,3000,CIN@WSH 08/07/2026 06:45PM ET,CIN,6.9,IL,
C,Brandon Valenzuela (43773735),Brandon Valenzuela,43773735,C,2900,TOR@PHI 08/07/2026 06:40PM ET,TOR,5,,
1B,Jared Young (43773736),Jared Young,43773736,1B,2900,NYM@PIT 08/07/2026 06:40PM ET,NYM,5.4,,
2B/3B,Jorbit Vivas (43773737),Jorbit Vivas,43773737,2B/3B,2900,CIN@WSH 08/07/2026 06:45PM ET,WSH,3.9,,
OF,Nathan Lukes (43773739),Nathan Lukes,43773739,OF,2900,TOR@PHI 08/07/2026 06:40PM ET,TOR,4.9,,
C,Henry Davis (43773740),Henry Davis,43773740,C,2800,NYM@PIT 08/07/2026 06:40PM ET,PIT,4.7,,
SS,Andres Gimenez (43773741),Andres Gimenez,43773741,SS,2800,TOR@PHI 08/07/2026 06:40PM ET,TOR,5.4,,
OF/SS,Edmundo Sosa (43773742),Edmundo Sosa,43773742,SS/OF,2700,TOR@PHI 08/07/2026 06:40PM ET,PHI,4.7,,
C,Jose Trevino (43773744),Jose Trevino,43773744,C,2700,CIN@WSH 08/07/2026 06:45PM ET,CIN,4.7,,
OF,TJ Friedl (43773745),TJ Friedl,43773745,OF,2700,CIN@WSH 08/07/2026 06:45PM ET,CIN,4.1,,
OF,Robert Hassell III (43773786),Robert Hassell III,43773786,OF,2700,NYM@PIT 08/07/2026 06:40PM ET,PIT,0,,
C,Drew Millas (43773787),Drew Millas,43773787,C,2700,CIN@WSH 08/07/2026 06:45PM ET,WSH,3.7,IL,
OF,Yohendrick Pinango (43773788),Yohendrick Pinango,43773788,OF,2700,TOR@PHI 08/07/2026 06:40PM ET,TOR,4.6,,
C,Luis Torrens (43773746),Luis Torrens,43773746,C,2600,NYM@PIT 08/07/2026 06:40PM ET,NYM,4.7,,
3B/SS,Jared Triolo (43773747),Jared Triolo,43773747,3B/SS,2500,NYM@PIT 08/07/2026 06:40PM ET,PIT,4.6,,
OF,Dane Myers (43773749),Dane Myers,43773749,OF,2500,CIN@WSH 08/07/2026 06:45PM ET,CIN,4.2,,
2B,Luis Urias (43773750),Luis Urias,43773750,2B,2500,TOR@PHI 08/07/2026 06:40PM ET,TOR,4,DTD,
OF,Derek Hill (43773751),Derek Hill,43773751,OF,2500,TOR@PHI 08/07/2026 06:40PM ET,PHI,4.2,DTD,
OF,Rhylan Thomas (43773789),Rhylan Thomas,43773789,OF,2500,TOR@PHI 08/07/2026 06:40PM ET,TOR,0,,
1B,Abimelec Ortiz (43773752),Abimelec Ortiz,43773752,1B,2400,CIN@WSH 08/07/2026 06:45PM ET,WSH,4.4,,
OF,Jesus Sanchez (43773753),Jesus Sanchez,43773753,OF,2400,TOR@PHI 08/07/2026 06:40PM ET,TOR,5.3,,
OF,Kameron Misner (43773790),Kameron Misner,43773790,OF,2400,TOR@PHI 08/07/2026 06:40PM ET,PHI,3.3,,
2B/3B,Jorge Polanco (43773754),Jorge Polanco,43773754,2B/3B,2300,NYM@PIT 08/07/2026 06:40PM ET,NYM,3.7,,
1B,Eric Wagaman (43773756),Eric Wagaman,43773756,1B,2300,NYM@PIT 08/07/2026 06:40PM ET,NYM,2.8,,
OF,Jhostynxon Garcia (43773757),Jhostynxon Garcia,43773757,OF,2300,NYM@PIT 08/07/2026 06:40PM ET,PIT,2.2,,
OF,Ivan Johnson (43773758),Ivan Johnson,43773758,OF,2300,CIN@WSH 08/07/2026 06:45PM ET,CIN,1.9,,
OF,Myles Straw (43773759),Myles Straw,43773759,OF,2300,TOR@PHI 08/07/2026 06:40PM ET,TOR,3.3,,
OF,Gabriel Rincones Jr. (43773791),Gabriel Rincones Jr.,43773791,OF,2300,TOR@PHI 08/07/2026 06:40PM ET,PHI,3.6,,
OF,Colby Thomas (43773792),Colby Thomas,43773792,OF,2300,TOR@PHI 08/07/2026 06:40PM ET,PHI,2.9,,
2B/OF,Davis Schneider (43773760),Davis Schneider,43773760,2B/OF,2200,TOR@PHI 08/07/2026 06:40PM ET,TOR,3.3,,
OF,Hector Rodriguez (43773762),Hector Rodriguez,43773762,OF,2100,CIN@WSH 08/07/2026 06:45PM ET,CIN,3,,
2B/3B,Josh Smith (43773763),Josh Smith,43773763,2B/3B,2100,TOR@PHI 08/07/2026 06:40PM ET,TOR,3.9,,
2B/OF,Ronny Simon (43773765),Ronny Simon,43773765,2B/OF,2000,NYM@PIT 08/07/2026 06:40PM ET,PIT,1,,
OF,Andrew Pinckney (43773767),Andrew Pinckney,43773767,OF,2000,CIN@WSH 08/07/2026 06:45PM ET,WSH,8,,
3B,Ke'Bryan Hayes (43773768),Ke'Bryan Hayes,43773768,3B,2000,CIN@WSH 08/07/2026 06:45PM ET,CIN,2.8,,
C,Garrett Stubbs (43773769),Garrett Stubbs,43773769,C,2000,TOR@PHI 08/07/2026 06:40PM ET,PHI,1.8,,
OF,Cristian Pache (43773770),Cristian Pache,43773770,OF,2000,NYM@PIT 08/07/2026 06:40PM ET,NYM,0,,
OF,Johnathan Rodriguez (43773793),Johnathan Rodriguez,43773793,OF,2000,NYM@PIT 08/07/2026 06:40PM ET,PIT,2.6,,
SS,Ronny Mauricio (43773794),Ronny Mauricio,43773794,SS,2000,NYM@PIT 08/07/2026 06:40PM ET,NYM,2.8,,
SS,Christian Cairo (43773795),Christian Cairo,43773795,SS,2000,TOR@PHI 08/07/2026 06:40PM ET,PHI,0,,
OF,Rudy Martin Jr. (43773796),Rudy Martin Jr.,43773796,OF,2000,TOR@PHI 08/07/2026 06:40PM ET,TOR,0,,
SS,Leo Balcazar (43773797),Leo Balcazar,43773797,SS,2000,CIN@WSH 08/07/2026 06:45PM ET,CIN,0,,
C,Shawn Ross (43773798),Shawn Ross,43773798,C,2000,NYM@PIT 08/07/2026 06:40PM ET,NYM,8,,
1B/3B,Juan Yepez (43773799),Juan Yepez,43773799,1B/3B,2000,TOR@PHI 08/07/2026 06:40PM ET,TOR,0,,
OF,Adolis Garcia (43773801),Adolis Garcia,43773801,OF,2000,TOR@PHI 08/07/2026 06:40PM ET,PHI,5.2,IL,
OF,Johan Rojas (43773802),Johan Rojas,43773802,OF,2000,TOR@PHI 08/07/2026 06:40PM ET,PHI,0,IL,
C,Willie MacIver (43773803),Willie MacIver,43773803,C,2000,TOR@PHI 08/07/2026 06:40PM ET,TOR,0,,
OF,Anthony Santander (43773804),Anthony Santander,43773804,OF,2000,TOR@PHI 08/07/2026 06:40PM ET,TOR,0,IL,
1B/3B,Sean Keys (43773805),Sean Keys,43773805,1B/3B,2000,TOR@PHI 08/07/2026 06:40PM ET,TOR,4.1,,
1B/2B,Charles McAdoo (43773807),Charles McAdoo,43773807,1B/2B,2000,TOR@PHI 08/07/2026 06:40PM ET,TOR,3.6,,
OF,Jonatan Clase (43773809),Jonatan Clase,43773809,OF,2000,TOR@PHI 08/07/2026 06:40PM ET,TOR,6.4,IL,
2B,Juan Brito (43773810),Juan Brito,43773810,2B,2000,CIN@WSH 08/07/2026 06:45PM ET,CIN,4.3,,
C,Rafael Marchan (43773811),Rafael Marchan,43773811,C,2000,TOR@PHI 08/07/2026 06:40PM ET,PHI,2.2,IL,
1B/2B,Lenyn Sosa (43773812),Lenyn Sosa,43773812,1B/2B,2000,TOR@PHI 08/07/2026 06:40PM ET,TOR,3.3,IL,
OF,Billy Cook (43773814),Billy Cook,43773814,OF,2000,NYM@PIT 08/07/2026 06:40PM ET,PIT,1.3,,
2B,Edwin Arroyo (43773815),Edwin Arroyo,43773815,2B,2000,CIN@WSH 08/07/2026 06:45PM ET,CIN,3.7,,
OF,Nick Morabito (43773816),Nick Morabito,43773816,OF,2000,NYM@PIT 08/07/2026 06:40PM ET,NYM,0.4,,
1B/3B,Nick Yorke (43773817),Nick Yorke,43773817,1B/3B,2000,NYM@PIT 08/07/2026 06:40PM ET,PIT,3.7,IL,
C,Hayden Senger (43773819),Hayden Senger,43773819,C,2000,NYM@PIT 08/07/2026 06:40PM ET,NYM,3,,
SS,Jack Brannigan (43773820),Jack Brannigan,43773820,SS,2000,NYM@PIT 08/07/2026 06:40PM ET,PIT,0,,
1B/OF,Otto Kemp (43773821),Otto Kemp,43773821,1B/OF,2000,TOR@PHI 08/07/2026 06:40PM ET,PHI,0.8,,
1B/OF,Felix Reyes (43773823),Felix Reyes,43773823,1B/OF,2000,TOR@PHI 08/07/2026 06:40PM ET,PHI,2.9,,
C,Will Banfield (43773825),Will Banfield,43773825,C,2000,CIN@WSH 08/07/2026 06:45PM ET,CIN,0,,
