Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
RP,Will Klein (43775014),Will Klein,43775014,P,4000,LAD@ARI 08/07/2026 09:40PM ET,LAD,3.6,IL,
RP,Bailey Horn (43775016),Bailey Horn,43775016,P,4000,DET@SF 08/07/2026 10:15PM ET,DET,0,IL,
RP,Nick Davila (43775018),Nick Davila,43775018,P,4000,TB@SEA 08/07/2026 09:45PM ET,SEA,1.7,,
RP,Juan Burgos (43775021),Juan Burgos,43775021,P,4000,LAD@ARI 08/07/2026 09:40PM ET,ARI,0.8,,
RP,Edgardo Henriquez (43775025),Edgardo Henriquez,43775025,P,4000,LAD@ARI 08/07/2026 09:40PM ET,LAD,3.4,,
RP,Anthony Molina (43775029),Anthony Molina,43775029,P,4000,DET@SF 08/07/2026 10:15PM ET,SF,1.7,,
RP,Mason Miller (43775035),Mason Miller,43775035,P,4000,HOU@SD 08/07/2026 09:40PM ET,SD,5.9,,
RP,Philip Abner (43775037),Philip Abner,43775037,P,4000,LAD@ARI 08/07/2026 09:40PM ET,ARI,1.6,,
RP,Garrett Hawkins (43775043),Garrett Hawkins,43775043,P,4000,HOU@SD 08/07/2026 09:40PM ET,SD,0,,
SP,River Ryan (43775044),River Ryan,43775044,P,4000,DET@SF 08/07/2026 10:15PM ET,DET,0,IL,
RP,Andrew Hoffmann (43775045),Andrew Hoffmann,43775045,P,4000,LAD@ARI 08/07/2026 09:40PM ET,ARI,2.1,IL,
RP,Ronan Kopp (43775046),Ronan Kopp,43775046,P,4000,LAD@ARI 08/07/2026 09:40PM ET,LAD,0,,
RP,Alek Jacob (43775047),Alek Jacob,43775047,P,4000,HOU@SD 08/07/2026 09:40PM ET,SD,5.5,,
RP,Troy Taylor (43775051),Troy Taylor,43775051,P,4000,TB@SEA 08/07/2026 09:45PM ET,SEA,0,,
RP,Alimber Santa (43775053),Alimber Santa,43775053,P,4000,HOU@SD 08/07/2026 09:40PM ET,HOU,4,,
SP,Miguel Ullola (43775054),Miguel Ullola,43775054,P,4000,HOU@SD 08/07/2026 09:40PM ET,HOU,5.4,,
RP,Spencer Bivens (43775059),Spencer Bivens,43775059,P,4000,DET@SF 08/07/2026 10:15PM ET,SF,4.1,,
RP,Chris Roycroft (43775065),Chris Roycroft,43775065,P,4000,TB@SEA 08/07/2026 09:45PM ET,TB,1,,
RP,Trevor Martin (43775076),Trevor Martin,43775076,P,4000,TB@SEA 08/07/2026 09:45PM ET,TB,2.9,,
SP,Jake Miller (43775082),Jake Miller,43775082,P,4000,DET@SF 08/07/2026 10:15PM ET,DET,0,IL,
RP,Drew Sommers (43775085),Drew Sommers,43775085,P,4000,DET@SF 08/07/2026 10:15PM ET,DET,2.4,,
RP,Paul Gervase (43775086),Paul Gervase,43775086,P,4000,LAD@ARI 08/07/2026 09:40PM ET,LAD,5.5,,
RP,Alex Cook (43775088),Alex Cook,43775088,P,4000,TB@SEA 08/07/2026 09:45PM ET,TB,1.3,,
RP,Logan VanWey (43775089),Logan VanWey,43775089,P,4000,HOU@SD 08/07/2026 09:40PM ET,HOU,4.5,,
RP,David Morgan (43775090),David Morgan,43775090,P,4000,HOU@SD 08/07/2026 09:40PM ET,SD,3.5,IL,
RP,Brandyn Garcia (43775101),Brandyn Garcia,43775101,P,4000,LAD@ARI 08/07/2026 09:40PM ET,ARI,3,,
RP,Bradgley Rodriguez (43775104),Bradgley Rodriguez,43775104,P,4000,HOU@SD 08/07/2026 09:40PM ET,SD,3.6,,
2B,Jose Altuve (43774716),Jose Altuve,43774716,2B,3900,HOU@SD 08/07/2026 09:40PM ET,HOU,7,,
C,Cal Raleigh (43774852),Cal Raleigh,43774852,C,3900,TB@SEA 08/07/2026 09:45PM ET,SEA,5.9,,
C,Dalton Rushing (43775071),Dalton Rushing,43775071,C,3900,LAD@ARI 08/07/2026 09:40PM ET,LAD,6.4,IL,
1B,Bryce Eldridge (43775093),Bryce Eldridge,43775093,1B,3900,DET@SF 08/07/2026 10:15PM ET,SF,7,,
3B,Nolan Arenado (43774719),Nolan Arenado,43774719,3B,3800,LAD@ARI 08/07/2026 09:40PM ET,ARI,6.8,,
1B,Christian Walker (43774725),Christian Walker,43774725,1B,3800,HOU@SD 08/07/2026 09:40PM ET,HOU,7.5,,
OF,Dominic Canzone (43774934),Dominic Canzone,43774934,OF,3800,TB@SEA 08/07/2026 09:45PM ET,SEA,6.4,,
OF,Victor Mesa Jr. (43774976),Victor Mesa Jr.,43774976,OF,3800,TB@SEA 08/07/2026 09:45PM ET,TB,5.8,,
SS,Xander Bogaerts (43774738),Xander Bogaerts,43774738,SS,3700,HOU@SD 08/07/2026 09:40PM ET,SD,6.4,,
OF,Jung Hoo Lee (43774886),Jung Hoo Lee,43774886,OF,3700,DET@SF 08/07/2026 10:15PM ET,SF,7.4,,
OF,Teoscar Hernandez (43774741),Teoscar Hernandez,43774741,OF,3600,LAD@ARI 08/07/2026 09:40PM ET,LAD,7,,
OF,Cedric Mullins (43774822),Cedric Mullins,43774822,OF,3600,TB@SEA 08/07/2026 09:45PM ET,TB,6.4,,
C,Yainer Diaz (43774889),Yainer Diaz,43774889,C,3600,HOU@SD 08/07/2026 09:40PM ET,HOU,6.4,,
2B,Cole Young (43775067),Cole Young,43775067,2B,3600,TB@SEA 08/07/2026 09:45PM ET,SEA,6.7,,
1B/2B,Ildemaro Vargas (43774726),Ildemaro Vargas,43774726,1B/2B,3500,LAD@ARI 08/07/2026 09:40PM ET,ARI,6.3,,
OF,Kerry Carpenter (43774993),Kerry Carpenter,43774993,OF,3500,DET@SF 08/07/2026 10:15PM ET,DET,5.3,IL,
3B/OF,Kike Hernandez (43774721),Kike Hernandez,43774721,3B/OF,3400,LAD@ARI 08/07/2026 09:40PM ET,LAD,4.3,,
3B,Matt Chapman (43774797),Matt Chapman,43774797,3B,3400,DET@SF 08/07/2026 10:15PM ET,SF,6.4,IL,
1B,Josh Naylor (43774829),Josh Naylor,43774829,1B,3400,TB@SEA 08/07/2026 09:45PM ET,SEA,7.1,,
OF,Taylor Trammell (43774860),Taylor Trammell,43774860,OF,3400,HOU@SD 08/07/2026 09:40PM ET,HOU,5.2,,
OF,Lars Nootbaar (43774902),Lars Nootbaar,43774902,OF,3400,LAD@ARI 08/07/2026 09:40PM ET,ARI,5.8,,
C,Luis Campusano (43774904),Luis Campusano,43774904,C,3400,HOU@SD 08/07/2026 09:40PM ET,SD,6.1,,
2B/SS,Ben Williamson (43775099),Ben Williamson,43775099,2B/SS,3400,TB@SEA 08/07/2026 09:45PM ET,TB,5.1,DTD,
OF,Max Kepler (43774734),Max Kepler,43774734,OF,3300,LAD@ARI 08/07/2026 09:40PM ET,ARI,5.2,,
3B,Brendan Donovan (43774898),Brendan Donovan,43774898,3B,3300,TB@SEA 08/07/2026 09:45PM ET,SEA,6.6,,
1B/3B,Jose Fernandez (43775023),Jose Fernandez,43775023,1B/3B,3300,LAD@ARI 08/07/2026 09:40PM ET,ARI,5.2,,
OF,Max Clark (43775091),Max Clark,43775091,OF,3300,DET@SF 08/07/2026 10:15PM ET,DET,10.2,,
OF,Gavin Sheets (43774805),Gavin Sheets,43774805,OF,3200,HOU@SD 08/07/2026 09:40PM ET,SD,5.8,,
OF,Samad Taylor (43774865),Samad Taylor,43774865,OF,3200,HOU@SD 08/07/2026 09:40PM ET,SD,7.9,IL,
2B,Richie Palacios (43774887),Richie Palacios,43774887,2B,3200,TB@SEA 08/07/2026 09:45PM ET,TB,5.5,,
OF,Daulton Varsho (43774907),Daulton Varsho,43774907,OF,3200,HOU@SD 08/07/2026 09:40PM ET,HOU,5.9,,
OF,Drew Gilbert (43774997),Drew Gilbert,43774997,OF,3200,DET@SF 08/07/2026 10:15PM ET,SF,4.3,,
3B/SS,Shay Whitcomb (43775003),Shay Whitcomb,43775003,3B/SS,3200,HOU@SD 08/07/2026 09:40PM ET,HOU,2.3,,
3B,Colt Keith (43775015),Colt Keith,43775015,3B,3200,DET@SF 08/07/2026 10:15PM ET,DET,5.4,,
C,Daniel Susac (43775030),Daniel Susac,43775030,C,3200,DET@SF 08/07/2026 10:15PM ET,SF,4.9,,
2B/3B,Hao-Yu Lee (43775019),Hao-Yu Lee,43775019,2B/3B,3100,DET@SF 08/07/2026 10:15PM ET,DET,4.6,,
OF,Ryan Waldschmidt (43775105),Ryan Waldschmidt,43775105,OF,3100,LAD@ARI 08/07/2026 09:40PM ET,ARI,6,,
OF/SS,Javier Baez (43774743),Javier Baez,43774743,SS/OF,3000,DET@SF 08/07/2026 10:15PM ET,DET,6.2,,
C,Jhonny Pereda (43774769),Jhonny Pereda,43774769,C,3000,TB@SEA 08/07/2026 09:45PM ET,SEA,5,,
3B/SS,J.P. Crawford (43774774),J.P. Crawford,43774774,3B/SS,3000,TB@SEA 08/07/2026 09:45PM ET,SEA,6.2,IL,
2B,Jake Cronenworth (43774813),Jake Cronenworth,43774813,2B,3000,HOU@SD 08/07/2026 09:40PM ET,SD,5.4,,
OF,Jake Fraley (43774814),Jake Fraley,43774814,OF,3000,TB@SEA 08/07/2026 09:45PM ET,TB,4.9,IL,
OF,Matt Vierling (43774836),Matt Vierling,43774836,OF,3000,DET@SF 08/07/2026 10:15PM ET,DET,4.5,IL,
SS,Taylor Walls (43774853),Taylor Walls,43774853,SS,3000,TB@SEA 08/07/2026 09:45PM ET,TB,5.5,,
2B,Hyeseong Kim (43774885),Hyeseong Kim,43774885,2B,3000,LAD@ARI 08/07/2026 09:40PM ET,LAD,4.9,,
OF,Wenceel Perez (43774894),Wenceel Perez,43774894,OF,3000,DET@SF 08/07/2026 10:15PM ET,DET,5.1,IL,
OF,Jake Meyers (43774916),Jake Meyers,43774916,OF,3000,HOU@SD 08/07/2026 09:40PM ET,HOU,3.7,,
C,Adrian Del Castillo (43774966),Adrian Del Castillo,43774966,C,3000,LAD@ARI 08/07/2026 09:40PM ET,ARI,4.7,,
2B,Osleivis Basabe (43774971),Osleivis Basabe,43774971,2B,3000,DET@SF 08/07/2026 10:15PM ET,SF,9.3,,
1B/OF,Tim Tawa (43775001),Tim Tawa,43775001,1B/OF,3000,LAD@ARI 08/07/2026 09:40PM ET,ARI,4.9,,
OF,Jordan Lawlar (43775027),Jordan Lawlar,43775027,OF,3000,LAD@ARI 08/07/2026 09:40PM ET,ARI,8.3,IL,
OF,Cam Smith (43775072),Cam Smith,43775072,OF,3000,HOU@SD 08/07/2026 09:40PM ET,HOU,5.9,,
1B/OF,LaMonte Wade Jr. (43774809),LaMonte Wade Jr.,43774809,1B/OF,2900,HOU@SD 08/07/2026 09:40PM ET,HOU,5.9,,
OF,Lourdes Gurriel Jr. (43774844),Lourdes Gurriel Jr.,43774844,OF,2900,LAD@ARI 08/07/2026 09:40PM ET,ARI,5,IL,
OF,Gavin Lux (43774858),Gavin Lux,43774858,OF,2900,TB@SEA 08/07/2026 09:45PM ET,TB,0,IL,
OF,Luke Raley (43774862),Luke Raley,43774862,OF,2900,TB@SEA 08/07/2026 09:45PM ET,SEA,5.1,IL,
C,Nick Fortes (43774951),Nick Fortes,43774951,C,2900,TB@SEA 08/07/2026 09:45PM ET,TB,4.8,,
C,James McCann (43774740),James McCann,43774740,C,2800,LAD@ARI 08/07/2026 09:40PM ET,ARI,6.2,,
3B/OF,Miguel Andujar (43774764),Miguel Andujar,43774764,3B/OF,2800,HOU@SD 08/07/2026 09:40PM ET,SD,5.4,IL,
3B/SS,Sung-Mun Song (43774845),Sung-Mun Song,43774845,3B/SS,2800,HOU@SD 08/07/2026 09:40PM ET,SD,4.3,,
1B/OF,Ryan Vilade (43774905),Ryan Vilade,43774905,1B/OF,2800,TB@SEA 08/07/2026 09:45PM ET,TB,5.7,,
C/OF,Jesus Rodriguez (43775061),Jesus Rodriguez,43775061,C/OF,2800,DET@SF 08/07/2026 10:15PM ET,SF,4.7,IL,
OF,Alex Call (43774848),Alex Call,43774848,OF,2700,LAD@ARI 08/07/2026 09:40PM ET,LAD,3.5,,
C,Freddy Fermin (43774864),Freddy Fermin,43774864,C,2700,HOU@SD 08/07/2026 09:40PM ET,SD,3.5,,
OF,Zach McKinstry (43774873),Zach McKinstry,43774873,OF,2700,DET@SF 08/07/2026 10:15PM ET,DET,4.6,,
OF,Parker Meadows (43774948),Parker Meadows,43774948,OF,2700,DET@SF 08/07/2026 10:15PM ET,DET,5.4,IL,
OF,Joey Loperfido (43775052),Joey Loperfido,43775052,OF,2700,HOU@SD 08/07/2026 09:40PM ET,HOU,4.4,,
OF,Tommy Troy (43775092),Tommy Troy,43775092,OF,2700,LAD@ARI 08/07/2026 09:40PM ET,ARI,5.5,IL,
SS,Colt Emerson (43775096),Colt Emerson,43775096,SS,2700,TB@SEA 08/07/2026 09:45PM ET,SEA,5.4,,
SS,Marcelo Mayer (43775026),Marcelo Mayer,43775026,SS,2600,DET@SF 08/07/2026 10:15PM ET,SF,4.4,IL,
1B,Tyler Locklear (43775073),Tyler Locklear,43775073,1B,2600,LAD@ARI 08/07/2026 09:40PM ET,ARI,7.6,,
C,Christian Vazquez (43774715),Christian Vazquez,43774715,C,2500,HOU@SD 08/07/2026 09:40PM ET,HOU,4.3,,
2B/SS,Miguel Rojas (43774717),Miguel Rojas,43774717,2B/SS,2500,LAD@ARI 08/07/2026 09:40PM ET,LAD,3.7,,
3B/OF,Weston Wilson (43774824),Weston Wilson,43774824,3B/OF,2500,TB@SEA 08/07/2026 09:45PM ET,SEA,3.8,,
OF,Jorge Barrosa (43774930),Jorge Barrosa,43774930,OF,2500,LAD@ARI 08/07/2026 09:40PM ET,ARI,2.7,,
OF,James Outman (43774955),James Outman,43774955,OF,2500,DET@SF 08/07/2026 10:15PM ET,DET,3,,
C,Hunter Feduccia (43774960),Hunter Feduccia,43774960,C,2500,LAD@ARI 08/07/2026 09:40PM ET,LAD,3.5,,
OF,Grant McCray (43774986),Grant McCray,43774986,OF,2500,DET@SF 08/07/2026 10:15PM ET,SF,3.7,,
OF,Ryan Ward (43774987),Ryan Ward,43774987,OF,2500,LAD@ARI 08/07/2026 09:40PM ET,LAD,5.8,,
OF,Jase Bowen (43774991),Jase Bowen,43774991,OF,2500,HOU@SD 08/07/2026 09:40PM ET,SD,2.3,,
OF,Victor Bericoto (43775008),Victor Bericoto,43775008,OF,2500,DET@SF 08/07/2026 10:15PM ET,SF,5.2,IL,
OF,Victor Robles (43774795),Victor Robles,43774795,OF,2400,TB@SEA 08/07/2026 09:45PM ET,SEA,3.2,,
2B/3B,Gage Workman (43774917),Gage Workman,43774917,2B/3B,2400,HOU@SD 08/07/2026 09:40PM ET,SD,3.6,,
OF,Zach Cole (43775084),Zach Cole,43775084,OF,2400,HOU@SD 08/07/2026 09:40PM ET,HOU,3.9,,
C,Drew Cavanaugh (43775103),Drew Cavanaugh,43775103,C,2400,DET@SF 08/07/2026 10:15PM ET,SF,3.3,,
SS,Nick Allen (43774909),Nick Allen,43774909,SS,2300,HOU@SD 08/07/2026 09:40PM ET,HOU,2.9,,
2B/3B,Will Wilson (43774938),Will Wilson,43774938,2B/3B,2300,TB@SEA 08/07/2026 09:45PM ET,SEA,9,IL,
SS,Trey Sweeney (43775034),Trey Sweeney,43775034,SS,2300,DET@SF 08/07/2026 10:15PM ET,DET,0,IL,
OF,Ben Malgeri (43775048),Ben Malgeri,43775048,OF,2300,DET@SF 08/07/2026 10:15PM ET,DET,4.1,,
2B,Alex Freeland (43775075),Alex Freeland,43775075,2B,2300,LAD@ARI 08/07/2026 09:40PM ET,LAD,4.4,,
C,Ben Rortvedt (43774859),Ben Rortvedt,43774859,C,2200,LAD@ARI 08/07/2026 09:40PM ET,LAD,0,,
3B,Buddy Kennedy (43774910),Buddy Kennedy,43774910,3B,2200,DET@SF 08/07/2026 10:15PM ET,SF,1.1,,
OF,Zach Dezenzo (43775087),Zach Dezenzo,43775087,OF,2200,HOU@SD 08/07/2026 09:40PM ET,HOU,3.1,,
OF,Harrison Bader (43774811),Harrison Bader,43774811,OF,2100,DET@SF 08/07/2026 10:15PM ET,SF,5.2,IL,
3B,Leo Rivas (43774816),Leo Rivas,43774816,3B,2100,TB@SEA 08/07/2026 09:45PM ET,SEA,3.2,,
3B/SS,Christian Koss (43774899),Christian Koss,43774899,3B/SS,2100,DET@SF 08/07/2026 10:15PM ET,SF,2,,
2B,Nate Furman (43775078),Nate Furman,43775078,2B,2100,DET@SF 08/07/2026 10:15PM ET,SF,1,,
OF,Jonah Cox (43775098),Jonah Cox,43775098,OF,2100,DET@SF 08/07/2026 10:15PM ET,SF,3,,
SS,Carlos Correa (43774752),Carlos Correa,43774752,SS,2000,HOU@SD 08/07/2026 09:40PM ET,HOU,8,IL,
1B/3B,Patrick Wisdom (43774753),Patrick Wisdom,43774753,1B/3B,2000,TB@SEA 08/07/2026 09:45PM ET,SEA,2.9,,
1B/OF,Connor Joe (43774788),Connor Joe,43774788,1B/OF,2000,TB@SEA 08/07/2026 09:45PM ET,SEA,3,,
OF,Ramon Laureano (43774802),Ramon Laureano,43774802,OF,2000,HOU@SD 08/07/2026 09:40PM ET,SD,6.6,IL,
C,Rodolfo Duran (43774841),Rodolfo Duran,43774841,C,2000,HOU@SD 08/07/2026 09:40PM ET,SD,2.9,,
2B/OF,Tyler Fitzgerald (43774869),Tyler Fitzgerald,43774869,2B/OF,2000,LAD@ARI 08/07/2026 09:40PM ET,LAD,0,,
C,Eliezer Alfonzo (43774895),Eliezer Alfonzo,43774895,C,2000,LAD@ARI 08/07/2026 09:40PM ET,LAD,2.8,,
C,Blake Hunt (43774908),Blake Hunt,43774908,C,2000,HOU@SD 08/07/2026 09:40PM ET,SD,0,,
2B/SS,Mason McCoy (43774911),Mason McCoy,43774911,2B/SS,2000,HOU@SD 08/07/2026 09:40PM ET,SD,0,,
OF,Trei Cruz (43774924),Trei Cruz,43774924,OF,2000,DET@SF 08/07/2026 10:15PM ET,DET,0,,
SS,Eddys Leonard (43774943),Eddys Leonard,43774943,SS,2000,DET@SF 08/07/2026 10:15PM ET,SF,2.5,,
OF,Brennen Davis (43774949),Brennen Davis,43774949,OF,2000,TB@SEA 08/07/2026 09:45PM ET,SEA,0,IL,
OF,Alek Thomas (43774950),Alek Thomas,43774950,OF,2000,LAD@ARI 08/07/2026 09:40PM ET,LAD,5.6,,
2B/3B,Raynel Delgado (43774953),Raynel Delgado,43774953,2B/3B,2000,HOU@SD 08/07/2026 09:40PM ET,HOU,3.2,,
2B,Ryan Bliss (43774970),Ryan Bliss,43774970,2B,2000,TB@SEA 08/07/2026 09:45PM ET,SEA,2.3,,
3B/SS,Oliver Dunn (43774979),Oliver Dunn,43774979,3B/SS,2000,TB@SEA 08/07/2026 09:45PM ET,TB,1.7,,
1B,LuJames Groover (43775013),LuJames Groover,43775013,1B,2000,LAD@ARI 08/07/2026 09:40PM ET,ARI,4.2,,
2B/SS,Carson Williams (43775032),Carson Williams,43775032,2B/SS,2000,TB@SEA 08/07/2026 09:45PM ET,TB,2.8,,
2B,Will Wagner (43775049),Will Wagner,43775049,2B,2000,HOU@SD 08/07/2026 09:40PM ET,SD,3.7,,
C,Kenny Piper (43775050),Kenny Piper,43775050,C,2000,TB@SEA 08/07/2026 09:45PM ET,TB,7,,
2B/SS,Jadher Areinamo (43775056),Jadher Areinamo,43775056,2B/SS,2000,TB@SEA 08/07/2026 09:45PM ET,TB,0,,
C,Thayron Liranzo (43775060),Thayron Liranzo,43775060,C,2000,DET@SF 08/07/2026 10:15PM ET,DET,0,IL,
3B,Jace Jung (43775066),Jace Jung,43775066,3B,2000,DET@SF 08/07/2026 10:15PM ET,DET,3,,
OF,Jacob Melton (43775070),Jacob Melton,43775070,OF,2000,TB@SEA 08/07/2026 09:45PM ET,TB,0,IL,
C,Collin Price (43775079),Collin Price,43775079,C,2000,HOU@SD 08/07/2026 09:40PM ET,HOU,1.7,,
OF,Brice Matthews (43775097),Brice Matthews,43775097,OF,2000,HOU@SD 08/07/2026 09:40PM ET,HOU,4,IL,
OF,Lucas Spence (43775106),Lucas Spence,43775106,OF,2000,HOU@SD 08/07/2026 09:40PM ET,HOU,3,,
