Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
OF,Kerry Carpenter (43794064),Kerry Carpenter,43794064,OF,3200,DET@SF 08/09/2026 04:05PM ET,DET,5.3,IL,
OF,Max Kepler (43794016),Max Kepler,43794016,OF,3100,LAD@ARI 08/09/2026 04:10PM ET,ARI,5.1,,
3B,Brendan Donovan (43794017),Brendan Donovan,43794017,3B,3100,TB@SEA 08/09/2026 04:10PM ET,SEA,6.3,,
2B,Richie Palacios (43794018),Richie Palacios,43794018,2B,3100,TB@SEA 08/09/2026 04:10PM ET,TB,5.7,,
OF,Jordan Lawlar (43794065),Jordan Lawlar,43794065,OF,3100,LAD@ARI 08/09/2026 04:10PM ET,ARI,8.3,IL,
C,Adrian Del Castillo (43794066),Adrian Del Castillo,43794066,C,3100,LAD@ARI 08/09/2026 04:10PM ET,ARI,4.7,,
C,Daniel Susac (43794019),Daniel Susac,43794019,C,3000,DET@SF 08/09/2026 04:05PM ET,SF,4.7,,
2B/3B,Hao-Yu Lee (43794020),Hao-Yu Lee,43794020,2B/3B,3000,DET@SF 08/09/2026 04:05PM ET,DET,4.5,,
OF,Lourdes Gurriel Jr. (43794067),Lourdes Gurriel Jr.,43794067,OF,3000,LAD@ARI 08/09/2026 04:10PM ET,ARI,5,IL,
OF,Drew Gilbert (43794022),Drew Gilbert,43794022,OF,2900,DET@SF 08/09/2026 04:05PM ET,SF,4.2,,
OF,Ryan Waldschmidt (43794023),Ryan Waldschmidt,43794023,OF,2900,LAD@ARI 08/09/2026 04:10PM ET,ARI,6.2,,
OF/SS,Javier Baez (43794024),Javier Baez,43794024,SS/OF,2900,DET@SF 08/09/2026 04:05PM ET,DET,6.1,,
3B/SS,J.P. Crawford (43794068),J.P. Crawford,43794068,3B/SS,2900,TB@SEA 08/09/2026 04:10PM ET,SEA,6.2,IL,
2B/3B,Paul DeJong (43794070),Paul DeJong,43794070,2B/3B,2900,DET@SF 08/09/2026 04:05PM ET,DET,0,IL,
1B/OF,Tim Tawa (43794026),Tim Tawa,43794026,1B/OF,2800,LAD@ARI 08/09/2026 04:10PM ET,ARI,5.1,,
2B,Osleivis Basabe (43794028),Osleivis Basabe,43794028,2B,2800,DET@SF 08/09/2026 04:05PM ET,SF,8.1,,
SS,Taylor Walls (43794029),Taylor Walls,43794029,SS,2800,TB@SEA 08/09/2026 04:10PM ET,TB,5.4,DTD,
C,James McCann (43794030),James McCann,43794030,C,2800,LAD@ARI 08/09/2026 04:10PM ET,ARI,6.2,,
2B,Hyeseong Kim (43794072),Hyeseong Kim,43794072,2B,2800,LAD@ARI 08/09/2026 04:10PM ET,LAD,4.9,,
OF,Luke Raley (43794073),Luke Raley,43794073,OF,2800,TB@SEA 08/09/2026 04:10PM ET,SEA,5.1,IL,
OF,Tommy Troy (43794074),Tommy Troy,43794074,OF,2800,LAD@ARI 08/09/2026 04:10PM ET,ARI,5.5,IL,
C/OF,Jesus Rodriguez (43794075),Jesus Rodriguez,43794075,C/OF,2800,DET@SF 08/09/2026 04:05PM ET,SF,4.7,IL,
OF,Alex Call (43794031),Alex Call,43794031,OF,2700,LAD@ARI 08/09/2026 04:10PM ET,LAD,3.5,,
OF,Wenceel Perez (43794077),Wenceel Perez,43794077,OF,2700,DET@SF 08/09/2026 04:05PM ET,DET,5.1,IL,
OF,Matt Vierling (43794078),Matt Vierling,43794078,OF,2700,DET@SF 08/09/2026 04:05PM ET,DET,4.5,IL,
3B/OF,Weston Wilson (43794032),Weston Wilson,43794032,3B/OF,2600,TB@SEA 08/09/2026 04:10PM ET,SEA,3.8,,
C,Hunter Feduccia (43794034),Hunter Feduccia,43794034,C,2600,LAD@ARI 08/09/2026 04:10PM ET,LAD,3.5,,
2B/SS,Carson Williams (43794035),Carson Williams,43794035,2B/SS,2600,TB@SEA 08/09/2026 04:10PM ET,TB,2.5,,
SS,Marcelo Mayer (43794079),Marcelo Mayer,43794079,SS,2600,DET@SF 08/09/2026 04:05PM ET,SF,4.4,IL,
1B,Tyler Locklear (43794037),Tyler Locklear,43794037,1B,2500,LAD@ARI 08/09/2026 04:10PM ET,ARI,7.6,,
2B/SS,Miguel Rojas (43794038),Miguel Rojas,43794038,2B/SS,2500,LAD@ARI 08/09/2026 04:10PM ET,LAD,3.7,,
OF,Zach McKinstry (43794040),Zach McKinstry,43794040,OF,2500,DET@SF 08/09/2026 04:05PM ET,DET,4.7,,
OF,Jacob Melton (43794080),Jacob Melton,43794080,OF,2500,TB@SEA 08/09/2026 04:10PM ET,TB,0,IL,
OF,Victor Bericoto (43794081),Victor Bericoto,43794081,OF,2500,DET@SF 08/09/2026 04:05PM ET,SF,5.2,IL,
SS,Colt Emerson (43794041),Colt Emerson,43794041,SS,2400,TB@SEA 08/09/2026 04:10PM ET,SEA,5.3,,
C,Drew Cavanaugh (43794042),Drew Cavanaugh,43794042,C,2400,DET@SF 08/09/2026 04:05PM ET,SF,3.2,,
OF,Ben Malgeri (43794043),Ben Malgeri,43794043,OF,2400,DET@SF 08/09/2026 04:05PM ET,DET,4,,
OF,Victor Robles (43794044),Victor Robles,43794044,OF,2400,TB@SEA 08/09/2026 04:10PM ET,SEA,3.2,,
OF,Parker Meadows (43794082),Parker Meadows,43794082,OF,2400,DET@SF 08/09/2026 04:05PM ET,DET,5.4,IL,
OF,Jorge Barrosa (43794045),Jorge Barrosa,43794045,OF,2300,LAD@ARI 08/09/2026 04:10PM ET,ARI,2.7,,
OF,Grant McCray (43794046),Grant McCray,43794046,OF,2300,DET@SF 08/09/2026 04:05PM ET,SF,3.3,,
OF,James Outman (43794047),James Outman,43794047,OF,2300,DET@SF 08/09/2026 04:05PM ET,DET,2.9,,
OF,Ryan Ward (43794083),Ryan Ward,43794083,OF,2300,LAD@ARI 08/09/2026 04:10PM ET,LAD,5.8,,
3B,Buddy Kennedy (43794048),Buddy Kennedy,43794048,3B,2200,DET@SF 08/09/2026 04:05PM ET,SF,1,,
SS,Eddys Leonard (43794049),Eddys Leonard,43794049,SS,2200,DET@SF 08/09/2026 04:05PM ET,SF,2.7,,
2B/3B,Will Wilson (43794084),Will Wilson,43794084,2B/3B,2200,TB@SEA 08/09/2026 04:10PM ET,SEA,9,IL,
C,Ben Rortvedt (43794050),Ben Rortvedt,43794050,C,2100,LAD@ARI 08/09/2026 04:10PM ET,LAD,0,,
3B,Christian Koss (43794051),Christian Koss,43794051,3B,2100,DET@SF 08/09/2026 04:05PM ET,SF,1.8,,
3B,Leo Rivas (43794052),Leo Rivas,43794052,3B,2100,TB@SEA 08/09/2026 04:10PM ET,SEA,3.2,,
2B,Alex Freeland (43794086),Alex Freeland,43794086,2B,2100,LAD@ARI 08/09/2026 04:10PM ET,LAD,4.4,,
C,Eliezer Alfonzo (43794087),Eliezer Alfonzo,43794087,C,2100,LAD@ARI 08/09/2026 04:10PM ET,LAD,2.8,,
OF,Rob Refsnyder (43794088),Rob Refsnyder,43794088,OF,2100,TB@SEA 08/09/2026 04:10PM ET,SEA,2.6,,
OF,Harrison Bader (43794089),Harrison Bader,43794089,OF,2100,DET@SF 08/09/2026 04:05PM ET,SF,5.2,IL,
OF,Jonah Cox (43794090),Jonah Cox,43794090,OF,2100,DET@SF 08/09/2026 04:05PM ET,SF,3,,
2B,Nate Furman (43794053),Nate Furman,43794053,2B,2000,DET@SF 08/09/2026 04:05PM ET,SF,0.8,,
2B,Ryan Bliss (43794091),Ryan Bliss,43794091,2B,2000,TB@SEA 08/09/2026 04:10PM ET,SEA,2.3,,
C,Thayron Liranzo (43794092),Thayron Liranzo,43794092,C,2000,DET@SF 08/09/2026 04:05PM ET,DET,0,IL,
C,Kenny Piper (43794093),Kenny Piper,43794093,C,2000,TB@SEA 08/09/2026 04:10PM ET,TB,7,,
2B/SS,Jadher Areinamo (43794094),Jadher Areinamo,43794094,2B/SS,2000,TB@SEA 08/09/2026 04:10PM ET,TB,0,,
OF,Brennen Davis (43794096),Brennen Davis,43794096,OF,2000,TB@SEA 08/09/2026 04:10PM ET,SEA,0,IL,
2B/OF,Tyler Fitzgerald (43794097),Tyler Fitzgerald,43794097,2B/OF,2000,LAD@ARI 08/09/2026 04:10PM ET,LAD,0,,
OF,Alek Thomas (43794099),Alek Thomas,43794099,OF,2000,LAD@ARI 08/09/2026 04:10PM ET,LAD,5.6,,
1B/3B,Patrick Wisdom (43794100),Patrick Wisdom,43794100,1B/3B,2000,TB@SEA 08/09/2026 04:10PM ET,SEA,2.9,,
1B,LuJames Groover (43794102),LuJames Groover,43794102,1B,2000,LAD@ARI 08/09/2026 04:10PM ET,ARI,4.2,,
SS,Trey Sweeney (43794103),Trey Sweeney,43794103,SS,2000,DET@SF 08/09/2026 04:05PM ET,DET,0,IL,
1B/OF,Connor Joe (43794104),Connor Joe,43794104,1B/OF,2000,TB@SEA 08/09/2026 04:10PM ET,SEA,3,,
3B/SS,Oliver Dunn (43794106),Oliver Dunn,43794106,3B/SS,2000,TB@SEA 08/09/2026 04:10PM ET,TB,1.7,,
3B,Jace Jung (43794108),Jace Jung,43794108,3B,2000,DET@SF 08/09/2026 04:05PM ET,DET,3,,
OF,Trei Cruz (43794109),Trei Cruz,43794109,OF,2000,DET@SF 08/09/2026 04:05PM ET,DET,0,,
