Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
SS,Konnor Griffin (43784442),Konnor Griffin,43784442,SS,3000,NYM@PIT 08/08/2026 06:40PM ET,PIT,8.7,IL,
OF,Marcell Ozuna (43784443),Marcell Ozuna,43784443,OF,3000,NYM@PIT 08/08/2026 06:40PM ET,PIT,5.5,,
OF,Blake Dunn (43784444),Blake Dunn,43784444,OF,3000,CIN@WSH 08/08/2026 06:45PM ET,CIN,6.9,IL,
OF,Nathan Lukes (43784386),Nathan Lukes,43784386,OF,2900,TOR@PHI 08/08/2026 06:05PM ET,TOR,5,,
1B/C,Rafael Flores Jr. (43784387),Rafael Flores Jr.,43784387,C/1B,2900,NYM@PIT 08/08/2026 06:40PM ET,PIT,4,,
OF,Justin Crawford (43784389),Justin Crawford,43784389,OF,2900,TOR@PHI 08/08/2026 06:05PM ET,PHI,5.2,,
2B/OF,Brett Baty (43784390),Brett Baty,43784390,2B/OF,2900,NYM@PIT 08/08/2026 06:40PM ET,NYM,5.1,,
C,Jose Trevino (43784392),Jose Trevino,43784392,C,2900,CIN@WSH 08/08/2026 06:45PM ET,CIN,4.7,,
C,Brandon Valenzuela (43784393),Brandon Valenzuela,43784393,C,2800,TOR@PHI 08/08/2026 06:05PM ET,TOR,5,,
2B/3B,Jorbit Vivas (43784394),Jorbit Vivas,43784394,2B/3B,2800,CIN@WSH 08/08/2026 06:45PM ET,WSH,3.8,,
1B,Jared Young (43784396),Jared Young,43784396,1B,2800,NYM@PIT 08/08/2026 06:40PM ET,NYM,5.4,,
OF,Rhylan Thomas (43784445),Rhylan Thomas,43784445,OF,2800,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,,
SS,Andres Gimenez (43784397),Andres Gimenez,43784397,SS,2700,TOR@PHI 08/08/2026 06:05PM ET,TOR,5.5,,
C,Henry Davis (43784398),Henry Davis,43784398,C,2700,NYM@PIT 08/08/2026 06:40PM ET,PIT,4.7,,
OF/SS,Edmundo Sosa (43784399),Edmundo Sosa,43784399,SS/OF,2700,TOR@PHI 08/08/2026 06:05PM ET,PHI,4.7,,
OF,Dane Myers (43784401),Dane Myers,43784401,OF,2700,CIN@WSH 08/08/2026 06:45PM ET,CIN,4.2,,
OF,Andrew Pinckney (43784402),Andrew Pinckney,43784402,OF,2700,CIN@WSH 08/08/2026 06:45PM ET,WSH,8,,
OF,Robert Hassell III (43784446),Robert Hassell III,43784446,OF,2700,NYM@PIT 08/08/2026 06:40PM ET,PIT,0,,
C,Drew Millas (43784447),Drew Millas,43784447,C,2700,CIN@WSH 08/08/2026 06:45PM ET,WSH,3.7,IL,
OF,TJ Friedl (43784403),TJ Friedl,43784403,OF,2600,CIN@WSH 08/08/2026 06:45PM ET,CIN,4.1,,
C,Luis Torrens (43784404),Luis Torrens,43784404,C,2500,NYM@PIT 08/08/2026 06:40PM ET,NYM,4.8,,
2B,Luis Urias (43784405),Luis Urias,43784405,2B,2400,TOR@PHI 08/08/2026 06:05PM ET,TOR,4,IL,
OF,Myles Straw (43784406),Myles Straw,43784406,OF,2400,TOR@PHI 08/08/2026 06:05PM ET,TOR,3.3,,
OF,Derek Hill (43784407),Derek Hill,43784407,OF,2400,TOR@PHI 08/08/2026 06:05PM ET,PHI,4.2,DTD,
3B/SS,Jared Triolo (43784408),Jared Triolo,43784408,3B/SS,2400,NYM@PIT 08/08/2026 06:40PM ET,PIT,4.7,,
1B,Abimelec Ortiz (43784410),Abimelec Ortiz,43784410,1B,2400,CIN@WSH 08/08/2026 06:45PM ET,WSH,4,,
OF,Kameron Misner (43784448),Kameron Misner,43784448,OF,2400,TOR@PHI 08/08/2026 06:05PM ET,PHI,3.3,,
OF,Jesus Sanchez (43784411),Jesus Sanchez,43784411,OF,2300,TOR@PHI 08/08/2026 06:05PM ET,TOR,5.4,,
OF,Hector Rodriguez (43784412),Hector Rodriguez,43784412,OF,2300,CIN@WSH 08/08/2026 06:45PM ET,CIN,3.7,,
OF,Gabriel Rincones Jr. (43784449),Gabriel Rincones Jr.,43784449,OF,2300,TOR@PHI 08/08/2026 06:05PM ET,PHI,3.6,,
OF,Anthony Santander (43784450),Anthony Santander,43784450,OF,2300,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,IL,
1B/2B,Lenyn Sosa (43784451),Lenyn Sosa,43784451,1B/2B,2300,TOR@PHI 08/08/2026 06:05PM ET,TOR,3.3,IL,
OF,Colby Thomas (43784453),Colby Thomas,43784453,OF,2300,TOR@PHI 08/08/2026 06:05PM ET,PHI,2.9,,
C,Willie MacIver (43784454),Willie MacIver,43784454,C,2300,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,,
OF,Jhostynxon Garcia (43784413),Jhostynxon Garcia,43784413,OF,2200,NYM@PIT 08/08/2026 06:40PM ET,PIT,2.2,,
OF,Ivan Johnson (43784414),Ivan Johnson,43784414,OF,2200,CIN@WSH 08/08/2026 06:45PM ET,CIN,1.7,,
2B/3B,Jorge Polanco (43784415),Jorge Polanco,43784415,2B/3B,2200,NYM@PIT 08/08/2026 06:40PM ET,NYM,3.6,,
2B/OF,Davis Schneider (43784417),Davis Schneider,43784417,2B/OF,2100,TOR@PHI 08/08/2026 06:05PM ET,TOR,3.3,,
1B,Eric Wagaman (43784419),Eric Wagaman,43784419,1B,2100,NYM@PIT 08/08/2026 06:40PM ET,NYM,2.8,,
2B/3B,Josh Smith (43784420),Josh Smith,43784420,2B/3B,2000,TOR@PHI 08/08/2026 06:05PM ET,TOR,4.4,,
2B/OF,Ronny Simon (43784422),Ronny Simon,43784422,2B/OF,2000,NYM@PIT 08/08/2026 06:40PM ET,PIT,4,,
OF,Cristian Pache (43784424),Cristian Pache,43784424,OF,2000,NYM@PIT 08/08/2026 06:40PM ET,NYM,0,,
C,Garrett Stubbs (43784425),Garrett Stubbs,43784425,C,2000,TOR@PHI 08/08/2026 06:05PM ET,PHI,1.8,,
3B,Ke'Bryan Hayes (43784426),Ke'Bryan Hayes,43784426,3B,2000,CIN@WSH 08/08/2026 06:45PM ET,CIN,2.8,,
OF,Adolis Garcia (43784455),Adolis Garcia,43784455,OF,2000,TOR@PHI 08/08/2026 06:05PM ET,PHI,5.2,IL,
OF,Johan Rojas (43784456),Johan Rojas,43784456,OF,2000,TOR@PHI 08/08/2026 06:05PM ET,PHI,0,IL,
OF,Johnathan Rodriguez (43784457),Johnathan Rodriguez,43784457,OF,2000,NYM@PIT 08/08/2026 06:40PM ET,PIT,2.6,,
1B/OF,Felix Reyes (43784458),Felix Reyes,43784458,1B/OF,2000,TOR@PHI 08/08/2026 06:05PM ET,PHI,2.9,,
1B/3B,Juan Yepez (43784460),Juan Yepez,43784460,1B/3B,2000,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,,
OF,Rudy Martin Jr. (43784462),Rudy Martin Jr.,43784462,OF,2000,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,,
SS,Leo Balcazar (43784463),Leo Balcazar,43784463,SS,2000,CIN@WSH 08/08/2026 06:45PM ET,CIN,0,,
C,Shawn Ross (43784464),Shawn Ross,43784464,C,2000,NYM@PIT 08/08/2026 06:40PM ET,NYM,8,,
SS,Christian Cairo (43784465),Christian Cairo,43784465,SS,2000,TOR@PHI 08/08/2026 06:05PM ET,PHI,0,,
1B/3B,Sean Keys (43784466),Sean Keys,43784466,1B/3B,2000,TOR@PHI 08/08/2026 06:05PM ET,TOR,4.1,,
1B/2B,Charles McAdoo (43784468),Charles McAdoo,43784468,1B/2B,2000,TOR@PHI 08/08/2026 06:05PM ET,TOR,3.6,,
OF,Jonatan Clase (43784470),Jonatan Clase,43784470,OF,2000,TOR@PHI 08/08/2026 06:05PM ET,TOR,6.4,IL,
2B,Juan Brito (43784471),Juan Brito,43784471,2B,2000,CIN@WSH 08/08/2026 06:45PM ET,CIN,4.3,,
C,Rafael Marchan (43784472),Rafael Marchan,43784472,C,2000,TOR@PHI 08/08/2026 06:05PM ET,PHI,2.2,IL,
OF,Billy Cook (43784473),Billy Cook,43784473,OF,2000,NYM@PIT 08/08/2026 06:40PM ET,PIT,1.3,,
OF,Nick Morabito (43784474),Nick Morabito,43784474,OF,2000,NYM@PIT 08/08/2026 06:40PM ET,NYM,0.4,,
1B/3B,Nick Yorke (43784475),Nick Yorke,43784475,1B/3B,2000,NYM@PIT 08/08/2026 06:40PM ET,PIT,3.7,IL,
2B,Edwin Arroyo (43784477),Edwin Arroyo,43784477,2B,2000,CIN@WSH 08/08/2026 06:45PM ET,CIN,3.7,,
C,Hayden Senger (43784478),Hayden Senger,43784478,C,2000,NYM@PIT 08/08/2026 06:40PM ET,NYM,3,,
SS,Jack Brannigan (43784479),Jack Brannigan,43784479,SS,2000,NYM@PIT 08/08/2026 06:40PM ET,PIT,0,,
SS,Ronny Mauricio (43784480),Ronny Mauricio,43784480,SS,2000,NYM@PIT 08/08/2026 06:40PM ET,NYM,2.8,,
C,Will Banfield (43784481),Will Banfield,43784481,C,2000,CIN@WSH 08/08/2026 06:45PM ET,CIN,0,,
1B/OF,Otto Kemp (43784482),Otto Kemp,43784482,1B/OF,2000,TOR@PHI 08/08/2026 06:05PM ET,PHI,0.8,,
