Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
OF,Lars Nootbaar (43909107),Lars Nootbaar,43909107,OF,3000,CIN@ARI 08/22/2026 08:10PM ET,ARI,5.7,,
OF,Blake Dunn (43909188),Blake Dunn,43909188,OF,3000,CIN@ARI 08/22/2026 08:10PM ET,CIN,6.9,IL,
OF,Austin Martin (43909131),Austin Martin,43909131,OF,2900,MIN@SD 08/22/2026 08:40PM ET,MIN,5,IL,
OF,Noelvi Marte (43909160),Noelvi Marte,43909160,OF,2900,CIN@ARI 08/22/2026 08:10PM ET,CIN,4.6,,
OF,Sterlin Thompson (43909193),Sterlin Thompson,43909193,OF,2900,CLE@COL 08/22/2026 08:10PM ET,COL,4.4,,
1B/3B,Jose Fernandez (43909205),Jose Fernandez,43909205,1B/3B,2900,CIN@ARI 08/22/2026 08:10PM ET,ARI,5.5,,
C,Braxton Fulford (43909219),Braxton Fulford,43909219,C,2900,CLE@COL 08/22/2026 08:10PM ET,COL,3,,
OF,Tommy Troy (43909259),Tommy Troy,43909259,OF,2900,CIN@ARI 08/22/2026 08:10PM ET,ARI,5.5,IL,
OF,Gavin Sheets (43909044),Gavin Sheets,43909044,OF,2800,MIN@SD 08/22/2026 08:40PM ET,SD,5.7,,
OF,Jordan Beck (43909170),Jordan Beck,43909170,OF,2800,CLE@COL 08/22/2026 08:10PM ET,COL,4.1,,
1B,Tyler Locklear (43909246),Tyler Locklear,43909246,1B,2800,CIN@ARI 08/22/2026 08:10PM ET,ARI,5.7,,
OF,Ryan Waldschmidt (43909273),Ryan Waldschmidt,43909273,OF,2800,CIN@ARI 08/22/2026 08:10PM ET,ARI,6.2,,
SS,Kaelen Culpepper (43909274),Kaelen Culpepper,43909274,SS,2800,MIN@SD 08/22/2026 08:40PM ET,MIN,5.6,,
OF/SS,Ryan Kreidler (43909095),Ryan Kreidler,43909095,SS/OF,2700,MIN@SD 08/22/2026 08:40PM ET,MIN,4.4,,
1B/OF,Tim Tawa (43909185),Tim Tawa,43909185,1B/OF,2700,CIN@ARI 08/22/2026 08:10PM ET,ARI,5.5,,
OF,Kahlil Watson (43909208),Kahlil Watson,43909208,OF,2700,CLE@COL 08/22/2026 08:10PM ET,CLE,6.2,,
OF,Cooper Ingle (43909267),Cooper Ingle,43909267,OF,2700,CLE@COL 08/22/2026 08:10PM ET,CLE,2.6,,
3B/OF,Miguel Andujar (43909013),Miguel Andujar,43909013,3B/OF,2600,MIN@SD 08/22/2026 08:40PM ET,SD,5.4,IL,
3B/SS,Sung-Mun Song (43909072),Sung-Mun Song,43909072,3B/SS,2600,MIN@SD 08/22/2026 08:40PM ET,SD,4,,
SS,Ezequiel Tovar (43909159),Ezequiel Tovar,43909159,SS,2600,CLE@COL 08/22/2026 08:10PM ET,COL,4.9,,
OF,Jordan Lawlar (43909207),Jordan Lawlar,43909207,OF,2600,CIN@ARI 08/22/2026 08:10PM ET,ARI,7.8,,
C,James McCann (43909000),James McCann,43909000,C,2500,CIN@ARI 08/22/2026 08:10PM ET,ARI,5.5,,
OF,Austin Hays (43909053),Austin Hays,43909053,OF,2500,MIN@SD 08/22/2026 08:40PM ET,SD,5.1,,
OF,TJ Friedl (43909099),TJ Friedl,43909099,OF,2500,CIN@ARI 08/22/2026 08:10PM ET,CIN,3.8,,
OF,Hector Rodriguez (43909236),Hector Rodriguez,43909236,OF,2500,CIN@ARI 08/22/2026 08:10PM ET,CIN,2.3,,
1B/OF,Michael Toglia (43909092),Michael Toglia,43909092,1B/OF,2400,CIN@ARI 08/22/2026 08:10PM ET,CIN,2.3,DTD,
OF,Jase Bowen (43909169),Jase Bowen,43909169,OF,2400,MIN@SD 08/22/2026 08:40PM ET,SD,2.3,,
1B/C,Alex Jackson (43909033),Alex Jackson,43909033,C/1B,2300,MIN@SD 08/22/2026 08:40PM ET,MIN,3.9,,
3B,Ke'Bryan Hayes (43909057),Ke'Bryan Hayes,43909057,3B,2300,CIN@ARI 08/22/2026 08:10PM ET,CIN,2.8,,
OF,Matt Wallner (43909090),Matt Wallner,43909090,OF,2300,MIN@SD 08/22/2026 08:40PM ET,MIN,5.1,,
C,Jose Trevino (43909031),Jose Trevino,43909031,C,2200,CIN@ARI 08/22/2026 08:10PM ET,CIN,4.2,,
OF,Sam Haggerty (43909051),Sam Haggerty,43909051,OF,2200,CIN@ARI 08/22/2026 08:10PM ET,CIN,1.3,,
C,Freddy Fermin (43909081),Freddy Fermin,43909081,C,2200,MIN@SD 08/22/2026 08:40PM ET,SD,3.4,,
2B,Juan Brito (43909202),Juan Brito,43909202,2B,2200,CIN@ARI 08/22/2026 08:10PM ET,CIN,4.3,,
2B,Edwin Arroyo (43909217),Edwin Arroyo,43909217,2B,2200,CIN@ARI 08/22/2026 08:10PM ET,CIN,3.7,,
OF,Jorge Barrosa (43909135),Jorge Barrosa,43909135,OF,2100,CIN@ARI 08/22/2026 08:10PM ET,ARI,2.6,,
C,Will Banfield (43909144),Will Banfield,43909144,C,2100,CIN@ARI 08/22/2026 08:10PM ET,CIN,0,,
3B/OF,Kris Bryant (43908995),Kris Bryant,43908995,3B/OF,2000,CLE@COL 08/22/2026 08:10PM ET,COL,0,IL,
OF,Ramon Laureano (43909038),Ramon Laureano,43909038,OF,2000,MIN@SD 08/22/2026 08:40PM ET,SD,6.6,IL,
SS,Tristan Gray (43909042),Tristan Gray,43909042,SS,2000,MIN@SD 08/22/2026 08:40PM ET,MIN,4.2,,
OF,Blake Perkins (43909060),Blake Perkins,43909060,OF,2000,CLE@COL 08/22/2026 08:10PM ET,CLE,2.7,,
C,Rodolfo Duran (43909070),Rodolfo Duran,43909070,C,2000,MIN@SD 08/22/2026 08:40PM ET,SD,2.9,,
C,Blake Hunt (43909112),Blake Hunt,43909112,C,2000,MIN@SD 08/22/2026 08:40PM ET,SD,0,,
2B/SS,Mason McCoy (43909115),Mason McCoy,43909115,2B/SS,2000,MIN@SD 08/22/2026 08:40PM ET,SD,0,,
SS,Jacob Amaya (43909119),Jacob Amaya,43909119,SS,2000,CIN@ARI 08/22/2026 08:10PM ET,ARI,0,IL,
2B/3B,Gage Workman (43909120),Gage Workman,43909120,2B/3B,2000,MIN@SD 08/22/2026 08:40PM ET,SD,3.6,,
2B/3B,Chad Stevens (43909132),Chad Stevens,43909132,2B/3B,2000,CLE@COL 08/22/2026 08:10PM ET,COL,1.3,,
3B/OF,Daniel Schneemann (43909149),Daniel Schneemann,43909149,3B/OF,2000,CLE@COL 08/22/2026 08:10PM ET,CLE,4.9,,
OF,Ivan Johnson (43909166),Ivan Johnson,43909166,OF,2000,CIN@ARI 08/22/2026 08:10PM ET,CIN,1.4,,
2B,Ryan Ritter (43909175),Ryan Ritter,43909175,2B,2000,CLE@COL 08/22/2026 08:10PM ET,COL,0.8,,
OF,Kyler Fedko (43909187),Kyler Fedko,43909187,OF,2000,MIN@SD 08/22/2026 08:40PM ET,MIN,0.6,IL,
1B,LuJames Groover (43909192),LuJames Groover,43909192,1B,2000,CIN@ARI 08/22/2026 08:10PM ET,ARI,4.2,,
OF,Emmanuel Rodriguez (43909204),Emmanuel Rodriguez,43909204,OF,2000,MIN@SD 08/22/2026 08:40PM ET,MIN,0,,
2B,Will Wagner (43909228),Will Wagner,43909228,2B,2000,MIN@SD 08/22/2026 08:40PM ET,SD,3.7,,
OF,Hendry Mendez (43909231),Hendry Mendez,43909231,OF,2000,MIN@SD 08/22/2026 08:40PM ET,MIN,0,,
OF,Gabriel Gonzalez (43909233),Gabriel Gonzalez,43909233,OF,2000,MIN@SD 08/22/2026 08:40PM ET,MIN,9,,
SS,Leo Balcazar (43909234),Leo Balcazar,43909234,SS,2000,CIN@ARI 08/22/2026 08:10PM ET,CIN,0,,
OF,Alan Roden (43909248),Alan Roden,43909248,OF,2000,MIN@SD 08/22/2026 08:40PM ET,MIN,3.7,,
