Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1371,5211004967,christiangideon (7/20),0,82.9,1B Bryce Harper 2B Jose Tena 3B Alec Bohm C J.T. Realmuto OF Brandon Marsh OF Jacob Young OF Justin Crawford P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1371,5211006437,christiangideon (14/20),0,82.9,1B Bryce Harper 2B Jose Tena 3B Alec Bohm C J.T. Realmuto OF Brandon Marsh OF Jacob Young OF Justin Crawford P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1371,5211018259,rsumrall (3/20),0,82.9,1B Alec Bohm 2B Luis Arraez 3B Jorge Polanco C J.T. Realmuto OF Kyle Schwarber OF Dylan Crews OF A.J. Ewing P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
1371,5211079204,thesportsfan (3/20),0,82.9,1B Abimelec Ortiz 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Dylan Crews OF Daylen Lile OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1371,5211079218,thesportsfan (17/20),0,82.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C Alejandro Kirk OF Kyle Schwarber OF Bryce Harper OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1371,5211113438,austin60915 (16/20),0,82.9,1B Bryce Harper 2B Luis Arraez 3B Jared Triolo C J.T. Realmuto OF Kyle Schwarber OF Jake Mangum OF Ronny Simon P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1371,5211133967,MJPSevens7,0,82.9,1B Abimelec Ortiz 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Dylan Crews OF Daylen Lile OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1371,5211177425,T-Bird33,0,82.9,1B Alec Bohm 2B Nasim Nunez 3B Jared Triolo C Luis Torrens OF Kyle Schwarber OF Carson Benge OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1371,5211218649,eharig09 (13/20),0,82.9,1B Alec Bohm 2B Jose Tena 3B Brady House C Harry Ford OF Kyle Schwarber OF Jacob Young OF Jesus Sanchez P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1371,5211225620,matthewwalsh (17/20),0,82.9,1B Abimelec Ortiz 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Daylen Lile OF Brandon Marsh OF Jacob Young P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1371,5211244229,cachedinar (11/20),0,82.9,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Rafael Flores Jr. OF Dylan Crews OF Carson Benge OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1371,5211249564,skunkel133,0,82.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C Luis Torrens OF Dylan Crews OF Daylen Lile OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1371,5211296668,blizzybeatz,0,82.9,1B Bryce Harper 2B Nick Gonzales 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Esmerlyn Valdez OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Jared Triolo,,,
1371,5211315125,Sean-Bubble,0,82.9,1B Jared Young 2B Luis Arraez 3B Brady House C Tyler Stephenson OF Bryce Harper OF Bryan Reynolds OF Esmerlyn Valdez P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
1371,5211327041,busboys,0,82.9,1B Spencer Horwitz 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Kyle Schwarber OF Nathan Lukes OF Jesus Sanchez P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1371,5211344489,fantasysuperstar (1/20),0,82.9,1B Abimelec Ortiz 2B Luis Arraez 3B Jorge Polanco C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF A.J. Ewing P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1371,5211352290,QSon1981 (3/3),0,82.9,1B Abimelec Ortiz 2B Luis Arraez 3B Bo Bichette C Luis Torrens OF Bryce Harper OF Dylan Crews OF A.J. Ewing P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1393,5210997545,chrispy2005 (3/20),0,82.75,1B Sal Stewart 2B Nasim Nunez 3B Eugenio Suarez C Harry Ford OF Daylen Lile OF JJ Bleday OF Hector Rodriguez P Zack Wheeler P Carmen Mlodzinski SS Elly De La Cruz,,,
1393,5211128429,rynstien,0,82.75,1B Kazuma Okamoto 2B Brandon Lowe 3B Bo Bichette C Alejandro Kirk OF Kyle Schwarber OF George Springer OF Jesus Sanchez P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
1393,5211268394,mrclean913 (20/20),0,82.75,1B Kazuma Okamoto 2B Nasim Nunez 3B Brady House C Harry Ford OF Kyle Schwarber OF Dylan Crews OF George Springer P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
1396,5210764859,Sammy.Boy (19/20),0,82.45,1B Sal Stewart 2B Luis Arraez 3B Jorge Polanco C J.T. Realmuto OF Bryce Harper OF Carson Benge OF Brandon Marsh P Zack Wheeler P Zac Thornton SS Francisco Lindor,,,
1396,5210928108,whoisjohngalt420 (3/20),0,82.45,1B Sal Stewart 2B Jorge Polanco 3B Eugenio Suarez C Tyler Stephenson OF Dylan Crews OF JJ Bleday OF A.J. Ewing P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
1396,5211268376,mrclean913 (2/20),0,82.45,1B Sal Stewart 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF Daylen Lile OF JJ Bleday OF Hector Rodriguez P Zack Wheeler P Zac Thornton SS CJ Abrams,,,
1396,5211279377,Dilbert29 (6/19),0,82.45,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Dylan Crews OF Brandon Marsh OF Matt McLain P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
1396,5211280948,pat_the_hat2 (17/20),0,82.45,1B Alec Bohm 2B Luis Arraez 3B Jorge Polanco C Luis Torrens OF Kyle Schwarber OF Bryce Harper OF A.J. Ewing P Zack Wheeler P Zac Thornton SS Trea Turner,,,
1396,5211318358,curleeshu (1/2),0,82.45,1B Abimelec Ortiz 2B Luis Arraez 3B Bo Bichette C Luis Torrens OF Kyle Schwarber OF Bryce Harper OF Matt McLain P Zack Wheeler P Zac Thornton SS Trea Turner,,,
1396,5211339434,Steven_1974 (8/20),0,82.45,1B Sal Stewart 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF A.J. Ewing OF Noelvi Marte P Zack Wheeler P Zac Thornton SS CJ Abrams,,,
1403,5210764851,Sammy.Boy (11/20),0,82.4,1B Spencer Horwitz 2B Ronny Simon 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jake Mangum OF Jesus Sanchez P Jose Soriano P Cade Cavalli SS Jared Triolo,,,
1403,5210893639,az350z (7/20),0,82.4,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Alejandro Kirk OF Bryan Reynolds OF Esmerlyn Valdez OF Nathan Lukes P Jose Soriano P Cade Cavalli SS CJ Abrams,,,
1405,5210764855,Sammy.Boy (15/20),0,82.1,1B Sal Stewart 2B Brandon Lowe 3B Nick Gonzales C Luis Torrens OF Carson Benge OF Jake Mangum OF Ronny Simon P Zack Wheeler P Jose Soriano SS Jared Triolo,,,
1405,5210955113,W3stov3r34 (1/2),0,82.1,1B Alec Bohm 2B Marcus Semien 3B Bo Bichette C Tyler Stephenson OF Kyle Schwarber OF JJ Bleday OF Carson Benge P Zack Wheeler P Jose Soriano SS Andres Gimenez,,,
1405,5210967066,NasiBoi,0,82.1,1B Jared Young 2B Jorge Polanco 3B Eugenio Suarez C Alejandro Kirk OF Kyle Schwarber OF Daylen Lile OF Brett Baty P Zack Wheeler P Jose Soriano SS CJ Abrams,,,
1405,5211019193,ladyfingers (11/15),0,82.1,1B Abimelec Ortiz 2B Brandon Lowe 3B Eugenio Suarez C Rafael Flores Jr. OF Daylen Lile OF JJ Bleday OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS CJ Abrams,,,
1405,5211093033,lsulunatik (3/18),0,82.1,1B Abimelec Ortiz 2B Jorge Polanco 3B Bo Bichette C Francisco Alvarez OF Dylan Crews OF Daylen Lile OF Carson Benge P Zack Wheeler P Jose Soriano SS Francisco Lindor,,,
1405,5211230279,rcarena (5/7),0,82.1,1B Rafael Flores Jr. 2B Brett Baty 3B Eugenio Suarez C Luis Torrens OF Bryan Reynolds OF Esmerlyn Valdez OF Carson Benge P Zack Wheeler P Jose Soriano SS CJ Abrams,,,
1405,5211266786,seth1374 (15/20),0,82.1,1B Spencer Horwitz 2B Ronny Simon 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
1405,5211337883,jnwallen (1/20),0,82.1,1B Sal Stewart 2B Marcus Semien 3B Bo Bichette C Tyler Stephenson OF JJ Bleday OF Carson Benge OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
1405,5211350966,produceman09 (8/9),0,82.1,1B Jared Young 2B Marcus Semien 3B Jorge Polanco C Luis Torrens OF Dylan Crews OF Daylen Lile OF Brett Baty P Zack Wheeler P Jose Soriano SS CJ Abrams,,,
1414,5211063659,scar2015 (2/3),0,81.95,1B Kazuma Okamoto 2B Ernie Clement 3B Bo Bichette C Alejandro Kirk OF Kyle Schwarber OF Daylen Lile OF George Springer P Jose Soriano P Zac Thornton SS CJ Abrams,,,
1414,5211280935,pat_the_hat2 (4/20),0,81.95,1B Sal Stewart 2B Nasim Nunez 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Jesus Sanchez P Jose Soriano P Zac Thornton SS Elly De La Cruz,,,
1416,5210603127,beebus1,0,81.9,1B Alec Bohm 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Bryan Reynolds OF Jake Mangum OF Jacob Young P Zack Wheeler P Cade Cavalli SS Elly De La Cruz,,,
1416,5210840877,sborbell,0,81.9,1B Alec Bohm 2B Luis Arraez 3B Kazuma Okamoto C Alejandro Kirk OF Bryan Reynolds OF JJ Bleday OF Carson Benge P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
1416,5210893640,az350z (8/20),0,81.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C J.T. Realmuto OF Bryce Harper OF Brandon Marsh OF Justin Crawford P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5210959260,LASGolf1985,0,81.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Harry Ford OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5210990426,the803goat (7/20),0,81.9,1B Alec Bohm 2B Jose Tena 3B Eugenio Suarez C Harry Ford OF Dylan Crews OF Brandon Marsh OF Jacob Young P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5211018269,rsumrall (13/20),0,81.9,1B Spencer Horwitz 2B Ronny Simon 3B Nick Gonzales C J.T. Realmuto OF Bryan Reynolds OF Jake Mangum OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5211054920,doran7004,0,81.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C Tyler Stephenson OF Kyle Schwarber OF Bryce Harper OF Hector Rodriguez P Zack Wheeler P Cade Cavalli SS Elly De La Cruz,,,
1416,5211075695,betbetbet13,0,81.9,1B Alec Bohm 2B Bryson Stott 3B Bo Bichette C J.T. Realmuto OF Bryce Harper OF Esmerlyn Valdez OF Carson Benge P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1416,5211113424,austin60915 (2/20),0,81.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Harry Ford OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5211153463,Satch65 (10/20),0,81.9,1B Abimelec Ortiz 2B Brandon Lowe 3B Nick Gonzales C Luis Torrens OF Bryan Reynolds OF Esmerlyn Valdez OF Ronny Simon P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5211174464,MJDLC (1/20),0,81.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Harry Ford OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5211195424,Mongo2566,0,81.9,1B Jared Young 2B Nasim Nunez 3B Bo Bichette C Harry Ford OF Bryan Reynolds OF Esmerlyn Valdez OF Ronny Simon P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5211205074,aquafinatim (20/20),0,81.9,1B Spencer Horwitz 2B Ronny Simon 3B Nick Gonzales C J.T. Realmuto OF Bryan Reynolds OF Jake Mangum OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5211211227,darrylposton (4/20),0,81.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C J.T. Realmuto OF Kyle Schwarber OF A.J. Ewing OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1416,5211257741,jsamtoy (18/20),0,81.9,1B Abimelec Ortiz 2B Brandon Lowe 3B Brady House C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
1416,5211266774,seth1374 (3/20),0,81.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Harry Ford OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5211286598,mljoney8,0,81.9,1B Abimelec Ortiz 2B Brandon Lowe 3B Brady House C Harry Ford OF Dylan Crews OF Esmerlyn Valdez OF Jacob Young P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
1416,5211339433,Steven_1974 (7/20),0,81.9,1B Spencer Horwitz 2B Ronny Simon 3B Nick Gonzales C J.T. Realmuto OF Bryan Reynolds OF Jake Mangum OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1416,5211339582,dougiefreshinthehous,0,81.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C Harry Ford OF Bryce Harper OF Jake Mangum OF Brett Baty P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1435,5211334236,bassman10lb,0,81.75,1B Kazuma Okamoto 2B Brandon Lowe 3B Bryson Stott C Harry Ford OF Kyle Schwarber OF Dylan Crews OF Esmerlyn Valdez P Cade Cavalli P Zac Thornton SS Trea Turner,,,
1436,5210604697,LUMBERJAX,0,81.45,1B Bryce Harper 2B Luis Arraez 3B Brady House C Rafael Flores Jr. OF Kyle Schwarber OF Jesus Sanchez OF Ronny Simon P Zack Wheeler P Zac Thornton SS CJ Abrams,,,
1436,5210918794,sixers,0,81.45,1B Bryce Harper 2B Luis Arraez 3B Jorge Polanco C Luis Torrens OF Kyle Schwarber OF Carson Benge OF Brandon Marsh P Zack Wheeler P Zac Thornton SS Trea Turner,,,
1436,5210945106,Rustycle (2/2),0,81.45,1B Alec Bohm 2B Ernie Clement 3B Eugenio Suarez C Alejandro Kirk OF Bryce Harper OF JJ Bleday OF Justin Crawford P Zack Wheeler P Zac Thornton SS CJ Abrams,,,
1436,5210996688,LTskelter (7/20),0,81.45,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Tyler Stephenson OF Kyle Schwarber OF Daylen Lile OF Brandon Marsh P Zack Wheeler P Zac Thornton SS CJ Abrams,,,
1436,5210997356,orenict,0,81.45,1B Alec Bohm 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Daylen Lile OF Brandon Marsh OF Jacob Young P Zack Wheeler P Zac Thornton SS CJ Abrams,,,
1436,5210997546,chrispy2005 (4/20),0,81.45,1B Alec Bohm 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF JJ Bleday OF Hector Rodriguez P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
1436,5210997554,chrispy2005 (12/20),0,81.45,1B Abimelec Ortiz 2B Bryson Stott 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF JJ Bleday OF Brandon Marsh P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
1436,5211199714,aquafinatim (12/20),0,81.45,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Tyler Stephenson OF Kyle Schwarber OF Daylen Lile OF Brandon Marsh P Zack Wheeler P Zac Thornton SS CJ Abrams,,,
1436,5211199720,aquafinatim (18/20),0,81.45,1B Abimelec Ortiz 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF Hector Rodriguez P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
1436,5211297597,KingLaner,0,81.45,1B Bryce Harper 2B Luis Arraez 3B Kazuma Okamoto C Tyler Stephenson OF JJ Bleday OF Carson Benge OF Jake Mangum P Zack Wheeler P Zac Thornton SS Francisco Lindor,,,
1446,5210619185,melvincali (3/20),0,81.4,1B Spencer Horwitz 2B Brandon Lowe 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Jesus Sanchez P Jose Soriano P Cade Cavalli SS CJ Abrams,,,
1446,5210850721,tbjones2121 (1/20),0,81.4,1B Sal Stewart 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jake Mangum OF Nathan Lukes P Jose Soriano P Cade Cavalli SS Francisco Lindor,,,
1446,5210928106,whoisjohngalt420 (1/20),0,81.4,1B Abimelec Ortiz 2B Nasim Nunez 3B Kazuma Okamoto C Harry Ford OF George Springer OF Jacob Young OF Nathan Lukes P Jose Soriano P Cade Cavalli SS CJ Abrams,,,
1446,5211073084,kreller17 (1/20),0,81.4,1B Kazuma Okamoto 2B Nasim Nunez 3B Brady House C Alejandro Kirk OF Dylan Crews OF Daylen Lile OF George Springer P Jose Soriano P Cade Cavalli SS CJ Abrams,,,
1450,5210922099,Stree (3/20),0,81.1,1B Sal Stewart 2B Matt McLain 3B Jared Triolo C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
1450,5210928123,whoisjohngalt420 (18/20),0,81.1,1B Sal Stewart 2B Brandon Lowe 3B Jared Triolo C Tyler Stephenson OF JJ Bleday OF Matt McLain OF Ronny Simon P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
1450,5210965997,RedRusyn (2/2),0,81.1,1B Abimelec Ortiz 2B Nick Gonzales 3B Brady House C Rafael Flores Jr. OF Daylen Lile OF Esmerlyn Valdez OF Jake Mangum P Zack Wheeler P Jose Soriano SS CJ Abrams,,,
1450,5210994551,mattped23 (5/5),0,81.1,1B Jared Young 2B Luis Arraez 3B Bo Bichette C Luis Torrens OF Bryan Reynolds OF Esmerlyn Valdez OF Carson Benge P Zack Wheeler P Jose Soriano SS Francisco Lindor,,,
1450,5211317814,Skralph (3/20),0,81.1,1B Sal Stewart 2B Marcus Semien 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF JJ Bleday OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Francisco Lindor,,,
1455,5211297546,roysecity8888,0,81.05,1B Sal Stewart 2B Luis Arraez 3B Eugenio Suarez C Harry Ford OF Dylan Crews OF Daylen Lile OF Jacob Young P Cade Cavalli P Carmen Mlodzinski SS CJ Abrams,,,
1456,5211032321,duanebertonallen (2/2),0,80.95,1B Sal Stewart 2B Marcus Semien 3B Bo Bichette C Alejandro Kirk OF Dylan Crews OF JJ Bleday OF A.J. Ewing P Jose Soriano P Zac Thornton SS Trea Turner,,,
1456,5211093578,JRock1025,0,80.95,1B Kazuma Okamoto 2B Ernie Clement 3B Bo Bichette C Tyler Stephenson OF Bryce Harper OF Bryan Reynolds OF Daylen Lile P Jose Soriano P Zac Thornton SS CJ Abrams,,,
1458,5210608489,cfritz08,0,80.9,1B Alec Bohm 2B Bryson Stott 3B Kazuma Okamoto C Tyler Stephenson OF Bryce Harper OF Bryan Reynolds OF A.J. Ewing P Zack Wheeler P Cade Cavalli SS Nasim Nunez,,,
1458,5210764845,Sammy.Boy (5/20),0,80.9,1B Bryce Harper 2B Brandon Lowe 3B Jorge Polanco C Rafael Flores Jr. OF Bryan Reynolds OF Jake Mangum OF Ronny Simon P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1458,5210839029,LOCNOTM (15/20),0,80.9,1B Alec Bohm 2B Ronny Simon 3B Bryson Stott C J.T. Realmuto OF Bryce Harper OF Jake Mangum OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5210902546,j-wolf05 (14/20),0,80.9,1B Abimelec Ortiz 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5210917094,Foley1953,0,80.9,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Carson Benge OF Brett Baty P Zack Wheeler P Cade Cavalli SS Nasim Nunez,,,
1458,5210919876,acerun34,0,80.9,1B Alec Bohm 2B Luis Arraez 3B Brady House C Tyler Stephenson OF Bryce Harper OF Daylen Lile OF Esmerlyn Valdez P Zack Wheeler P Cade Cavalli SS Nasim Nunez,,,
1458,5210928113,whoisjohngalt420 (8/20),0,80.9,1B Bryce Harper 2B Luis Arraez 3B Jared Triolo C J.T. Realmuto OF Kyle Schwarber OF Esmerlyn Valdez OF Ronny Simon P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1458,5210984379,auburnwe10,0,80.9,1B Alec Bohm 2B Ernie Clement 3B Nick Gonzales C J.T. Realmuto OF JJ Bleday OF A.J. Ewing OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5211018260,rsumrall (4/20),0,80.9,1B Abimelec Ortiz 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Dylan Crews OF Daylen Lile OF Esmerlyn Valdez P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5211034976,brulib,0,80.9,1B Jared Young 2B Bryson Stott 3B Alec Bohm C Tyler Stephenson OF Bryce Harper OF Carson Benge OF Jacob Young P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5211084025,mkoonz,0,80.9,1B Abimelec Ortiz 2B Brandon Lowe 3B Alec Bohm C Tyler Stephenson OF Bryce Harper OF Daylen Lile OF Esmerlyn Valdez P Zack Wheeler P Cade Cavalli SS Nasim Nunez,,,
1458,5211093035,lsulunatik (5/18),0,80.9,1B Rafael Flores Jr. 2B Brandon Lowe 3B Nick Gonzales C J.T. Realmuto OF Kyle Schwarber OF Jake Mangum OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Jared Triolo,,,
1458,5211111606,Stackhouse5310,0,80.9,1B Abimelec Ortiz 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Dylan Crews OF Daylen Lile OF Esmerlyn Valdez P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5211153460,Satch65 (7/20),0,80.9,1B Abimelec Ortiz 2B Nick Gonzales 3B Alec Bohm C J.T. Realmuto OF Dylan Crews OF Daylen Lile OF Jacob Young P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5211174481,MJDLC (18/20),0,80.9,1B Spencer Horwitz 2B Ronny Simon 3B Brady House C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF Jake Mangum P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1458,5211225618,matthewwalsh (15/20),0,80.9,1B Spencer Horwitz 2B Ronny Simon 3B Jared Triolo C Rafael Flores Jr. OF Kyle Schwarber OF Jake Mangum OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5211233570,sportsfan14 (10/20),0,80.9,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C Harry Ford OF Kyle Schwarber OF Dylan Crews OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1458,5211244237,cachedinar (19/20),0,80.9,1B Alec Bohm 2B Luis Arraez 3B Jared Triolo C Rafael Flores Jr. OF Kyle Schwarber OF Bryce Harper OF Ronny Simon P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1458,5211272966,jasonwithaj (8/10),0,80.9,1B Jared Young 2B Ronny Simon 3B Jared Triolo C Rafael Flores Jr. OF Kyle Schwarber OF Esmerlyn Valdez OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5211279378,Dilbert29 (7/19),0,80.9,1B Spencer Horwitz 2B Nick Gonzales 3B Bryson Stott C Rafael Flores Jr. OF Bryan Reynolds OF Jacob Young OF Ronny Simon P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
1458,5211314952,chadshady,0,80.9,1B Spencer Horwitz 2B Luis Arraez 3B Bryson Stott C Tyler Stephenson OF Daylen Lile OF Esmerlyn Valdez OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
1479,5210586726,avengers7,0,80.75,1B Bryce Harper 2B Luis Arraez 3B Bo Bichette C J.T. Realmuto OF Kyle Schwarber OF Dylan Crews OF George Springer P Cade Cavalli P Zac Thornton SS Trea Turner,,,
1479,5210928116,whoisjohngalt420 (11/20),0,80.75,1B Kazuma Okamoto 2B Luis Arraez 3B Alec Bohm C Alejandro Kirk OF Kyle Schwarber OF Bryce Harper OF George Springer P Cade Cavalli P Zac Thornton SS Trea Turner,,,
1479,5211157249,Garylrenner,0,80.75,1B Abimelec Ortiz 2B Nick Gonzales 3B Jared Triolo C Harry Ford OF Bryan Reynolds OF Daylen Lile OF Esmerlyn Valdez P Zack Wheeler P Carmen Mlodzinski SS CJ Abrams,,,
1479,5211273134,shanemoore27 (14/20),0,80.75,1B Bryce Harper 2B Nasim Nunez 3B Bo Bichette C Harry Ford OF Dylan Crews OF JJ Bleday OF Jacob Young P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
1479,5211279388,Dilbert29 (17/19),0,80.75,1B Sal Stewart 2B Brandon Lowe 3B Ke'Bryan Hayes C Harry Ford OF Bryce Harper OF Matt McLain OF Hector Rodriguez P Zack Wheeler P Carmen Mlodzinski SS Elly De La Cruz,,,
1479,5211298431,kylemm,0,80.75,1B Bryce Harper 2B Luis Arraez 3B Nick Gonzales C Rafael Flores Jr. OF Daylen Lile OF Esmerlyn Valdez OF Justin Crawford P Zack Wheeler P Carmen Mlodzinski SS Trea Turner,,,
1485,5210927625,bellsofwar3 (5/20),0,80.45,1B Sal Stewart 2B Brett Baty 3B Eugenio Suarez C Tyler Stephenson OF Daylen Lile OF JJ Bleday OF Hector Rodriguez P Zack Wheeler P Zac Thornton SS CJ Abrams,,,
1485,5211063939,stramo88 (1/2),0,80.45,1B Jared Young 2B Luis Arraez 3B Jorge Polanco C Luis Torrens OF Kyle Schwarber OF Bryce Harper OF Jacob Young P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
1485,5211124448,CRGNC85,0,80.45,1B Sal Stewart 2B Luis Arraez 3B Jared Triolo C Tyler Stephenson OF Kyle Schwarber OF Bryce Harper OF Jesus Sanchez P Zack Wheeler P Zac Thornton SS Francisco Lindor,,,
