Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
737,5221173914,Johste1255,0,122.8,1B Jac Caglianone 2B Michael Massey 3B Max Muncy C Hunter Feduccia OF Ceddanne Rafaela OF Luke Keaschall OF Isaac Collins P Nolan McLean P Shota Imanaga SS Andruw Monasterio,,,
738,5221640686,Birdzofprey15,0,122.6,1B Josh Bell 2B Royce Lewis 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Brett Callahan P Blake Snell P Walker Buehler SS Mookie Betts,,,
738,5221921191,RemoteLIES,0,122.6,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Drake Baldwin OF Pete Crow-Armstrong OF Ian Happ OF Lawrence Butler P Blake Snell P Walker Buehler SS Jared Triolo,,,
738,5221955784,jscgolf,0,122.6,1B Jac Caglianone 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Kyle Tucker OF Carlos Cortes OF Mike Yastrzemski P Blake Snell P Walker Buehler SS Bobby Witt Jr.,,,
741,5221559919,hanslucas,0,122.55,1B Shohei Ohtani 2B Jorge Polanco 3B Jared Triolo C Hunter Feduccia OF Kyle Tucker OF Carson Benge OF Mike Yastrzemski P Michael Wacha P Shota Imanaga SS Bobby Witt Jr.,,,
741,5221917439,dsulecki,0,122.55,1B Jac Caglianone 2B Michael Massey 3B Jared Triolo C Carter Jensen OF Wilyer Abreu OF Esmerlyn Valdez OF Brett Callahan P Michael Wacha P Shota Imanaga SS Bobby Witt Jr.,,,
741,5221929772,Krawiec2,0,122.55,1B Michael Busch 2B Pedro Ramirez 3B Colt Keith C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Brett Callahan P Nolan McLean P Michael Wacha SS Kevin McGonigle,,,
744,5221636729,SoxPopuli,0,122.4,1B Jac Caglianone 2B Connor Norby 3B Kevin McGonigle C Adley Rutschman OF Kyle Tucker OF Ceddanne Rafaela OF Jordan Beck P Shota Imanaga P Brayan Bello SS Mookie Betts,,,
744,5221693472,AJSuperman,0,122.4,1B Jac Caglianone 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Carlos Cortes OF Mike Yastrzemski OF Jordan Lawlar P Nolan McLean P Blake Snell SS Bobby Witt Jr.,,,
744,5221866650,timothyandstacy,0,122.4,1B Shohei Ohtani 2B Jake Cronenworth 3B Jorge Polanco C Luis Campusano OF Kyle Tucker OF Tommy Edman OF Gavin Sheets P Blake Snell P Shota Imanaga SS Mookie Betts,,,
744,5221922503,Cowboys37144,0,122.4,1B Jac Caglianone 2B Michael Massey 3B Max Muncy C Hunter Feduccia OF Tommy Edman OF Isaac Collins OF Kyle Isbel P Blake Snell P Shota Imanaga SS Mookie Betts,,,
744,5221923706,hph26us1,0,122.4,1B Willson Contreras 2B Ketel Marte 3B Kevin McGonigle C Dillon Dingler OF Max Clark OF Javier Baez OF Zach McKinstry P Blake Snell P Shota Imanaga SS Jared Triolo,,,
749,5221316669,iluverica,0,122.25,1B Jared Young 2B Marcus Semien 3B Jorge Polanco C Francisco Alvarez OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Ceddanne Rafaela P Shota Imanaga P Framber Valdez SS Francisco Lindor,,,
749,5221838260,SeanyB231,0,122.25,1B Connor Norby 2B Adael Amador 3B Max Muncy C Brett Sullivan OF Andy Pages OF Jake McCarthy OF Jordan Beck P Shota Imanaga P Framber Valdez SS Mookie Betts,,,
749,5221912441,pioneers14,0,122.25,1B Rafael Flores Jr. 2B Tommy Edman 3B Max Muncy C Salvador Perez OF Andy Pages OF A.J. Ewing OF Gavin Sheets P Shota Imanaga P Framber Valdez SS Mookie Betts,,,
749,5221918910,dawncats,0,122.25,1B Jared Young 2B Chase Meidroth 3B Caleb Durbin C Gabriel Moreno OF Shohei Ohtani OF Lawrence Butler OF Randal Grichuk P Nolan McLean P Framber Valdez SS Francisco Lindor,,,
753,5221487955,quinzioam,0,122.15,1B Jared Young 2B Jake Cronenworth 3B Zack Gelof C Adley Rutschman OF Shohei Ohtani OF Michael Conforto OF Randal Grichuk P Blake Snell P Michael Wacha SS Mookie Betts,,,
753,5221768062,emdidds24,0,122.15,1B Ildemaro Vargas 2B Nick Gonzales 3B Colt Keith C Carter Jensen OF Pete Crow-Armstrong OF Tommy Edman OF Gavin Sheets P Blake Snell P Martin Perez SS Mookie Betts,,,
753,5221918984,killa_usher,0,122.15,1B Matt Olson 2B Ildemaro Vargas 3B Caleb Durbin C Salvador Perez OF Shohei Ohtani OF Michael Harris II OF Kyle Isbel P Blake Snell P Michael Wacha SS Jared Triolo,,,
756,5221173925,Billylongnuts,0,122,1B Willson Contreras 2B Tommy Edman 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Teoscar Hernandez OF Ceddanne Rafaela P Michael Wacha P Framber Valdez SS Jim Jarvis,,,
756,5221623700,Captahab,0,122,1B Shohei Ohtani 2B Jake Cronenworth 3B Jared Triolo C Drake Baldwin OF Andy Pages OF Kyle Tucker OF Mike Yastrzemski P Shota Imanaga P Walker Buehler SS Geraldo Perdomo,,,
758,5221488813,Jennleo27,0,121.85,1B Michael Busch 2B Jeff McNeil 3B Kevin McGonigle C Salvador Perez OF Wilyer Abreu OF Carson Benge OF Randal Grichuk P Blake Snell P Framber Valdez SS Mookie Betts,,,
759,5221683472,peckerwood365,0,121.8,1B Willson Contreras 2B Connor Norby 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Jordan Beck OF Eli White P Nolan McLean P Shota Imanaga SS Mookie Betts,,,
759,5221801571,ballers31,0,121.8,1B Shohei Ohtani 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Esmerlyn Valdez OF A.J. Ewing OF Zach McKinstry P Nolan McLean P Shota Imanaga SS Jared Triolo,,,
761,5221962897,KingBarkley42031,0,121.75,1B Vinnie Pasquantino 2B Jake Cronenworth 3B Nick Gonzales C Dillon Dingler OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Mauricio Dubon P Michael Wacha P Walker Buehler SS Cole Carrigg,,,
762,5221832108,Kingpen06,0,121.6,1B Jac Caglianone 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Braden Montgomery OF Luke Keaschall OF Randal Grichuk P Blake Snell P Luis Castillo SS Bobby Witt Jr.,,,
762,5221864109,wolfpackdan,0,121.6,1B Jac Caglianone 2B Jake Cronenworth 3B Maikel Garcia C Carter Jensen OF Corbin Carroll OF Luke Keaschall OF Brett Callahan P Blake Snell P Luis Castillo SS Bobby Witt Jr.,,,
764,5221900981,TOMHAY,0,121.45,1B Connor Norby 2B Willi Castro 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Tommy Edman OF Jordan Beck P Framber Valdez P Walker Buehler SS Mookie Betts,,,
765,5221420361,unkydomfreebands,0,121.4,1B Shohei Ohtani 2B Jeff McNeil 3B Jared Triolo C Hunter Feduccia OF Kyle Tucker OF Lawrence Butler OF Henry Bolte P Blake Snell P Shota Imanaga SS Mookie Betts,,,
765,5221438446,markushook,0,121.4,1B Josh Bell 2B Gleyber Torres 3B Caleb Durbin C Carter Jensen OF Kyle Tucker OF Michael Harris II OF Brett Callahan P Blake Snell P Shota Imanaga SS Mookie Betts,,,
765,5221456673,theblackhand666,0,121.4,1B Shohei Ohtani 2B Jorge Polanco 3B Jared Triolo C Francisco Alvarez OF Andy Pages OF Carson Benge OF Luis Robert Jr. P Blake Snell P Shota Imanaga SS Francisco Lindor,,,
765,5221726829,mello610,0,121.4,1B Jared Young 2B Tommy Edman 3B Jorge Polanco C Salvador Perez OF Shohei Ohtani OF Corbin Carroll OF Brett Callahan P Blake Snell P Shota Imanaga SS Mookie Betts,,,
765,5221769533,ninersgal707,0,121.4,1B Josh Bell 2B Royce Lewis 3B Max Muncy C Salvador Perez OF Byron Buxton OF Luke Keaschall OF Kyle Isbel P Nolan McLean P Blake Snell SS Kaelen Culpepper,,,
765,5221880687,jacore3,0,121.4,1B Willson Contreras 2B Gleyber Torres 3B Jared Triolo C Salvador Perez OF Tommy Edman OF Ceddanne Rafaela OF Esmerlyn Valdez P Blake Snell P Shota Imanaga SS Francisco Lindor,,,
771,5221745943,peky0401,0,121.25,1B Freddie Freeman 2B Adael Amador 3B Jorge Polanco C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Jordan Lawlar P Shota Imanaga P Framber Valdez SS Mookie Betts,,,
771,5221949743,DaddyMacWOSM,0,121.25,1B Matt Olson 2B Michael Massey 3B Colt Keith C Drake Baldwin OF Corbin Carroll OF Ceddanne Rafaela OF Brett Callahan P Shota Imanaga P Framber Valdez SS Kevin McGonigle,,,
771,5221953564,tmigliozzi,0,121.25,1B Matt Olson 2B Adael Amador 3B Max Muncy C Rafael Flores Jr. OF Andy Pages OF Teoscar Hernandez OF Brett Callahan P Shota Imanaga P Framber Valdez SS Mookie Betts,,,
771,5221971918,jjordan02,0,121.25,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Mike Yastrzemski OF Tim Tawa P Shota Imanaga P Framber Valdez SS Jim Jarvis,,,
775,5221852089,CorieVenegas,0,121.2,1B Vinnie Pasquantino 2B Nick Gonzales 3B Max Muncy C Adley Rutschman OF Shohei Ohtani OF Luke Keaschall OF Luis Robert Jr. P Luis Castillo P Walker Buehler SS Cole Carrigg,,,
775,5221969189,beenjammin98,0,121.2,1B Jac Caglianone 2B Michael Massey 3B Pedro Ramirez C Salvador Perez OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Martin Perez P Mitch Bratt SS Bobby Witt Jr.,,,
777,5221551888,thejamokes,0,121.15,1B Jared Young 2B Tommy Edman 3B Max Muncy C Henry Davis OF Pete Crow-Armstrong OF Carson Benge OF A.J. Ewing P Michael Wacha P Brayan Bello SS Francisco Lindor,,,
777,5221806646,Millville27,0,121.15,1B Rafael Flores Jr. 2B Chase Meidroth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Esmerlyn Valdez OF Randal Grichuk P Blake Snell P Michael Wacha SS Jared Triolo,,,
777,5221939993,cheezmartini,0,121.15,1B Freddie Freeman 2B Jake Cronenworth 3B Kevin McGonigle C Drake Baldwin OF Ronald Acuna Jr. OF Zach McKinstry OF Brett Callahan P Blake Snell P Michael Wacha SS Jared Triolo,,,
780,5221777861,sdot2350,0,121.05,1B Jared Young 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Luis Robert Jr. P Blake Snell P Mitch Bratt SS Mookie Betts,,,
781,5221503586,beastnuts,0,121,1B Tim Tawa 2B Ozzie Albies 3B Willi Castro C Adley Rutschman OF Pete Crow-Armstrong OF Bryan Reynolds OF Jake Mangum P Blake Snell P Brayan Bello SS Andruw Monasterio,,,
781,5221645058,texan3034,0,121,1B Shohei Ohtani 2B Jorge Polanco 3B Maikel Garcia C Carter Jensen OF Andy Pages OF Isaac Collins OF Kyle Isbel P Michael Wacha P Framber Valdez SS Francisco Lindor,,,
781,5221866290,cdt123,0,121,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Hunter Feduccia OF Kyle Tucker OF Max Clark OF Brett Callahan P Michael Wacha P Framber Valdez SS Kevin McGonigle,,,
784,5221950483,ajb04,0,120.9,1B Freddie Freeman 2B Jorge Polanco 3B Max Muncy C Jake Rogers OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Bailey Ober P Carmen Mlodzinski SS Jared Triolo,,,
785,5221120410,Slick517,0,120.85,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Shohei Ohtani OF Brenton Doyle OF Randal Grichuk P Blake Snell P Framber Valdez SS Donovan Walton,,,
785,5221676923,Jt3288,0,120.85,1B Jared Young 2B Tommy Edman 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,,
785,5221805812,CouldBeTravis,0,120.85,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Carter Jensen OF Isaac Collins OF Kyle Isbel OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,,
785,5221868736,Grayzo1865,0,120.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Jorge Polanco C Hunter Feduccia OF Andy Pages OF Teoscar Hernandez OF Luis Robert Jr. P Blake Snell P Framber Valdez SS Mookie Betts,,,
785,5221935357,Pavich12,0,120.85,1B Matt Olson 2B Nick Sogard 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Ceddanne Rafaela OF Eli White P Blake Snell P Framber Valdez SS Mookie Betts,,,
790,5221169645,FurrShizzle,0,120.8,1B Shohei Ohtani 2B Jorge Polanco 3B Nick Yorke C Hunter Feduccia OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Nolan McLean P Shota Imanaga SS Jared Triolo,,,
790,5221564607,JacefamouSS,0,120.8,1B Shohei Ohtani 2B Jorge Polanco 3B Nick Yorke C Hunter Feduccia OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Nolan McLean P Shota Imanaga SS Jared Triolo,,,
790,5221790873,ChazzDaMan2020,0,120.8,1B Shohei Ohtani 2B Jorge Polanco 3B Nick Yorke C Hunter Feduccia OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Nolan McLean P Shota Imanaga SS Jared Triolo,,,
793,5221206361,Gregoryc4279,0,120.75,1B Shohei Ohtani 2B Nick Sogard 3B Tommy White C Hunter Feduccia OF Andy Pages OF Wilyer Abreu OF Teoscar Hernandez P Framber Valdez P Mason Barnett SS Mookie Betts,,,
794,5221912076,BobCat2155,0,120.6,1B Jac Caglianone 2B Michael Massey 3B Maikel Garcia C Gabriel Moreno OF Corbin Carroll OF Esmerlyn Valdez OF Brett Callahan P Blake Snell P Walker Buehler SS Bobby Witt Jr.,,,
795,5221508022,zaxattack,0,120.55,1B Vinnie Pasquantino 2B Michael Massey 3B Alex Bregman C Salvador Perez OF Ian Happ OF Esmerlyn Valdez OF Kyle Isbel P Michael Wacha P Shota Imanaga SS Bobby Witt Jr.,,,
795,5221515472,bhrunner3,0,120.55,1B Josh Bell 2B Ozzie Albies 3B Max Muncy C Rafael Flores Jr. OF Wilyer Abreu OF Ceddanne Rafaela OF Mike Yastrzemski P Michael Wacha P Shota Imanaga SS Andruw Monasterio,,,
795,5221592408,House868,0,120.55,1B Jac Caglianone 2B Adael Amador 3B Brooks Lee C Carter Jensen OF Michael Harris II OF Luke Keaschall OF Jordan Beck P Michael Wacha P Shota Imanaga SS Bobby Witt Jr.,,,
795,5221700101,Sheltonjl17,0,120.55,1B Jac Caglianone 2B Nico Hoerner 3B Caleb Durbin C Adley Rutschman OF Ian Happ OF Carson Benge OF Luis Robert Jr. P Michael Wacha P Shota Imanaga SS Maikel Garcia,,,
795,5221981666,dpruett,0,120.55,1B Ty France 2B Gleyber Torres 3B Maikel Garcia C Carter Jensen OF Luke Keaschall OF Carlos Cortes OF Jordan Beck P Michael Wacha P Shota Imanaga SS Bobby Witt Jr.,,,
800,5221821944,natyou66ne,0,120.45,1B Shohei Ohtani 2B Nick Sogard 3B Max Muncy C Dillon Dingler OF Max Clark OF Luke Keaschall OF Javier Baez P Luis Castillo P Framber Valdez SS Xander Bogaerts,,,
801,5221704522,scosho3124,0,120.4,1B Josh Bell 2B Jake Cronenworth 3B Max Muncy C Rafael Flores Jr. OF Andy Pages OF Kyle Tucker OF Esmerlyn Valdez P Blake Snell P Shota Imanaga SS Jared Triolo,,,
801,5221819556,Stymie1974,0,120.4,1B Jared Young 2B Jake Cronenworth 3B Jorge Polanco C Gabriel Moreno OF Pete Crow-Armstrong OF Corbin Carroll OF Ian Happ P Blake Snell P Shota Imanaga SS Francisco Lindor,,,
801,5221863053,andrewp332,0,120.4,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Drake Baldwin OF Shohei Ohtani OF Luis Robert Jr. OF Brett Callahan P Blake Snell P Shota Imanaga SS Mauricio Dubon,,,
801,5221918251,cwsavage,0,120.4,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Kyle Isbel P Blake Snell P Shota Imanaga SS Bobby Witt Jr.,,,
805,5221895271,Mige1,0,120.3,1B Freddie Freeman 2B Jeff McNeil 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Teoscar Hernandez OF Henry Bolte P Shota Imanaga P Mason Barnett SS Jared Triolo,,,
806,5221581793,lewisdale,0,120.25,1B Matt Olson 2B Jorge Polanco 3B Max Muncy C Rafael Flores Jr. OF Shohei Ohtani OF Corbin Carroll OF Mike Yastrzemski P Shota Imanaga P Framber Valdez SS Jim Jarvis,,,
807,5221788520,5Dolans2020,0,120.15,1B Michael Busch 2B Hao-Yu Lee 3B Alex Bregman C Hunter Feduccia OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Blake Snell P Michael Wacha SS Javier Baez,,,
808,5221294506,JakeTM021704,0,120.05,1B Rafael Flores Jr. 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Mike Yastrzemski P Blake Snell P Mitch Bratt SS Jared Triolo,,,
809,5221281059,ksylv06,0,120,1B Willson Contreras 2B Jorge Polanco 3B Kevin McGonigle C Drake Baldwin OF Ceddanne Rafaela OF Jackson Merrill OF Luke Keaschall P Michael Wacha P Framber Valdez SS Francisco Lindor,,,
809,5221628784,yanier.t,0,120,1B Matt Olson 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Ronald Acuna Jr. OF Randal Grichuk OF Kyle Isbel P Framber Valdez P Martin Perez SS Bobby Witt Jr.,,,
809,5221934169,kyle097,0,120,1B Jac Caglianone 2B Tommy Edman 3B Max Muncy C Salvador Perez OF Teoscar Hernandez OF Luis Robert Jr. OF Kyle Isbel P Framber Valdez P Martin Perez SS Bobby Witt Jr.,,,
812,5221832126,greenrock,0,119.9,1B Freddie Freeman 2B Chase Meidroth 3B Alex Bregman C Hunter Feduccia OF Shohei Ohtani OF Max Clark OF Brett Callahan P Framber Valdez P Mitch Bratt SS Kevin McGonigle,,,
813,5221001156,snapgolf,0,119.85,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Adley Rutschman OF Carson Benge OF Lawrence Butler OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,,
813,5221655523,burritobryan,0,119.85,1B Jac Caglianone 2B Tommy Edman 3B Maikel Garcia C Hunter Feduccia OF Kyle Tucker OF Isaac Collins OF Kyle Isbel P Blake Snell P Framber Valdez SS Bobby Witt Jr.,,,
813,5221833543,vicxy10,0,119.85,1B Jac Caglianone 2B Jorge Polanco 3B Maikel Garcia C Carter Jensen OF Kyle Tucker OF Michael Harris II OF Brett Callahan P Blake Snell P Framber Valdez SS Bobby Witt Jr.,,,
813,5221841061,ChevChelios,0,119.85,1B Matt Olson 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Carson Benge OF Mike Yastrzemski P Blake Snell P Framber Valdez SS Andruw Monasterio,,,
813,5221973239,Iceman501,0,119.85,1B Jac Caglianone 2B Marcus Semien 3B Caleb Durbin C Francisco Alvarez OF Wilyer Abreu OF Ceddanne Rafaela OF Carson Benge P Blake Snell P Framber Valdez SS Francisco Lindor,,,
818,5221214413,Storm5,0,119.8,1B Shohei Ohtani 2B Michael Massey 3B Jared Triolo C Salvador Perez OF Tommy Edman OF Mauricio Dubon OF Kyle Isbel P Nolan McLean P Shota Imanaga SS Mookie Betts,,,
818,5221469421,jb696318,0,119.8,1B Shohei Ohtani 2B Connor Norby 3B Nick Gonzales C Rafael Flores Jr. OF Andy Pages OF Esmerlyn Valdez OF Jordan Beck P Nolan McLean P Shota Imanaga SS Jared Triolo,,,
820,5221945944,mcarter300,0,119.75,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Rafael Flores Jr. OF Shohei Ohtani OF Kyle Tucker OF Brett Callahan P Martin Perez P Walker Buehler SS Jared Triolo,,,
821,5221273789,beek10,0,119.55,1B Shohei Ohtani 2B Jorge Polanco 3B Colt Keith C Adley Rutschman OF Carson Benge OF Max Clark OF Randal Grichuk P Nolan McLean P Michael Wacha SS Geraldo Perdomo,,,
821,5221325159,JPME,0,119.55,1B Willson Contreras 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Michael Harris II OF Mike Yastrzemski P Michael Wacha P Shota Imanaga SS Mauricio Dubon,,,
821,5221520799,summons81,0,119.55,1B Matt Olson 2B Brandon Lowe 3B Alex Bregman C Mickey Gasper OF Ceddanne Rafaela OF Luke Keaschall OF Brett Callahan P Michael Wacha P Shota Imanaga SS Francisco Lindor,,,
821,5221915508,tempdowg,0,119.55,1B Shohei Ohtani 2B Adael Amador 3B Nick Yorke C Rafael Flores Jr. OF Andy Pages OF Kyle Tucker OF Luis Rengifo P Nolan McLean P Michael Wacha SS Jared Triolo,,,
825,5221658285,hannah2208,0,119.4,1B Rafael Flores Jr. 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Tommy Edman OF Luis Robert Jr. P Blake Snell P Shota Imanaga SS Mookie Betts,,,
825,5221685996,IrishWhips,0,119.4,1B Josh Bell 2B Royce Lewis 3B Max Muncy C Henry Davis OF Byron Buxton OF Kyle Tucker OF Luke Keaschall P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
825,5221768452,melo1025,0,119.4,1B Shohei Ohtani 2B Jorge Polanco 3B Jared Triolo C Hunter Feduccia OF Andy Pages OF Carson Benge OF Eli White P Nolan McLean P Blake Snell SS Francisco Lindor,,,
828,5221410178,tbf129,0,119.25,1B Jac Caglianone 2B Michael Massey 3B Tommy White C Carter Jensen OF Andy Pages OF Tommy Edman OF Michael Conforto P Shota Imanaga P Framber Valdez SS Mookie Betts,,,
828,5221620524,styval,0,119.25,1B Shohei Ohtani 2B Tommy Edman 3B Colt Keith C Hunter Feduccia OF Kyle Tucker OF Zach McKinstry OF Brett Callahan P Nolan McLean P Framber Valdez SS Mookie Betts,,,
828,5221678109,Dubbzz,0,119.25,1B Shohei Ohtani 2B Jeff McNeil 3B Hao-Yu Lee C Salvador Perez OF Kyle Tucker OF Lawrence Butler OF Jordan Beck P Nolan McLean P Framber Valdez SS Francisco Lindor,,,
828,5221948341,bigbuckeye71,0,119.25,1B Matt Olson 2B Gleyber Torres 3B Tommy White C Dillon Dingler OF Ronald Acuna Jr. OF Max Clark OF Brett Callahan P Shota Imanaga P Framber Valdez SS Kevin McGonigle,,,
832,5221983439,Flyinpillowmonsta,0,119.05,1B Jeff McNeil 2B Michael Massey 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Ronald Acuna Jr. OF Lawrence Butler P Blake Snell P Mitch Bratt SS Jared Triolo,,,
833,5221614058,OxfordComma,0,119,1B Freddie Freeman 2B Tommy Edman 3B Tommy White C Hunter Feduccia OF Shohei Ohtani OF Lawrence Butler OF Henry Bolte P Framber Valdez P Martin Perez SS Mookie Betts,,,
833,5221754575,MambaMentality4Life,0,119,1B Freddie Freeman 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Brett Callahan P Michael Wacha P Framber Valdez SS Jared Triolo,,,
835,5221434159,JRIDGE,0,118.9,1B Matt Olson 2B Gleyber Torres 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Lawrence Butler OF Brett Callahan P Blake Snell P Mason Barnett SS Jared Triolo,,,
836,5221806880,willoc729,0,118.85,1B Shohei Ohtani 2B Sam Antonacci 3B Jorge Polanco C Jake Rogers OF Andy Pages OF A.J. Ewing OF Luis Robert Jr. P Blake Snell P Framber Valdez SS Francisco Lindor,,,
836,5221833783,Marsharks,0,118.85,1B Jared Young 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Brett Callahan P Blake Snell P Framber Valdez SS Andruw Monasterio,,,
836,5221849672,Dmerkel1980,0,118.85,1B Freddie Freeman 2B Ildemaro Vargas 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Lawrence Butler OF Eli White P Blake Snell P Framber Valdez SS Andruw Monasterio,,,
836,5221980396,CuradoKev,0,118.85,1B Jared Young 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Mike Yastrzemski OF Zach McKinstry P Blake Snell P Framber Valdez SS Mookie Betts,,,
840,5221656465,skiski2424,0,118.8,1B Jared Young 2B Jake Cronenworth 3B Caleb Durbin C Hunter Feduccia OF Shohei Ohtani OF Carson Benge OF A.J. Ewing P Nolan McLean P Shota Imanaga SS Cole Carrigg,,,
841,5221646156,jp_walkemdown,0,118.65,1B Freddie Freeman 2B Michael Massey 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Michael Harris II OF Jackson Merrill P Michael Wacha P Alec Gamboa SS Jim Jarvis,,,
842,5221951424,brandino800,0,118.55,1B Josh Bell 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Luke Keaschall OF Isaac Collins OF Alan Roden P Nolan McLean P Michael Wacha SS Bobby Witt Jr.,,,
842,5221983418,mclooch,0,118.55,1B TJ Rumfield 2B Jake Cronenworth 3B Caleb Durbin C Adley Rutschman OF Shohei Ohtani OF Kyle Tucker OF Michael Harris II P Shota Imanaga P Martin Perez SS Jared Triolo,,,
844,5221159155,Pjg1979,0,118.45,1B Freddie Freeman 2B Adael Amador 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Tommy Edman OF Jordan Beck P Luis Castillo P Framber Valdez SS Jared Triolo,,,
845,5221344922,LeVerticalDFS,0,118.4,1B Shohei Ohtani 2B Jorge Polanco 3B Bo Bichette C Hunter Feduccia OF A.J. Ewing OF Luis Robert Jr. OF Randal Grichuk P Nolan McLean P Blake Snell SS Francisco Lindor,,,
845,5221532599,ericm210,0,118.4,1B Vinnie Pasquantino 2B Chase Meidroth 3B Maikel Garcia C Salvador Perez OF Brenton Doyle OF Randal Grichuk OF Isaac Collins P Nolan McLean P Blake Snell SS Bobby Witt Jr.,,,
845,5221604983,Lucano,0,118.4,1B Willson Contreras 2B Pedro Ramirez 3B Max Muncy C Adley Rutschman OF Lawrence Butler OF Carlos Cortes OF Eli White P Nolan McLean P Blake Snell SS Andruw Monasterio,,,
848,5221313545,sharksbay99,0,118.25,1B Matt Olson 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Michael Harris II OF Luke Keaschall OF Brett Callahan P Shota Imanaga P Framber Valdez SS Bobby Witt Jr.,,,
849,5221796976,Yellowstone1972,0,118.2,1B Jac Caglianone 2B Jeff McNeil 3B Alex Bregman C Dillon Dingler OF Andy Pages OF Wilyer Abreu OF Randal Grichuk P Luis Castillo P Walker Buehler SS Mauricio Dubon,,,
850,5221966720,theeProfessional,0,118.15,1B Willson Contreras 2B Nick Sogard 3B Hao-Yu Lee C Adley Rutschman OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Luke Keaschall P Blake Snell P Michael Wacha SS Francisco Lindor,,,
851,5221980681,kstryk,0,118,1B Freddie Freeman 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Luis Robert Jr. OF Mike Yastrzemski P Framber Valdez P Martin Perez SS Mookie Betts,,,
852,5221898125,akaley,0,117.8,1B Matt Olson 2B Jorge Polanco 3B Maikel Garcia C Salvador Perez OF Michael Harris II OF Carson Benge OF Brett Callahan P Nolan McLean P Shota Imanaga SS Bobby Witt Jr.,,,
