Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
898,5223629998,slwalker1967,0,49.15,1B Spencer Horwitz 2B Gleyber Torres 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Sam Antonacci OF A.J. Ewing P Clay Holmes P AJ Smith-Shawver SS Colson Montgomery,,,
898,5223638512,daniel73623,0,49.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Oneil Cruz OF A.J. Ewing OF Andrew Benintendi P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
903,5223482081,smitdog333,0,48.9,1B Matt Olson 2B Pedro Ramirez 3B Bo Bichette C Drake Baldwin OF Michael Harris II OF Andrew Benintendi OF Brett Baty P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
904,5223321721,tbf129,0,48.6,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Kaelen Culpepper,,,
904,5223379348,MG271973,0,48.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P Jackson Jobe SS Nico Hoerner,,,
904,5223521146,Bulldog1959,0,48.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Seiya Suzuki OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P Jackson Jobe SS Nico Hoerner,,,
904,5223530584,SnowGoon99,0,48.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Clay Holmes P Michael King SS Nico Hoerner,,,
904,5223536952,BJSka,0,48.6,1B Victor Caratini 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Xander Bogaerts,,,
904,5223585476,5Dolans2020,0,48.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Clay Holmes P Michael King SS Jacob Gonzalez,,,
904,5223645768,atruevolunteer,0,48.6,1B Spencer Horwitz 2B Nick Gonzales 3B Kevin McGonigle C Dillon Dingler OF Pete Crow-Armstrong OF Trevor Larnach OF Zach McKinstry P Michael King P Jackson Jobe SS Nico Hoerner,,,
904,5223645976,JERKER19,0,48.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Clay Holmes P Michael King SS Jacob Gonzalez,,,
912,5223565237,aklease,0,48.4,1B Josh Bell 2B Gleyber Torres 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Bryan Reynolds OF Trevor Larnach P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
913,5223377249,Pinneyaj,0,48.35,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Michael Harris II OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Michael King SS Sung-Mun Song,,,
913,5223442151,Genewein2,0,48.35,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Drake Baldwin OF Esmerlyn Valdez OF Andrew Benintendi OF Luke Keaschall P Paul Skenes P Michael King SS Nico Hoerner,,,
913,5223509281,squeegee42,0,48.35,1B Munetaka Murakami 2B Ozzie Albies 3B Nick Gonzales C Carson Kelly OF Jackson Merrill OF Esmerlyn Valdez OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
916,5223113544,T_revor,0,48.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
916,5223315541,chrissair,0,48.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
916,5223387515,mwr2001,0,48.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
919,5223306243,skunks20,0,48.15,1B Spencer Horwitz 2B Nick Gonzales 3B Manny Machado C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF A.J. Ewing P Clay Holmes P AJ Smith-Shawver SS Kevin McGonigle,,,
919,5223517739,iBFlexSin,0,48.15,1B Jared Young 2B Nico Hoerner 3B Brooks Lee C Henry Davis OF Pete Crow-Armstrong OF Oneil Cruz OF Brett Callahan P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
919,5223533132,dadojr1985,0,48.15,1B Josh Bell 2B Brett Baty 3B Brooks Lee C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P Jackson Jobe SS Francisco Lindor,,,
919,5223537410,lramsey2380,0,48.15,1B Spencer Horwitz 2B Brandon Lowe 3B Jorge Polanco C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
919,5223544643,redbeardo,0,48.15,1B Matt Olson 2B Jake Cronenworth 3B Alex Bregman C Victor Caratini OF Pete Crow-Armstrong OF Luis Rengifo OF Brett Callahan P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
919,5223558371,salatso22,0,48.15,1B Matt Olson 2B Ozzie Albies 3B Pedro Ramirez C Drake Baldwin OF Dominic Smith OF Tyrone Taylor OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
919,5223580951,marknmax66,0,48.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Luis Rengifo OF Dominic Smith P Paul Skenes P Jackson Jobe SS Jim Jarvis,,,
919,5223627710,ALLOFIT29,0,48.15,1B Matt Olson 2B Gleyber Torres 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Dominic Smith OF Brett Callahan P Clay Holmes P AJ Smith-Shawver SS Kevin McGonigle,,,
927,5223546093,Bwilson84,0,47.9,1B Ty France 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
927,5223646625,Rams6666,0,47.9,1B Spencer Torkelson 2B Chase Meidroth 3B Nick Gonzales C Dillon Dingler OF Seiya Suzuki OF Esmerlyn Valdez OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
929,5223327465,Ericleit69,0,47.6,1B Spencer Torkelson 2B Gleyber Torres 3B Manny Machado C Dillon Dingler OF Fernando Tatis Jr. OF Dominic Smith OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
929,5223510834,Dubbzz,0,47.6,1B Spencer Torkelson 2B Gleyber Torres 3B Manny Machado C Dillon Dingler OF Ronald Acuna Jr. OF Jackson Merrill OF Brett Callahan P Michael King P Jackson Jobe SS Kevin McGonigle,,,
929,5223522699,BearDown1985,0,47.6,1B Spencer Horwitz 2B Jake Cronenworth 3B Alex Bregman C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Clay Holmes P Michael King SS Xander Bogaerts,,,
932,5223162201,TobyTucker,0,47.350002,1B Michael Busch 2B Pedro Ramirez 3B Kevin McGonigle C Drake Baldwin OF Seiya Suzuki OF Bryan Reynolds OF Tyrone Taylor P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
932,5223503987,doinit4Abel,0,47.350002,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Fernando Tatis Jr. P Michael King P AJ Smith-Shawver SS Jacob Gonzalez,,,
932,5223640372,KILLANADZ24,0,47.350002,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Pete Crow-Armstrong OF Michael Harris II OF Mike Yastrzemski P Michael King P AJ Smith-Shawver SS Francisco Lindor,,,
932,5223440250,esmithvirgo21,0,47.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P Michael King SS Sung-Mun Song,,,
932,5223449884,jaydog1313,0,47.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Jacob Gonzalez,,,
932,5223469069,TheBoys29,0,47.35,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
932,5223516982,BowDownToLSU,0,47.35,1B Spencer Horwitz 2B Sam Antonacci 3B Alex Bregman C Luis Campusano OF Byron Buxton OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
932,5223588824,twobeasts,0,47.35,1B Matt Olson 2B Pedro Ramirez 3B Austin Riley C Carson Kelly OF Pete Crow-Armstrong OF Bryan Reynolds OF Esmerlyn Valdez P Clay Holmes P Robert Stock SS Francisco Lindor,,,
932,5223615205,Mel6Grand,0,47.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Byron Buxton OF Jackson Merrill OF Sam Antonacci P Paul Skenes P Michael King SS Nico Hoerner,,,
932,5223642565,Hambone2445,0,47.35,1B Josh Bell 2B Brett Baty 3B Manny Machado C Victor Caratini OF Ronald Acuna Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Francisco Lindor,,,
942,5223603450,Jamie8238,0,47.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Sam Antonacci P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
943,5223133816,impeccablycomingup,0,47.15,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
943,5223282165,JimmyWhitt,0,47.15,1B Jared Young 2B Brandon Lowe 3B Alex Bregman C Luis Torrens OF Bryan Reynolds OF Esmerlyn Valdez OF Brett Baty P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
943,5223326481,4prongdigger,0,47.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Jackson Jobe P AJ Smith-Shawver SS Sung-Mun Song,,,
943,5223422082,mrvegasjs,0,47.15,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Ronald Acuna Jr. OF Jackson Merrill OF Brett Callahan P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
943,5223443134,LRoyTheKing,0,47.15,1B Ty France 2B Royce Lewis 3B Alex Bregman C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Luis Rengifo P Jackson Jobe P AJ Smith-Shawver SS Nico Hoerner,,,
948,5223652869,Brianadabest99,0,47.1,1B Michael Busch 2B Pedro Ramirez 3B Sung-Mun Song C Henry Davis OF Pete Crow-Armstrong OF Oneil Cruz OF Seiya Suzuki P Paul Skenes P Robert Stock SS Nico Hoerner,,,
949,5223237873,AGGIES1515,0,46.9,1B Munetaka Murakami 2B Brandon Lowe 3B Alex Bregman C Drake Baldwin OF Ian Happ OF Braden Montgomery OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Jared Triolo,,,
949,5223444901,quinzioam,0,46.9,1B Royce Lewis 2B Sam Antonacci 3B Nick Gonzales C Francisco Alvarez OF Fernando Tatis Jr. OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
951,5223471894,Hanner489,0,46.65,1B Spencer Horwitz 2B Jake Cronenworth 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Callahan P Taj Bradley P Michael King SS Nico Hoerner,,,
952,5223281589,brysonlindsey27,0,46.6,1B Matt Olson 2B Pedro Ramirez 3B Manny Machado C Drake Baldwin OF Michael Harris II OF Luis Rengifo OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
952,5223559746,LSUguy2007,0,46.6,1B Michael Busch 2B Nick Gonzales 3B Manny Machado C Henry Davis OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Bryan Reynolds P Clay Holmes P Michael King SS Jared Triolo,,,
952,5223596831,stretchemlegs,0,46.6,1B Matt Olson 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Ronald Acuna Jr. OF Dominic Smith OF Mike Yastrzemski P Clay Holmes P Michael King SS Nico Hoerner,,,
952,5223597340,HERO32,0,46.6,1B Matt Olson 2B Jake Cronenworth 3B Colt Keith C Drake Baldwin OF Pete Crow-Armstrong OF Luis Rengifo OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
956,5223502511,mkirwin12,0,46.4,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Xander Bogaerts,,,
957,5223628248,djsmokinthat,0,46.350002,1B Matt Olson 2B Chase Meidroth 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Harris II P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
957,5223314669,Gabe3524,0,46.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Byron Buxton OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Michael King SS Xander Bogaerts,,,
957,5223334038,redzone408,0,46.35,1B Michael Busch 2B Sam Antonacci 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Jackson Jobe P Robert Stock SS Francisco Lindor,,,
957,5223354005,mspozto,0,46.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
957,5223404552,Rgoody24,0,46.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
957,5223427866,gopherfan10,0,46.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
957,5223438161,skippy947,0,46.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
957,5223446899,okgac15,0,46.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
957,5223489621,DefenseWins,0,46.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
957,5223592485,doodledad,0,46.35,1B Spencer Horwitz 2B Sam Antonacci 3B Alex Bregman C Victor Caratini OF Byron Buxton OF Michael Harris II OF Dominic Smith P Paul Skenes P Michael King SS Colson Montgomery,,,
957,5223599305,Bynder1,0,46.35,1B Spencer Horwitz 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Mike Yastrzemski OF Brett Callahan P Paul Skenes P Michael King SS Colson Montgomery,,,
957,5223619864,jpforno,0,46.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
957,5223629486,p3indahouse,0,46.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
970,5223597904,MichaelTherrien,0,46.2,1B Jared Young 2B Marcus Semien 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Taj Bradley P AJ Smith-Shawver SS Francisco Lindor,,,
970,5223630293,MattConnell,0,46.2,1B Jared Young 2B Brett Baty 3B Manny Machado C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Bryan Reynolds P Taj Bradley P AJ Smith-Shawver SS Francisco Lindor,,,
972,5223363806,llmc,0,46.15,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Bryan Reynolds OF Luke Keaschall P Clay Holmes P AJ Smith-Shawver SS Nico Hoerner,,,
972,5223542146,macyfan,0,46.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
972,5223609579,TravisTanner,0,46.15,1B Josh Bell 2B Jake Cronenworth 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Byron Buxton OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
975,5223414661,spinalzo,0,45.6,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Pete Crow-Armstrong OF Kody Clemens OF Ian Happ P Clay Holmes P Michael King SS Jacob Gonzalez,,,
975,5223542545,oklablue,0,45.6,1B Spencer Horwitz 2B Pedro Ramirez 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Luis Rengifo P Clay Holmes P Michael King SS Jacob Gonzalez,,,
975,5223619860,44TIMK44,0,45.6,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Francisco Lindor,,,
978,5223565386,luksza,0,45.45,1B Spencer Torkelson 2B Nico Hoerner 3B Colt Keith C Dillon Dingler OF Seiya Suzuki OF Brett Baty OF Brett Callahan P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
979,5223357523,dcousins989,0,45.350002,1B Munetaka Murakami 2B Chase Meidroth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Braden Montgomery OF Dominic Smith P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
979,5223481513,jgolfer33,0,45.350002,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Jim Jarvis,,,
979,5223342004,topper91,0,45.35,1B Dominic Smith 2B Ozzie Albies 3B Colson Montgomery C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Merrill OF Tristan Peters P Paul Skenes P Michael King SS Jim Jarvis,,,
979,5223456312,Jeff_Walls,0,45.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Brett Callahan P Paul Skenes P Michael King SS Francisco Lindor,,,
979,5223579802,Fishermanfuzz,0,45.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P Michael King SS Jacob Gonzalez,,,
979,5223593820,Pearljam111,0,45.35,1B Munetaka Murakami 2B Nick Gonzales 3B Jared Triolo C Drake Baldwin OF Pete Crow-Armstrong OF Sam Antonacci OF Brett Callahan P Paul Skenes P Michael King SS Xander Bogaerts,,,
985,5223132058,jeffylube,0,45.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
985,5223296340,HeechNYC,0,45.15,1B Spencer Horwitz 2B Marcus Semien 3B Nick Gonzales C Luis Torrens OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
985,5223309207,Sam-I-Am,0,45.15,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Sam Antonacci OF Brett Callahan P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
985,5223388784,welchy81,0,45.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
985,5223559299,j5brooks,0,45.15,1B Michael Busch 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
985,5223562760,miner2380,0,45.15,1B Ty France 2B Jake Cronenworth 3B Brooks Lee C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Trevor Larnach P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
985,5223588290,preeves4,0,45.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Mike Yastrzemski P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
985,5223626350,tyredaddy,0,45.15,1B Josh Bell 2B Pedro Ramirez 3B Alex Bregman C Henry Davis OF Seiya Suzuki OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Clay Holmes SS Colson Montgomery,,,
993,5223096650,ihave6rolls,0,44.6,1B Spencer Horwitz 2B Nick Gonzales 3B Colt Keith C Drake Baldwin OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Esmerlyn Valdez P Michael King P Jackson Jobe SS Javier Baez,,,
993,5223230328,Jreed91015,0,44.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
995,5223484554,Birdzofprey15,0,44.350002,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Francisco Lindor,,,
996,5223656740,rmknks,0,44.2,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Taj Bradley P AJ Smith-Shawver SS Colson Montgomery,,,
997,5223083542,drpimpsumn,0,44.15,1B Jared Young 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Fernando Tatis Jr. P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
997,5223157196,Shurikens,0,44.15,1B Miguel Vargas 2B Nico Hoerner 3B Alex Bregman C Luis Torrens OF Sam Antonacci OF Luis Rengifo OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
997,5223356806,Hammers36,0,44.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Bo Bichette C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
997,5223371459,tkmo21,0,44.15,1B Michael Busch 2B Jake Cronenworth 3B Brooks Lee C Carson Kelly OF Pete Crow-Armstrong OF Oneil Cruz OF Brett Callahan P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
997,5223418552,cavsmap,0,44.15,1B Michael Busch 2B Kody Clemens 3B Pedro Ramirez C Henry Davis OF Bryan Reynolds OF Jackson Merrill OF Ian Happ P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
997,5223485131,rphdallas,0,44.15,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Michael Harris II OF Sam Antonacci P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
997,5223561517,cyruscyrus,0,44.15,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Victor Caratini OF Seiya Suzuki OF Jackson Merrill OF Trevor Larnach P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
997,5223635828,dada2188,0,44.15,1B Josh Bell 2B Jake Cronenworth 3B Hao-Yu Lee C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Callahan P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
1005,5223050735,BigBlue74,0,44.100002,1B Spencer Horwitz 2B Gleyber Torres 3B Bo Bichette C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Bryan Reynolds P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
1005,5223373199,pinkandbrown44,0,44.100002,1B Michael Busch 2B Gleyber Torres 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Callahan P Robert Stock P AJ Smith-Shawver SS Kevin McGonigle,,,
1007,5223306405,coreyt1822,0,43.9,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Seiya Suzuki OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
1007,5223532966,Jquave76,0,43.9,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Henry Davis OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Brett Callahan P Paul Skenes P AJ Smith-Shawver SS Colson Montgomery,,,
1009,5223369442,cavs44,0,43.6,1B Michael Busch 2B Nick Gonzales 3B Alex Bregman C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Clay Holmes P Michael King SS Nico Hoerner,,,
1009,5223449497,dkhesmer,0,43.6,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Clay Holmes P Michael King SS Kaelen Culpepper,,,
1011,5223109524,chuckbake1,0,43.45,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Pete Crow-Armstrong OF Bryan Reynolds OF Jackson Merrill P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
1012,5223404568,gmathews57,0,43.4,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Luis Campusano OF Pete Crow-Armstrong OF Ian Happ OF A.J. Ewing P Clay Holmes P Jackson Jobe SS Xander Bogaerts,,,
1013,5223404875,HardRocks,0,43.350002,1B Munetaka Murakami 2B Brandon Lowe 3B Manny Machado C Drake Baldwin OF Pete Crow-Armstrong OF Michael Harris II OF Brett Callahan P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
1013,5223584256,Teebs_x,0,43.350002,1B Ty France 2B Sam Antonacci 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Francisco Lindor,,,
