Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2146,5216187758,Beatles60 (2/2),0,92.1,1B Josh Bell 2B Richie Palacios 3B Junior Caminero C J.T. Realmuto OF Victor Mesa Jr. OF Trevor Larnach OF Alan Roden P Zack Wheeler P Drew Rasmussen SS Taylor Walls,,,
2146,5216189878,jnwallen (1/10),0,92.1,1B TJ Rumfield 2B Ketel Marte 3B Nolan Arenado C Brett Sullivan OF Jake McCarthy OF Lars Nootbaar OF Zac Veen P Zack Wheeler P Kyle Leahy SS Cole Carrigg,,,
2146,5216199522,marwalk82 (9/17),0,92.1,1B Pete Alonso 2B Ketel Marte 3B Brooks Lee C Gabriel Moreno OF Dylan Beavers OF Tyler O'Neill OF Victor Bericoto P Zack Wheeler P Drew Rasmussen SS Masyn Winn,,,
2146,5216222772,dhaval60194 (9/16),0,92.1,1B Victor Caratini 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Cam Smith OF Austin Hays P Zack Wheeler P Drew Rasmussen SS Taylor Walls,,,
2146,5216232094,tkineavy1211 (3/20),0,92.1,1B Tim Tawa 2B Luis Arraez 3B Bryson Stott C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Taylor Trammell P Drew Rasmussen P Zebby Matthews SS Geraldo Perdomo,,,
2173,5216024024,EagleEye3434 (11/20),0,92,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Daulton Varsho OF Cam Smith P Dustin May P Merrill Kelly SS Gunnar Henderson,,,
2173,5216177491,salatso22 (14/20),0,92,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Yordan Alvarez OF Taylor Trammell OF Cam Smith P Dustin May P Merrill Kelly SS Taylor Walls,,,
2175,5215803590,Rc3584 (20/20),0,91.9,1B Josh Bell 2B Royce Lewis 3B Yandy Diaz C Victor Caratini OF Kody Clemens OF Victor Mesa Jr. OF Trevor Larnach P Zack Wheeler P Zebby Matthews SS Taylor Walls,,,
2175,5215872934,TMT409 (11/12),0,91.9,1B Liam Hicks 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Jake McCarthy OF Jonny DeLuca OF Tim Tawa P Shane Baz P Dustin May SS Taylor Walls,,,
2175,5216080822,Mucci193 (16/20),0,91.9,1B Josh Bell 2B Royce Lewis 3B Willi Castro C Hunter Goodman OF Jake McCarthy OF Luke Keaschall OF Zac Veen P Zack Wheeler P Zebby Matthews SS Cole Carrigg,,,
2175,5216107794,slpendy (7/20),0,91.9,1B Tommy White 2B Royce Lewis 3B Max Muncy C Gabriel Moreno OF Tyler Soderstrom OF Zack Gelof OF Lawrence Butler P Zack Wheeler P Zebby Matthews SS Geraldo Perdomo,,,
2175,5216110738,JoeNY07 (3/3),0,91.9,1B Alec Burleson 2B Bryson Stott 3B Christian Encarnacion-Strand C Ivan Herrera OF Corbin Carroll OF Jake Bauers OF Tyler O'Neill P Shane Baz P Dustin May SS Willy Adames,,,
2180,5216055286,nlowejr (3/20),0,91.85,1B Jonathan Aranda 2B Bryson Stott 3B Junior Caminero C Liam Hicks OF Zack Gelof OF Victor Mesa Jr. OF Trevor Larnach P Robbie Ray P Merrill Kelly SS Taylor Walls,,,
2181,5215937024,DOME505 (10/20),0,91.8,1B Kyle Schwarber 2B Ketel Marte 3B Yandy Diaz C Brian Serven OF Cedric Mullins OF Tyler O'Neill OF Christian Franklin P Drew Rasmussen P Dustin May SS Geraldo Perdomo,,,
2181,5215971167,welchy81 (7/20),0,91.8,1B Jonathan Aranda 2B Jackson Holliday 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Victor Mesa Jr. OF Tyler O'Neill P Drew Rasmussen P Dustin May SS Jeremy Pena,,,
2181,5216048058,eharig09 (19/20),0,91.8,1B LaMonte Wade Jr. 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Jonny DeLuca OF Victor Mesa Jr. OF Cam Smith P Drew Rasmussen P Dustin May SS Taylor Walls,,,
2181,5216058692,yadwho (19/20),0,91.8,1B Andrew Vaughn 2B Willi Castro 3B David Hamilton C Brett Sullivan OF Jackson Chourio OF Mickey Moniak OF Jake McCarthy P Drew Rasmussen P Dustin May SS Cole Carrigg,,,
2181,5216106050,chrisspags (2/20),0,91.8,1B Andrew Vaughn 2B Richie Palacios 3B Junior Caminero C Gary Sanchez OF Jackson Chourio OF Victor Mesa Jr. OF Brandon Lockridge P Drew Rasmussen P Dustin May SS Taylor Walls,,,
2181,5216127667,GEMsports (3/20),0,91.8,1B Rafael Devers 2B Brice Turang 3B Christian Encarnacion-Strand C William Contreras OF Mickey Moniak OF Leody Taveras OF Dylan Beavers P Drew Rasmussen P Dustin May SS Gunnar Henderson,,,
2181,5216153882,GameOnLetsGo (12/20),0,91.8,1B Pete Alonso 2B Jackson Holliday 3B Brooks Lee C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Zac Veen P Kyle Leahy P Dustin May SS Cole Carrigg,,,
2181,5216167644,beads1982 (8/20),0,91.8,1B LaMonte Wade Jr. 2B Willi Castro 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Taylor Trammell OF Daulton Varsho P Drew Rasmussen P Dustin May SS Geraldo Perdomo,,,
2181,5216182951,jabbo123 (17/20),0,91.8,1B Bryce Eldridge 2B Richie Palacios 3B Yandy Diaz C J.T. Realmuto OF Cedric Mullins OF Jonny DeLuca OF Brandon Marsh P Drew Rasmussen P Dustin May SS Taylor Walls,,,
2181,5216206226,mrclean913 (4/20),0,91.8,1B Pete Alonso 2B Jackson Holliday 3B Willi Castro C Hunter Goodman OF Jake McCarthy OF Brandon Marsh OF Zac Veen P Drew Rasmussen P Dustin May SS Cole Carrigg,,,
2191,5215964462,T41129130907 (2/20),0,91.7,1B Jonathan Aranda 2B Willi Castro 3B Connor Norby C Brett Sullivan OF Mickey Moniak OF Jake McCarthy OF Leody Taveras P Zack Wheeler P Ryan Feltner SS Willy Adames,,,
2192,5215966215,willymoneymaker (3/4),0,91.65,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Freddy Fermin OF Jonny DeLuca OF Victor Mesa Jr. OF Leody Taveras P Drew Rasmussen P Robbie Ray SS Taylor Walls,,,
2192,5216047734,ryanmdelaney (11/20),0,91.65,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Victor Caratini OF Henry Bolte OF Max Kepler OF Lars Nootbaar P Drew Rasmussen P Robbie Ray SS Geraldo Perdomo,,,
2192,5216165102,shawnss89 (11/20),0,91.65,1B Pete Alonso 2B JJ Wetherholt 3B Isaac Paredes C Carlos Narvaez OF LaMonte Wade Jr. OF Dylan Beavers OF Tyler O'Neill P Robbie Ray P Kyle Leahy SS Gunnar Henderson,,,
2192,5216180039,HfaceMundo (2/5),0,91.65,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Victor Mesa Jr. OF Tyler O'Neill P Robbie Ray P Kyle Leahy SS Ryan Kreidler,,,
2196,5215934643,DOME505 (1/20),0,91.6,1B Jonathan Aranda 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Cedric Mullins OF Tyler O'Neill OF Christian Franklin P Zack Wheeler P Dustin May SS Nick Allen,,,
2196,5215964464,T41129130907 (4/20),0,91.6,1B Pete Alonso 2B Royce Lewis 3B Max Muncy C Carlos Narvaez OF Henry Bolte OF Lawrence Butler OF Christian Franklin P Zack Wheeler P Dustin May SS Gunnar Henderson,,,
2196,5215969976,zandwich (9/20),0,91.6,1B Jonathan Aranda 2B Royce Lewis 3B Christian Encarnacion-Strand C Carlos Narvaez OF Cedric Mullins OF Leody Taveras OF Tyler O'Neill P Zack Wheeler P Dustin May SS Gunnar Henderson,,,
2196,5215997478,the803goat (8/20),0,91.6,1B Rafael Devers 2B Osleivis Basabe 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Drew Gilbert OF Victor Bericoto P Zack Wheeler P Dustin May SS Willy Adames,,,
2196,5216000097,az350z (9/20),0,91.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Tyler Soderstrom OF Cedric Mullins OF Henry Bolte P Merrill Kelly P Tatsuya Imai SS Geraldo Perdomo,,,
2196,5216060369,jrock888,0,91.6,1B Kyle Schwarber 2B Royce Lewis 3B Tommy White C Victor Caratini OF Bryce Harper OF Ryan Waldschmidt OF Zac Veen P Zack Wheeler P Dustin May SS Cole Carrigg,,,
2196,5216064161,TY54321 (2/20),0,91.6,1B Josh Bell 2B Bryson Stott 3B Junior Caminero C Ivan Herrera OF Bryce Harper OF Jose Fermin OF Nathan Church P Dustin May P Zebby Matthews SS Trea Turner,,,
2196,5216067898,monarch11 (6/20),0,91.6,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Yordan Alvarez OF Jonny DeLuca OF Daulton Varsho P Merrill Kelly P Tatsuya Imai SS Nick Allen,,,
2196,5216092939,csurunnerccr (8/20),0,91.6,1B Jonathan Aranda 2B Donovan Walton 3B Zack Gelof C William Contreras OF Jackson Chourio OF Cedric Mullins OF Christian Franklin P Zack Wheeler P Dustin May SS Taylor Walls,,,
2196,5216146553,bionicknee (20/20),0,91.6,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Austin Hays P Merrill Kelly P Tatsuya Imai SS Geraldo Perdomo,,,
2196,5216169342,stupacjmu (17/20),0,91.6,1B Josh Bell 2B Willi Castro 3B Isaac Paredes C Hunter Goodman OF Jake McCarthy OF Daulton Varsho OF Zac Veen P Zack Wheeler P Dustin May SS Jeremy Pena,,,
2196,5216226212,24jack (6/20),0,91.6,1B Royce Lewis 2B Jackson Holliday 3B Christian Encarnacion-Strand C Hunter Goodman OF Leody Taveras OF Tyler O'Neill OF Zac Veen P Zack Wheeler P Dustin May SS Gunnar Henderson,,,
2208,5215962707,forlife36 (1/2),0,91.5,1B Andrew Vaughn 2B Jackson Holliday 3B Yandy Diaz C Gary Sanchez OF Corbin Carroll OF Jackson Merrill OF Lars Nootbaar P Drew Rasmussen P Merrill Kelly SS Geraldo Perdomo,,,
2208,5216013110,Satch65 (4/20),0,91.5,1B Tim Tawa 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Corbin Carroll OF Jonny DeLuca OF LaMonte Wade Jr. P Drew Rasmussen P Merrill Kelly SS Geraldo Perdomo,,,
2208,5216065466,ghosey (1/2),0,91.5,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Kody Clemens OF Victor Mesa Jr. OF Christian Franklin P Drew Rasmussen P Merrill Kelly SS Masyn Winn,,,
2208,5216071678,ReDrUm1hunnid,0,91.5,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Ivan Herrera OF Cedric Mullins OF Victor Mesa Jr. OF Zac Veen P Drew Rasmussen P Merrill Kelly SS Gunnar Henderson,,,
2208,5216080178,chuckiepow (4/20),0,91.5,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ivan Herrera OF Yordan Alvarez OF Cedric Mullins OF Trevor Larnach P Kyle Leahy P Merrill Kelly SS Willy Adames,,,
2208,5216113379,cptnspaulding (5/20),0,91.5,1B Andrew Vaughn 2B Ketel Marte 3B Christian Encarnacion-Strand C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Dylan Beavers P Drew Rasmussen P Merrill Kelly SS Geraldo Perdomo,,,
2208,5216146534,bionicknee (1/20),0,91.5,1B Jonathan Aranda 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Dylan Beavers OF Tyler O'Neill P Drew Rasmussen P Merrill Kelly SS Taylor Walls,,,
2208,5216176867,antpappa (4/5),0,91.5,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Gabriel Moreno OF Cedric Mullins OF Jackson Merrill OF Zac Veen P Drew Rasmussen P Merrill Kelly SS Willy Adames,,,
2216,5215872924,TMT409 (1/12),0,91.45,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Victor Caratini OF Jonny DeLuca OF Victor Mesa Jr. OF Dylan Beavers P Zack Wheeler P Robbie Ray SS Gunnar Henderson,,,
2216,5216220583,DrNickIsIn (5/20),0,91.45,1B Jonathan Aranda 2B Donovan Walton 3B Junior Caminero C Brian Serven OF Zack Gelof OF Lawrence Butler OF Carlos Cortes P Zack Wheeler P Robbie Ray SS Nick Allen,,,
2216,5216239113,Juan1226 (20/20),0,91.45,1B Ty France 2B Jake Cronenworth 3B Willi Castro C Brett Sullivan OF Jackson Merrill OF Luis Rengifo OF Gavin Sheets P Zack Wheeler P Robbie Ray SS Cole Carrigg,,,
2219,5215737331,LOCNOTM (6/20),0,91.4,1B Liam Hicks 2B Jackson Holliday 3B Junior Caminero C Carlos Narvaez OF Jonny DeLuca OF Victor Mesa Jr. OF Christian Franklin P Drew Rasmussen P Shane Baz SS Gunnar Henderson,,,
2219,5216031074,meyers2305 (7/20),0,91.4,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Tyler O'Neill P Shane Baz P Kyle Leahy SS Taylor Walls,,,
2219,5216153018,Newhallbrawler (1/3),0,91.4,1B Royce Lewis 2B Jackson Holliday 3B Isaac Paredes C Gary Sanchez OF Jonny DeLuca OF Kody Clemens OF Trevor Larnach P Drew Rasmussen P Shane Baz SS Gunnar Henderson,,,
2219,5216182945,jabbo123 (11/20),0,91.4,1B LaMonte Wade Jr. 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Dylan Beavers OF Tyler O'Neill P Drew Rasmussen P Shane Baz SS Geraldo Perdomo,,,
2219,5216204839,Chadg20 (6/20),0,91.4,1B Ty France 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Mickey Moniak OF Tim Tawa P Drew Rasmussen P Tatsuya Imai SS Geraldo Perdomo,,,
2219,5216216828,Lefty89 (2/2),0,91.4,1B Liam Hicks 2B Richie Palacios 3B Bryson Stott C Hunter Goodman OF Tyler Soderstrom OF Jackson Merrill OF Victor Mesa Jr. P Drew Rasmussen P Tatsuya Imai SS Willy Adames,,,
2225,5215987879,early325 (12/20),0,91.3,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Max Kepler OF Lars Nootbaar OF Ryan Waldschmidt P Zebby Matthews P Merrill Kelly SS Geraldo Perdomo,,,
2225,5215997176,AJTruth33 (6/20),0,91.3,1B Jonathan Aranda 2B Kody Clemens 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Luke Keaschall P Zebby Matthews P Merrill Kelly SS Ryan Kreidler,,,
2225,5216010880,j12forheisman (12/20),0,91.3,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Gary Sanchez OF Jackson Chourio OF Jonny DeLuca OF Victor Mesa Jr. P Zebby Matthews P Merrill Kelly SS Taylor Walls,,,
2225,5216042664,ryanmdelaney (5/20),0,91.3,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Trevor Larnach OF Luke Keaschall P Zebby Matthews P Merrill Kelly SS Ryan Kreidler,,,
2225,5216188303,KingTerryPegula (14/20),0,91.3,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C Liam Hicks OF Cedric Mullins OF Jackson Merrill OF Victor Mesa Jr. P Zebby Matthews P Merrill Kelly SS Geraldo Perdomo,,,
2230,5216126476,elessidril (6/20),0,91.25,1B Yandy Diaz 2B Jake Cronenworth 3B Junior Caminero C Ivan Herrera OF Mickey Moniak OF Lawrence Butler OF Tyler O'Neill P Robbie Ray P Ryan Feltner SS Gunnar Henderson,,,
2231,5215933372,pickens81 (4/5),0,91.2,1B TJ Rumfield 2B Richie Palacios 3B Yandy Diaz C Brett Sullivan OF Jake McCarthy OF Cedric Mullins OF Zac Veen P Zack Wheeler P Tatsuya Imai SS Cole Carrigg,,,
2231,5216053485,redyodagirl (18/20),0,91.2,1B Connor Norby 2B Willi Castro 3B Zack Gelof C Hunter Goodman OF Mickey Moniak OF Leody Taveras OF Tyler O'Neill P Zack Wheeler P Tatsuya Imai SS Cole Carrigg,,,
2231,5216076457,Dillymonkeys (7/20),0,91.2,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Gabriel Moreno OF Yordan Alvarez OF Kody Clemens OF Trevor Larnach P Zebby Matthews P Tatsuya Imai SS Jeremy Pena,,,
2231,5216083127,milligolf (3/20),0,91.2,1B Tim Tawa 2B Ketel Marte 3B Connor Norby C Brett Sullivan OF Corbin Carroll OF Lars Nootbaar OF Zac Veen P Zack Wheeler P Shane Baz SS Geraldo Perdomo,,,
2231,5216145027,horfin (15/20),0,91.2,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Dylan Beavers OF Tyler O'Neill OF Christian Franklin P Zack Wheeler P Shane Baz SS Gunnar Henderson,,,
2236,5216246332,IronM1ke53 (15/20),0,91.15,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Carlos Narvaez OF Corbin Carroll OF Tyler Soderstrom OF Henry Bolte P Robbie Ray P Dustin May SS Gunnar Henderson,,,
2237,5215840793,lttlsht (1/20),0,91.1,1B Pete Alonso 2B Jackson Holliday 3B Isaac Paredes C Gabriel Moreno OF Leody Taveras OF Dylan Beavers OF Tyler O'Neill P Zack Wheeler P Drew Rasmussen SS Geraldo Perdomo,,,
2237,5215931711,Daking330,0,91.1,1B Pete Alonso 2B Jackson Holliday 3B Christian Koss C Drew Cavanaugh OF Corbin Carroll OF Victor Mesa Jr. OF Tim Tawa P Zack Wheeler P Drew Rasmussen SS Geraldo Perdomo,,,
2237,5215938710,Benzino7711,0,91.1,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Freddy Fermin OF Dylan Beavers OF Tyler O'Neill OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Gunnar Henderson,,,
2237,5215962804,JRaab (1/2),0,91.1,1B Pete Alonso 2B Jackson Holliday 3B Christian Koss C Drew Cavanaugh OF Corbin Carroll OF Victor Mesa Jr. OF Tim Tawa P Zack Wheeler P Drew Rasmussen SS Geraldo Perdomo,,,
2237,5215966003,JRaab (2/2),0,91.1,1B Pete Alonso 2B Jackson Holliday 3B Christian Koss C Drew Cavanaugh OF Corbin Carroll OF Victor Mesa Jr. OF Tim Tawa P Zack Wheeler P Drew Rasmussen SS Geraldo Perdomo,,,
2237,5215971977,inkedjerseyguy,0,91.1,1B Pete Alonso 2B Kody Clemens 3B Junior Caminero C Victor Caratini OF Tim Tawa OF Victor Bericoto OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Willy Adames,,,
2237,5215997476,the803goat (6/20),0,91.1,1B Alec Bohm 2B Richie Palacios 3B Bryson Stott C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Justin Crawford P Zack Wheeler P Drew Rasmussen SS Taylor Walls,,,
2237,5216000503,clem822 (16/20),0,91.1,1B Jonathan Aranda 2B Jackson Holliday 3B Yandy Diaz C Carlos Narvaez OF Jonny DeLuca OF Tyler O'Neill OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Gunnar Henderson,,,
2237,5216002015,jw1984 (5/20),0,91.1,1B Ty France 2B Jackson Holliday 3B Bryson Stott C Brett Sullivan OF Bryce Harper OF Leody Taveras OF Christian Franklin P Zack Wheeler P Drew Rasmussen SS Gunnar Henderson,,,
2237,5216037226,smithbrandon7 (6/20),0,91.1,1B Jonathan Aranda 2B Richie Palacios 3B Nolan Arenado C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Lars Nootbaar P Drew Rasmussen P Zebby Matthews SS Trea Turner,,,
2237,5216042667,ryanmdelaney (6/20),0,91.1,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Victor Caratini OF Cedric Mullins OF Trevor Larnach OF Luke Keaschall P Drew Rasmussen P Zebby Matthews SS Ryan Kreidler,,,
2237,5216052514,whoisjohngalt420 (3/20),0,91.1,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C William Contreras OF Leody Taveras OF Christian Franklin OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Gunnar Henderson,,,
2237,5216056225,cowboys767 (19/20),0,91.1,1B Josh Bell 2B Kody Clemens 3B Isaac Paredes C Gary Sanchez OF Yordan Alvarez OF Taylor Trammell OF Cam Smith P Drew Rasmussen P Zebby Matthews SS Jeremy Pena,,,
2237,5216085110,stingerz22 (5/20),0,91.1,1B Andrew Vaughn 2B Richie Palacios 3B Junior Caminero C William Contreras OF Cedric Mullins OF Jonny DeLuca OF Trevor Larnach P Drew Rasmussen P Zebby Matthews SS Taylor Walls,,,
2237,5216087394,titanhawks (1/2),0,91.1,1B Pete Alonso 2B Jackson Holliday 3B Christian Koss C Drew Cavanaugh OF Corbin Carroll OF Victor Mesa Jr. OF Tim Tawa P Zack Wheeler P Drew Rasmussen SS Geraldo Perdomo,,,
2237,5216103569,newnew50 (3/10),0,91.1,1B Pete Alonso 2B Jackson Holliday 3B Isaac Paredes C Liam Hicks OF Dylan Beavers OF Ryan Kreidler OF Tyler O'Neill P Zack Wheeler P Drew Rasmussen SS Gunnar Henderson,,,
2237,5216125557,beachbum954 (4/15),0,91.1,1B Tim Tawa 2B Ketel Marte 3B Jose Fermin C Jimmy Crooks OF Corbin Carroll OF Trevor Larnach OF Lars Nootbaar P Zack Wheeler P Kyle Leahy SS Geraldo Perdomo,,,
2237,5216136146,pipolechap (2/5),0,91.1,1B TJ Rumfield 2B Willi Castro 3B Junior Caminero C Gabriel Moreno OF Jake McCarthy OF Tim Tawa OF Zac Veen P Drew Rasmussen P Zebby Matthews SS Cole Carrigg,,,
2237,5216151022,TheBabz,0,91.1,1B Kyle Schwarber 2B Jake Cronenworth 3B Connor Norby C Liam Hicks OF Bryce Harper OF Tyler O'Neill OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Ryan Kreidler,,,
2237,5216174777,Anthonykorobellis (4/20),0,91.1,1B Rafael Devers 2B Royce Lewis 3B Joey Ortiz C Victor Caratini OF Jackson Chourio OF Trevor Larnach OF Alan Roden P Zack Wheeler P Drew Rasmussen SS Gunnar Henderson,,,
2237,5216198147,jesyjames (12/20),0,91.1,1B Tim Tawa 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Corbin Carroll OF Victor Mesa Jr. OF Daulton Varsho P Drew Rasmussen P Zebby Matthews SS Geraldo Perdomo,,,
2237,5216209953,Nadesify (7/20),0,91.1,1B TJ Rumfield 2B Jackson Holliday 3B Willi Castro C Carlos Narvaez OF Mickey Moniak OF Leody Taveras OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Cole Carrigg,,,
2237,5216222767,dhaval60194 (4/16),0,91.1,1B Jonathan Aranda 2B Richie Palacios 3B Isaac Paredes C Liam Hicks OF Jonny DeLuca OF Luke Keaschall OF Austin Hays P Zack Wheeler P Drew Rasmussen SS Taylor Walls,,,
2237,5216222778,dhaval60194 (15/16),0,91.1,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Drew Cavanaugh OF Cedric Mullins OF Gavin Sheets OF Alan Roden P Zack Wheeler P Drew Rasmussen SS Taylor Walls,,,
2237,5216232446,schneiderman8 (12/20),0,91.1,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Brett Sullivan OF Cole Carrigg OF Leody Taveras OF Zac Veen P Zack Wheeler P Drew Rasmussen SS Gunnar Henderson,,,
2262,5215969395,wazzu24 (12/20),0,91,1B Jonathan Aranda 2B Donovan Walton 3B Junior Caminero C Liam Hicks OF Jackson Chourio OF Victor Mesa Jr. OF Henry Bolte P Dustin May P Merrill Kelly SS Taylor Walls,,,
2262,5216032821,codyewell (4/20),0,91,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Yordan Alvarez OF Victor Mesa Jr. OF Daulton Varsho P Dustin May P Merrill Kelly SS Nick Allen,,,
2262,5216032824,codyewell (7/20),0,91,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Yordan Alvarez OF Victor Mesa Jr. OF Daulton Varsho P Dustin May P Merrill Kelly SS Nick Allen,,,
2262,5216038888,Nbot11 (2/20),0,91,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C William Contreras OF Jackson Chourio OF Jonny DeLuca OF Lawrence Butler P Dustin May P Merrill Kelly SS Taylor Walls,,,
2262,5216187015,sandrysskins (4/4),0,91,1B Jonathan Aranda 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Jackson Chourio OF Taylor Trammell OF Ryan Waldschmidt P Dustin May P Merrill Kelly SS Geraldo Perdomo,,,
2267,5215969387,wazzu24 (4/20),0,90.9,1B Connor Norby 2B Brice Turang 3B Andrew Vaughn C Brett Sullivan OF Corbin Carroll OF Jake McCarthy OF Zac Veen P Zack Wheeler P Zebby Matthews SS Cole Carrigg,,,
2267,5216046339,MiamiSKC (15/20),0,90.9,1B Jake Bauers 2B Jackson Holliday 3B Junior Caminero C Gary Sanchez OF Cole Carrigg OF Dylan Beavers OF Tyler O'Neill P Shane Baz P Dustin May SS Gunnar Henderson,,,
2267,5216078714,deeznutstaken (1/5),0,90.9,1B Christian Walker 2B Ketel Marte 3B Christian Koss C Carlos Narvaez OF Yordan Alvarez OF Corbin Carroll OF Taylor Trammell P Shane Baz P Dustin May SS Jeremy Pena,,,
2267,5216216778,cantbstopped5deuce (18/20),0,90.9,1B Bryce Eldridge 2B Richie Palacios 3B Yandy Diaz C Drew Cavanaugh OF Cedric Mullins OF Jonny DeLuca OF Victor Mesa Jr. P Zack Wheeler P Zebby Matthews SS Willy Adames,,,
2271,5216038893,Nbot11 (7/20),0,90.85,1B Jonathan Aranda 2B Donovan Walton 3B Junior Caminero C Liam Hicks OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Robbie Ray P Merrill Kelly SS Taylor Walls,,,
2271,5216162781,jabberjaww (8/20),0,90.85,1B Jonathan Aranda 2B Donovan Walton 3B Junior Caminero C Liam Hicks OF Jackson Merrill OF Victor Mesa Jr. OF Lawrence Butler P Robbie Ray P Merrill Kelly SS Taylor Walls,,,
2273,5215803573,Rc3584 (3/20),0,90.8,1B TJ Rumfield 2B Ketel Marte 3B Brooks Lee C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Zac Veen P Drew Rasmussen P Dustin May SS Taylor Walls,,,
2273,5216099566,apaqu (7/20),0,90.8,1B Pete Alonso 2B Jackson Holliday 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Jake Bauers OF Tyler O'Neill P Drew Rasmussen P Dustin May SS Geraldo Perdomo,,,
2273,5216145148,ChevChelios,0,90.8,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Gabriel Moreno OF Victor Mesa Jr. OF Ryan Waldschmidt OF Tim Tawa P Drew Rasmussen P Dustin May SS Taylor Walls,,,
2273,5216157274,cwiert17,0,90.8,1B Kyle Schwarber 2B Richie Palacios 3B Bryson Stott C Liam Hicks OF Bryce Harper OF Tim Tawa OF Justin Crawford P Drew Rasmussen P Dustin May SS Taylor Walls,,,
2273,5216216188,the_dreamer (4/5),0,90.8,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Victor Mesa Jr. OF Lars Nootbaar OF Tim Tawa P Drew Rasmussen P Dustin May SS Taylor Walls,,,
