Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1777,5222605735,mustafael (1/20),0,90.65,1B Rafael Devers 2B Osleivis Basabe 3B Buddy Kennedy C Ben Rice OF Trent Grisham OF Angel Martinez OF Jonah Cox P Zack Wheeler P Braxton Ashcraft SS Christian Koss,,,
1777,5222613281,UniversalFriend (3/20),0,90.65,1B Bryce Eldridge 2B Brandon Lowe 3B Jose Ramirez C Andrew Knizner OF Bryan Reynolds OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Braxton Ashcraft SS Christian Koss,,,
1777,5222652383,ladyfingers (10/20),0,90.65,1B Spencer Horwitz 2B Brandon Lowe 3B Christian Koss C Ivan Herrera OF Jo Adell OF Jonah Cox OF Hector Rodriguez P Zack Wheeler P Braxton Ashcraft SS Elly De La Cruz,,,
1777,5222753756,cw1tt (16/20),0,90.65,1B Rafael Devers 2B Osleivis Basabe 3B Jose Ramirez C Patrick Bailey OF Kyle Schwarber OF Steven Kwan OF Jonah Cox P Zack Wheeler P Braxton Ashcraft SS Christian Koss,,,
1777,5222758279,bhess777 (15/20),0,90.65,1B Jonathan Aranda 2B Richie Palacios 3B Ryan McMahon C Liam Hicks OF Chandler Simpson OF Spencer Jones OF Steven Kwan P Zack Wheeler P Braxton Ashcraft SS Taylor Walls,,,
1788,5222682851,Eenergy20 (2/2),0,90.6,1B Kyle Schwarber 2B Osleivis Basabe 3B Bryson Stott C Ivan Herrera OF Bryce Harper OF Joshua Baez OF Brett Callahan P Braxton Ashcraft P Carlos Rodon SS George Lombard Jr.,,,
1789,5222596753,Makin-A-Run (20/20),0,90.55,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ben Rice OF Heliot Ramos OF Jo Adell OF Drew Gilbert P Foster Griffin P Keider Montero SS George Lombard Jr.,,,
1790,5222442109,Partytime12,0,90.4,1B Pete Alonso 2B Ernie Clement 3B Alec Bohm C Ivan Herrera OF Bryan Reynolds OF Cedric Mullins OF Trent Grisham P Braxton Ashcraft P Carson Whisenhunt SS George Lombard Jr.,,,
1790,5222574355,kingvegas1 (2/3),0,90.4,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Brett Callahan P Jose Soriano P Shane Baz SS Trea Turner,,,
1792,5222348877,tjremm71,0,90.3,1B Spencer Horwitz 2B Travis Bazzana 3B Bryson Stott C Rafael Flores Jr. OF Bryan Reynolds OF Cedric Mullins OF JJ Bleday P Braxton Ashcraft P Foster Griffin SS Andres Gimenez,,,
1792,5222402679,magicpower,0,90.3,1B Pete Alonso 2B Brandon Lowe 3B Yandy Diaz C Ivan Herrera OF Chandler Simpson OF Angel Martinez OF Jo Adell P Nick Martinez P Shane Baz SS Angel Genao,,,
1792,5222417162,BigMart11 (6/20),0,90.3,1B Rhys Hoskins 2B Jackson Holliday 3B Jose Ramirez C Patrick Bailey OF Angel Martinez OF Leody Taveras OF Steven Kwan P Zack Wheeler P Shane Baz SS Elly De La Cruz,,,
1792,5222422929,Caryg07 (5/20),0,90.3,1B Sal Stewart 2B Gleyber Torres 3B Colt Keith C Eduardo Valencia OF Chandler Simpson OF Jo Adell OF Hector Rodriguez P Zack Wheeler P Shane Baz SS Kevin McGonigle,,,
1792,5222485276,ron214 (4/4),0,90.3,1B Kyle Schwarber 2B Luis Arraez 3B Coby Mayo C Andrew Knizner OF Bryce Harper OF Jonah Cox OF Hector Rodriguez P Zack Wheeler P Shane Baz SS Trea Turner,,,
1792,5222605753,mustafael (19/20),0,90.3,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Patrick Bailey OF Angel Martinez OF Jo Adell OF Tyler O'Neill P Zack Wheeler P Shane Baz SS Gunnar Henderson,,,
1792,5222837866,milodunlop,0,90.3,1B Alec Bohm 2B Osleivis Basabe 3B Coby Mayo C Ivan Herrera OF Jordan Walker OF Jo Adell OF Joshua Baez P Zack Wheeler P Nick Martinez SS Trea Turner,,,
1792,5222862495,eking4213 (5/20),0,90.3,1B Spencer Horwitz 2B Brandon Lowe 3B Blaze Jordan C Ivan Herrera OF Esmerlyn Valdez OF Jose Fermin OF Joshua Baez P Zack Wheeler P Shane Baz SS Masyn Winn,,,
1800,5222306208,ladyfingers (7/20),0,90.25,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Ivan Herrera OF Jordan Walker OF Jo Adell OF Jonah Cox P Zack Wheeler P Carlos Rodon SS Angel Genao,,,
1800,5222530981,Cantgetright510,0,90.25,1B Alec Burleson 2B Matt McLain 3B Alec Bohm C Ivan Herrera OF Jordan Walker OF Justin Crawford OF Joshua Baez P Zack Wheeler P Carlos Rodon SS Masyn Winn,,,
1802,5222354790,jw1984 (5/15),0,90.1,1B Alec Bohm 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Bryce Harper OF Jordan Walker OF Joshua Baez P Shane Baz P Kyle Leahy SS Trea Turner,,,
1802,5222517718,Brutal-1 (4/7),0,90.1,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Jake Mangum OF Drew Gilbert P Shane Baz P Kyle Leahy SS Andres Gimenez,,,
1802,5222608391,rschindler14 (6/20),0,90.1,1B Kyle Schwarber 2B Jazz Chisholm Jr. 3B Blaze Jordan C Ivan Herrera OF Jo Adell OF Joshua Baez OF Jonah Cox P Zack Wheeler P Kyle Leahy SS Trea Turner,,,
1802,5222623434,jmason247 (14/20),0,90.1,1B Griffin Conine 2B Xavier Edwards 3B Jose Ramirez C Ben Rice OF Heriberto Hernandez OF Angel Martinez OF Jakob Marsee P Nick Martinez P Kyle Leahy SS Otto Lopez,,,
1802,5222797787,geb789,0,90.1,1B Sal Stewart 2B Ernie Clement 3B Junior Caminero C Liam Hicks OF JJ Bleday OF Griffin Conine OF Brett Callahan P Nick Martinez P Kyle Leahy SS Gunnar Henderson,,,
1802,5222811901,Toney367 (4/5),0,90.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Ramirez C Austin Wells OF Trent Grisham OF Spencer Jones OF Christian Franklin P Zack Wheeler P Kyle Leahy SS Trea Turner,,,
1808,5222740218,rcarena (3/4),0,90.05,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C J.T. Realmuto OF Jordan Walker OF Jo Adell OF Tyler O'Neill P Foster Griffin P Jose Soriano SS Gunnar Henderson,,,
1809,5222162178,ivymoose (1/20),0,89.95,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Eduardo Valencia OF Trent Grisham OF Zach McKinstry OF Brett Callahan P Zack Wheeler P Foster Griffin SS George Lombard Jr.,,,
1809,5222409458,az350z (20/20),0,89.95,1B Kyle Schwarber 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Bryce Harper OF Justin Crawford OF Steven Kwan P Zack Wheeler P Foster Griffin SS Brayan Rocchio,,,
1809,5222448421,paco-cowboy (3/3),0,89.95,1B Sal Stewart 2B Josh Smith 3B Angel Genao C Ivan Herrera OF Esmerlyn Valdez OF Max Clark OF Steven Kwan P Zack Wheeler P Foster Griffin SS Gunnar Henderson,,,
1809,5222450424,geditzc,0,89.95,1B Alec Bohm 2B Jazz Chisholm Jr. 3B Coby Mayo C Ivan Herrera OF Tyler O'Neill OF Joshua Baez OF Brett Bateman P Zack Wheeler P Foster Griffin SS Elly De La Cruz,,,
1809,5222481086,ttillie (10/20),0,89.95,1B Spencer Horwitz 2B JJ Wetherholt 3B Jose Ramirez C Liam Hicks OF JJ Bleday OF Steven Kwan OF Joshua Baez P Foster Griffin P Shane Baz SS Gunnar Henderson,,,
1809,5222596748,Makin-A-Run (15/20),0,89.95,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Patrick Bailey OF Bryan Reynolds OF JJ Bleday OF Joshua Baez P Zack Wheeler P Foster Griffin SS Masyn Winn,,,
1809,5222616077,Keith83,0,89.95,1B Alec Bohm 2B Jazz Chisholm Jr. 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Jo Adell OF Joshua Baez P Foster Griffin P Nick Martinez SS Angel Genao,,,
1809,5222736465,rcarena (1/4),0,89.95,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF Jordan Walker OF Jo Adell OF Tyler O'Neill P Foster Griffin P Shane Baz SS Gunnar Henderson,,,
1809,5222760841,salatso22 (16/20),0,89.95,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Josh Smith C Austin Wells OF Cedric Mullins OF Chandler Simpson OF Victor Mesa Jr. P Zack Wheeler P Foster Griffin SS Taylor Walls,,,
1809,5222824096,henry296 (16/20),0,89.95,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Agustin Ramirez OF Chandler Simpson OF Jakob Marsee OF Steven Kwan P Foster Griffin P Andrew Abbott SS Otto Lopez,,,
1809,5222824409,beckynjayd (1/20),0,89.95,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Patrick Bailey OF Brandon Marsh OF Justin Crawford OF Joshua Baez P Zack Wheeler P Foster Griffin SS Brayan Rocchio,,,
1809,5222824412,beckynjayd (4/20),0,89.95,1B Kyle Schwarber 2B Luis Arraez 3B Blaze Jordan C J.T. Realmuto OF Justin Crawford OF Joshua Baez OF Brett Callahan P Zack Wheeler P Foster Griffin SS Trea Turner,,,
1809,5222853924,whoabuck (4/4),0,89.95,1B Rhys Hoskins 2B Gleyber Torres 3B Jose Ramirez C Eduardo Valencia OF Trent Grisham OF Angel Martinez OF Steven Kwan P Foster Griffin P Nick Martinez SS Kevin McGonigle,,,
1822,5222209358,jpm_joshua2002,0,89.9,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Ivan Herrera OF Bryce Harper OF Joshua Baez OF Brett Callahan P Zack Wheeler P Keider Montero SS Angel Genao,,,
1822,5222311712,chawbowski0509,0,89.9,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C J.T. Realmuto OF Kyle Schwarber OF George Springer OF Oneil Cruz P Keider Montero P Andrew Abbott SS Trea Turner,,,
1822,5222418488,joe_mac10,0,89.9,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Ivan Herrera OF Bryce Harper OF Joshua Baez OF Brett Callahan P Zack Wheeler P Keider Montero SS Angel Genao,,,
1825,5222138397,jnich50,0,89.75,1B Alec Burleson 2B Jackson Holliday 3B Kazuma Okamoto C Agustin Ramirez OF Jordan Walker OF Esmerlyn Valdez OF Angel Martinez P Foster Griffin P Kyle Leahy SS Otto Lopez,,,
1825,5222316720,kreller17 (2/20),0,89.75,1B Luis Garcia Jr. 2B Brandon Lowe 3B Ryan McMahon C Ben Rice OF Trent Grisham OF Esmerlyn Valdez OF Heliot Ramos P Foster Griffin P Kyle Leahy SS Angel Genao,,,
1825,5222481081,ttillie (5/20),0,89.75,1B Alec Burleson 2B Luis Arraez 3B Blaze Jordan C Ivan Herrera OF Kyle Schwarber OF Esmerlyn Valdez OF Chandler Simpson P Foster Griffin P Kyle Leahy SS Angel Genao,,,
1825,5222526073,jrevelle3 (11/20),0,89.75,1B Ben Rice 2B Osleivis Basabe 3B Jose Ramirez C Austin Wells OF Trent Grisham OF Heliot Ramos OF Jonah Cox P Braxton Ashcraft P Jose Soriano SS George Lombard Jr.,,,
1825,5222532248,Hogfan72,0,89.75,1B Pete Alonso 2B Ernie Clement 3B Blaze Jordan C Ben Rice OF Jordan Walker OF Chandler Simpson OF Joshua Baez P Foster Griffin P Kyle Leahy SS George Lombard Jr.,,,
1825,5222638555,wittwerjoe (4/5),0,89.75,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Ivan Herrera OF Trent Grisham OF Jo Adell OF Hector Rodriguez P Braxton Ashcraft P Jose Soriano SS Elly De La Cruz,,,
1825,5222731930,inferno34,0,89.75,1B Alec Burleson 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Trent Grisham OF Joshua Baez P Braxton Ashcraft P Jose Soriano SS Angel Genao,,,
1825,5222862500,eking4213 (10/20),0,89.75,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Heliot Ramos P Foster Griffin P Kyle Leahy SS George Lombard Jr.,,,
1833,5222328259,tbjones2121 (1/20),0,89.65,1B Rafael Devers 2B Osleivis Basabe 3B Jose Ramirez C Andrew Knizner OF Victor Bericoto OF Jonah Cox OF Oneil Cruz P Zack Wheeler P Braxton Ashcraft SS George Lombard Jr.,,,
1833,5222381247,okelly36 (3/3),0,89.65,1B Rhys Hoskins 2B Osleivis Basabe 3B Blaze Jordan C Rafael Flores Jr. OF Jordan Walker OF Esmerlyn Valdez OF Oneil Cruz P Zack Wheeler P Braxton Ashcraft SS Angel Genao,,,
1833,5222446322,apowers93 (1/2),0,89.65,1B Spencer Horwitz 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Rafael Flores Jr. OF Spencer Jones OF Joshua Baez OF Oneil Cruz P Zack Wheeler P Braxton Ashcraft SS George Lombard Jr.,,,
1833,5222655509,GameOnLetsGo (1/10),0,89.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bryson Stott C Austin Wells OF Heliot Ramos OF Nathan Lukes OF Brett Bateman P Zack Wheeler P Braxton Ashcraft SS George Lombard Jr.,,,
1833,5222763919,rod288 (15/20),0,89.65,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Heriberto Hernandez OF Griffin Conine OF Jakob Marsee P Braxton Ashcraft P Shane Baz SS Elly De La Cruz,,,
1833,5222779588,Wade1986,0,89.65,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Alec Bohm C Ben Rice OF Trent Grisham OF Zach McKinstry OF Hector Rodriguez P Zack Wheeler P Braxton Ashcraft SS Jared Triolo,,,
1833,5222848061,matthewdopson (6/7),0,89.65,1B Pete Alonso 2B Matt McLain 3B Josh Smith C Patrick Bailey OF Kyle Schwarber OF Bryce Harper OF Christian Franklin P Zack Wheeler P Braxton Ashcraft SS Angel Genao,,,
1833,5222864180,RPowell1103,0,89.65,1B Kyle Schwarber 2B Matt McLain 3B Alec Bohm C Pedro Pages OF Bryce Harper OF Angel Martinez OF Dane Myers P Zack Wheeler P Braxton Ashcraft SS Jared Triolo,,,
1841,5222424471,bclegg_22 (15/20),0,89.45,1B Kyle Schwarber 2B Osleivis Basabe 3B Alec Bohm C J.T. Realmuto OF Bryce Harper OF Victor Bericoto OF Jonah Cox P Braxton Ashcraft P Kyle Leahy SS Trea Turner,,,
1841,5222623433,jmason247 (13/20),0,89.45,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Pedro Pages OF Bryan Reynolds OF Joshua Baez OF Oneil Cruz P Braxton Ashcraft P Kyle Leahy SS Trea Turner,,,
1841,5222776204,Jcreary (11/20),0,89.45,1B Ben Rice 2B JJ Wetherholt 3B Ryan McMahon C Austin Wells OF Jordan Walker OF Trent Grisham OF Spencer Jones P Braxton Ashcraft P Kyle Leahy SS Trea Turner,,,
1844,5222162194,ivymoose (17/20),0,89.3,1B Bryce Eldridge 2B Brandon Lowe 3B Jose Ramirez C Andrew Knizner OF Esmerlyn Valdez OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Shane Baz SS Christian Koss,,,
1844,5222364574,surfrider72 (1/5),0,89.3,1B Pete Alonso 2B Josh Smith 3B Alec Bohm C Austin Wells OF Kyle Schwarber OF Bryce Harper OF Brett Callahan P Zack Wheeler P Nick Martinez SS George Lombard Jr.,,,
1844,5222401739,takeitdown2,0,89.3,1B Griffin Conine 2B Jackson Holliday 3B Alec Bohm C Liam Hicks OF Brandon Marsh OF JJ Bleday OF Trent Grisham P Zack Wheeler P Nick Martinez SS Angel Genao,,,
1844,5222409445,az350z (7/20),0,89.3,1B Jonathan Aranda 2B Richie Palacios 3B Kazuma Okamoto C Liam Hicks OF Chandler Simpson OF Victor Mesa Jr. OF Nathan Lukes P Zack Wheeler P Shane Baz SS Andres Gimenez,,,
1844,5222412869,jakelabranche (6/20),0,89.3,1B Rafael Devers 2B Osleivis Basabe 3B Jose Ramirez C Ivan Herrera OF Bryce Harper OF Steven Kwan OF Jonah Cox P Zack Wheeler P Shane Baz SS Christian Koss,,,
1844,5222430384,Satch65 (1/20),0,89.3,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Ivan Herrera OF Angel Martinez OF Steven Kwan OF Joshua Baez P Zack Wheeler P Shane Baz SS Brayan Rocchio,,,
1844,5222758273,bhess777 (9/20),0,89.3,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Ben Rice OF Trent Grisham OF Chandler Simpson OF Hector Rodriguez P Braxton Ashcraft P Foster Griffin SS Angel Genao,,,
1844,5222765008,DeeMac74 (2/6),0,89.3,1B Bryce Eldridge 2B Osleivis Basabe 3B Junior Caminero C Andrew Knizner OF Kyle Schwarber OF Chandler Simpson OF Jonah Cox P Zack Wheeler P Shane Baz SS Christian Koss,,,
1844,5222835341,Norm152241 (2/3),0,89.3,1B Alec Bohm 2B Richie Palacios 3B Jose Ramirez C Liam Hicks OF JJ Bleday OF Max Clark OF Jo Adell P Nick Martinez P Andrew Abbott SS Elly De La Cruz,,,
1853,5222644711,louiswat (5/6),0,89.25,1B Pete Alonso 2B Osleivis Basabe 3B Kazuma Okamoto C Liam Hicks OF Bryce Harper OF Trent Grisham OF Max Clark P Braxton Ashcraft P Keider Montero SS Brayan Rocchio,,,
1853,5222752950,Link2121,0,89.25,1B Kyle Schwarber 2B Xavier Edwards 3B Yandy Diaz C Agustin Ramirez OF Angel Martinez OF Griffin Conine OF Jakob Marsee P Braxton Ashcraft P Keider Montero SS Otto Lopez,,,
1855,5222768453,colbyhornet (20/20),0,89.1,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jose Ramirez C Patrick Bailey OF Heliot Ramos OF Angel Martinez OF Steven Kwan P Zack Wheeler P Kyle Leahy SS Brayan Rocchio,,,
1855,5222813287,playmaker86 (7/7),0,89.1,1B Alec Burleson 2B Osleivis Basabe 3B Alec Bohm C Pedro Pages OF Kyle Schwarber OF Jordan Walker OF Joshua Baez P Zack Wheeler P Kyle Leahy SS George Lombard Jr.,,,
1855,5222824100,henry296 (20/20),0,89.1,1B Kyle Schwarber 2B Xavier Edwards 3B Bryson Stott C Agustin Ramirez OF Bryce Harper OF Jakob Marsee OF Owen Caissie P Shane Baz P Kyle Leahy SS Trea Turner,,,
1858,5222762919,Bulldog010,0,89.05,1B Alec Bohm 2B Luis Arraez 3B Angel Genao C J.T. Realmuto OF Bryce Harper OF Brandon Marsh OF Chandler Simpson P Foster Griffin P Jose Soriano SS Brayan Rocchio,,,
1858,5222806644,Schwagssr,0,89.05,1B Alec Bohm 2B Luis Arraez 3B Javier Sanoja C J.T. Realmuto OF Trent Grisham OF George Springer OF Heliot Ramos P Zack Wheeler P Carson Whisenhunt SS Trea Turner,,,
1858,5222398956,maccat33 (5/8),0,89.049995,1B Alec Burleson 2B Brandon Lowe 3B Kazuma Okamoto C Pedro Pages OF Jordan Walker OF Joshua Baez OF Oneil Cruz P Kyle Leahy P Carlos Rodon SS Trea Turner,,,
1861,5222635457,petemigs,0,89,1B Kazuma Okamoto 2B Gleyber Torres 3B Jose Ramirez C Ben Rice OF Trent Grisham OF Jose Fermin OF Spencer Jones P Jose Soriano P Keider Montero SS Kevin McGonigle,,,
1862,5222405697,ZeekyDK3013 (11/20),0,88.95,1B Ben Rice 2B Gleyber Torres 3B Colt Keith C Austin Wells OF Trent Grisham OF Chandler Simpson OF Spencer Jones P Zack Wheeler P Foster Griffin SS George Lombard Jr.,,,
1862,5222688035,silencetheg (10/20),0,88.95,1B Alec Bohm 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Brandon Marsh OF Tyler O'Neill P Foster Griffin P Shane Baz SS Trea Turner,,,
1862,5222753758,cw1tt (18/20),0,88.95,1B Rhys Hoskins 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jo Adell OF Steven Kwan P Zack Wheeler P Foster Griffin SS Elly De La Cruz,,,
1862,5222763916,rod288 (12/20),0,88.95,1B Spencer Torkelson 2B Brandon Lowe 3B Colt Keith C Eduardo Valencia OF Bryan Reynolds OF Jo Adell OF Zach McKinstry P Foster Griffin P Shane Baz SS Kevin McGonigle,,,
1862,5222782160,hightower104 (14/20),0,88.95,1B Kyle Schwarber 2B Gleyber Torres 3B Colt Keith C Austin Wells OF Jo Adell OF Tyler O'Neill OF Joshua Baez P Zack Wheeler P Foster Griffin SS Kevin McGonigle,,,
1862,5222861086,JcClark18 (6/20),0,88.95,1B Ben Rice 2B Gleyber Torres 3B Colt Keith C Austin Wells OF Trent Grisham OF Chandler Simpson OF Spencer Jones P Zack Wheeler P Foster Griffin SS George Lombard Jr.,,,
1868,5222409454,az350z (16/20),0,88.9,1B Bryce Eldridge 2B Gleyber Torres 3B Bryson Stott C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF Jonah Cox P Shane Baz P Keider Montero SS Trea Turner,,,
1868,5222503217,mchevy57 (1/4),0,88.9,1B Alec Burleson 2B Luis Arraez 3B Alec Bohm C Tyler Stephenson OF Kyle Schwarber OF Javier Baez OF Joshua Baez P Zack Wheeler P Keider Montero SS Masyn Winn,,,
1868,5222648833,Dubbzz (20/20),0,88.9,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C Austin Wells OF Griffin Conine OF Jakob Marsee OF Oneil Cruz P Foster Griffin P Carlos Rodon SS Otto Lopez,,,
1868,5222817375,daltonbrodygavin (4/4),0,88.9,1B Kyle Schwarber 2B Ernie Clement 3B Alec Bohm C Rafael Flores Jr. OF Brandon Marsh OF JJ Bleday OF Spencer Jones P Foster Griffin P Carlos Rodon SS Trea Turner,,,
1872,5222330663,epot,0,88.75,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Bryson Stott C Ivan Herrera OF Spencer Jones OF Brett Bateman OF Oneil Cruz P Braxton Ashcraft P Jose Soriano SS Andres Gimenez,,,
1872,5222605750,mustafael (16/20),0,88.75,1B Griffin Conine 2B JJ Wetherholt 3B Javier Sanoja C Ivan Herrera OF Jordan Walker OF Heriberto Hernandez OF Jakob Marsee P Foster Griffin P Kyle Leahy SS Otto Lopez,,,
1872,5222795194,eharig09 (18/20),0,88.75,1B Alec Burleson 2B Jackson Holliday 3B Coby Mayo C Carlos Narvaez OF Bryce Harper OF JJ Bleday OF Tyler O'Neill P Braxton Ashcraft P Jose Soriano SS Masyn Winn,,,
1875,5222776205,Jcreary (12/20),0,88.7,1B Alec Bohm 2B Luis Arraez 3B Junior Caminero C Pedro Pages OF Bryce Harper OF Brandon Marsh OF Chandler Simpson P Kyle Leahy P Keider Montero SS Trea Turner,,,
1876,5222316732,kreller17 (14/20),0,88.65,1B Bryce Eldridge 2B Brandon Lowe 3B Buddy Kennedy C Andrew Knizner OF Victor Bericoto OF Jonah Cox OF Oneil Cruz P Zack Wheeler P Braxton Ashcraft SS Trea Turner,,,
1876,5222397337,goofybh207 (5/5),0,88.65,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Blaze Jordan C Pedro Pages OF Jo Adell OF Jose Fermin OF Joshua Baez P Zack Wheeler P Braxton Ashcraft SS Elly De La Cruz,,,
1876,5222409456,az350z (18/20),0,88.65,1B Bryce Eldridge 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Jonah Cox P Braxton Ashcraft P Shane Baz SS Elly De La Cruz,,,
1876,5222426267,Elwaysarmy (17/20),0,88.65,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Ivan Herrera OF Tyler O'Neill OF Joshua Baez OF Oneil Cruz P Braxton Ashcraft P Shane Baz SS Gunnar Henderson,,,
1876,5222432463,tomasricardos (1/4),0,88.65,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Brian Navarreto OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Braxton Ashcraft P Shane Baz SS Otto Lopez,,,
1876,5222432464,tomasricardos (2/4),0,88.65,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Brian Navarreto OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Braxton Ashcraft P Shane Baz SS Otto Lopez,,,
1876,5222474809,Ctracefan (4/20),0,88.65,1B Sal Stewart 2B Matt McLain 3B Angel Genao C Tyler Stephenson OF Heriberto Hernandez OF Steven Kwan OF Brett Bateman P Zack Wheeler P Braxton Ashcraft SS Elly De La Cruz,,,
1876,5222526070,jrevelle3 (8/20),0,88.65,1B Kyle Schwarber 2B JJ Wetherholt 3B Javier Sanoja C Agustin Ramirez OF Esmerlyn Valdez OF Griffin Conine OF Jakob Marsee P Braxton Ashcraft P Shane Baz SS Otto Lopez,,,
1876,5222527315,melvincali (19/20),0,88.65,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF JJ Bleday OF Griffin Conine OF Jakob Marsee P Braxton Ashcraft P Shane Baz SS Otto Lopez,,,
1876,5222611053,DonBarzini187,0,88.65,1B Ben Rice 2B Osleivis Basabe 3B Angel Genao C Rafael Flores Jr. OF Jordan Walker OF Victor Mesa Jr. OF Brett Bateman P Zack Wheeler P Braxton Ashcraft SS Andres Gimenez,,,
1876,5222717349,FunkyKong (3/17),0,88.65,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Austin Wells OF Jordan Walker OF Chandler Simpson OF Joshua Baez P Zack Wheeler P Braxton Ashcraft SS Masyn Winn,,,
1876,5222754301,Navare1212 (4/5),0,88.65,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Ivan Herrera OF Esmerlyn Valdez OF Jake Mangum OF Steven Kwan P Braxton Ashcraft P Shane Baz SS Gunnar Henderson,,,
1888,5222610746,StoneAlien,0,88.45,1B Alec Burleson 2B Jackson Holliday 3B Alec Bohm C Ivan Herrera OF Jordan Walker OF Bryan Reynolds OF Esmerlyn Valdez P Braxton Ashcraft P Kyle Leahy SS Brayan Rocchio,,,
1888,5222629062,milly273,0,88.45,1B Pete Alonso 2B Xavier Edwards 3B Christian Encarnacion-Strand C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Brett Bateman P Braxton Ashcraft P Kyle Leahy SS Otto Lopez,,,
1890,5222588248,CantGetRight69 (18/20),0,88.4,1B Alec Bohm 2B JJ Wetherholt 3B Bryson Stott C J.T. Realmuto OF Bryce Harper OF Jonah Cox OF Brett Callahan P Zack Wheeler P Jose Soriano SS Trea Turner,,,
1890,5222588249,CantGetRight69 (19/20),0,88.4,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Andrew Knizner OF Kyle Schwarber OF Jesus Sanchez OF Jonah Cox P Zack Wheeler P Jose Soriano SS Trea Turner,,,
1890,5222650553,slicksid27 (7/7),0,88.4,1B Ben Rice 2B Richie Palacios 3B Ryan McMahon C Alejandro Kirk OF Trent Grisham OF Victor Mesa Jr. OF Max Clark P Zack Wheeler P Jose Soriano SS Jacob Gonzalez,,,
1893,5222162197,ivymoose (20/20),0,88.3,1B Sal Stewart 2B Xavier Edwards 3B Javier Sanoja C Brian Navarreto OF JJ Bleday OF Griffin Conine OF Jakob Marsee P Braxton Ashcraft P Foster Griffin SS Elly De La Cruz,,,
1893,5222283187,stock2mail (14/20),0,88.3,1B Pete Alonso 2B Jackson Holliday 3B Jose Ramirez C Patrick Bailey OF George Springer OF Tyler O'Neill OF Christian Franklin P Zack Wheeler P Shane Baz SS Gunnar Henderson,,,
