Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
606,5226779812,TheSSmith8,0,92.45,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Michael Harris II OF Daz Cameron P Dylan Cease P Eury Perez SS Joey Ortiz,,,
621,5226306365,benjamward,0,92.1,1B Kazuma Okamoto 2B Jose Tena 3B Charles McAdoo C Alejandro Kirk OF Daylen Lile OF George Springer OF Daz Cameron P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
621,5226628157,bradc92,0,92.1,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Alejandro Kirk OF Heriberto Hernandez OF Spencer Jones OF Jacob Young P Dylan Cease P Logan Henderson SS Mauricio Dubon,,,
621,5226655480,jfing,0,92.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF George Springer P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
621,5226671112,Bwilson84,0,92.1,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
621,5226703012,leewalker1975,0,92.1,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C Keibert Ruiz OF Daylen Lile OF George Springer OF Griffin Conine P Dylan Cease P Logan Henderson SS Otto Lopez,,,
621,5226732268,OjoDumeh,0,92.1,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Christian Yelich OF Luis Lara OF Griffin Conine P Dylan Cease P Logan Henderson SS Otto Lopez,,,
621,5226755088,tristanwolf,0,92.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jake Bauers OF Christian Yelich OF Owen Caissie P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
621,5226765703,godfatherofgainz,0,92.1,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
621,5226785466,natroslezka,0,92.1,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Harry Ford OF Christian Yelich OF Griffin Conine OF Brett Bateman P Dylan Cease P Logan Henderson SS George Lombard Jr.,,,
630,5226146135,AdamShulman,0,91.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Heliot Ramos OF Griffin Conine OF Owen Caissie P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
630,5226217819,62caddyconvert,0,91.95,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF George Springer OF Heriberto Hernandez P Logan Henderson P Eury Perez SS Otto Lopez,,,
630,5226432232,hch2123,0,91.95,1B Andrew Vaughn 2B Ernie Clement 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Christian Yelich OF Heriberto Hernandez P Logan Henderson P Eury Perez SS Otto Lopez,,,
630,5226640480,jsjs8,0,91.95,1B Griffin Conine 2B Ernie Clement 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Heliot Ramos OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
630,5226709967,kruserd,0,91.95,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jake Bauers OF Heliot Ramos OF Spencer Jones P Logan Henderson P Eury Perez SS Otto Lopez,,,
630,5226742546,gymdoortee,0,91.95,1B Jake Bauers 2B Ozzie Albies 3B Andrew Vaughn C Alejandro Kirk OF Christian Yelich OF Luis Lara OF Mauricio Dubon P Logan Henderson P Eury Perez SS Otto Lopez,,,
636,5226492332,Reido8,0,91.5,1B Matt Olson 2B Ozzie Albies 3B Joey Ortiz C Drake Baldwin OF Michael Harris II OF Jakob Marsee OF Mike Yastrzemski P Dylan Cease P Ryan Weathers SS Cooper Pratt,,,
637,5226212530,mitchellmorse30,0,91.45,1B Griffin Conine 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Heriberto Hernandez OF Mike Yastrzemski OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
637,5226339633,schneiderman8,0,91.45,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Jackson Chourio OF Jake Bauers OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
637,5226369766,sikwitit317,0,91.45,1B Ben Rice 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Ronald Acuna Jr. OF Spencer Jones OF Daz Cameron P Dylan Cease P Eury Perez SS Joey Ortiz,,,
637,5226437331,krisnegus,0,91.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
637,5226467282,newnew50,0,91.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Esteury Ruiz OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
637,5226674364,alexyudelson,0,91.45,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Christian Yelich OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Joey Ortiz,,,
637,5226691564,jc000000,0,91.45,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
637,5226722301,losdiaz1,0,91.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
637,5226749366,mdeez34,0,91.45,1B Juan Yepez 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF Luis Lara P Dylan Cease P Eury Perez SS Cooper Pratt,,,
637,5226750377,whitey141414,0,91.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
637,5226779886,BG2929,0,91.45,1B Jake Bauers 2B Xavier Edwards 3B Charles McAdoo C Drake Baldwin OF Jackson Chourio OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Jim Jarvis,,,
648,5226473310,chooch7072,0,91.35,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Christian Yelich OF Spencer Jones P Eury Perez P Ryan Weathers SS Joey Ortiz,,,
648,5226516244,BleedORANGE,0,91.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Eury Perez P Ryan Weathers SS Joey Ortiz,,,
650,5226133952,aschuite,0,91.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
650,5226492388,djames0981,0,91.1,1B Matt Olson 2B Ozzie Albies 3B Jose Caballero C Drake Baldwin OF Spencer Jones OF Jesus Sanchez OF Nathan Lukes P Dylan Cease P Logan Henderson SS Jim Jarvis,,,
650,5226659183,tyredaddy,0,91.1,1B Abimelec Ortiz 2B Nasim Nunez 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Spencer Jones P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
653,5226421867,NoThought,0,90.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF Heliot Ramos OF Daz Cameron P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
653,5226583079,jeffbrunelli8,0,90.95,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Spencer Jones P Logan Henderson P Eury Perez SS Joey Ortiz,,,
653,5226618289,dbass10,0,90.95,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF Heriberto Hernandez P Logan Henderson P Eury Perez SS Otto Lopez,,,
653,5226623262,jethro7e,0,90.95,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jake Bauers OF Daz Cameron P Logan Henderson P Eury Perez SS Otto Lopez,,,
653,5226721888,markt35,0,90.95,1B Jake Bauers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Griffin Conine OF Brett Bateman P Logan Henderson P Eury Perez SS Otto Lopez,,,
653,5226746293,pd1956,0,90.95,1B Kazuma Okamoto 2B Ozzie Albies 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Heriberto Hernandez OF Griffin Conine P Logan Henderson P Eury Perez SS Otto Lopez,,,
659,5226244385,sharksbay99,0,90.9,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jake Bauers OF Daylen Lile P Dylan Cease P Jake Irvin SS Nasim Nunez,,,
660,5226082609,outlawpete5,0,90.6,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Owen Caissie P Dylan Cease P Martin Perez SS Joey Ortiz,,,
661,5226567478,darrylposton,0,90.5,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Joe Mack OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
662,5226230728,nikkivincze,0,90.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Michael Harris II OF Griffin Conine P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
662,5226260510,phlow999,0,90.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF Michael Harris II OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
662,5226350420,uselogic,0,90.45,1B Matt Olson 2B Ozzie Albies 3B Joey Ortiz C Ben Rice OF Griffin Conine OF Spencer Jones OF Owen Caissie P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
662,5226461441,blnielson63,0,90.45,1B Griffin Conine 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF Ronald Acuna Jr. OF Jackson Chourio OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Joey Ortiz,,,
662,5226648600,dogyballs,0,90.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF George Springer OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
662,5226675664,demetrius.bailey,0,90.45,1B Kazuma Okamoto 2B Ozzie Albies 3B Andrew Vaughn C Joe Mack OF Jackson Chourio OF Michael Harris II OF Griffin Conine P Dylan Cease P Eury Perez SS Joey Ortiz,,,
668,5226655367,Cory_Hawkins92,0,90.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Dylan Crews OF Jose Tena P Logan Henderson P Jake Irvin SS George Lombard Jr.,,,
669,5226344302,hollywoodreapers,0,90.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
669,5226378253,efortee,0,90.1,1B Andrew Vaughn 2B Jose Tena 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
669,5226431639,kozy6813,0,90.1,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Heriberto Hernandez OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Otto Lopez,,,
669,5226618513,Bhogan2979,0,90.1,1B Abimelec Ortiz 2B Brice Turang 3B Charles McAdoo C William Contreras OF Daylen Lile OF Griffin Conine OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
669,5226620487,dwatson11301978,0,90.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Charles McAdoo C Joe Mack OF Jackson Chourio OF George Springer OF Griffin Conine P Dylan Cease P Logan Henderson SS Otto Lopez,,,
669,5226687910,jreichjr,0,90.1,1B Andrew Vaughn 2B Xavier Edwards 3B Brady House C William Contreras OF Jackson Chourio OF George Springer OF Daz Cameron P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
669,5226771028,Frankeboy01,0,90.1,1B Andrew Vaughn 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF George Springer P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
676,5226411983,Hanner489,0,89.95,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Luis Lara P Logan Henderson P Eury Perez SS Otto Lopez,,,
676,5226497640,jgclev82,0,89.95,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF Griffin Conine P Logan Henderson P Eury Perez SS Joey Ortiz,,,
676,5226647888,DayByDay,0,89.95,1B Luis Garcia Jr. 2B Xavier Edwards 3B Charles McAdoo C Ben Rice OF Trent Grisham OF Griffin Conine OF Brett Bateman P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
676,5226761236,kru036,0,89.95,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Owen Caissie P Logan Henderson P Eury Perez SS Joey Ortiz,,,
680,5226645180,CDizzle75,0,89.6,1B Kazuma Okamoto 2B Xavier Edwards 3B Austin Riley C William Contreras OF Michael Harris II OF Daylen Lile OF George Springer P Dylan Cease P Martin Perez SS Otto Lopez,,,
681,5226307785,jhojacker,0,89.5,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Michael Harris II OF George Springer P Dylan Cease P Ryan Weathers SS Joey Ortiz,,,
681,5226428289,smooser,0,89.5,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Drake Baldwin OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
681,5226630319,greendose,0,89.5,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Owen Caissie P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
684,5226583462,kingofthahill1976,0,89.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Brett Bateman P Dylan Cease P Eury Perez SS Joey Ortiz,,,
684,5226616521,theblackhand666,0,89.45,1B Kazuma Okamoto 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF George Springer OF Brett Bateman P Dylan Cease P Eury Perez SS Nasim Nunez,,,
684,5226661028,profhit,0,89.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Griffin Conine OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
684,5226719643,Brysontre,0,89.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Luis Lara OF Mauricio Dubon P Dylan Cease P Eury Perez SS Otto Lopez,,,
684,5226750026,Nitram99,0,89.45,1B Griffin Conine 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Joey Ortiz,,,
684,5226774003,Dmoney175,0,89.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Griffin Conine OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
690,5226437728,brimreaper,0,89.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Daylen Lile OF George Springer OF Griffin Conine P Dylan Cease P Logan Henderson SS Otto Lopez,,,
690,5226458773,donthaveaname,0,89.1,1B Kazuma Okamoto 2B Jose Tena 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF Brett Bateman P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
690,5226766044,jdbrown88,0,89.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Jose Tena P Dylan Cease P Logan Henderson SS Otto Lopez,,,
693,5226762815,oxenfree888,0,89,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Christian Yelich OF Heriberto Hernandez P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
694,5226290643,MarqueeSports,0,88.95,1B Charles McAdoo 2B Brice Turang 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF Brett Bateman P Logan Henderson P Eury Perez SS Joey Ortiz,,,
694,5226374364,Troha77,0,88.95,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Luis Lara OF Spencer Jones P Logan Henderson P Eury Perez SS Cooper Pratt,,,
694,5226441770,ski1711,0,88.95,1B Ben Rice 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Trent Grisham OF Griffin Conine OF Jakob Marsee P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
694,5226559440,dlandau,0,88.95,1B Luis Garcia Jr. 2B Ernie Clement 3B Charles McAdoo C Ben Rice OF Trent Grisham OF Heliot Ramos OF Brett Bateman P Logan Henderson P Eury Perez SS Jose Caballero,,,
694,5226638302,asantomo,0,88.95,1B Griffin Conine 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF Heriberto Hernandez P Logan Henderson P Eury Perez SS Mauricio Dubon,,,
694,5226641546,KC-King,0,88.95,1B Luis Garcia Jr. 2B Ernie Clement 3B Javier Sanoja C Ben Rice OF Trent Grisham OF Griffin Conine OF Spencer Jones P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
694,5226665770,Titanwarrior,0,88.95,1B Jake Bauers 2B Ernie Clement 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Christian Yelich OF Brett Bateman P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
694,5226739059,CoachTaylor,0,88.95,1B Griffin Conine 2B Ernie Clement 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF Michael Harris II OF George Springer P Logan Henderson P Eury Perez SS Otto Lopez,,,
702,5226260731,jsegel,0,88.9,1B Jake Bauers 2B Jose Tena 3B Brady House C Alejandro Kirk OF Dylan Crews OF Daylen Lile OF George Springer P Dylan Cease P Jake Irvin SS Nasim Nunez,,,
702,5226508368,Cojimar3,0,88.9,1B Matt Olson 2B Jose Tena 3B Austin Riley C William Contreras OF Trent Grisham OF Michael Harris II OF Mauricio Dubon P Dylan Cease P Jake Irvin SS Otto Lopez,,,
702,5226699362,gangstaT1973,0,88.9,1B Jake Bauers 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF George Springer OF Griffin Conine P Dylan Cease P Jake Irvin SS Jim Jarvis,,,
705,5226547419,a_bolton20,0,88.5,1B Griffin Conine 2B Jose Tena 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jake Bauers OF Esteury Ruiz P Dylan Cease P Ryan Weathers SS Joey Ortiz,,,
706,5226378258,gwpsr,0,88.45,1B Jake Bauers 2B Ernie Clement 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Daylen Lile OF George Springer P Eury Perez P Martin Perez SS Otto Lopez,,,
706,5226495670,Ktmac6100,0,88.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF George Springer P Dylan Cease P Eury Perez SS Joey Ortiz,,,
706,5226630391,Gobluedp,0,88.45,1B Andrew Vaughn 2B Brice Turang 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Jake Bauers OF Daz Cameron P Dylan Cease P Eury Perez SS Jim Jarvis,,,
706,5226649392,lilhulk,0,88.45,1B Kazuma Okamoto 2B Ernie Clement 3B Austin Riley C Alejandro Kirk OF Jackson Chourio OF Garrett Mitchell OF Mauricio Dubon P Dylan Cease P Eury Perez SS Otto Lopez,,,
706,5226726361,VAphin,0,88.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
706,5226730067,hunt2422,0,88.45,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
706,5226737428,Daphny15,0,88.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Griffin Conine P Dylan Cease P Eury Perez SS Nasim Nunez,,,
706,5226784687,rmatthews440,0,88.45,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
714,5226308492,berzaj23,0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Brady House C Harry Ford OF Dylan Crews OF Daylen Lile OF Jakob Marsee P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
714,5226563700,Harry1962,0,88.1,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
714,5226642430,hbcards,0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jackson Chourio OF Heriberto Hernandez OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
717,5226280981,NicKKo03,0,87.95,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Mauricio Dubon OF Brett Bateman P Logan Henderson P Eury Perez SS Otto Lopez,,,
717,5226332836,ImaDonk11,0,87.95,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
717,5226437250,putzboy12,0,87.95,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Griffin Conine P Logan Henderson P Eury Perez SS Otto Lopez,,,
717,5226498028,bobalouy,0,87.95,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Heriberto Hernandez OF Griffin Conine P Logan Henderson P Eury Perez SS Otto Lopez,,,
717,5226748262,es18car,0,87.95,1B Ben Rice 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF Heliot Ramos OF George Springer P Logan Henderson P Eury Perez SS Joey Ortiz,,,
722,5226413547,jets14253,0,87.75,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Ben Rice OF Trent Grisham OF Heliot Ramos OF George Springer P Eury Perez P Jake Irvin SS Otto Lopez,,,
723,5226451593,G.A.T.A,0,87.45,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Luis Lara OF Griffin Conine P Dylan Cease P Eury Perez SS Otto Lopez,,,
723,5226453172,rwdw0822,0,87.45,1B Kazuma Okamoto 2B Brice Turang 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF Daz Cameron P Dylan Cease P Eury Perez SS Joey Ortiz,,,
723,5226477450,acehole2184,0,87.45,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Drake Baldwin OF Daylen Lile OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Cooper Pratt,,,
723,5226561024,Lscanson,0,87.45,1B Matt Olson 2B Xavier Edwards 3B Joey Ortiz C Drake Baldwin OF George Springer OF Griffin Conine OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
723,5226630221,GoHuskies206,0,87.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF George Springer OF Griffin Conine P Dylan Cease P Eury Perez SS Otto Lopez,,,
723,5226700824,Brauner1689,0,87.45,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Drake Baldwin OF Christian Yelich OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
723,5226719115,Paulo21613,0,87.45,1B Matt Olson 2B Ernie Clement 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF George Springer OF Brett Bateman P Dylan Cease P Eury Perez SS Jim Jarvis,,,
723,5226755454,KarrosHair,0,87.45,1B Charles McAdoo 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Michael Harris II OF Daz Cameron P Dylan Cease P Eury Perez SS Joey Ortiz,,,
723,5226780298,russ123,0,87.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Charles McAdoo C Ben Rice OF Dylan Crews OF Daylen Lile OF Brett Bateman P Dylan Cease P Eury Perez SS George Lombard Jr.,,,
732,5226662608,salbutch,0,87.4,1B Luis Garcia Jr. 2B Ozzie Albies 3B Jose Caballero C William Contreras OF Jake Bauers OF Christian Yelich OF Heliot Ramos P Logan Henderson P Jake Irvin SS George Lombard Jr.,,,
733,5226547459,Zabes,0,87.35,1B Jake Bauers 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Michael Harris II OF Christian Yelich OF Luis Lara P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
734,5226406145,llmc,0,87.1,1B Abimelec Ortiz 2B Ernie Clement 3B Brady House C Keibert Ruiz OF Jackson Chourio OF Heriberto Hernandez OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
734,5226466071,peltifreeze89,0,87.1,1B Griffin Conine 2B Xavier Edwards 3B Brady House C William Contreras OF Daylen Lile OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
734,5226611132,shouse01,0,87.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Brady House C William Contreras OF Christian Yelich OF George Springer OF Spencer Jones P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
734,5226716239,Dubbzz,0,87.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Dylan Crews OF Daylen Lile OF Heriberto Hernandez P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
