Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
811,5212916992,clancy007k,0,101,1B Alec Burleson 2B Xavier Edwards 3B Jose Fermin C Jimmy Crooks OF Jordan Walker OF Nathan Church OF Owen Caissie P Jacob Misiorowski P Grant Holmes SS Otto Lopez,,,
812,5213062885,LukeDavid22,0,100.9,1B Pete Alonso 2B Jackson Holliday 3B Ryan McMahon C William Contreras OF Jordan Walker OF Jarren Duran OF Leody Taveras P Jesus Luzardo P Jared Jones SS Corey Seager,,,
813,5213013687,tjwellstj,0,100.85,1B Willson Contreras 2B Willi Castro 3B Jose Fermin C Jimmy Crooks OF Mike Trout OF Heliot Ramos OF Owen Caissie P Jacob Misiorowski P Sean Manaea SS Masyn Winn,,,
814,5212913025,redem7,0,100.7,1B Willson Contreras 2B Xavier Edwards 3B Javier Sanoja C Jake Rogers OF Wilyer Abreu OF Jarren Duran OF Griffin Conine P Jacob Misiorowski P Brayan Bello SS Andruw Monasterio,,,
814,5212968945,Fuzz988,0,100.7,1B Michael Busch 2B Anthony Seigler 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Jarren Duran OF Eli White P Jacob Misiorowski P Grayson Rodriguez SS Andruw Monasterio,,,
816,5213124695,briangoga24,0,100.6,1B Bryce Harper 2B Xavier Edwards 3B Alec Bohm C Agustin Ramirez OF Kyle Schwarber OF Brandon Marsh OF Owen Caissie P Joey Cantillo P Cade Povich SS Trea Turner,,,
817,5213125981,Hoily,0,100.549995,1B Alec Burleson 2B JJ Wetherholt 3B Willi Castro C Ivan Herrera OF Jordan Walker OF Mickey Moniak OF Jake McCarthy P Kumar Rocker P Brayan Bello SS Ezequiel Duran,,,
818,5213088970,marksgelfand,0,100.5,1B TJ Rumfield 2B JJ Wetherholt 3B Denzer Guzman C Hunter Goodman OF Jordan Walker OF Mike Trout OF Mickey Moniak P Sean Manaea P Cade Povich SS Masyn Winn,,,
819,5212905358,TheHanManCan,0,100.45,1B Alec Burleson 2B Davis Schneider 3B Ryan McMahon C Austin Wells OF Mickey Moniak OF Starling Marte OF Josh Lowe P Jacob Misiorowski P Cam Schlittler SS Corey Seager,,,
819,5212917320,DancinPaul,0,100.45,1B Luis Garcia Jr. 2B Nick Sogard 3B Ezequiel Duran C Agustin Ramirez OF Bryce Harper OF Griffin Conine OF Brett Bateman P Jacob Misiorowski P Matthew Boyd SS George Lombard Jr.,,,
819,5213098620,DaddyMacWOSM,0,100.45,1B TJ Rumfield 2B Ronny Simon 3B Jose Ramirez C Agustin Ramirez OF Cole Carrigg OF Jo Adell OF Griffin Conine P Jacob Misiorowski P Matthew Boyd SS George Lombard Jr.,,,
819,5213230059,brielly1972,0,100.45,1B Alec Burleson 2B Cam Cauley 3B Ezequiel Duran C Moises Ballesteros OF Heriberto Hernandez OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Matthew Boyd SS Otto Lopez,,,
823,5213149302,wendell123456789,0,100.35,1B Michael Busch 2B Brandon Lowe 3B Nick Gonzales C Miguel Amaya OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Tyrone Taylor P Jesus Luzardo P Ryan Gusto SS Dansby Swanson,,,
823,5213167708,soxf4n,0,100.35,1B Jac Caglianone 2B Luis Arraez 3B Alec Bohm C Salvador Perez OF Bryce Harper OF Wilyer Abreu OF Starling Marte P Jesus Luzardo P Ryan Gusto SS Trea Turner,,,
825,5212940551,rkamber1,0,100.3,1B Nolan Schanuel 2B Brice Turang 3B Bryson Stott C Gary Sanchez OF Ceddanne Rafaela OF Jarren Duran OF Colton Cowser P Cam Schlittler P Kumar Rocker SS Trea Turner,,,
826,5212871698,ScooterMcGavin77,0,100.25,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jimmy Crooks OF Seiya Suzuki OF Jordan Walker OF Ian Happ P Jared Jones P J.T. Ginn SS Jackson Holliday,,,
826,5212884823,justindorr,0,100.25,1B Nolan Schanuel 2B Xavier Edwards 3B Denzer Guzman C Luke Maile OF Bryan Reynolds OF Jake Mangum OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
826,5213219344,JoeCool20-16,0,100.25,1B Jac Caglianone 2B Ronny Simon 3B Ryan McMahon C Austin Wells OF Bryce Harper OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
826,5213233892,aquamegalodon,0,100.25,1B TJ Rumfield 2B Ronny Simon 3B Bryson Stott C Luke Maile OF Jake McCarthy OF Carson Benge OF Spencer Jones P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
826,5213246331,CaptainGuts,0,100.25,1B Nathaniel Lowe 2B Angel Genao 3B Bryson Stott C Jimmy Crooks OF Wilyer Abreu OF Steven Kwan OF Nathan Church P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
826,5213335473,Kimbingwa,0,100.25,1B Nathaniel Lowe 2B Nick Sogard 3B Nick Loftin C Jake Rogers OF Wilyer Abreu OF Ian Happ OF Henry Bolte P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
826,5213359012,usmc0369,0,100.25,1B Nathaniel Lowe 2B Angel Genao 3B Kyle Karros C Ivan Herrera OF Jake McCarthy OF Cole Carrigg OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
833,5213350693,Tankmon,0,100.2,1B Kyle Stowers 2B Luis Arraez 3B Alec Bohm C Ivan Herrera OF Wyatt Langford OF Sam Antonacci OF Michael Harris II P Jesus Luzardo P Davis Martin SS Andruw Monasterio,,,
834,5213098667,biggoom,0,100.1,1B TJ Rumfield 2B Angel Genao 3B Bryson Stott C Ivan Herrera OF Bryce Harper OF Jordan Walker OF Jake McCarthy P Jesus Luzardo P Kumar Rocker SS George Lombard Jr.,,,
834,5213117804,GOINGOINGONE,0,100.1,1B TJ Rumfield 2B Xavier Edwards 3B Brooks Lee C Luke Maile OF Jordan Walker OF Jake McCarthy OF Owen Caissie P Jacob Misiorowski P Ryan Gusto SS Francisco Lindor,,,
834,5213239708,scrapdoggie,0,100.1,1B Willson Contreras 2B Ronny Simon 3B Alex Bregman C Gary Sanchez OF Jordan Walker OF Mickey Moniak OF Ian Happ P Jesus Luzardo P Kumar Rocker SS George Lombard Jr.,,,
834,5213328627,robert728,0,100.1,1B Willson Contreras 2B Luis Arraez 3B Alec Bohm C Ivan Herrera OF Jake McCarthy OF Ian Happ OF Javier Sanoja P Matthew Boyd P Jared Jones SS Dansby Swanson,,,
838,5212784846,blakemoore15,0,100,1B Nolan Schanuel 2B JJ Wetherholt 3B Jose Fermin C Moises Ballesteros OF Jordan Walker OF Mike Trout OF Wade Meckler P Jacob Misiorowski P Grant Holmes SS Masyn Winn,,,
838,5212853698,xxRagnarxx,0,100,1B Alec Bohm 2B Bryson Stott 3B Ezequiel Duran C Ivan Herrera OF Michael Harris II OF Jarren Duran OF Brandon Marsh P Jacob Misiorowski P Grant Holmes SS Andruw Monasterio,,,
840,5213184667,coachp17,0,99.9,1B Kyle Stowers 2B Xavier Edwards 3B Alex Bregman C Alejandro Kirk OF Pete Crow-Armstrong OF Ian Happ OF Henry Bolte P Jared Jones P Michael McGreevy SS Otto Lopez,,,
841,5213122207,Youngblood11,0,99.85,1B Salvador Perez 2B Davis Schneider 3B Javier Sanoja C William Contreras OF Pete Crow-Armstrong OF Brandon Marsh OF Brandon Lockridge P Jacob Misiorowski P Sean Manaea SS Jacob Wilson,,,
842,5213135239,SoreOnSunday,0,99.8,1B Alec Burleson 2B JJ Wetherholt 3B Willi Castro C Jonah Heim OF Jordan Walker OF Mickey Moniak OF Jake McCarthy P Grayson Rodriguez P Ryan Gusto SS Bobby Witt Jr.,,,
843,5212818256,pcsouthern,0,99.7,1B Jake Burger 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Wyatt Langford OF Esteury Ruiz OF Griffin Conine P Jacob Misiorowski P Brayan Bello SS Corey Seager,,,
843,5213236736,bronxbs,0,99.7,1B Luis Garcia Jr. 2B Xavier Edwards 3B Kyle Karros C Agustin Ramirez OF Tyler Soderstrom OF Spencer Jones OF Henry Bolte P Cam Schlittler P Jesus Luzardo SS George Lombard Jr.,,,
843,5213251634,nastynick72,0,99.7,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Jimmy Crooks OF Jordan Walker OF Esmerlyn Valdez OF Braden Montgomery P Cam Schlittler P Michael McGreevy SS Tyler Tolbert,,,
843,5213328391,wbergland,0,99.7,1B Alec Burleson 2B JJ Wetherholt 3B Ezequiel Duran C Jimmy Crooks OF Wilyer Abreu OF Jake McCarthy OF Ronny Simon P Jacob Misiorowski P Grayson Rodriguez SS George Lombard Jr.,,,
847,5213089673,robweems,0,99.65,1B Nolan Schanuel 2B Anthony Seigler 3B Ezequiel Duran C Ivan Herrera OF Jackson Chourio OF Steven Kwan OF Colton Cowser P Jacob Misiorowski P Jared Jones SS Andruw Monasterio,,,
847,5213328533,bishops1800,0,99.65,1B Jake Burger 2B Angel Genao 3B Alex Bregman C Gary Sanchez OF Pete Crow-Armstrong OF Griffin Conine OF Randal Grichuk P Jacob Misiorowski P Jared Jones SS Luisangel Acuna,,,
849,5212983115,sammagni1,0,99.5,1B Kyle Stowers 2B Nick Sogard 3B Nick Gonzales C Ivan Herrera OF Jordan Walker OF Jarren Duran OF Jake Mangum P Jesus Luzardo P Michael McGreevy SS Andruw Monasterio,,,
850,5212833458,jobukeal,0,99.45,1B Kyle Stowers 2B Willi Castro 3B Ezequiel Duran C Austin Wells OF Jarren Duran OF Jo Adell OF Steven Kwan P Jacob Misiorowski P Matthew Boyd SS Jackson Holliday,,,
850,5213331295,Finlaggan,0,99.45,1B Nick Sogard 2B Anthony Seigler 3B Javier Sanoja C Austin Wells OF Trent Grisham OF Jarren Duran OF Spencer Jones P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
850,5213363206,getmoney81,0,99.45,1B Matt Olson 2B Royce Lewis 3B Nick Loftin C Luke Maile OF Braden Montgomery OF Wade Meckler OF Brett Bateman P Jacob Misiorowski P Cam Schlittler SS Andres Gimenez,,,
853,5212992355,tszone72,0,99.35,1B Willson Contreras 2B Nick Sogard 3B Alex Bregman C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Ian Happ P Jesus Luzardo P Ryan Gusto SS Andruw Monasterio,,,
854,5213012481,sdot76,0,99.25,1B Salvador Perez 2B Nick Sogard 3B Nick Loftin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Starling Marte P Jacob Misiorowski P Jesus Luzardo SS Jackson Holliday,,,
854,5213024615,cuervogold,0,99.25,1B Nolan Schanuel 2B Marcus Semien 3B Alec Bohm C J.T. Realmuto OF Jarren Duran OF Justin Crawford OF Brandon Lockridge P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
854,5213072120,CityofBradfordlyLove,0,99.25,1B Jeff McNeil 2B Josh Smith 3B Kyle Karros C Austin Wells OF Bryce Harper OF Ronald Acuna Jr. OF Brett Bateman P Jacob Misiorowski P Jesus Luzardo SS Jacob Wilson,,,
854,5213088820,opbabored,0,99.25,1B Andrew Vaughn 2B Angel Genao 3B Kyle Karros C Moises Ballesteros OF Pete Crow-Armstrong OF Cole Carrigg OF Tyler O'Neill P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
854,5213145785,jenniemichell1225,0,99.25,1B TJ Rumfield 2B Ronny Simon 3B Kyle Karros C Jonah Heim OF Jake McCarthy OF Henry Bolte OF Nathan Church P Jacob Misiorowski P Jesus Luzardo SS Jacob Wilson,,,
854,5213191285,stangs47,0,99.25,1B Kyle Stowers 2B Nick Sogard 3B Nick Gonzales C Jimmy Crooks OF Henry Bolte OF Nathan Church OF Wade Meckler P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
854,5213268770,dean78904,0,99.25,1B Alec Burleson 2B Angel Genao 3B Ryan McMahon C Jimmy Crooks OF Jordan Walker OF Heliot Ramos OF Michael Conforto P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
854,5213287897,Pootnami,0,99.25,1B Nick Sogard 2B Anthony Seigler 3B Nick Loftin C Moises Ballesteros OF Wilyer Abreu OF Jarren Duran OF Griffin Conine P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
854,5213338320,r1boomer,0,99.25,1B Jake Burger 2B Jonathan Ornelas 3B Jose Fermin C Edgar Quero OF Bryce Harper OF Jordan Walker OF Henry Bolte P Jacob Misiorowski P Jesus Luzardo SS Luisangel Acuna,,,
854,5213364084,fmsutphin,0,99.25,1B Andrew Vaughn 2B Ronny Simon 3B Kyle Karros C Jimmy Crooks OF Wilyer Abreu OF Ian Happ OF Steven Kwan P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
864,5212859722,vicxy10,0,99.1,1B Michael Busch 2B Nick Sogard 3B Nick Loftin C Salvador Perez OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Jesus Luzardo P Kumar Rocker SS Bobby Witt Jr.,,,
864,5213268690,agrieman1,0,99.1,1B Jake Burger 2B Justin Foscue 3B Nick Loftin C Hunter Goodman OF Wyatt Langford OF Brandon Nimmo OF Cam Cauley P Jacob Misiorowski P Ryan Gusto SS Bobby Witt Jr.,,,
864,5213335152,egar15,0,99.1,1B Willson Contreras 2B Nick Sogard 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Michael Conforto OF Brett Bateman P Jacob Misiorowski P Ryan Gusto SS Andruw Monasterio,,,
867,5213365730,moze,0,99,1B Alec Burleson 2B Jeff McNeil 3B Ryan McMahon C Hunter Goodman OF Jordan Walker OF Mickey Moniak OF Lawrence Butler P Jacob Misiorowski P Grant Holmes SS Ezequiel Tovar,,,
868,5213130396,doran,0,98.95,1B Nathaniel Lowe 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Bryce Harper OF Chase DeLauter OF Steven Kwan P Jesus Luzardo P Brayan Bello SS Trea Turner,,,
869,5213346842,bigmantd,0,98.9,1B Salvador Perez 2B Jackson Holliday 3B Bryson Stott C Ivan Herrera OF Jake McCarthy OF Esmerlyn Valdez OF Heliot Ramos P Jesus Luzardo P Jared Jones SS Francisco Lindor,,,
870,5212713528,lukb97,0,98.85,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Jimmy Crooks OF Wilyer Abreu OF Ian Happ OF Michael Conforto P Jacob Misiorowski P Kumar Rocker SS Dansby Swanson,,,
870,5212924553,boboent1,0,98.85,1B TJ Rumfield 2B Luis Arraez 3B Oswaldo Cabrera C Hunter Goodman OF Esmerlyn Valdez OF Jo Adell OF Owen Caissie P Jacob Misiorowski P Sean Manaea SS Tyler Tolbert,,,
870,5212995611,drunkonpappy,0,98.85,1B Michael Busch 2B Ronny Simon 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Ian Happ OF Josh Lowe P Jacob Misiorowski P Kumar Rocker SS Dansby Swanson,,,
870,5213027563,Pinneyaj,0,98.85,1B Alec Burleson 2B Nick Sogard 3B Jose Fermin C Jake Rogers OF Jordan Walker OF Jarren Duran OF Nathan Church P Jacob Misiorowski P Sean Manaea SS Andruw Monasterio,,,
870,5213047123,avg_gam_tre,0,98.85,1B Kyle Stowers 2B Xavier Edwards 3B Nick Loftin C Salvador Perez OF Heriberto Hernandez OF Griffin Conine OF Owen Caissie P Jacob Misiorowski P Kumar Rocker SS Bobby Witt Jr.,,,
875,5212636075,stachiahouk,0,98.8,1B Royce Lewis 2B Ronny Simon 3B Willi Castro C Ivan Herrera OF Pete Crow-Armstrong OF Jake McCarthy OF Braden Montgomery P Jesus Luzardo P Connor Prielipp SS Andruw Monasterio,,,
875,5213320389,Hones2020,0,98.8,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Coby Mayo C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Jose Fermin P Jesus Luzardo P Connor Prielipp SS Francisco Lindor,,,
877,5212949188,bigmike09,0,98.7,1B Andrew Vaughn 2B Luis Arraez 3B Nick Gonzales C William Contreras OF Kyle Schwarber OF Bryce Harper OF Wilyer Abreu P Sean Manaea P Kumar Rocker SS George Lombard Jr.,,,
877,5212985026,tonerome,0,98.7,1B Pete Alonso 2B Luis Arraez 3B Ezequiel Duran C J.T. Realmuto OF Jordan Walker OF Mike Trout OF Ceddanne Rafaela P Randy Dobnak P Connor Prielipp SS Jackson Holliday,,,
877,5213073351,Stevenp1973,0,98.7,1B Kyle Stowers 2B Luis Arraez 3B Willi Castro C Henry Davis OF Jake McCarthy OF Carson Benge OF Jake Mangum P Jacob Misiorowski P Brayan Bello SS George Lombard Jr.,,,
877,5213148041,defsoad,0,98.7,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Pete Crow-Armstrong OF Wyatt Langford OF Trent Grisham P Jacob Misiorowski P Grayson Rodriguez SS George Lombard Jr.,,,
877,5213350422,vanillarose,0,98.7,1B Royce Lewis 2B Ronny Simon 3B Nick Loftin C Agustin Ramirez OF Jake McCarthy OF Esmerlyn Valdez OF Jake Mangum P Cam Schlittler P Jesus Luzardo SS George Lombard Jr.,,,
882,5212847136,QBennett,0,98.45,1B Matt Olson 2B Angel Genao 3B Kyle Karros C Salvador Perez OF Pete Crow-Armstrong OF Steven Kwan OF Brett Bateman P Jacob Misiorowski P Matthew Boyd SS Ezequiel Duran,,,
882,5213039295,Howardthedog,0,98.45,1B Nolan Schanuel 2B Nick Sogard 3B Denzer Guzman C Moises Ballesteros OF Trent Grisham OF Wade Meckler OF Josh Lowe P Jacob Misiorowski P Cam Schlittler SS Trea Turner,,,
882,5213071554,Beginners,0,98.45,1B Royce Lewis 2B Angel Genao 3B Kyle Karros C Ivan Herrera OF Sam Antonacci OF Henry Bolte OF Ronny Simon P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
882,5213347891,jesseem,0,98.45,1B Jeff McNeil 2B Xavier Edwards 3B Austin Riley C Jonah Heim OF Spencer Jones OF Henry Bolte OF Wade Meckler P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
886,5212888433,Tyriq0514,0,98.25,1B Andrew Vaughn 2B Ronny Simon 3B Alex Bregman C William Contreras OF Luis Lara OF Steven Kwan OF Brandon Lockridge P Jacob Misiorowski P Jesus Luzardo SS Jackson Holliday,,,
886,5213293454,MindyZ31,0,98.25,1B Andrew Vaughn 2B Xavier Edwards 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Jarren Duran OF Steven Kwan P Jesus Luzardo P Grant Holmes SS Corey Seager,,,
886,5213336389,swimsushi,0,98.25,1B Jake Burger 2B Marcus Semien 3B Bryson Stott C Austin Wells OF Esmerlyn Valdez OF Cole Carrigg OF Spencer Jones P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
889,5213056223,cj97825,0,98.2,1B Andrew Vaughn 2B Bryson Stott 3B Ryan McMahon C Austin Wells OF Pete Crow-Armstrong OF Jackson Chourio OF Jake McCarthy P Jesus Luzardo P Joey Cantillo SS George Lombard Jr.,,,
890,5212850464,tictactfree,0,98.1,1B Paul Goldschmidt 2B Marcus Semien 3B Alex Bregman C J.T. Realmuto OF Bryce Harper OF Mike Trout OF Jake McCarthy P Sean Manaea P Michael McGreevy SS Bobby Witt Jr.,,,
890,5213150431,texasnumbercruncher,0,98.1,1B Michael Busch 2B Nick Sogard 3B Nick Loftin C Salvador Perez OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Jacob Misiorowski P Ryan Gusto SS Dansby Swanson,,,
890,5213265839,TY54321,0,98.1,1B Michael Busch 2B Ronny Simon 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Wilyer Abreu OF Michael Conforto P Jacob Misiorowski P Ryan Gusto SS Dansby Swanson,,,
890,5213355744,Hokies07,0,98.1,1B Nick Sogard 2B Willi Castro 3B Bryson Stott C Gary Sanchez OF Jackson Chourio OF Ceddanne Rafaela OF Eli White P Jesus Luzardo P Kumar Rocker SS Bobby Witt Jr.,,,
894,5213332347,znondorf1,0,98.05,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Drake Baldwin OF Jake Bauers OF Wyatt Langford OF Henry Bolte P Matthew Boyd P J.T. Ginn SS Colson Montgomery,,,
895,5213356096,xela82,0,97.85,1B Nathaniel Lowe 2B Nick Sogard 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
896,5213277950,darrellsaxton,0,97.7,1B Kyle Stowers 2B Nick Sogard 3B Jose Fermin C Ivan Herrera OF Ceddanne Rafaela OF Jake McCarthy OF Wade Meckler P Jacob Misiorowski P Brayan Bello SS Masyn Winn,,,
896,5213366218,Clippy,0,97.7,1B Nathaniel Lowe 2B Angel Genao 3B Miguel Vargas C Jimmy Crooks OF Tyler Soderstrom OF Jake McCarthy OF Cole Carrigg P Jesus Luzardo P Matthew Boyd SS Trea Turner,,,
898,5213117797,bravesfan2366,0,97.65,1B Luis Garcia Jr. 2B Nick Sogard 3B Tommy White C Jake Rogers OF Kyle Schwarber OF Brenton Doyle OF Owen Caissie P Jacob Misiorowski P Jared Jones SS Ezequiel Duran,,,
898,5213280343,demetrius.bailey,0,97.65,1B Salvador Perez 2B Luis Arraez 3B Bryson Stott C Hunter Goodman OF Pete Crow-Armstrong OF Tyler Soderstrom OF Brenton Doyle P Davis Martin P Grayson Rodriguez SS Bobby Witt Jr.,,,
900,5212845825,JLOVEDAY25,0,97.55,1B Willson Contreras 2B Nick Sogard 3B Bryson Stott C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF Ceddanne Rafaela P Kumar Rocker P Grayson Rodriguez SS Trea Turner,,,
900,5213302270,lance33066,0,97.55,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Bryson Stott C Jonah Heim OF Jordan Walker OF Cole Carrigg OF Jarren Duran P Cam Schlittler P Ryan Gusto SS Tyler Tolbert,,,
902,5213281349,markmajors,0,97.5,1B Bryce Harper 2B Luis Arraez 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Jac Caglianone OF Starling Marte P Kumar Rocker P Michael Lorenzen SS Trea Turner,,,
903,5212937998,gmull73,0,97.45,1B Jake Burger 2B Jazz Chisholm Jr. 3B Alec Bohm C J.T. Realmuto OF Heliot Ramos OF Steven Kwan OF Spencer Jones P Jacob Misiorowski P Matthew Boyd SS Jackson Holliday,,,
903,5213133621,CaliSippiGyrl,0,97.45,1B Nick Sogard 2B Jackson Holliday 3B Tommy White C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Eli White P Jacob Misiorowski P Cam Schlittler SS Luisangel Acuna,,,
903,5213175486,robertebert10,0,97.45,1B Vladimir Guerrero Jr. 2B Nick Sogard 3B Ezequiel Duran C Salvador Perez OF Masataka Yoshida OF Colton Cowser OF Kyle Isbel P Jacob Misiorowski P Cam Schlittler SS Andruw Monasterio,,,
906,5212961009,kush69,0,97.25,1B Michael Busch 2B Ronny Simon 3B Jose Fermin C Jimmy Crooks OF Pete Crow-Armstrong OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Jesus Luzardo SS Luisangel Acuna,,,
906,5213029973,jpreda,0,97.25,1B Nathaniel Lowe 2B Nick Sogard 3B Ernie Clement C Austin Wells OF Jackson Chourio OF Wyatt Langford OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
906,5213116836,unico10,0,97.25,1B Nolan Schanuel 2B Nick Sogard 3B Tommy White C Moises Ballesteros OF Ceddanne Rafaela OF Henry Bolte OF Wade Meckler P Jacob Misiorowski P Jesus Luzardo SS Zach Neto,,,
906,5213262289,postalinfl55,0,97.25,1B Nathaniel Lowe 2B Angel Genao 3B Bryson Stott C Austin Wells OF Wilyer Abreu OF Jake McCarthy OF Spencer Jones P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
906,5213358444,durkee3,0,97.25,1B Munetaka Murakami 2B Ronny Simon 3B Nick Loftin C Edgar Quero OF Ceddanne Rafaela OF Jake Mangum OF Wade Meckler P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
911,5212528593,mitras123,0,97.1,1B TJ Rumfield 2B Chase Meidroth 3B Ezequiel Duran C Agustin Ramirez OF Pete Crow-Armstrong OF Kyle Schwarber OF Josh Lowe P Jacob Misiorowski P Ryan Gusto SS Jacob Gonzalez,,,
911,5212911774,Treball,0,97.1,1B Bryce Harper 2B Nick Sogard 3B Ryan McMahon C Austin Wells OF Kyle Schwarber OF Wilyer Abreu OF Jarren Duran P Jesus Luzardo P Kumar Rocker SS Andruw Monasterio,,,
911,5213144072,madballnj,0,97.1,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Jake Rogers OF Pete Crow-Armstrong OF Wilyer Abreu OF Tyrone Taylor P Jacob Misiorowski P Ryan Gusto SS Dansby Swanson,,,
911,5213291477,Keeeeeeet22,0,97.1,1B Alec Burleson 2B Angel Genao 3B Willi Castro C Hunter Goodman OF Wilyer Abreu OF Jake McCarthy OF Ronny Simon P Jesus Luzardo P Kumar Rocker SS Corey Seager,,,
915,5213063005,makeitrainonem,0,97,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Heliot Ramos OF Griffin Conine OF Spencer Jones P Cam Schlittler P Connor Prielipp SS Bobby Witt Jr.,,,
916,5212923801,jradesanmi,0,96.95,1B Bryce Harper 2B Luis Arraez 3B Austin Riley C J.T. Realmuto OF Kyle Schwarber OF Michael Harris II OF Henry Bolte P Joey Cantillo P Grant Holmes SS Trea Turner,,,
917,5213149095,deeper3088,0,96.9,1B Michael Busch 2B Xavier Edwards 3B Miguel Vargas C Jonah Heim OF Jackson Chourio OF Trevor Larnach OF Steven Kwan P Jesus Luzardo P Cade Povich SS Andruw Monasterio,,,
917,5213183849,Schmidtzp,0,96.9,1B Matt Olson 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Ronald Acuna Jr. OF Jake McCarthy OF Heliot Ramos P Jesus Luzardo P Cade Povich SS George Lombard Jr.,,,
917,5213319755,TheKingKaz,0,96.9,1B Bryce Harper 2B Nick Sogard 3B Ezequiel Duran C Jimmy Crooks OF Heriberto Hernandez OF Brandon Nimmo OF Griffin Conine P Jesus Luzardo P Jared Jones SS Corey Seager,,,
920,5213052352,Skoorbtra,0,96.85,1B Alec Burleson 2B Ronny Simon 3B Miguel Vargas C Ivan Herrera OF Jake McCarthy OF Steven Kwan OF Randal Grichuk P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
920,5213368216,toungepunch10,0,96.85,1B Nathaniel Lowe 2B Xavier Edwards 3B Bryson Stott C Luke Maile OF Jordan Walker OF Esmerlyn Valdez OF Ronny Simon P Jacob Misiorowski P Sean Manaea SS Andruw Monasterio,,,
922,5213233808,Marsharks,0,96.8,1B Michael Busch 2B Michael Massey 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Joey Cantillo P Kumar Rocker SS Bobby Witt Jr.,,,
923,5213286347,QBKillaz,0,96.7,1B Nathaniel Lowe 2B Xavier Edwards 3B Miguel Vargas C Patrick Bailey OF Jake McCarthy OF Wyatt Langford OF Chase DeLauter P Jesus Luzardo P Matthew Boyd SS Brayan Rocchio,,,
924,5212832386,GoHuskies206,0,96.65,1B Alec Burleson 2B Jackson Holliday 3B Bryson Stott C Ivan Herrera OF Jarren Duran OF Steven Kwan OF Nathan Church P Jacob Misiorowski P Jared Jones SS George Lombard Jr.,,,
