Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5201903008,juniorb06,0,103.95,1B Freddie Freeman 2B Tommy Edman 3B Caleb Durbin C Luis Campusano OF Shohei Ohtani OF Weston Wilson OF Grant McCray P Reid Detmers P Justin Wrobleski SS Jeremy Pena,,Edouard Julien,2B,0.67%,7
104,5201885333,Kelze24,0,103.75,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Dalton Rushing OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Michael King P Jake Bennett SS Xander Bogaerts,,Rob Refsnyder,OF,0.67%,21
105,5201913461,CherokeeMike,0,103.649994,1B Freddie Freeman 2B Luis Arraez 3B Isaac Paredes C Drew Cavanaugh OF Jorge Soler OF Andy Pages OF Jackson Merrill P Logan Henderson P Gage Jump SS Jeremy Pena,,Tommy White,1B,0.67%,16
106,5201911996,07springer,0,103.05,1B Ty France 2B Jose Altuve 3B Isaac Paredes C Jonah Heim OF Shohei Ohtani OF Grant McCray OF Cole Carrigg P Justin Wrobleski P Logan Henderson SS Jeremy Pena,,Christian Koss,SS,0.34%,0
107,5201893755,Jarvisde,0,103,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Yordan Alvarez OF Jackson Merrill OF Cole Carrigg P Michael King P Justin Wrobleski SS Jeremy Pena,,Josh Naylor,1B,0.34%,8
108,5201878144,meyers2305,0,102.95,1B Nolan Schanuel 2B Romy Gonzalez 3B Caleb Durbin C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Shohei Ohtani P Reid Detmers P Justin Wrobleski SS Zach Neto,,Weston Wilson,3B,0.34%,0
109,5201845253,jlj0214,0,102.55,1B Willson Contreras 2B Romy Gonzalez 3B Max Muncy C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Ceddanne Rafaela P Michael King P Reid Detmers SS Andruw Monasterio,,Zach Dezenzo,OF,0.34%,0
110,5201891115,jacroseiii,0,102.299995,1B Ty France 2B Jose Altuve 3B Luis Rengifo C Dalton Rushing OF Shohei Ohtani OF Taylor Trammell OF Jackson Merrill P Peter Lambert P Jake Bennett SS Jeremy Pena,,,
111,5201911509,CoolhandLG,0,102,1B Willson Contreras 2B Romy Gonzalez 3B Max Muncy C Cal Raleigh OF Shohei Ohtani OF Jahmai Jones OF Cam Smith P Michael King P Justin Wrobleski SS Andruw Monasterio,,,
112,5201902945,gtt0407,0,101.95,1B Nick Kurtz 2B Luis Arraez 3B Tommy Edman C Cal Raleigh OF Jorge Soler OF Gavin Sheets OF Jung Hoo Lee P Reid Detmers P Justin Wrobleski SS Jacob Wilson,,,
113,5201914708,gmanchefboy,0,101.7,1B Ty France 2B Jake Cronenworth 3B Max Muncy C Carlos Narvaez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Reid Detmers P Jake Bennett SS Andruw Monasterio,,,
114,5201872159,ghettohacker,0,101.55,1B Andrew Vaughn 2B Vaughn Grissom 3B Manny Machado C Jonah Heim OF Mike Trout OF Jake McCarthy OF Jackson Chourio P Michael King P Reid Detmers SS Jacob Wilson,,,
114,5201883718,mully400,0,101.55,1B Ty France 2B Jake Cronenworth 3B Luis Rengifo C Logan O'Hoppe OF Shohei Ohtani OF Kyle Tucker OF Fernando Tatis Jr. P Michael King P Reid Detmers SS Jeremy Pena,,,
114,5201888803,oxenfree888,0,101.55,1B Ty France 2B Jake Cronenworth 3B Tommy Edman C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Andy Pages P Michael King P Reid Detmers SS Xander Bogaerts,,,
117,5201911932,moneysniper3333,0,101.2,1B Christian Walker 2B Jake Cronenworth 3B Luis Rengifo C Jonah Heim OF Teoscar Hernandez OF Kyle Tucker OF Yordan Alvarez P Peter Lambert P Logan Henderson SS Jacob Wilson,,,
118,5201916651,kfrye0219,0,101.15,1B Willson Contreras 2B Vaughn Grissom 3B Caleb Durbin C Carlos Narvaez OF Yordan Alvarez OF Jackson Merrill OF Cole Carrigg P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
118,5201863313,legitimus19,0,101.149994,1B Andrew Vaughn 2B Luis Arraez 3B Manny Machado C Jonah Heim OF Julio Rodriguez OF Jackson Merrill OF Jackson Chourio P Justin Wrobleski P Landen Roupp SS Jacob Wilson,,,
118,5201874897,kfalik,0,101.149994,1B Ty France 2B Jake Cronenworth 3B Luis Rengifo C Christian Vazquez OF Fernando Tatis Jr. OF Yordan Alvarez OF Jackson Merrill P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
118,5201895318,Charles05,0,101.149994,1B Rafael Devers 2B Willi Castro 3B Vaughn Grissom C Jonah Heim OF Jake McCarthy OF Yordan Alvarez OF Cole Carrigg P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
122,5201888189,minfan77,0,100.95,1B Freddie Freeman 2B Romy Gonzalez 3B Max Muncy C Carlos Narvaez OF Shohei Ohtani OF Jahmai Jones OF Ceddanne Rafaela P Reid Detmers P Justin Wrobleski SS Andruw Monasterio,,,
123,5201923456,Luca413,0,100.75,1B Willson Contreras 2B Vaughn Grissom 3B Manny Machado C Cal Raleigh OF Mike Trout OF Luis Rengifo OF Luis Lara P Michael King P Jake Bennett SS Jeremy Pena,,,
124,5201888187,drtbone21,0,100.45,1B Willson Contreras 2B Romy Gonzalez 3B Max Muncy C Jonah Heim OF Shohei Ohtani OF Taylor Trammell OF Jackson Merrill P Michael Lorenzen P Peter Lambert SS Jacob Wilson,,,
125,5201882686,Hanz2525,0,100.05,1B Willson Contreras 2B Romy Gonzalez 3B Manny Machado C Jonah Heim OF Jahmai Jones OF Ceddanne Rafaela OF Jackson Merrill P Justin Wrobleski P Logan Henderson SS Jacob Wilson,,,
126,5201880627,mister_eddie6,0,100,1B Willson Contreras 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Shohei Ohtani OF Luis Rengifo OF Gavin Sheets P Michael King P Justin Wrobleski SS Andruw Monasterio,,,
127,5201911563,colemanaged,0,99.95,1B Tommy White 2B Alika Williams 3B Tommy Edman C Jonah Heim OF Shohei Ohtani OF Luis Rengifo OF Tyler Soderstrom P Reid Detmers P Justin Wrobleski SS Mookie Betts,,,
128,5201890898,xXxPLOSIVE,0,99.55,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Wilyer Abreu P Michael King P Reid Detmers SS Zach Neto,,,
128,5201893137,CashLineCriminal,0,99.55,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Wilyer Abreu P Michael King P Reid Detmers SS Zach Neto,,,
128,5201910463,snapbad,0,99.549995,1B Ty France 2B Brice Turang 3B Luis Rengifo C Logan O'Hoppe OF Kyle Tucker OF Fernando Tatis Jr. OF Jackson Merrill P Peter Lambert P Justin Wrobleski SS Xander Bogaerts,,,
131,5201857319,Thompsk84,0,99.15,1B Andrew Vaughn 2B Brice Turang 3B Luis Rengifo C William Contreras OF Christian Yelich OF Gavin Sheets OF Jackson Chourio P Michael King P Peter Lambert SS Xander Bogaerts,,,
132,5201883965,Benzenowe,0,99.1,1B Nick Kurtz 2B Jake Cronenworth 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Julio Rodriguez OF Jarren Duran P Peter Lambert P Reid Detmers SS Andruw Monasterio,,,
133,5201886048,frieza_5g,0,98.95,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Wilyer Abreu P Reid Detmers P Justin Wrobleski SS Jacob Wilson,,,
134,5201916087,Realjojo55,0,98.7,1B Rafael Devers 2B Luis Arraez 3B Tommy White C Cal Raleigh OF Shohei Ohtani OF Randy Arozarena OF Jung Hoo Lee P Luis Castillo P Reid Detmers SS Zach Neto,,,
135,5201857655,RedBerts,0,98.05,1B Freddie Freeman 2B Jose Altuve 3B Manny Machado C Jonah Heim OF Jorge Soler OF Jahmai Jones OF Cole Carrigg P Justin Wrobleski P Logan Henderson SS Jeremy Pena,,,
135,5201883220,craig.peterburs,0,98.05,1B Nolan Schanuel 2B Brice Turang 3B Caleb Durbin C Carlos Narvaez OF Mike Trout OF Christian Yelich OF Garrett Mitchell P Justin Wrobleski P Logan Henderson SS Jacob Wilson,,,
135,5201888659,Leithal13,0,98.049995,1B Christian Walker 2B Jake Cronenworth 3B Isaac Paredes C Luis Campusano OF Luis Rengifo OF Taylor Trammell OF Yordan Alvarez P Justin Wrobleski P Logan Henderson SS Jeremy Pena,,,
138,5201887617,cowboysfan93,0,98,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Jonah Heim OF Rob Refsnyder OF Jahmai Jones OF Andy Pages P Michael King P Justin Wrobleski SS Mookie Betts,,,
139,5201908042,Parrj83,0,97.95,1B Willson Contreras 2B Romy Gonzalez 3B Luis Rengifo C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Jackson Merrill P Reid Detmers P Justin Wrobleski SS Andruw Monasterio,,,
140,5201904246,ALIEN10MAMBA,0,97.75,1B Freddie Freeman 2B Brice Turang 3B Luis Rengifo C Luis Campusano OF Shohei Ohtani OF Jahmai Jones OF Ceddanne Rafaela P Michael King P Jake Bennett SS Xander Bogaerts,,,
141,5201863270,killacraig,0,97.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Luis Rengifo OF Fernando Tatis Jr. OF Yordan Alvarez P Michael King P Peter Lambert SS Andruw Monasterio,,,
142,5201902101,Patter17,0,97.05,1B Freddie Freeman 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Luis Rengifo OF Taylor Trammell OF Jackson Merrill P Justin Wrobleski P Logan Henderson SS Cooper Pratt,,,
142,5201924360,mfps22,0,97.05,1B Willson Contreras 2B Romy Gonzalez 3B David Hamilton C Jonah Heim OF Christian Yelich OF Gavin Sheets OF Jackson Merrill P Justin Wrobleski P Logan Henderson SS Jeremy Pena,,,
142,5201864439,adkinso2,0,97.049995,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Jahmai Jones OF Fernando Tatis Jr. OF Ceddanne Rafaela P Justin Wrobleski P Logan Henderson SS Jeremy Pena,,,
145,5201925004,pickledeez,0,97,1B Freddie Freeman 2B Romy Gonzalez 3B Max Muncy C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Zach Dezenzo P Michael King P Justin Wrobleski SS Jacob Wilson,,,
146,5201889818,mayhew86,0,96.75,1B Willson Contreras 2B Luis Arraez 3B Isaac Paredes C Carlos Narvaez OF Christian Yelich OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P Jake Bennett SS Ezequiel Tovar,,,
147,5201875307,T-Cook11,0,96.15,1B Christian Walker 2B Jake Cronenworth 3B Caleb Durbin C Jonah Heim OF Mike Trout OF Gavin Sheets OF Yordan Alvarez P Michael King P Peter Lambert SS Jeremy Pena,,,
148,5201872803,TACOWATER1,0,96.1,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Brian Serven OF Jahmai Jones OF Wilyer Abreu OF Andy Pages P Peter Lambert P Reid Detmers SS Mookie Betts,,,
149,5201923445,gustotheuncanny,0,96.05,1B Nick Kurtz 2B Tommy Edman 3B Isaac Paredes C Jonah Heim OF Taylor Trammell OF Tyler Soderstrom OF Luis Lara P Justin Wrobleski P Logan Henderson SS Cooper Pratt,,,
149,5201925893,Girthy42,0,96.05,1B Ty France 2B Vaughn Grissom 3B Manny Machado C Jonah Heim OF Luis Rengifo OF Tyler Soderstrom OF Jackson Merrill P Justin Wrobleski P Logan Henderson SS Jeremy Pena,,,
149,5201912365,groovecityhacksaw,0,96.049995,1B Freddie Freeman 2B Jake Cronenworth 3B Vaughn Grissom C Jonah Heim OF Shohei Ohtani OF Luis Rengifo OF Jahmai Jones P Justin Wrobleski P Logan Henderson SS Jeremy Pena,,,
152,5201867612,Jeremyrenk,0,96,1B Willson Contreras 2B Brice Turang 3B Manny Machado C Carlos Narvaez OF Luis Rengifo OF Tyler Soderstrom OF Jackson Merrill P Michael King P Justin Wrobleski SS Cooper Pratt,,,
153,5201840301,RaulAnaya,0,95.95,1B Willson Contreras 2B Romy Gonzalez 3B Manny Machado C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Ceddanne Rafaela P Reid Detmers P Justin Wrobleski SS Andruw Monasterio,,,
154,5201880940,mmck918,0,95.8,1B Freddie Freeman 2B Jake Cronenworth 3B Caleb Durbin C Cal Raleigh OF Randy Arozarena OF Mickey Moniak OF Henry Bolte P Luis Castillo P Logan Henderson SS Jeremy Pena,,,
155,5201874809,rhooper1978,0,95.75,1B Shohei Ohtani 2B Jake Cronenworth 3B Luis Rengifo C Carlos Narvaez OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jackson Merrill P Michael King P Landen Roupp SS Xander Bogaerts,,,
156,5201878527,HallelujahHolyShhhh,0,95.7,1B Romy Gonzalez 2B Christian Koss 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Reid Detmers P Landen Roupp SS Andruw Monasterio,,,
157,5201910722,53pickup,0,95.05,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Gavin Sheets OF Jo Adell OF Jackson Merrill P Justin Wrobleski P Logan Henderson SS Jeremy Pena,,,
158,5201899123,Drock1838,0,94.8,1B Willson Contreras 2B Jake Cronenworth 3B Max Muncy C Dalton Rushing OF Luis Rengifo OF Wilyer Abreu OF Jackson Merrill P Landen Roupp P Logan Henderson SS Andruw Monasterio,,,
159,5201884826,tazelive305,0,94.75,1B Willson Contreras 2B Romy Gonzalez 3B Manny Machado C Luis Campusano OF Gavin Sheets OF Fernando Tatis Jr. OF Jackson Merrill P Luis Castillo P Michael King SS Jeremy Pena,,,
160,5201856834,Cocstrong,0,94.65,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Luis Rengifo OF Fernando Tatis Jr. OF Ceddanne Rafaela P Michael King P Logan Henderson SS Jeremy Pena,,,
161,5201900233,Brendan.Gurnik,0,94.55,1B Rafael Devers 2B Jake Cronenworth 3B Max Muncy C Hunter Goodman OF Jorge Soler OF Gavin Sheets OF Tyler Soderstrom P Michael King P Reid Detmers SS Jacob Wilson,,,
161,5201904325,Prantzer28,0,94.549995,1B Willson Contreras 2B Jake Cronenworth 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jackson Merrill P Peter Lambert P Justin Wrobleski SS Andruw Monasterio,,,
161,5201908992,neterka,0,94.549995,1B Ty France 2B Jake Cronenworth 3B Luis Rengifo C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Yordan Alvarez P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
161,5201924116,dmonkey18,0,94.549995,1B Ty France 2B Jake Cronenworth 3B Isaac Paredes C Luis Campusano OF Jake McCarthy OF Fernando Tatis Jr. OF Jackson Merrill P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
165,5201892047,kimmiserin,0,94.05,1B Freddie Freeman 2B Romy Gonzalez 3B Caleb Durbin C Luis Campusano OF Jo Adell OF Andy Pages OF Cole Carrigg P Justin Wrobleski P Logan Henderson SS Cooper Pratt,,,
166,5201892020,rossoc03,0,93.8,1B Freddie Freeman 2B Jake Cronenworth 3B Tommy Edman C William Contreras OF Jake McCarthy OF Troy Johnston OF Cole Carrigg P Jake Bennett P Logan Henderson SS Jeremy Pena,,,
167,5201878563,swaggybees,0,93.7,1B Willson Contreras 2B Romy Gonzalez 3B Max Muncy C Dalton Rushing OF Jahmai Jones OF Wilyer Abreu OF Ceddanne Rafaela P Reid Detmers P Jake Bennett SS Mookie Betts,,,
168,5201863333,ramrod4,0,92.65,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Andy Pages OF Ceddanne Rafaela OF Jackson Merrill P Michael King P Logan Henderson SS Jeremy Pena,,,
169,5201889677,steelersnation8407,0,92.299995,1B Willson Contreras 2B Jose Altuve 3B Max Muncy C Carlos Narvaez OF Jahmai Jones OF Mickey Moniak OF Ceddanne Rafaela P Peter Lambert P Jake Bennett SS Jeremy Pena,,,
170,5201894695,Greed603,0,92.149994,1B Willson Contreras 2B Jake Cronenworth 3B Caleb Durbin C Carlos Narvaez OF Fernando Tatis Jr. OF Yordan Alvarez OF Jarren Duran P Justin Wrobleski P Jake Bennett SS Andruw Monasterio,,,
171,5201913082,abauer9,0,92,1B Shohei Ohtani 2B Jake Cronenworth 3B Caleb Durbin C Jonah Heim OF Taylor Trammell OF Yordan Alvarez OF Ceddanne Rafaela P Michael King P Justin Wrobleski SS Andruw Monasterio,,,
172,5201904119,thelodown2,0,91.95,1B Willson Contreras 2B Romy Gonzalez 3B Max Muncy C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jackson Merrill P Reid Detmers P Justin Wrobleski SS Andruw Monasterio,,,
173,5201867634,d.dotdavis05,0,91.65,1B Rafael Devers 2B Cole Young 3B Vaughn Grissom C Jonah Heim OF Randy Arozarena OF Julio Rodriguez OF Ceddanne Rafaela P Michael King P Logan Henderson SS Jeremy Pena,,,
174,5201859704,skidmarc3558,0,91.549995,1B Romy Gonzalez 2B Jake Cronenworth 3B Luis Rengifo C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Yordan Alvarez P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
175,5201862504,redem7,0,91.299995,1B Willson Contreras 2B Romy Gonzalez 3B Manny Machado C Carlos Narvaez OF Shohei Ohtani OF Luis Rengifo OF Jackson Merrill P Peter Lambert P Landen Roupp SS Xander Bogaerts,,,
176,5201887668,Untouchables0724,0,91.1,1B Nick Kurtz 2B Brice Turang 3B Luis Rengifo C Jonah Heim OF Gavin Sheets OF Tyler Soderstrom OF Henry Bolte P Peter Lambert P Reid Detmers SS Jacob Wilson,,,
177,5201873387,dalmanna,0,90.65,1B Willson Contreras 2B Romy Gonzalez 3B Luis Rengifo C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Jackson Merrill P Michael King P Logan Henderson SS Andruw Monasterio,,,
177,5201877091,Texastornado69,0,90.65,1B Freddie Freeman 2B Luis Arraez 3B Luis Rengifo C Carlos Narvaez OF Wilyer Abreu OF Jackson Merrill OF Cole Carrigg P Michael King P Logan Henderson SS Jeremy Pena,,,
179,5201880728,kasrpu,0,90.55,1B Willson Contreras 2B Jake Cronenworth 3B Caleb Durbin C Dalton Rushing OF Gavin Sheets OF Ceddanne Rafaela OF Jackson Merrill P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
179,5201902428,sportsfan14,0,90.549995,1B Christian Walker 2B Romy Gonzalez 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Henry Bolte OF Cam Smith P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
181,5201902707,TheKflan,0,90.15,1B Christian Walker 2B Brice Turang 3B Isaac Paredes C William Contreras OF Kyle Tucker OF Ceddanne Rafaela OF Cam Smith P Michael King P Peter Lambert SS Jacob Wilson,,,
182,5201872158,brokeliving7211,0,90.1,1B Willson Contreras 2B Brice Turang 3B Luis Rengifo C William Contreras OF Jahmai Jones OF Wilyer Abreu OF Ceddanne Rafaela P Peter Lambert P Reid Detmers SS Xander Bogaerts,,,
183,5201862617,roel2112,0,90.05,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Teoscar Hernandez OF Wilyer Abreu OF Andy Pages P Justin Wrobleski P Logan Henderson SS Xander Bogaerts,,,
183,5201896988,teddyruxpin6969,0,90.05,1B Christian Walker 2B Brice Turang 3B David Hamilton C Hunter Goodman OF Julio Rodriguez OF Jarren Duran OF Jackson Chourio P Michael Lorenzen P Luis Castillo SS Zach Neto,,,
185,5201880546,ReggieBrandeLoteria,0,90,1B Freddie Freeman 2B Jake Cronenworth 3B Manny Machado C William Contreras OF Jahmai Jones OF Wilyer Abreu OF Jackson Merrill P Michael King P Justin Wrobleski SS Jeremy Pena,,,
186,5201898695,chipd13,0,89.95,1B Freddie Freeman 2B Luis Arraez 3B Max Muncy C Logan O'Hoppe OF Mike Trout OF Gavin Sheets OF Jahmai Jones P Reid Detmers P Justin Wrobleski SS Mookie Betts,,,
187,5201875507,EmmaNezaj,0,89.8,1B Willson Contreras 2B Jose Altuve 3B Caleb Durbin C Carlos Narvaez OF Fernando Tatis Jr. OF Jung Hoo Lee OF Ceddanne Rafaela P Jake Bennett P Logan Henderson SS Willy Adames,,,
188,5201859691,lilhulk,0,89.55,1B Bryce Eldridge 2B Cole Young 3B Isaac Paredes C Jonah Heim OF Jake McCarthy OF Jackson Merrill OF Jackson Chourio P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
188,5201899138,jeron19940,0,89.55,1B Ty France 2B Jose Altuve 3B Caleb Durbin C Dalton Rushing OF Kyle Tucker OF Ceddanne Rafaela OF Jackson Merrill P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
190,5201867402,Kramsta21,0,89.299995,1B Rafael Devers 2B Jose Altuve 3B Luis Rengifo C William Contreras OF Mike Trout OF Jahmai Jones OF Yordan Alvarez P Peter Lambert P Jake Bennett SS Xander Bogaerts,,,
191,5201882871,Alyg25,0,89.15,1B Rafael Devers 2B Jose Altuve 3B Manny Machado C Christian Vazquez OF Wilyer Abreu OF Jarren Duran OF Jackson Merrill P Justin Wrobleski P Jake Bennett SS Mookie Betts,,,
192,5201910717,camaro2102,0,89.05,1B Freddie Freeman 2B Jake Cronenworth 3B Manny Machado C William Contreras OF Luis Rengifo OF Kyle Tucker OF Jahmai Jones P Justin Wrobleski P Logan Henderson SS Jeremy Pena,,,
193,5201844987,EAG45,0,89,1B Ty France 2B Jake Cronenworth 3B Vaughn Grissom C Logan O'Hoppe OF Mike Trout OF Shohei Ohtani OF Heliot Ramos P Michael King P Justin Wrobleski SS Zach Neto,,,
194,5201837978,Webedawgs,0,88.899994,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Carlos Narvaez OF Shohei Ohtani OF Jahmai Jones OF Yordan Alvarez P Jake Bennett P Landen Roupp SS Zach Neto,,,
194,5201876264,koconnor1031,0,88.899994,1B Rafael Devers 2B Jake Cronenworth 3B Manny Machado C William Contreras OF Christian Yelich OF Fernando Tatis Jr. OF Jackson Chourio P Luis Castillo P Jake Bennett SS Xander Bogaerts,,,
194,5201916966,smk5430,0,88.899994,1B Ty France 2B Jose Altuve 3B Manny Machado C Luis Campusano OF Luis Rengifo OF Yordan Alvarez OF Jackson Merrill P Jake Bennett P Landen Roupp SS Jeremy Pena,,,
197,5201862831,broharvey,0,88.7,1B TJ Rumfield 2B Vaughn Grissom 3B Luis Rengifo C Jonah Heim OF Christian Yelich OF Yordan Alvarez OF Jackson Chourio P Reid Detmers P Jake Bennett SS Jeremy Pena,,,
198,5201897282,lesterburnham,0,88,1B Romy Gonzalez 2B Jake Cronenworth 3B Tommy Edman C Jonah Heim OF Mike Trout OF Shohei Ohtani OF Luis Rengifo P Michael King P Justin Wrobleski SS Xander Bogaerts,,,
199,5201879729,theoneandonly99,0,87.549995,1B Ty France 2B Brice Turang 3B Luis Rengifo C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Ceddanne Rafaela P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
199,5201925428,OldManDeF,0,87.549995,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Jonah Heim OF Christian Yelich OF Jahmai Jones OF Jackson Merrill P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
201,5201859191,ThroughTheBackDoor,0,87.15,1B Freddie Freeman 2B Jake Cronenworth 3B Manny Machado C Dalton Rushing OF Luis Rengifo OF Kyle Tucker OF Jackson Merrill P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
202,5201891986,rmknks,0,87,1B Willson Contreras 2B Romy Gonzalez 3B Manny Machado C Jonah Heim OF Shohei Ohtani OF Jahmai Jones OF Ceddanne Rafaela P Michael King P Justin Wrobleski SS Andruw Monasterio,,,
203,5201863284,Raiderfanatic2195,0,86.95,1B Willson Contreras 2B Romy Gonzalez 3B Max Muncy C Jonah Heim OF Jahmai Jones OF Wilyer Abreu OF Ceddanne Rafaela P Reid Detmers P Justin Wrobleski SS Jacob Wilson,,,
204,5201914449,Ewidd,0,86.8,1B TJ Rumfield 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Jake McCarthy OF Fernando Tatis Jr. OF Troy Johnston P Landen Roupp P Logan Henderson SS Ezequiel Tovar,,,
205,5201883759,Yesbabi,0,86.75,1B Ty France 2B Jake Cronenworth 3B Isaac Paredes C Luis Campusano OF Shohei Ohtani OF Jahmai Jones OF Yordan Alvarez P Michael King P Landen Roupp SS Jeremy Pena,,,
205,5201902465,nycgator12,0,86.75,1B Christian Walker 2B Romy Gonzalez 3B Isaac Paredes C Cal Raleigh OF Mike Trout OF Jorge Soler OF Yordan Alvarez P Michael King P Landen Roupp SS Willy Adames,,,
207,5201857958,jakethesnake83,0,86.549995,1B Ty France 2B Jake Cronenworth 3B Isaac Paredes C Jonah Heim OF Jake McCarthy OF Yordan Alvarez OF Jackson Merrill P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
207,5201915308,zthrowdownz,0,86.549995,1B Freddie Freeman 2B Jake Cronenworth 3B Luis Rengifo C Hunter Goodman OF Shohei Ohtani OF Jahmai Jones OF Jackson Merrill P Peter Lambert P Justin Wrobleski SS Andruw Monasterio,,,
209,5201862005,holymoly125,0,85.9,1B Freddie Freeman 2B Vaughn Grissom 3B Manny Machado C Logan O'Hoppe OF Mike Trout OF Jake McCarthy OF Fernando Tatis Jr. P Michael Lorenzen P Michael King SS Jacob Wilson,,,
210,5201868450,Tyler.coleman72,0,85.75,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Jackson Chourio P Michael King P Jake Bennett SS Cooper Pratt,,,
211,5201889519,vinnieferretti,0,85.15,1B TJ Rumfield 2B Willi Castro 3B Manny Machado C Jonah Heim OF Christian Yelich OF Andy Pages OF Cole Carrigg P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
212,5201913832,tbsports69,0,85.1,1B Willson Contreras 2B Romy Gonzalez 3B Max Muncy C Jonah Heim OF Jahmai Jones OF Wilyer Abreu OF Tyler Soderstrom P Peter Lambert P Reid Detmers SS Jacob Wilson,,,
213,5201910632,th3matad0r,0,84.75,1B Nick Kurtz 2B Jake Cronenworth 3B Manny Machado C William Contreras OF Mike Trout OF Jorge Soler OF Jackson Merrill P Michael King P Landen Roupp SS Xander Bogaerts,,,
214,5201878795,bpadia,0,84.65,1B Willson Contreras 2B Jose Altuve 3B Isaac Paredes C Carlos Narvaez OF Jahmai Jones OF Yordan Alvarez OF Cam Smith P Michael King P Logan Henderson SS Jeremy Pena,,,
215,5201913473,blitzburgh07,0,84.15,1B Freddie Freeman 2B Jake Cronenworth 3B Tommy Edman C Dalton Rushing OF Luis Rengifo OF Kyle Tucker OF Jackson Merrill P Justin Wrobleski P Jake Bennett SS Jeremy Pena,,,
215,5201863928,scoobydaniels,0,84.149994,1B Freddie Freeman 2B Jake Cronenworth 3B Caleb Durbin C Luis Campusano OF Mike Trout OF Shohei Ohtani OF Luis Rengifo P Justin Wrobleski P Jake Bennett SS Andruw Monasterio,,,
217,5201868518,cpee15,0,83.95,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C Jonah Heim OF Jake McCarthy OF Wilyer Abreu OF Jarren Duran P Reid Detmers P Justin Wrobleski SS Andruw Monasterio,,,
