Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5217305649,dan81576,0,112.75,1B Sal Stewart 2B Angel Genao 3B Nick Gonzales C Agustin Ramirez OF Randy Arozarena OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Parker Messick SS CJ Abrams,,Myles Straw,OF,1.53%,0
101,5217214427,giantsquid,0,112.7,1B Josh Naylor 2B Xavier Edwards 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Cade Cavalli SS Elly De La Cruz,,Kazuma Okamoto,3B,1.53%,0
102,5217219861,routlaw,0,112.55,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Ian Happ OF Braden Montgomery OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,Jorbit Vivas,2B,1.28%,9
103,5217323722,blueguy,0,112.5,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ali Sanchez OF Dylan Crews OF Trent Grisham OF Spencer Jones P Parker Messick P Braxton Ashcraft SS CJ Abrams,,Dylan Crews,OF,1.28%,17
104,5217209640,lee__D,0,112.3,1B Sal Stewart 2B Pedro Ramirez 3B Eugenio Suarez C Miguel Amaya OF JJ Bleday OF Dane Myers OF Ben Malgeri P Payton Tolle P Kevin Gausman SS Elly De La Cruz,,Brendan Donovan,3B,1.28%,0
105,5217296651,rsimone,0,111.75,1B Abimelec Ortiz 2B Nick Sogard 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Parker Messick SS CJ Abrams,,Andrew Pinckney,OF,1.28%,2
105,5217323855,leester1966,0,111.75,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Bryan Reynolds OF Steven Kwan OF Masataka Yoshida P Payton Tolle P Parker Messick SS Elly De La Cruz,,Harry Ford,C,1.28%,0
107,5217208542,FPCats68,0,111.65,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Esmerlyn Valdez OF Griffin Conine OF Jakob Marsee P Payton Tolle P Max Fried SS Otto Lopez,,Carson Kelly,C,1.28%,0
108,5217319883,frasig,0,111.55,1B Abimelec Ortiz 2B Matt McLain 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Jo Adell P Logan Gilbert P Max Fried SS Elly De La Cruz,,Owen Caissie,OF,1.02%,14
109,5217243211,junkyard56,0,111.3,1B Spencer Torkelson 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Wilyer Abreu OF Randy Arozarena OF Chase DeLauter P Logan Gilbert P Tyler Phillips SS Colson Montgomery,,Brandon Valenzuela,C,1.02%,0
110,5217299886,mrgoodseats,0,110.55,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Jo Adell OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,Andres Gimenez,SS,1.02%,2
111,5217288265,bthel,0,110.399994,1B Spencer Horwitz 2B Brandon Lowe 3B Angel Genao C Tyler Stephenson OF Seiya Suzuki OF Dylan Crews OF JJ Bleday P Max Fried P Braxton Ashcraft SS George Lombard Jr.,,Pedro Ramirez,3B,1.02%,0
112,5217287219,da6.0goat,0,110.3,1B Willson Contreras 2B Nick Sogard 3B Eugenio Suarez C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Dane Myers P Payton Tolle P Kevin Gausman SS Elly De La Cruz,,Ernie Clement,2B,1.02%,2
113,5217264365,crackers03,0,110.2,1B Nick Sogard 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Ian Happ P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,Ali Sanchez,C,1.02%,3
114,5217262495,Pootnami,0,109.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Chase DeLauter OF Jarren Duran P Payton Tolle P Max Fried SS Andruw Monasterio,,Javier Baez,SS,1.02%,7
114,5217273914,DrNickIsIn,0,109.65,1B Willson Contreras 2B Jose Caballero 3B Caleb Durbin C Ali Sanchez OF Trent Grisham OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Max Fried SS Elly De La Cruz,,Sam Antonacci,OF,1.02%,10
114,5217323729,olrat14,0,109.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Steven Kwan OF Masataka Yoshida P Payton Tolle P Max Fried SS CJ Abrams,,Max Clark,OF,0.77%,0
117,5217302972,tfamularo,0,109.399994,1B Michael Busch 2B Pedro Ramirez 3B Ryan McMahon C Eduardo Valencia OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Brenton Doyle P Max Fried P Braxton Ashcraft SS Jacob Gonzalez,,Andres Chaparro,1B,0.77%,5
118,5217292951,tombo1156,0,109.25,1B Ben Rice 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Max Fried P Cade Cavalli SS CJ Abrams,,Brady House,3B,0.77%,3
119,5217193768,TJ84,0,109.2,1B Sal Stewart 2B Brandon Lowe 3B Charles McAdoo C Tyler Stephenson OF JJ Bleday OF Griffin Conine OF Hector Rodriguez P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,Jose Tena,2B,0.77%,0
119,5217264385,tlew42,0,109.2,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Brenton Doyle OF Masataka Yoshida P Parker Messick P Max Fried SS Colson Montgomery,,Leo Rivas,3B,0.77%,0
121,5217326146,ChrisCarterFallGuy00,0,108.65,1B Nathaniel Lowe 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Chase DeLauter OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Max Fried SS Brayan Rocchio,,Jose Caballero,2B,0.77%,7
122,5217205747,nickenyon6,0,108.55,1B Spencer Horwitz 2B Nick Sogard 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Steven Kwan OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,Leo Jimenez,3B,0.77%,0
122,5217320127,CashLineCriminal,0,108.55,1B Spencer Horwitz 2B Nick Sogard 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Steven Kwan OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,Weston Wilson,3B,0.77%,21
124,5217310335,asimkin07,0,108.2,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Jarren Duran OF Brenton Doyle OF Masataka Yoshida P Parker Messick P Max Fried SS Elly De La Cruz,,Jared Triolo,3B,0.77%,30
125,5217194091,mmain13,0,107.85,1B Michael Busch 2B Chase Meidroth 3B Caleb Durbin C Tyler Stephenson OF Pete Crow-Armstrong OF Ian Happ OF Steven Kwan P Max Fried P Tyler Phillips SS CJ Abrams,,Charles McAdoo,1B,0.77%,2
126,5217259748,kcg2202,0,107.65,1B Willson Contreras 2B Nick Sogard 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Trent Grisham OF Masataka Yoshida P Payton Tolle P Max Fried SS Andruw Monasterio,,Ben Malgeri,OF,0.51%,5
127,5217283772,Axiom83,0,107.55,1B Spencer Horwitz 2B Chase Meidroth 3B Nick Gonzales C Agustin Ramirez OF Pete Crow-Armstrong OF Bryan Reynolds OF Brenton Doyle P Logan Gilbert P Max Fried SS Jacob Gonzalez,,Kazuma Okamoto,1B,0.51%,0
128,5217307082,esco2311,0,107.45,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Ali Sanchez OF Wilyer Abreu OF JJ Bleday OF Jarren Duran P Payton Tolle P Keider Montero SS Elly De La Cruz,,Nathan Lukes,OF,0.51%,3
129,5217309995,delersh1,0,107.2,1B Willson Contreras 2B Nick Sogard 3B Alex Bregman C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Parker Messick P Max Fried SS Dansby Swanson,,Hao-Yu Lee,2B,0.51%,0
129,5217319347,Merlotbroham,0,107.2,1B Sal Stewart 2B Pedro Ramirez 3B Alex Bregman C Tyler Stephenson OF JJ Bleday OF Griffin Conine OF Dane Myers P Parker Messick P Max Fried SS Dansby Swanson,,Javier Baez,OF,0.51%,7
131,5217266548,mitchellmorse30,0,107.1,1B Josh Naylor 2B Chase Meidroth 3B Leo Rivas C Cal Raleigh OF Julio Rodriguez OF Dominic Canzone OF Randal Grichuk P Payton Tolle P Logan Gilbert SS Elly De La Cruz,,Adley Rutschman,C,0.51%,0
132,5217219122,soxf4n,0,106.8,1B Abimelec Ortiz 2B Matt McLain 3B Miguel Vargas C Connor Wong OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Payton Tolle P Cade Cavalli SS CJ Abrams,,Sam Antonacci,2B,0.51%,10
132,5217312247,kellowe24,0,106.8,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Eduardo Valencia OF Jarren Duran OF Steven Kwan OF Masataka Yoshida P Payton Tolle P Cade Cavalli SS CJ Abrams,,Jhonny Pereda,C,0.51%,3
134,5217270413,wtfbra97,0,106.55,1B Willson Contreras 2B Angel Genao 3B Caleb Durbin C Austin Hedges OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Max Fried SS CJ Abrams,,Tyrone Taylor,OF,0.26%,0
134,5217292479,miamimobsters,0,106.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Pete Crow-Armstrong OF Brenton Doyle OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,Javier Sanoja,3B,0.26%,0
136,5217324044,BenJ707,0,106.35,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Michael Conforto P Payton Tolle P Andrew Abbott SS Jacob Gonzalez,,Munetaka Murakami,1B,0.26%,0
137,5217267836,Jackie2424,0,106.2,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Braden Montgomery OF Brenton Doyle P Parker Messick P Max Fried SS CJ Abrams,,Taylor Ward,OF,0.26%,0
138,5217297220,Mackdawg44,0,106.1,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Payton Tolle P Logan Gilbert SS Luisangel Acuna,,Alejandro Kirk,C,0.26%,0
138,5217310395,rbird33,0,106.1,1B Willson Contreras 2B Angel Genao 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,Austin Wells,C,0.26%,0
140,5217318390,Poelks,0,105.75,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Parker Messick SS Dansby Swanson,,Anthony Seigler,2B,0.26%,0
141,5217289190,jscgolf,0,105.05,1B Spencer Torkelson 2B Travis Bazzana 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Jo Adell OF Steven Kwan P Braxton Ashcraft P Kevin Gausman SS Jared Triolo,,James Wood,OF,0.26%,0
142,5217273955,yankeehustler78,0,104.9,1B Sal Stewart 2B Travis Bazzana 3B Eugenio Suarez C Eduardo Valencia OF Griffin Conine OF Jakob Marsee OF Spencer Jones P Max Fried P Keider Montero SS CJ Abrams,,Kristian Campbell,2B,0.26%,0
143,5217195010,woodreb5,0,104.85,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Brenton Doyle P Logan Gilbert P Braxton Ashcraft SS Colson Montgomery,,Ernie Clement,3B,0.26%,2
144,5217258951,RuthlessVillain,0,104.65,1B Willson Contreras 2B Gleyber Torres 3B Nick Gonzales C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Max Fried SS Jacob Gonzalez,,,
144,5217326596,Bpat91,0,104.65,1B Spencer Torkelson 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Griffin Conine OF Randal Grichuk P Payton Tolle P Max Fried SS Colson Montgomery,,,
146,5217318571,nrp8598,0,104.55,1B Willson Contreras 2B Nick Sogard 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Max Fried SS Colson Montgomery,,,
147,5217311332,iancrosch,0,104.35,1B Spencer Horwitz 2B Xavier Edwards 3B Nick Gonzales C Agustin Ramirez OF Wilyer Abreu OF Bryan Reynolds OF Chase DeLauter P Parker Messick P Cade Cavalli SS Otto Lopez,,,
148,5217266477,arrowhead69,0,104.25,1B Nathaniel Lowe 2B Brandon Lowe 3B Angel Genao C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Brenton Doyle P Max Fried P Cade Cavalli SS CJ Abrams,,,
149,5217268325,BoxScoreGalore,0,104.05,1B Sal Stewart 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Steven Kwan P Max Scherzer P Tyler Phillips SS Elly De La Cruz,,,
150,5217245016,SpeedRacer101,0,103.9,1B Sal Stewart 2B Travis Bazzana 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jo Adell OF Steven Kwan P Parker Messick P Andrew Abbott SS Elly De La Cruz,,,
151,5217327286,Trollse,0,103.65,1B Spencer Horwitz 2B Brandon Lowe 3B Angel Genao C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF Brenton Doyle P Payton Tolle P Max Fried SS Jacob Gonzalez,,,
152,5217293825,llcnana,0,103.2,1B Nathaniel Lowe 2B Chase Meidroth 3B Jose Ramirez C Tyler Stephenson OF Wilyer Abreu OF Daylen Lile OF Trent Grisham P Parker Messick P Max Fried SS George Lombard Jr.,,,
153,5217219296,jhansen406,0,102.95,1B Willson Contreras 2B Brandon Lowe 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Hector Rodriguez P Payton Tolle P Braxton Ashcraft SS George Lombard Jr.,,,
154,5217323908,jab76r,0,102.75,1B Abimelec Ortiz 2B Chase Meidroth 3B Angel Genao C Miguel Amaya OF Pete Crow-Armstrong OF Wilyer Abreu OF Ian Happ P Payton Tolle P Parker Messick SS Dansby Swanson,,,
155,5217259117,Cocopuff001,0,101.7,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Cade Cavalli SS Otto Lopez,,,
156,5217302872,scjamie7,0,101.65,1B Vladimir Guerrero Jr. 2B Chase Meidroth 3B Jose Ramirez C Cal Raleigh OF Ceddanne Rafaela OF Julio Rodriguez OF Chase DeLauter P Logan Gilbert P Parker Messick SS Luisangel Acuna,,,
157,5217193718,mgvaldez02,0,101.55,1B Willson Contreras 2B Chase Meidroth 3B Jose Ramirez C Edgar Quero OF Wilyer Abreu OF Jarren Duran OF Brenton Doyle P Logan Gilbert P Max Fried SS Colson Montgomery,,,
158,5217228243,chrisleiver,0,100.65,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Ian Happ OF Braden Montgomery OF Masataka Yoshida P Payton Tolle P Max Fried SS Colson Montgomery,,,
158,5217280306,sabres052,0,100.65,1B Spencer Horwitz 2B Sam Antonacci 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Jake Mangum OF Brenton Doyle P Payton Tolle P Max Fried SS Colson Montgomery,,,
158,5217292643,Kydar12,0,100.65,1B Nick Sogard 2B Jose Caballero 3B Caleb Durbin C Harry Ford OF Ceddanne Rafaela OF Jarren Duran OF Dominic Canzone P Payton Tolle P Max Fried SS CJ Abrams,,,
161,5217212608,supremexjp,0,100.399994,1B Abimelec Ortiz 2B Angel Genao 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Jo Adell OF Steven Kwan P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
161,5217322528,Gamanon,0,100.399994,1B Charles McAdoo 2B Gleyber Torres 3B Kevin McGonigle C Eduardo Valencia OF JJ Bleday OF Ceddanne Rafaela OF Trent Grisham P Max Fried P Braxton Ashcraft SS George Lombard Jr.,,,
163,5217230353,Mr.Jay17,0,100.2,1B Nick Sogard 2B Chase Meidroth 3B Angel Genao C Tyler Stephenson OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Steven Kwan P Parker Messick P Max Fried SS Elly De La Cruz,,,
164,5217317814,easton136,0,99.95,1B Abimelec Ortiz 2B Pedro Ramirez 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Michael Conforto OF Andrew Pinckney P Payton Tolle P Braxton Ashcraft SS CJ Abrams,,,
165,5217317093,Akayjayfour,0,99.75,1B Willson Contreras 2B Chase Meidroth 3B Angel Genao C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Parker Messick SS Andruw Monasterio,,,
166,5217276795,kfalik,0,99.65,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF Chase DeLauter OF Jo Adell OF Dane Myers P Payton Tolle P Max Fried SS Elly De La Cruz,,,
167,5217318733,HammerSZN,0,99.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Julio Rodriguez OF Trent Grisham OF Spencer Jones P Braxton Ashcraft P Cade Cavalli SS Elly De La Cruz,,,
168,5217293164,WISE_GUY,0,99.399994,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Randal Grichuk P Max Fried P Braxton Ashcraft SS Luisangel Acuna,,,
169,5217213527,miwills8,0,98.85,1B Kazuma Okamoto 2B Nick Sogard 3B Caleb Durbin C Edgar Quero OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Parker Messick P Kevin Gausman SS Dansby Swanson,,,
170,5217228401,8Leggedape,0,98.8,1B Sal Stewart 2B Nico Hoerner 3B Pedro Ramirez C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Hector Rodriguez P Max Fried P Andrew Abbott SS Elly De La Cruz,,,
171,5217279220,everas,0,98.65,1B Willson Contreras 2B Angel Genao 3B Caleb Durbin C Austin Wells OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Max Fried SS George Lombard Jr.,,,
171,5217322817,F0rbin2000,0,98.65,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Michael Conforto OF Randal Grichuk P Payton Tolle P Max Fried SS Dansby Swanson,,,
173,5217268254,cardsfan314816,0,98.55,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Chase DeLauter OF Steven Kwan OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
173,5217328256,MillionDollarPoker,0,98.55,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Griffin Conine OF Randal Grichuk P Logan Gilbert P Max Fried SS Colson Montgomery,,,
175,5217278158,kmk124,0,97.75,1B Josh Naylor 2B Angel Genao 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Daylen Lile OF Chase DeLauter P Payton Tolle P Parker Messick SS Andres Gimenez,,,
176,5217254267,Tina6969,0,97.65,1B Ben Rice 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Jarren Duran OF Michael Conforto OF Owen Caissie P Payton Tolle P Max Fried SS Elly De La Cruz,,,
176,5217269734,MessiMadness,0,97.65,1B Abimelec Ortiz 2B Nick Sogard 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Max Fried SS CJ Abrams,,,
176,5217287075,flatliners2134,0,97.65,1B Spencer Horwitz 2B Brandon Lowe 3B Angel Genao C Connor Wong OF Wilyer Abreu OF Bryan Reynolds OF Esmerlyn Valdez P Payton Tolle P Max Fried SS Jacob Gonzalez,,,
179,5217328069,Nayrb29,0,97.2,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Randy Arozarena OF Jarren Duran P Logan Gilbert P Kevin Gausman SS Dansby Swanson,,,
180,5217299589,BrownsFanForLife84,0,96.75,1B Willson Contreras 2B Chase Meidroth 3B Leo Jimenez C Agustin Ramirez OF Ceddanne Rafaela OF Griffin Conine OF Jakob Marsee P Payton Tolle P Parker Messick SS Elly De La Cruz,,,
181,5217315806,TheHyperCritic,0,96.65,1B Willson Contreras 2B Nick Sogard 3B Charles McAdoo C Jhonny Pereda OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Max Fried SS CJ Abrams,,,
181,5217328153,zimballz,0,96.65,1B Willson Contreras 2B Chase Meidroth 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Payton Tolle P Max Fried SS Andruw Monasterio,,,
183,5217279788,ChevChelios,0,95.75,1B Nathaniel Lowe 2B Angel Genao 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Chase DeLauter OF Jarren Duran P Payton Tolle P Parker Messick SS Colson Montgomery,,,
184,5217238565,Jay1112,0,95.65,1B Willson Contreras 2B Pedro Ramirez 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Trent Grisham OF Jarren Duran P Payton Tolle P Max Fried SS Dansby Swanson,,,
185,5217278705,kpreme,0,95.55,1B Nick Sogard 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Wilyer Abreu OF Jo Adell OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
185,5217323085,NYGIANTSFN4EVER,0,95.55,1B Nick Sogard 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Wilyer Abreu OF Jo Adell OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
187,5217289020,katoboy44,0,94.75,1B Ben Rice 2B Nick Sogard 3B Ryan McMahon C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Parker Messick SS Jose Caballero,,,
188,5217204924,wallstruss,0,94.65,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Edgar Quero OF Esmerlyn Valdez OF Daylen Lile OF Jo Adell P Payton Tolle P Max Fried SS Colson Montgomery,,,
189,5217322052,wevegotitsimple,0,94.1,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Trent Grisham P Payton Tolle P Davis Martin SS Dansby Swanson,,,
190,5217284951,boydfan71,0,93.55,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Max Fried SS Colson Montgomery,,,
191,5217303620,JRiggz,0,92.75,1B Michael Busch 2B Angel Genao 3B Charles McAdoo C Edgar Quero OF Pete Crow-Armstrong OF Chase DeLauter OF Masataka Yoshida P Payton Tolle P Parker Messick SS CJ Abrams,,,
192,5217296200,Diariamente,0,92.65,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Agustin Ramirez OF Ian Happ OF Esmerlyn Valdez OF Griffin Conine P Payton Tolle P Max Fried SS Jacob Gonzalez,,,
193,5217320321,mcooper2300,0,92.55,1B Michael Busch 2B Chase Meidroth 3B Jose Ramirez C Agustin Ramirez OF Steven Kwan OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
194,5217260251,jusnit,0,91.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Braden Montgomery OF Brenton Doyle P Payton Tolle P Max Fried SS Colson Montgomery,,,
194,5217316625,hgh13,0,91.65,1B Ben Rice 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Ian Happ OF Chase DeLauter OF Trent Grisham P Payton Tolle P Max Fried SS George Lombard Jr.,,,
196,5217218488,sirleged7777,0,91.2,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Brenton Doyle OF Randal Grichuk P Parker Messick P Max Fried SS Dansby Swanson,,,
197,5217278845,bbrvan,0,91.1,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Davis Martin SS Colson Montgomery,,,
198,5217234627,deedee04,0,91.05,1B Michael Busch 2B Travis Bazzana 3B Angel Genao C Austin Hedges OF Pete Crow-Armstrong OF Bryan Reynolds OF Chase DeLauter P Braxton Ashcraft P Kevin Gausman SS Jacob Gonzalez,,,
199,5217279207,yankeefan0223,0,91,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Logan Gilbert P Davis Martin SS Colson Montgomery,,,
200,5217260678,xxhustlexx,0,90.85,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Braxton Ashcraft SS CJ Abrams,,,
201,5217326705,Popocalandra301,0,90.65,1B Josh Naylor 2B Xavier Edwards 3B Weston Wilson C Cal Raleigh OF Wilyer Abreu OF Randy Arozarena OF Julio Rodriguez P Logan Gilbert P Parker Messick SS Otto Lopez,,,
202,5217272851,4courtney4,0,90.55,1B Michael Busch 2B Xavier Edwards 3B Leo Jimenez C Tyler Stephenson OF Pete Crow-Armstrong OF Griffin Conine OF Owen Caissie P Logan Gilbert P Max Fried SS Otto Lopez,,,
203,5217323291,braydenlarson,0,90.35,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF JJ Bleday OF Chase DeLauter P Payton Tolle P Andrew Abbott SS Jacob Gonzalez,,,
204,5217249593,NC_Flyinsolo,0,89.8,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Agustin Ramirez OF Chase DeLauter OF Jo Adell OF Steven Kwan P Payton Tolle P Cade Cavalli SS CJ Abrams,,,
204,5217311861,Byronn5,0,89.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Trent Grisham P Payton Tolle P Cade Cavalli SS Jose Caballero,,,
206,5217233227,lklk88088,0,89.65,1B Abimelec Ortiz 2B Angel Genao 3B Jose Ramirez C Austin Hedges OF Julio Rodriguez OF Chase DeLauter OF Steven Kwan P Logan Gilbert P Parker Messick SS CJ Abrams,,,
207,5217265508,re-framedbias,0,89.2,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Chase DeLauter OF Trent Grisham OF Spencer Jones P Parker Messick P Max Fried SS Elly De La Cruz,,,
208,5217289282,rcgas,0,88.65,1B Ben Rice 2B Angel Genao 3B Alex Bregman C Miguel Amaya OF Wilyer Abreu OF Trent Grisham OF Jarren Duran P Payton Tolle P Max Fried SS Jared Triolo,,,
