Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5224450160,johnson0652,0,127.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Salvador Perez OF JJ Bleday OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Cole Young,2B,2.00%,4
102,5224459827,wrona77,0,127.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Mauricio Dubon P Gavin Williams P Ian Seymour SS Maikel Garcia,,Darell Hernaiz,SS,2.00%,5
102,5224510819,LOKIMAN,0,127.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Salvador Perez OF JJ Bleday OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Isaac Collins,OF,2.00%,11
102,5224519877,TY54321,0,127.6,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Joshua Baez OF Nathan Church OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Andres Gimenez,SS,1.89%,13
102,5224576752,Darkwarriors75,0,127.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Salvador Perez OF JJ Bleday OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Patrick Bailey,C,1.68%,17
102,5224613516,wjgrimes,0,127.6,1B Sal Stewart 2B Matt McLain 3B Angel Genao C Tyler Stephenson OF JJ Bleday OF Angel Martinez OF Lawrence Butler P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Michael Massey,2B,1.68%,15
109,5224643568,esperrin,0,127.55,1B Sal Stewart 2B JJ Wetherholt 3B Ke'Bryan Hayes C Tyler Stephenson OF Jordan Walker OF JJ Bleday OF Joshua Baez P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,Carlos Cortes,OF,1.58%,8
110,5224220594,murphy2228,0,127.25,1B Kazuma Okamoto 2B Jeff McNeil 3B Jose Ramirez C Salvador Perez OF Ronald Acuna Jr. OF Jordan Walker OF Julio Rodriguez P Anthony Kay P Shane Bieber SS Elly De La Cruz,,Petey Halpin,OF,1.58%,5
111,5224531910,COLTSwLuCKeOline,0,126.95,1B Alec Burleson 2B Matt McLain 3B Max Muncy C Tyler Stephenson OF Jordan Walker OF JJ Bleday OF Joshua Baez P Gavin Williams P Gage Jump SS Elly De La Cruz,,Brian Serven,C,1.47%,5
112,5224488692,Rich1205,0,126.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Sam Antonacci OF JJ Bleday OF Joshua Baez P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Nick Fortes,C,1.47%,0
112,5224627141,Runninrebel02,0,126.9,1B Alec Burleson 2B Jeff McNeil 3B Max Muncy C Drake Baldwin OF Ronald Acuna Jr. OF Lawrence Butler OF Daz Cameron P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Michael Toglia,1B,1.47%,0
112,5224633786,Natedogg911ll,0,126.9,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Salvador Perez OF Ronald Acuna Jr. OF Randy Arozarena OF Joshua Baez P Gavin Williams P Shane Bieber SS Maikel Garcia,,Ernie Clement,2B,1.47%,5
115,5224518250,Optimo_Wizard,0,126.6,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF JJ Bleday OF Joshua Baez OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Joey Ortiz,3B,1.47%,12
115,5224543213,milligolf,0,126.6,1B Alec Burleson 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF JJ Bleday OF Steven Kwan OF Petey Halpin P Gavin Williams P Ian Seymour SS Elly De La Cruz,,David Hamilton,3B,1.47%,10
115,5224623785,dillmaak2022,0,126.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Joshua Baez OF Steven Kwan OF Nathan Church P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Charles McAdoo,1B,1.47%,5
118,5224491399,BigHommie904,0,126.45,1B Munetaka Murakami 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Sam Antonacci OF Andrew Benintendi OF Daz Cameron P Gavin Williams P Anthony Kay SS Bobby Witt Jr.,,Miguel Vargas,1B,1.37%,2
119,5224475014,sitkow,0,126.1,1B Kazuma Okamoto 2B Cole Young 3B Yandy Diaz C Ivan Herrera OF Jackson Chourio OF Jordan Walker OF Randy Arozarena P Randy Dobnak P Grant Holmes SS Willy Adames,,Kazuma Okamoto,1B,1.37%,19
120,5224518198,chelterbrand,0,125.6,1B Nathaniel Lowe 2B JJ Wetherholt 3B Nick Loftin C Salvador Perez OF Lawrence Butler OF Henry Bolte OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Luis Lara,OF,1.26%,0
120,5224552162,jreigle81,0,125.6,1B Alec Burleson 2B Jeff McNeil 3B Nick Loftin C Tyler Stephenson OF JJ Bleday OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Mauricio Dubon,OF,1.26%,11
120,5224644113,sdot2350,0,125.6,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Salvador Perez OF JJ Bleday OF Nathan Church OF Bryan Torres P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Jung Hoo Lee,OF,1.16%,3
123,5224610550,HBR89,0,124.9,1B Kazuma Okamoto 2B Travis Bazzana 3B Colson Montgomery C Alejandro Kirk OF Christian Yelich OF Sam Antonacci OF Taylor Ward P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,Rafael Devers,1B,1.16%,9
124,5224346138,mattrix83,0,124.6,1B Alec Burleson 2B Jeff McNeil 3B Brendan Donovan C Salvador Perez OF Julio Rodriguez OF JJ Bleday OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Donovan Walton,SS,1.05%,9
124,5224542816,samrosenberg15,0,124.6,1B Vinnie Pasquantino 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Joshua Baez OF Nathan Church OF Isaac Collins P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Ke'Bryan Hayes,3B,1.05%,5
124,5224656430,ParanoidAndroid,0,124.6,1B Sal Stewart 2B Angel Genao 3B Jose Ramirez C Salvador Perez OF JJ Bleday OF Steven Kwan OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Garrett Mitchell,OF,0.84%,30
124,5224671397,djelder,0,124.6,1B Sal Stewart 2B Matt McLain 3B Colson Montgomery C Tyler Stephenson OF JJ Bleday OF Joshua Baez OF Bryan Torres P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Jhonny Pereda,C,0.84%,5
124,5224677926,naked-scootleg,0,124.6,1B Nathaniel Lowe 2B Travis Bazzana 3B Nick Loftin C Salvador Perez OF Jordan Walker OF JJ Bleday OF Chandler Simpson P Gavin Williams P Ian Seymour SS Maikel Garcia,,Drew Gilbert,OF,0.84%,0
129,5224457796,Duitez76,0,124.55,1B Alec Burleson 2B JJ Wetherholt 3B Brendan Donovan C Ivan Herrera OF Randy Arozarena OF Taylor Ward OF Dominic Canzone P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Donovan Walton,2B,0.74%,9
129,5224469393,MoneyMakinRob,0,124.55,1B Sal Stewart 2B Matt McLain 3B Nick Loftin C Tyler Stephenson OF Cedric Mullins OF JJ Bleday OF Chandler Simpson P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,Cooper Pratt,SS,0.63%,0
131,5224671648,rayman32,0,124.399994,1B Alec Burleson 2B Angel Genao 3B Junior Caminero C Sean Murphy OF Jordan Walker OF Daz Cameron OF Petey Halpin P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,Osleivis Basabe,2B,0.63%,3
132,5224553103,Ponta01,0,123.65,1B Alec Burleson 2B Ozzie Albies 3B Nick Loftin C Ivan Herrera OF Ronald Acuna Jr. OF Jordan Walker OF Lane Thomas P Gavin Williams P Grant Holmes SS Mauricio Dubon,,Bryce Eldridge,1B,0.53%,5
132,5224617905,CaptainSkyhawk,0,123.65,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Julio Rodriguez OF Taylor Ward OF Joshua Baez P Gavin Williams P Grant Holmes SS Elly De La Cruz,,Cal Raleigh,C,0.53%,2
132,5224688372,BraytonDFS,0,123.65,1B Matt Olson 2B Angel Genao 3B Charles McAdoo C Alejandro Kirk OF Jordan Walker OF Jake Bauers OF Henry Bolte P Gavin Williams P Grant Holmes SS Bobby Witt Jr.,,Turner Hill,OF,0.53%,0
135,5224505205,RTSV5,0,123.6,1B Alec Burleson 2B JJ Wetherholt 3B Charles McAdoo C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Andrew Benintendi P Gavin Williams P Ian Seymour SS Andres Gimenez,,William Contreras,C,0.53%,0
135,5224552764,kfalik,0,123.6,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Ivan Herrera OF Jordan Walker OF Carlos Cortes OF Joshua Baez P Gavin Williams P Ian Seymour SS Darell Hernaiz,,Christian Koss,SS,0.42%,4
137,5224568372,kozy6813,0,123.55,1B Vinnie Pasquantino 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Lawrence Butler OF Isaac Collins P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,Eugenio Suarez,3B,0.32%,7
137,5224688271,cwhat,0,123.55,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF Luis Lara OF Joshua Baez P Gavin Williams P Randy Dobnak SS Colson Montgomery,,Drew Cavanaugh,C,0.32%,0
139,5224521653,cmj345,0,122.95,1B Sal Stewart 2B Matt McLain 3B Angel Genao C Tyler Stephenson OF Jordan Walker OF JJ Bleday OF Andrew Benintendi P Gavin Williams P Gage Jump SS Elly De La Cruz,,Weston Wilson,3B,0.21%,0
139,5224571592,newnew50,0,122.95,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF Joshua Baez OF Bryan Torres OF Daz Cameron P Gavin Williams P Gage Jump SS Elly De La Cruz,,Masyn Winn,SS,0.21%,2
141,5224621029,dhudgin1,0,122.9,1B Alec Burleson 2B Jeff McNeil 3B Charles McAdoo C Alejandro Kirk OF Ronald Acuna Jr. OF Jordan Walker OF Joshua Baez P Gavin Williams P Shane Bieber SS Elly De La Cruz,,Liam Hicks,C,0.11%,0
142,5224282739,patmicmac,0,122.6,1B Alec Burleson 2B Matt McLain 3B Maikel Garcia C Tyler Stephenson OF JJ Bleday OF Lane Thomas OF Joshua Baez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Chase DeLauter,OF,0.11%,0
142,5224473962,Reido8,0,122.6,1B Josh Naylor 2B JJ Wetherholt 3B Brendan Donovan C Salvador Perez OF Julio Rodriguez OF Taylor Ward OF Dominic Canzone P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Jonah Cox,OF,0.11%,0
142,5224606083,SpeedRacer101,0,122.6,1B Alec Burleson 2B JJ Wetherholt 3B Brendan Donovan C Ivan Herrera OF Dominic Canzone OF Joshua Baez OF Bryan Torres P Gavin Williams P Ian Seymour SS Elly De La Cruz,,Andrew Vaughn,3B,0.11%,0
142,5224668842,bean74,0,122.6,1B Alec Burleson 2B Jeff McNeil 3B Max Muncy C Ivan Herrera OF Lawrence Butler OF Henry Bolte OF Steven Kwan P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,Taylor Walls,SS,0.11%,0
146,5224579060,RELENTLESS_ONE,0,122.45,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Salvador Perez OF Ronald Acuna Jr. OF Randy Arozarena OF Dominic Canzone P Grant Holmes P Shane Bieber SS Bobby Witt Jr.,,Christian Koss,3B,0.11%,4
147,5224688310,klyon28,0,122.399994,1B Alec Burleson 2B Brice Turang 3B Charles McAdoo C Salvador Perez OF Jordan Walker OF Jake Bauers OF Daz Cameron P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
148,5224428962,Nitram99,0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Charles McAdoo C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Steven Kwan P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
149,5224674078,fauxpmanning,0,121.9,1B Vinnie Pasquantino 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Andrew Benintendi OF Lane Thomas P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
150,5224623044,Chargers0616,0,121.65,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Jimmy Crooks OF Randy Arozarena OF Julio Rodriguez OF Taylor Ward P Gavin Williams P Grant Holmes SS Bobby Witt Jr.,,,
151,5224250369,ra8erfan111,0,121.6,1B Alec Burleson 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Dominic Canzone OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
151,5224519260,DictatorDuncan,0,121.6,1B Josh Naylor 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Dominic Canzone OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
151,5224523999,DJHA95,0,121.6,1B Sal Stewart 2B Matt McLain 3B Blaze Jordan C Tyler Stephenson OF Zack Gelof OF JJ Bleday OF Carlos Cortes P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
151,5224534614,losdiaz1,0,121.6,1B Alec Burleson 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Dominic Canzone OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
151,5224537780,deeznutstaken,0,121.6,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Salvador Perez OF JJ Bleday OF Joshua Baez OF Dane Myers P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
151,5224585691,berzaj23,0,121.6,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Tyler Stephenson OF JJ Bleday OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
151,5224607042,egar15,0,121.6,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Julio Rodriguez OF JJ Bleday OF Daz Cameron P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
158,5224645697,xXxPLOSIVE,0,121.55,1B Alec Burleson 2B JJ Wetherholt 3B Brendan Donovan C Tyler Stephenson OF Ronald Acuna Jr. OF Joshua Baez OF Steven Kwan P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,,
159,5224625811,martmart78,0,120.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Luke Maile OF Ronald Acuna Jr. OF Tyler Tolbert OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
159,5224659850,lindbergh2,0,120.9,1B Alec Burleson 2B JJ Wetherholt 3B Christian Koss C Drake Baldwin OF Zack Gelof OF Chandler Simpson OF Tyler Tolbert P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
159,5224665867,hightower104,0,120.9,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Salvador Perez OF Julio Rodriguez OF Taylor Ward OF Henry Bolte P Gavin Williams P Shane Bieber SS Elly De La Cruz,,,
162,5224508602,WaitTilNextYear,0,120.6,1B Alec Burleson 2B Angel Genao 3B Maikel Garcia C Ivan Herrera OF Joshua Baez OF Steven Kwan OF Nathan Church P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
163,5224537508,Dbojangles,0,120.55,1B Alec Burleson 2B Brice Turang 3B Maikel Garcia C Ivan Herrera OF Julio Rodriguez OF Garrett Mitchell OF Joshua Baez P Gavin Williams P Michael McGreevy SS David Hamilton,,,
164,5224328164,m_dan12,0,120.399994,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF JJ Bleday OF Joshua Baez OF Steven Kwan P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
164,5224672516,DayByDay,0,120.399994,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF George Springer OF Isaac Collins OF Bryan Torres P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
166,5224645760,reefahmadness,0,119.9,1B Josh Naylor 2B Brice Turang 3B Nick Loftin C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Luis Lara P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
167,5224392889,dean78904,0,119.6,1B Alec Burleson 2B Angel Genao 3B Maikel Garcia C Tyler Stephenson OF JJ Bleday OF Joshua Baez OF Isaac Collins P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
167,5224441506,redbrick22,0,119.6,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Luke Maile OF JJ Bleday OF Lawrence Butler OF Lane Thomas P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
167,5224532990,tori6,0,119.6,1B Sal Stewart 2B Donovan Walton 3B David Hamilton C Tyler Stephenson OF JJ Bleday OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
167,5224540406,xxhustlexx,0,119.6,1B Jeff McNeil 2B Michael Massey 3B Max Muncy C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
167,5224562084,Breedski,0,119.6,1B Alec Burleson 2B Angel Genao 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
167,5224583990,jgings28,0,119.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Sean Murphy OF Jordan Walker OF Lane Thomas OF Joshua Baez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
167,5224590769,mclocker,0,119.6,1B Alec Burleson 2B JJ Wetherholt 3B Charles McAdoo C Ivan Herrera OF Taylor Ward OF Henry Bolte OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
167,5224643269,PluckB07,0,119.6,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Jordan Walker OF Tyler Tolbert OF Bryan Torres P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
167,5224670329,jeffvanz,0,119.6,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Chandler Simpson OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
176,5224534645,PresidentLeach,0,119.399994,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Daz Cameron P Gavin Williams P Robert Gasser SS Andres Gimenez,,,
177,5224652600,jscgolf,0,119.25,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Steven Kwan P George Kirby P Shane Bieber SS Elly De La Cruz,,,
178,5224596230,mcarter300,0,119.05,1B Alec Burleson 2B JJ Wetherholt 3B Ke'Bryan Hayes C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Joshua Baez P Ian Seymour P Randy Dobnak SS Elly De La Cruz,,,
179,5224648369,TOMHAY,0,118.95,1B Alec Burleson 2B JJ Wetherholt 3B Charles McAdoo C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Hector Rodriguez P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
180,5224377701,JRaab,0,118.9,1B Alec Burleson 2B Ozzie Albies 3B Maikel Garcia C Drake Baldwin OF Taylor Ward OF Tyler Tolbert OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
180,5224557342,ChipSkylark696,0,118.9,1B Alec Burleson 2B Brice Turang 3B Maikel Garcia C Luke Maile OF Randy Arozarena OF Tyler Tolbert OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
180,5224654261,Troysinger,0,118.9,1B Alec Burleson 2B Ozzie Albies 3B Maikel Garcia C Drake Baldwin OF Taylor Ward OF Tyler Tolbert OF Joshua Baez P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
183,5224311645,watershed1,0,118.6,1B Kazuma Okamoto 2B Jeff McNeil 3B Angel Genao C Salvador Perez OF Jake Bauers OF Angel Martinez OF Lawrence Butler P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
183,5224392509,24jack,0,118.6,1B Michael Toglia 2B Jeff McNeil 3B Nick Loftin C Salvador Perez OF Zack Gelof OF JJ Bleday OF Lawrence Butler P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
183,5224489685,ichibans,0,118.6,1B Jeff McNeil 2B Matt McLain 3B Maikel Garcia C Tyler Stephenson OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
183,5224512460,markt35,0,118.6,1B Alec Burleson 2B JJ Wetherholt 3B Brendan Donovan C Tyler Stephenson OF Sam Antonacci OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
183,5224546853,kelevramojo,0,118.6,1B Alec Burleson 2B Angel Genao 3B Joey Ortiz C Alejandro Kirk OF Jake Bauers OF Tyler Tolbert OF Nathan Church P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
183,5224587264,mjscott8824,0,118.6,1B Alec Burleson 2B Donovan Walton 3B Max Muncy C Brian Serven OF Lawrence Butler OF Joshua Baez OF Nathan Church P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
189,5224564835,dude_hagerty,0,118.45,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Drake Baldwin OF Jackson Chourio OF Randy Arozarena OF Joshua Baez P Grant Holmes P Shane Bieber SS Bobby Witt Jr.,,,
190,5224466956,gilbertformvp,0,118.399994,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Lawrence Butler OF Joshua Baez OF Nathan Church P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
190,5224526656,timmort2,0,118.399994,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Lawrence Butler OF Joshua Baez OF Nathan Church P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
190,5224672460,Schnitzel4,0,118.399994,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Tyler Stephenson OF Jordan Walker OF Joshua Baez OF Bryan Torres P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
190,5224682812,statedogg,0,118.399994,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Steven Kwan OF Bryan Torres P Gavin Williams P Robert Gasser SS Brayan Rocchio,,,
194,5224132813,rajonrondough,0,117.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Henry Bolte OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
194,5224351644,tbjones2121,0,117.6,1B Alec Burleson 2B JJ Wetherholt 3B Ke'Bryan Hayes C Ivan Herrera OF JJ Bleday OF Joshua Baez OF Nathan Church P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
194,5224503483,Dillymonkeys,0,117.6,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Tyler Stephenson OF Jordan Walker OF JJ Bleday OF Joshua Baez P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
194,5224528334,Yappin01,0,117.6,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Chandler Simpson OF Joshua Baez OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
194,5224553680,LinkSinc,0,117.6,1B Michael Toglia 2B Matt McLain 3B Junior Caminero C Tyler Stephenson OF Chandler Simpson OF Dane Myers OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
194,5224676690,Johnny_Great,0,117.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Joshua Baez OF Steven Kwan OF Nathan Church P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
200,5224594411,Webedawgs,0,117.55,1B Alec Burleson 2B Ozzie Albies 3B Nick Loftin C Ivan Herrera OF Chandler Simpson OF Andrew Benintendi OF Lawrence Butler P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,,
200,5224612145,peltifreeze89,0,117.55,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Angel Martinez OF Joshua Baez P Gavin Williams P Michael McGreevy SS Brayan Rocchio,,,
202,5224372963,OneDropKing,0,117.45,1B Sal Stewart 2B JJ Wetherholt 3B Jose Ramirez C Tyler Stephenson OF Randy Arozarena OF Steven Kwan OF Petey Halpin P Gavin Williams P Anthony Kay SS Elly De La Cruz,,,
203,5224631362,getschmoney,0,117.399994,1B Alec Burleson 2B Angel Genao 3B Joey Ortiz C Salvador Perez OF Jackson Chourio OF Jake Bauers OF Hector Rodriguez P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
204,5223967440,givemesleeps,0,116.6,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Salvador Perez OF Jake Bauers OF Christian Yelich OF Bryan Torres P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
204,5224399907,HornHighYo7275,0,116.6,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Jimmy Crooks OF Jordan Walker OF Sam Antonacci OF Joshua Baez P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
204,5224580903,Russianduck,0,116.6,1B Munetaka Murakami 2B Matt McLain 3B Max Muncy C Tyler Stephenson OF Jordan Walker OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
