Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5219267235,apaqu,0,114.95,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Brett Baty P Logan Webb P Sean Manaea SS Francisco Lindor,,Michael McGreevy,P,0.77%,25.3
104,5219305068,bdentrek,0,113.95,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Trent Grisham OF Carson Benge OF Spencer Jones P Logan Webb P Sean Manaea SS Francisco Lindor,,Connor Norby,2B,0.77%,5
105,5219127574,doran,0,113.9,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF Trent Grisham OF Spencer Jones OF Joshua Baez P Cam Schlittler P Logan Webb SS Masyn Winn,,Cole Carrigg,OF,0.77%,5
106,5219089180,Iamclr0706,0,113.65,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF Trent Grisham OF Spencer Jones OF Joshua Baez P Cam Schlittler P Sean Manaea SS Francisco Lindor,,Nathan Lukes,OF,0.51%,5
106,5219091894,unkydomfreebands,0,113.65,1B Alec Burleson 2B Hao-Yu Lee 3B Ryan McMahon C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Joshua Baez P Cam Schlittler P Sean Manaea SS Masyn Winn,,Jose Fermin,3B,0.51%,0
106,5219313963,wjgrimes,0,113.65,1B Alec Burleson 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Ben Malgeri OF Joshua Baez P Cam Schlittler P Sean Manaea SS Masyn Winn,,Luis Robert Jr.,OF,0.51%,0
109,5219311491,LjTexasAggies,0,112.9,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Christian Koss C Drew Cavanaugh OF Trent Grisham OF Jung Hoo Lee OF Drew Gilbert P Cam Schlittler P Logan Webb SS Francisco Lindor,,Connor Norby,1B,0.51%,5
109,5219366880,BenJ707,0,112.9,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Eduardo Valencia OF Jordan Walker OF Ben Malgeri OF Corey Julks P Cam Schlittler P Logan Webb SS Masyn Winn,,Willi Castro,2B,0.51%,3
111,5219361153,kjs1324,0,112.85,1B Michael Busch 2B Gleyber Torres 3B Brady House C Dillon Dingler OF Jordan Walker OF Ben Malgeri OF Joshua Baez P Troy Melton P Logan Webb SS Masyn Winn,,Brad Lord,P,0.51%,-3.5
112,5219397049,tide182,0,112.6,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Eduardo Valencia OF Carson Benge OF Drew Gilbert OF Javier Baez P Troy Melton P Sean Manaea SS Francisco Lindor,,Charles McAdoo,3B,0.26%,12
113,5219152121,H8RFree,0,112.55,1B Bryce Eldridge 2B Gleyber Torres 3B Hao-Yu Lee C Drew Cavanaugh OF Jung Hoo Lee OF Spencer Jones OF Drew Gilbert P Cam Schlittler P Troy Melton SS Francisco Lindor,,Simeon Woods Richardson,P,0.26%,8.65
114,5219365013,HammerSZN,0,111.95,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Ian Happ OF Joshua Baez P Logan Webb P Sean Manaea SS Masyn Winn,,Miguel Vargas,1B,0.26%,7
114,5219366407,dfs_ads,0,111.95,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Spencer Jones OF Joshua Baez P Logan Webb P Sean Manaea SS Masyn Winn,,Brandon Valenzuela,C,0.26%,4
116,5219188508,ccorms,0,111.9,1B Andres Chaparro 2B Osleivis Basabe 3B Brady House C Drew Cavanaugh OF Dylan Crews OF Jung Hoo Lee OF Andrew Pinckney P Cam Schlittler P Logan Webb SS CJ Abrams,,Willy Adames,SS,0.26%,0
116,5219243755,asmith00120,0,111.9,1B Rafael Devers 2B Osleivis Basabe 3B Christian Koss C Austin Wells OF Pete Crow-Armstrong OF Jung Hoo Lee OF Drew Gilbert P Cam Schlittler P Logan Webb SS George Lombard Jr.,,Jose Caballero,SS,0.26%,0
118,5219251442,jwolb88,0,111.85,1B Michael Busch 2B Brett Baty 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Michael Conforto OF Joshua Baez P Troy Melton P Logan Webb SS Masyn Winn,,Paul Goldschmidt,1B,0.26%,0
119,5218824208,Keroppi613,0,110.95,1B Rafael Devers 2B Osleivis Basabe 3B Bo Bichette C Drew Cavanaugh OF Pete Crow-Armstrong OF Jung Hoo Lee OF Drew Gilbert P Logan Webb P Sean Manaea SS Francisco Lindor,,Luis Torrens,C,0.26%,0
120,5219271465,carmen23ny,0,110.9,1B Luis Garcia Jr. 2B Jorge Polanco 3B Ryan McMahon C Ben Rice OF Trent Grisham OF Spencer Jones OF Joshua Baez P Cam Schlittler P Logan Webb SS Masyn Winn,,Max Clark,OF,0.26%,0
120,5219344914,carlitoxpkb,0,110.9,1B Michael Busch 2B Jorge Polanco 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF Michael Conforto OF Zac Veen P Cam Schlittler P Logan Webb SS Francisco Lindor,,Hunter Goodman,C,0.26%,0
122,5219300879,totoroll33,0,110.65,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Bo Bichette C Ben Rice OF Spencer Jones OF Zac Veen OF Joshua Baez P Cam Schlittler P Sean Manaea SS Francisco Lindor,,Gabriel Arias,3B,0.26%,0
123,5219040967,daddyshark423,0,110.6,1B Alec Burleson 2B Hao-Yu Lee 3B Kevin McGonigle C Ivan Herrera OF Seiya Suzuki OF Jordan Walker OF Joshua Baez P Troy Melton P Sean Manaea SS Masyn Winn,,Braydon Fisher,P,0.26%,1.65
124,5218880959,Drewski9090,0,109.95,1B Bryce Eldridge 2B Gleyber Torres 3B Bo Bichette C Ivan Herrera OF Trent Grisham OF Carson Benge OF A.J. Ewing P Logan Webb P Sean Manaea SS Francisco Lindor,,Josh Smith,3B,0.26%,0
125,5219109430,RedViper,0,109.9,1B Michael Busch 2B Gleyber Torres 3B Hao-Yu Lee C Austin Wells OF Trent Grisham OF Spencer Jones OF Michael Conforto P Cam Schlittler P Logan Webb SS Colson Montgomery,,,
126,5219352673,Stork48,0,109.65,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Eduardo Valencia OF Jordan Walker OF Carson Benge OF Sam Antonacci P Sean Manaea P Anthony Kay SS Francisco Lindor,,,
126,5219387521,beeks82,0,109.65,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Hao-Yu Lee C Austin Wells OF Pete Crow-Armstrong OF Heliot Ramos OF Joshua Baez P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
128,5219113696,mntiny,0,108.9,1B Bryce Eldridge 2B Pedro Ramirez 3B Christian Koss C Drew Cavanaugh OF Pete Crow-Armstrong OF Jung Hoo Lee OF Drew Gilbert P Cam Schlittler P Logan Webb SS Masyn Winn,,,
129,5219251802,HaywoodJablowme23,0,107.85,1B Rafael Devers 2B Gleyber Torres 3B Hao-Yu Lee C Eduardo Valencia OF Jung Hoo Lee OF A.J. Ewing OF Spencer Jones P Troy Melton P Logan Webb SS Masyn Winn,,,
130,5219383928,redbrick22,0,107.65,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Austin Wells OF Seiya Suzuki OF Ian Happ OF Joshua Baez P Cam Schlittler P Sean Manaea SS Ezequiel Tovar,,,
131,5219181348,ocdobv,0,106.9,1B Andres Chaparro 2B Hao-Yu Lee 3B Jorge Polanco C Eduardo Valencia OF Pete Crow-Armstrong OF Dylan Crews OF Andrew Pinckney P Cam Schlittler P Logan Webb SS Nasim Nunez,,,
132,5219047940,BigMart11,0,106.65,1B Rafael Devers 2B Osleivis Basabe 3B Buddy Kennedy C Drew Cavanaugh OF Pete Crow-Armstrong OF A.J. Ewing OF Drew Gilbert P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
132,5219126126,THENO718,0,106.65,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Drew Cavanaugh OF Seiya Suzuki OF Trent Grisham OF Drew Gilbert P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
134,5219293440,dhrasky,0,106.6,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Brady House C Ben Rice OF Spencer Jones OF Drew Gilbert OF Zac Veen P Cam Schlittler P Anthony Kay SS Francisco Lindor,,,
134,5219346031,speace312,0,106.6,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Willi Castro C Ben Rice OF Drew Gilbert OF Ben Malgeri OF Joshua Baez P Troy Melton P Sean Manaea SS CJ Abrams,,,
136,5219210273,welchy81,0,105.95,1B Ben Rice 2B Osleivis Basabe 3B Ryan McMahon C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Joshua Baez P Logan Webb P Sean Manaea SS Masyn Winn,,,
137,5219052145,JArmz5,0,105.9,1B Bryce Eldridge 2B Hao-Yu Lee 3B Bo Bichette C Drew Cavanaugh OF Trent Grisham OF Heliot Ramos OF Drew Gilbert P Cam Schlittler P Logan Webb SS Francisco Lindor,,,
138,5219245462,gooey911,0,105.55,1B Jared Young 2B Gleyber Torres 3B Brady House C Eduardo Valencia OF Carson Benge OF Luis Robert Jr. OF Ben Malgeri P Cam Schlittler P Troy Melton SS Javier Baez,,,
139,5219021560,Sam-I-Am,0,104.95,1B Jared Young 2B Brett Baty 3B Hao-Yu Lee C Dillon Dingler OF Pete Crow-Armstrong OF Jordan Walker OF Drew Gilbert P Logan Webb P Sean Manaea SS Francisco Lindor,,,
140,5219343394,DreamchaserJC,0,104.9,1B Rafael Devers 2B Marcus Semien 3B Jorge Polanco C Austin Wells OF Trent Grisham OF Carson Benge OF A.J. Ewing P Cam Schlittler P Logan Webb SS Francisco Lindor,,,
141,5219231357,miamimobsters,0,104.55,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Austin Wells OF Jung Hoo Lee OF A.J. Ewing OF Drew Gilbert P Cam Schlittler P Troy Melton SS Francisco Lindor,,,
141,5219270723,lytle87,0,104.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Drew Gilbert OF Joshua Baez P Cam Schlittler P Troy Melton SS Masyn Winn,,,
143,5219373257,bcarper24,0,103.85,1B Michael Busch 2B Gleyber Torres 3B Kazuma Okamoto C Ivan Herrera OF Pete Crow-Armstrong OF Ben Malgeri OF Joshua Baez P Troy Melton P Logan Webb SS Javier Baez,,,
144,5219053334,nycgator12,0,103.65,1B Bryce Eldridge 2B Gleyber Torres 3B Buddy Kennedy C Ivan Herrera OF Jung Hoo Lee OF Sam Antonacci OF A.J. Ewing P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
145,5219343453,zpad22,0,102.65,1B Rafael Devers 2B Gleyber Torres 3B Christian Koss C Drew Cavanaugh OF Pete Crow-Armstrong OF Trent Grisham OF Drew Gilbert P Cam Schlittler P Sean Manaea SS George Lombard Jr.,,,
146,5219232001,KimJongUnbelievable,0,102.55,1B Rafael Devers 2B Osleivis Basabe 3B Brady House C Austin Wells OF Carson Benge OF A.J. Ewing OF Spencer Jones P Cam Schlittler P Troy Melton SS George Lombard Jr.,,,
147,5218974181,Theillmil414,0,102.1,1B Andres Chaparro 2B Pedro Ramirez 3B Brady House C Miguel Amaya OF Pete Crow-Armstrong OF Michael Conforto OF Andrew Pinckney P Logan Webb P Matthew Boyd SS CJ Abrams,,,
148,5219055745,frieza_5g,0,101.95,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Drew Cavanaugh OF Pete Crow-Armstrong OF Ian Happ OF Joshua Baez P Logan Webb P Sean Manaea SS Masyn Winn,,,
149,5219243734,eharig09,0,101.9,1B Ben Rice 2B JJ Wetherholt 3B Ryan McMahon C Miguel Amaya OF Trent Grisham OF Javier Baez OF Joshua Baez P Cam Schlittler P Logan Webb SS Masyn Winn,,,
150,5219323543,trippyhippy16,0,101.85,1B Michael Busch 2B Gleyber Torres 3B Alex Bregman C Austin Wells OF Carson Benge OF Spencer Jones OF Corey Julks P Troy Melton P Logan Webb SS Francisco Lindor,,,
151,5219219262,shawnsullivanjr13,0,101.65,1B Jared Young 2B Brett Baty 3B Ryan McMahon C Ben Rice OF Carson Benge OF A.J. Ewing OF Spencer Jones P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
151,5219225130,arun22183,0,101.65,1B Bryce Eldridge 2B Osleivis Basabe 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Spencer Jones P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
153,5219013187,chuckiepow,0,101.45,1B Rafael Devers 2B Gleyber Torres 3B Colson Montgomery C Drew Cavanaugh OF Pete Crow-Armstrong OF Jung Hoo Lee OF Drew Gilbert P Cam Schlittler P Simeon Woods Richardson SS Masyn Winn,,,
154,5219341941,legggggggggy,0,101.1,1B Andres Chaparro 2B Gleyber Torres 3B Brady House C Eduardo Valencia OF Trent Grisham OF Dylan Crews OF Jacob Young P Logan Webb P Matthew Boyd SS Kevin McGonigle,,,
155,5218940399,Mackdawg44,0,100.9,1B Ben Rice 2B Nico Hoerner 3B Brady House C Austin Wells OF Trent Grisham OF Spencer Jones OF Andrew Pinckney P Cam Schlittler P Logan Webb SS George Lombard Jr.,,,
156,5219040795,KliqNickNyc,0,100.65,1B Luis Garcia Jr. 2B Josh Smith 3B Ryan McMahon C Ben Rice OF Pete Crow-Armstrong OF Spencer Jones OF Joshua Baez P Cam Schlittler P Sean Manaea SS George Lombard Jr.,,,
157,5219050264,dasports,0,100.6,1B Bryce Eldridge 2B Sam Antonacci 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Dylan Crews OF Joshua Baez P Cam Schlittler P Anthony Kay SS Masyn Winn,,,
158,5219286541,fatc0w,0,99.95,1B Luis Garcia Jr. 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Trent Grisham OF Braden Montgomery OF Spencer Jones P Logan Webb P Sean Manaea SS George Lombard Jr.,,,
159,5219256770,Graytwhitehype,0,99.55,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kevin McGonigle C Eduardo Valencia OF Trent Grisham OF Zac Veen OF Joshua Baez P Cam Schlittler P Troy Melton SS Javier Baez,,,
159,5219279312,pjflan79,0,99.55,1B Michael Busch 2B Hao-Yu Lee 3B Brady House C Drew Cavanaugh OF Seiya Suzuki OF Drew Gilbert OF Javier Baez P Cam Schlittler P Troy Melton SS George Lombard Jr.,,,
161,5219103269,Jackrabbit94,0,99.1,1B Michael Busch 2B Gleyber Torres 3B Brady House C Drew Cavanaugh OF Pete Crow-Armstrong OF Spencer Jones OF Drew Gilbert P Logan Webb P Matthew Boyd SS Masyn Winn,,,
162,5219170762,shockerz54,0,98.95,1B Spencer Torkelson 2B Gleyber Torres 3B Christian Koss C Ivan Herrera OF Seiya Suzuki OF Trent Grisham OF Jung Hoo Lee P Logan Webb P Sean Manaea SS Francisco Lindor,,,
163,5219272166,WillS23,0,98.65,1B Jared Young 2B JJ Wetherholt 3B Bo Bichette C Ivan Herrera OF Carson Benge OF A.J. Ewing OF Zac Veen P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
163,5219274576,KProc135,0,98.65,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Bo Bichette C Drew Cavanaugh OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
165,5219158618,underdogz2K15,0,98.55,1B Jared Young 2B Gleyber Torres 3B Bo Bichette C Eduardo Valencia OF A.J. Ewing OF Brett Bateman OF Zac Veen P Cam Schlittler P Troy Melton SS George Lombard Jr.,,,
166,5219229840,mlabodin,0,97.95,1B Spencer Torkelson 2B Brett Baty 3B Bo Bichette C Eduardo Valencia OF Seiya Suzuki OF Trent Grisham OF Jung Hoo Lee P Logan Webb P Sean Manaea SS George Lombard Jr.,,,
166,5219311942,schwaby01,0,97.95,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Andrew Benintendi OF Brett Bateman P Logan Webb P Sean Manaea SS Colson Montgomery,,,
168,5218990372,DrNickIsIn,0,97.9,1B Bryce Eldridge 2B Nasim Nunez 3B Brady House C Harry Ford OF Dylan Crews OF Spencer Jones OF Jacob Young P Cam Schlittler P Logan Webb SS George Lombard Jr.,,,
168,5219115977,bullet1964,0,97.9,1B Rafael Devers 2B Nasim Nunez 3B Kazuma Okamoto C Alejandro Kirk OF Spencer Jones OF Jacob Young OF Brett Baty P Cam Schlittler P Logan Webb SS Cole Carrigg,,,
170,5219178481,RickyDavis,0,97.65,1B Bryce Eldridge 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Jung Hoo Lee OF Drew Gilbert OF Ben Malgeri P Cam Schlittler P Sean Manaea SS Kevin McGonigle,,,
171,5219297642,pclesnare89,0,97.55,1B Luis Garcia Jr. 2B Gleyber Torres 3B Ryan McMahon C Ben Rice OF Spencer Jones OF Ben Malgeri OF Joshua Baez P Cam Schlittler P Troy Melton SS Javier Baez,,,
172,5218983970,andrewp332,0,97.1,1B Rafael Devers 2B Gleyber Torres 3B Christian Koss C Ben Rice OF Trent Grisham OF Jung Hoo Lee OF Drew Gilbert P Logan Webb P Matthew Boyd SS George Lombard Jr.,,,
172,5219078420,dre441,0,97.1,1B Rafael Devers 2B Gleyber Torres 3B Hao-Yu Lee C Ben Rice OF Trent Grisham OF Jung Hoo Lee OF Drew Gilbert P Logan Webb P Matthew Boyd SS George Lombard Jr.,,,
174,5219363553,Fraruman,0,96.85,1B Spencer Torkelson 2B Jorge Polanco 3B Bo Bichette C Eduardo Valencia OF Carson Benge OF A.J. Ewing OF Ben Malgeri P Troy Melton P Logan Webb SS Francisco Lindor,,,
175,5219199542,mnelizondo,0,96.65,1B Jared Young 2B Marcus Semien 3B Jorge Polanco C Ivan Herrera OF Pete Crow-Armstrong OF A.J. Ewing OF Michael Conforto P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
176,5219270937,mgvaldez02,0,95.95,1B Michael Busch 2B Jorge Polanco 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Drew Gilbert P Logan Webb P Sean Manaea SS Francisco Lindor,,,
176,5219289336,McCabbages,0,95.95,1B Rafael Devers 2B Gleyber Torres 3B Christian Koss C Austin Wells OF Pete Crow-Armstrong OF Trent Grisham OF Jung Hoo Lee P Logan Webb P Sean Manaea SS Francisco Lindor,,,
178,5219148709,jjgosh,0,95.9,1B Bryce Eldridge 2B Osleivis Basabe 3B Kevin McGonigle C Eduardo Valencia OF Jung Hoo Lee OF Spencer Jones OF Ben Malgeri P Cam Schlittler P Logan Webb SS Javier Baez,,,
178,5219323548,brielly1972,0,95.9,1B Rafael Devers 2B Osleivis Basabe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Jung Hoo Lee OF Spencer Jones P Cam Schlittler P Logan Webb SS Francisco Lindor,,,
180,5219136804,RSH427R,0,95.65,1B Bryce Eldridge 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Carson Benge OF A.J. Ewing OF Ben Malgeri P Cam Schlittler P Sean Manaea SS Kevin McGonigle,,,
180,5219310456,pepethepatriots,0,95.65,1B Munetaka Murakami 2B Gleyber Torres 3B Miguel Vargas C Ivan Herrera OF Seiya Suzuki OF Braden Montgomery OF Andrew Benintendi P Sean Manaea P Anthony Kay SS Francisco Lindor,,,
182,5218998105,marcsnichols,0,95.6,1B Jared Young 2B Nico Hoerner 3B Bo Bichette C Eduardo Valencia OF Carson Benge OF A.J. Ewing OF Ben Malgeri P Troy Melton P Sean Manaea SS Francisco Lindor,,,
183,5218913365,mitchellmorse30,0,95.1,1B Rafael Devers 2B Osleivis Basabe 3B Brady House C Drew Cavanaugh OF Dylan Crews OF Jung Hoo Lee OF Drew Gilbert P Logan Webb P Matthew Boyd SS CJ Abrams,,,
184,5219030694,Bishop555,0,94.95,1B Bryce Eldridge 2B JJ Wetherholt 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Jung Hoo Lee OF Drew Gilbert P Logan Webb P Sean Manaea SS Masyn Winn,,,
184,5219124377,ntrug44,0,94.95,1B Alec Burleson 2B JJ Wetherholt 3B Pedro Ramirez C Pedro Pages OF Pete Crow-Armstrong OF Seiya Suzuki OF Everson Pereira P Logan Webb P Sean Manaea SS Masyn Winn,,,
186,5219231136,a12bmg,0,94.6,1B Bryce Eldridge 2B Chase Meidroth 3B Bo Bichette C Alejandro Kirk OF Carson Benge OF A.J. Ewing OF Brett Baty P Cam Schlittler P Anthony Kay SS Francisco Lindor,,,
186,5219256420,jrow01,0,94.6,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Joshua Baez P Logan Webb P Brad Lord SS Masyn Winn,,,
188,5219379638,scosho3124,0,94.55,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Ryan McMahon C Austin Wells OF Pete Crow-Armstrong OF Zac Veen OF Joshua Baez P Cam Schlittler P Troy Melton SS Francisco Lindor,,,
189,5219113205,peltifreeze89,0,93.95,1B Rafael Devers 2B Osleivis Basabe 3B Christian Koss C Drew Cavanaugh OF Pete Crow-Armstrong OF Seiya Suzuki OF Jung Hoo Lee P Logan Webb P Sean Manaea SS Francisco Lindor,,,
190,5219265072,hutchs72,0,93.9,1B Jared Young 2B Gleyber Torres 3B Jorge Polanco C Dillon Dingler OF Braden Montgomery OF Andrew Benintendi OF Ben Malgeri P Cam Schlittler P Logan Webb SS Kevin McGonigle,,,
191,5219117485,Spukuff,0,92.95,1B Luis Garcia Jr. 2B Brett Baty 3B Ryan McMahon C Ben Rice OF Trent Grisham OF Carson Benge OF Spencer Jones P Logan Webb P Sean Manaea SS Francisco Lindor,,,
192,5219010799,playahata1,0,92.9,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Francisco Alvarez OF Ian Happ OF A.J. Ewing OF Michael Conforto P Logan Webb P Anthony Kay SS Francisco Lindor,,,
193,5219250442,BTDynasty1911,0,92.6,1B Jared Young 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Seiya Suzuki OF Javier Baez OF Brett Bateman P Troy Melton P Sean Manaea SS Francisco Lindor,,,
194,5219051169,sami_peja,0,92.15,1B Munetaka Murakami 2B Gleyber Torres 3B Miguel Vargas C Dillon Dingler OF Braden Montgomery OF Nathan Lukes OF Jesus Sanchez P Sean Manaea P Michael McGreevy SS Colson Montgomery,,,
195,5219124885,TopCorner,0,92.1,1B Jared Young 2B Brett Baty 3B Alex Bregman C Francisco Alvarez OF Seiya Suzuki OF Ian Happ OF Michael Conforto P Logan Webb P Matthew Boyd SS Francisco Lindor,,,
196,5218875247,rsimone,0,91.9,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Blaze Jordan C Austin Wells OF Trent Grisham OF Jung Hoo Lee OF Heliot Ramos P Cam Schlittler P Logan Webb SS George Lombard Jr.,,,
196,5219027122,rcarena,0,91.9,1B Rafael Devers 2B Hao-Yu Lee 3B Ryan McMahon C Ben Rice OF Trent Grisham OF Spencer Jones OF Andrew Pinckney P Cam Schlittler P Logan Webb SS George Lombard Jr.,,,
196,5219279415,Edozer,0,91.9,1B Luis Garcia Jr. 2B Brett Baty 3B Ryan McMahon C Austin Wells OF Trent Grisham OF A.J. Ewing OF Spencer Jones P Cam Schlittler P Logan Webb SS Francisco Lindor,,,
199,5219190057,DemDog70,0,91.85,1B Spencer Torkelson 2B Gleyber Torres 3B Kazuma Okamoto C Eduardo Valencia OF Trent Grisham OF Brett Bateman OF Ben Malgeri P Troy Melton P Logan Webb SS Francisco Lindor,,,
200,5219278792,wadester06,0,90.95,1B Munetaka Murakami 2B Gleyber Torres 3B Hao-Yu Lee C Francisco Alvarez OF Pete Crow-Armstrong OF Jung Hoo Lee OF Braden Montgomery P Logan Webb P Sean Manaea SS Masyn Winn,,,
200,5219342579,Dkellis22,0,90.95,1B Rafael Devers 2B Gleyber Torres 3B Ryan McMahon C Austin Wells OF Pete Crow-Armstrong OF Trent Grisham OF Jung Hoo Lee P Logan Webb P Sean Manaea SS Francisco Lindor,,,
200,5219389346,spiderfingers,0,90.95,1B Spencer Torkelson 2B Gleyber Torres 3B Bo Bichette C Eduardo Valencia OF Trent Grisham OF Luis Robert Jr. OF Spencer Jones P Logan Webb P Sean Manaea SS Kevin McGonigle,,,
203,5218905993,crackers03,0,90.1,1B Rafael Devers 2B Gleyber Torres 3B Hao-Yu Lee C Eduardo Valencia OF Trent Grisham OF Ian Happ OF Jung Hoo Lee P Logan Webb P Matthew Boyd SS George Lombard Jr.,,,
204,5219083437,ImaDonk11,0,89.65,1B Spencer Torkelson 2B Brett Baty 3B Hao-Yu Lee C Drew Cavanaugh OF Pete Crow-Armstrong OF Carson Benge OF Spencer Jones P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
205,5218987820,roscoe30,0,89.6,1B Alec Burleson 2B Gleyber Torres 3B Willi Castro C Eduardo Valencia OF Jordan Walker OF Brett Bateman OF Zac Veen P Troy Melton P Sean Manaea SS Kevin McGonigle,,,
206,5219328987,VinL29,0,89.1,1B Bryce Eldridge 2B Sam Antonacci 3B Brady House C Austin Wells OF Pete Crow-Armstrong OF Seiya Suzuki OF Andrew Pinckney P Logan Webb P Matthew Boyd SS Francisco Lindor,,,
206,5219391477,MaxMonkey92413,0,89.1,1B Jared Young 2B Gleyber Torres 3B Alex Bregman C Dillon Dingler OF Carson Benge OF Michael Conforto OF Ben Malgeri P Logan Webb P Matthew Boyd SS Kevin McGonigle,,,
208,5219119391,Rm1479,0,88.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Hao-Yu Lee C Ivan Herrera OF Trent Grisham OF Carson Benge OF A.J. Ewing P Logan Webb P Sean Manaea SS George Lombard Jr.,,,
208,5219303503,Duitez76,0,88.95,1B Bryce Eldridge 2B Gleyber Torres 3B Hao-Yu Lee C Ben Rice OF Trent Grisham OF Jung Hoo Lee OF Heliot Ramos P Logan Webb P Sean Manaea SS Francisco Lindor,,,
210,5219018308,texasnumbercruncher,0,88.6,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Ivan Herrera OF Jake McCarthy OF Carson Benge OF A.J. Ewing P Troy Melton P Sean Manaea SS Francisco Lindor,,,
211,5219178720,Bussabus0,0,87.9,1B Spencer Torkelson 2B Gleyber Torres 3B Ryan McMahon C Francisco Alvarez OF Dylan Crews OF Sam Antonacci OF A.J. Ewing P Cam Schlittler P Logan Webb SS Ezequiel Tovar,,,
211,5219266287,soonerbernie2002,0,87.9,1B Bryce Eldridge 2B Gleyber Torres 3B Hao-Yu Lee C Drew Cavanaugh OF Trent Grisham OF Jung Hoo Lee OF Ben Malgeri P Cam Schlittler P Logan Webb SS Kevin McGonigle,,,
213,5219304635,Brew129,0,87.85,1B Michael Busch 2B Hao-Yu Lee 3B Kevin McGonigle C Eduardo Valencia OF Trent Grisham OF Spencer Jones OF Corey Julks P Troy Melton P Logan Webb SS George Lombard Jr.,,,
214,5219348217,easton136,0,87.6,1B Andres Chaparro 2B Sam Antonacci 3B Brady House C Harry Ford OF Dylan Crews OF Braden Montgomery OF Tristan Peters P Cam Schlittler P Anthony Kay SS CJ Abrams,,,
215,5219027690,nofunleague8,0,87.55,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Eduardo Valencia OF Jacob Young OF Zac Veen OF Corey Julks P Cam Schlittler P Troy Melton SS Francisco Lindor,,,
