Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1474,5226716293,mattmoss12 (8/20),0,89.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Kazuma Okamoto C Harry Ford OF Daylen Lile OF Jakob Marsee OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
1474,5226733145,Rhombus87 (7/20),0,89.1,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Christian Yelich OF Daz Cameron P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
1474,5226777270,winboy27,0,89.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Jose Caballero C William Contreras OF Jackson Chourio OF Brett Bateman OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1493,5226044249,stramo88,0,88.95,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Trent Grisham OF Spencer Jones P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
1493,5226086928,matthewwalsh (12/20),0,88.95,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C Ben Rice OF Trent Grisham OF Griffin Conine OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
1493,5226171057,IronM1ke53 (15/20),0,88.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Austin Wells OF Jackson Chourio OF Spencer Jones OF Owen Caissie P Logan Henderson P Eury Perez SS Joey Ortiz,,,
1493,5226195830,pig2mugee,0,88.95,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF Heriberto Hernandez P Logan Henderson P Eury Perez SS Otto Lopez,,,
1493,5226202549,nrbarsky,0,88.95,1B Griffin Conine 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Michael Harris II OF George Springer P Logan Henderson P Eury Perez SS Nasim Nunez,,,
1493,5226289550,Wanna_Square_Up1567 (12/20),0,88.95,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Christian Yelich OF Heriberto Hernandez OF Owen Caissie P Logan Henderson P Eury Perez SS Cooper Pratt,,,
1493,5226295664,mythicalrhymer01 (3/5),0,88.95,1B Luis Garcia Jr. 2B Ernie Clement 3B Charles McAdoo C Ben Rice OF Trent Grisham OF Heliot Ramos OF Brett Bateman P Logan Henderson P Eury Perez SS Jose Caballero,,,
1493,5226413434,CountryBoyP28,0,88.95,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C Ben Rice OF Michael Harris II OF Christian Yelich OF George Springer P Logan Henderson P Eury Perez SS Joey Ortiz,,,
1493,5226432602,ttillie (20/20),0,88.95,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Brett Bateman P Logan Henderson P Eury Perez SS Otto Lopez,,,
1493,5226522121,jw1984 (3/20),0,88.95,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Daz Cameron P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
1493,5226530952,xtarheelsx (3/3),0,88.95,1B Griffin Conine 2B Xavier Edwards 3B Charles McAdoo C Ben Rice OF Ronald Acuna Jr. OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
1493,5226532902,edallen71,0,88.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
1493,5226588681,Emac (5/6),0,88.95,1B Ben Rice 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Nasim Nunez,,,
1493,5226798024,papa-sports-39,0,88.95,1B Griffin Conine 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Michael Harris II OF Daylen Lile P Logan Henderson P Eury Perez SS Joey Ortiz,,,
1507,5226716243,Dubbzz (4/20),0,88.6,1B Abimelec Ortiz 2B Xavier Edwards 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Griffin Conine OF Jakob Marsee P Dylan Cease P Martin Perez SS Otto Lopez,,,
1508,5226463446,datyoungreezy (14/20),0,88.5,1B Luis Garcia Jr. 2B Ernie Clement 3B Javier Sanoja C Ben Rice OF Trent Grisham OF Luis Lara OF Brett Bateman P Dylan Cease P Ryan Weathers SS George Lombard Jr.,,,
1508,5226603191,serena440,0,88.5,1B Kazuma Okamoto 2B Ernie Clement 3B Joey Ortiz C Ben Rice OF Christian Yelich OF George Springer OF Heriberto Hernandez P Dylan Cease P Ryan Weathers SS Jose Caballero,,,
1508,5226691140,mmb5398 (13/20),0,88.5,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C Ben Rice OF Trent Grisham OF Heriberto Hernandez OF Jakob Marsee P Ryan Weathers P Martin Perez SS Otto Lopez,,,
1511,5225985083,Qixter,0,88.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226278028,kafedaiv (1/10),0,88.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Michael Harris II OF Christian Yelich OF George Springer P Dylan Cease P Eury Perez SS Cooper Pratt,,,
1511,5226327685,Rene8480 (2/3),0,88.45,1B Kazuma Okamoto 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226337201,cachedinar (4/20),0,88.45,1B Andrew Vaughn 2B Brice Turang 3B Austin Riley C William Contreras OF Michael Harris II OF Luis Lara OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Joey Ortiz,,,
1511,5226337204,cachedinar (7/20),0,88.45,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Alejandro Kirk OF Michael Harris II OF George Springer OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Jim Jarvis,,,
1511,5226403869,whoisjohngalt420 (8/20),0,88.45,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Heriberto Hernandez OF Owen Caissie OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226426225,kozy6813 (19/20),0,88.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Jakob Marsee OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226448401,Hockeybob8,0,88.45,1B Andrew Vaughn 2B Xavier Edwards 3B Austin Riley C Alejandro Kirk OF Michael Harris II OF Christian Yelich OF George Springer P Dylan Cease P Eury Perez SS George Lombard Jr.,,,
1511,5226483990,wallstruss (2/20),0,88.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Trent Grisham OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Cooper Pratt,,,
1511,5226495952,Ktmac6100,0,88.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF George Springer P Dylan Cease P Eury Perez SS Joey Ortiz,,,
1511,5226515626,Tbooty1802 (1/10),0,88.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226529928,masonplays2014 (13/20),0,88.45,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Javier Sanoja C Joe Mack OF Jackson Chourio OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226542624,UniversalFriend (11/20),0,88.45,1B Kazuma Okamoto 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Christian Yelich OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Joey Ortiz,,,
1511,5226560508,jsamtoy (15/20),0,88.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Ronald Acuna Jr. OF Michael Harris II OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
1511,5226578666,produceman09 (10/20),0,88.45,1B Jake Bauers 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Daz Cameron OF Myles Straw P Dylan Cease P Eury Perez SS Jim Jarvis,,,
1511,5226596334,jljrpr (15/20),0,88.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Charles McAdoo C Joe Mack OF Jackson Chourio OF Michael Harris II OF Griffin Conine P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226619129,hammer224466,0,88.45,1B Kazuma Okamoto 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF George Springer P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226622903,tbark13,0,88.45,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Harry Ford OF Michael Harris II OF Daylen Lile OF George Springer P Dylan Cease P Eury Perez SS Cooper Pratt,,,
1511,5226636261,wwestry,0,88.45,1B Jake Bauers 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Daz Cameron OF Myles Straw P Dylan Cease P Eury Perez SS Jim Jarvis,,,
1511,5226659732,nyyankees,0,88.45,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Austin Wells OF Jackson Chourio OF Trent Grisham OF Spencer Jones P Dylan Cease P Eury Perez SS George Lombard Jr.,,,
1511,5226670576,codyewell (2/20),0,88.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226688558,Cantgetright510,0,88.45,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF George Springer OF Griffin Conine P Dylan Cease P Eury Perez SS Otto Lopez,,,
1511,5226716299,mattmoss12 (14/20),0,88.45,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Cooper Pratt,,,
1511,5226728846,FunkyKong (6/18),0,88.45,1B Kazuma Okamoto 2B Ozzie Albies 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Christian Yelich OF Luis Lara P Dylan Cease P Eury Perez SS Cooper Pratt,,,
1511,5226733149,Rhombus87 (11/20),0,88.45,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Michael Harris II OF Christian Yelich OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Joey Ortiz,,,
1511,5226751276,bobbyf,0,88.45,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Christian Yelich OF George Springer OF Spencer Jones P Eury Perez P Martin Perez SS Mauricio Dubon,,,
1511,5226763256,TNeidert (6/14),0,88.45,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Austin Riley C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Brett Bateman P Dylan Cease P Eury Perez SS Jim Jarvis,,,
1538,5226425665,xxSPURS21xx (20/20),0,88.4,1B Ben Rice 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Dylan Crews OF Christian Yelich P Logan Henderson P Jake Irvin SS Joey Ortiz,,,
1539,5226086932,matthewwalsh (16/20),0,88.35,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C Drake Baldwin OF Heriberto Hernandez OF Griffin Conine OF Jakob Marsee P Eury Perez P Ryan Weathers SS Otto Lopez,,,
1539,5226459639,bassguy39 (17/20),0,88.35,1B Jake Bauers 2B Ozzie Albies 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Michael Harris II OF Mauricio Dubon P Eury Perez P Ryan Weathers SS Joey Ortiz,,,
1539,5226753625,Beandude (18/20),0,88.35,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Heriberto Hernandez OF Esteury Ruiz P Eury Perez P Ryan Weathers SS Joey Ortiz,,,
1542,5226302774,wazzu24 (8/20),0,88.1,1B Andrew Vaughn 2B Jose Tena 3B Brady House C William Contreras OF Jackson Chourio OF Luis Lara OF Brett Bateman P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
1542,5226302778,wazzu24 (12/20),0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Brady House C Harry Ford OF Daylen Lile OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
1542,5226399757,apowers93,0,88.1,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C Joe Mack OF Dylan Crews OF Christian Yelich OF George Springer P Dylan Cease P Logan Henderson SS George Lombard Jr.,,,
1542,5226418025,Stevenhodges,0,88.1,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Heriberto Hernandez OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226443707,shanemoore27 (15/20),0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Christian Yelich OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226453660,Unc4life73,0,88.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF George Springer OF Lane Thomas OF Jasson Dominguez P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226475169,slipperywhendry (15/20),0,88.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Dylan Crews OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226476120,untouchables-420 (5/10),0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Dylan Crews OF Daylen Lile OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226516918,TY54321 (3/5),0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Charles McAdoo C Joe Mack OF Jackson Chourio OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226618508,beckynjayd (17/20),0,88.1,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Christian Yelich OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226618858,NFTRelicHunter (16/20),0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Brady House C Joe Mack OF Jackson Chourio OF Heriberto Hernandez OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226621481,mistertachyon,0,88.1,1B Charles McAdoo 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF George Springer OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226642391,hbcards,0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jackson Chourio OF Heriberto Hernandez OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226670589,codyewell (15/20),0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Christian Yelich OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226714734,jgAllDay (6/20),0,88.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Dylan Crews OF Daylen Lile OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226714736,jgAllDay (8/20),0,88.1,1B Vladimir Guerrero Jr. 2B Jose Tena 3B Brady House C William Contreras OF Daylen Lile OF George Springer OF Jacob Young P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
1542,5226716244,Dubbzz (5/20),0,88.1,1B Vladimir Guerrero Jr. 2B Jose Tena 3B Brady House C William Contreras OF Daylen Lile OF George Springer OF Jacob Young P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
1542,5226716250,Dubbzz (11/20),0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jose Tena OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226716288,mattmoss12 (3/20),0,88.1,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Dylan Crews OF Daylen Lile OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
1542,5226743314,Elwaysarmy (6/20),0,88.1,1B Abimelec Ortiz 2B Ernie Clement 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Daylen Lile OF Spencer Jones P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
1562,5226425653,xxSPURS21xx (8/20),0,88,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Ben Rice OF Luis Lara OF Jakob Marsee OF Andrew Pinckney P Logan Henderson P Ryan Weathers SS Cooper Pratt,,,
1562,5226632741,schwaby01 (16/20),0,88,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C Ben Rice OF Trent Grisham OF Jakob Marsee OF Andrew Pinckney P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
1562,5226794419,Jkataliaf44 (2/2),0,88,1B Kazuma Okamoto 2B Ozzie Albies 3B Joey Ortiz C William Contreras OF Jake Bauers OF Michael Harris II OF Christian Yelich P Logan Henderson P Ryan Weathers SS George Lombard Jr.,,,
1565,5226098856,ivymoose (18/20),0,87.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Austin Wells OF Trent Grisham OF George Springer OF Daz Cameron P Logan Henderson P Eury Perez SS Jose Caballero,,,
1565,5226401116,LTskelter (5/20),0,87.95,1B Luis Garcia Jr. 2B Ernie Clement 3B Jose Caballero C Ben Rice OF Trent Grisham OF Brett Bateman OF Daz Cameron P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
1565,5226560512,jsamtoy (19/20),0,87.95,1B Kazuma Okamoto 2B Ernie Clement 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Christian Yelich OF George Springer P Logan Henderson P Eury Perez SS Cooper Pratt,,,
1565,5226582547,Jessticular,0,87.95,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Jake Bauers OF Daz Cameron P Logan Henderson P Eury Perez SS Cooper Pratt,,,
1565,5226618505,beckynjayd (14/20),0,87.95,1B Jake Bauers 2B Xavier Edwards 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Christian Yelich OF Owen Caissie P Logan Henderson P Eury Perez SS Cooper Pratt,,,
1565,5226618851,NFTRelicHunter (9/20),0,87.95,1B Ben Rice 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF George Springer OF Daz Cameron P Logan Henderson P Eury Perez SS Joey Ortiz,,,
1565,5226632730,schwaby01 (5/20),0,87.95,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C Ben Rice OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
1565,5226649358,markt35 (18/20),0,87.95,1B Griffin Conine 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Brett Bateman P Logan Henderson P Eury Perez SS Joey Ortiz,,,
1565,5226728871,FunkyKong (7/18),0,87.95,1B Ben Rice 2B Ernie Clement 3B Andrew Vaughn C Austin Wells OF Trent Grisham OF Heliot Ramos OF Heriberto Hernandez P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
1565,5226743328,Elwaysarmy (20/20),0,87.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Austin Wells OF Jackson Chourio OF Heliot Ramos OF Daz Cameron P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
1565,5226764303,justinmoser2,0,87.95,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Griffin Conine P Logan Henderson P Eury Perez SS Otto Lopez,,,
1576,5226171056,IronM1ke53 (14/20),0,87.9,1B Matt Olson 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Ronald Acuna Jr. OF Michael Harris II OF Luis Lara P Dylan Cease P Jake Irvin SS Joey Ortiz,,,
1577,5226336631,jsw1264 (1/2),0,87.5,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Spencer Jones P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
1577,5226466265,jtcorndog (1/2),0,87.5,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF Jakob Marsee P Dylan Cease P Ryan Weathers SS Joey Ortiz,,,
1577,5226691138,mmb5398 (11/20),0,87.5,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Esteury Ruiz OF Jakob Marsee OF Owen Caissie P Dylan Cease P Ryan Weathers SS Mauricio Dubon,,,
1577,5226703669,louiswat (1/3),0,87.5,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Daylen Lile OF Heliot Ramos OF Mike Yastrzemski P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
1577,5226714463,RelentlessD85 (4/10),0,87.5,1B Matt Olson 2B Jose Tena 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Christian Yelich OF Griffin Conine P Dylan Cease P Ryan Weathers SS Joey Ortiz,,,
1582,5226289547,Wanna_Square_Up1567 (9/20),0,87.45,1B Charles McAdoo 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Daz Cameron P Dylan Cease P Eury Perez SS Cooper Pratt,,,
1582,5226302770,wazzu24 (4/20),0,87.45,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mauricio Dubon OF Brett Bateman OF Myles Straw P Dylan Cease P Eury Perez SS Jim Jarvis,,,
1582,5226308248,My_sons (12/20),0,87.45,1B Matt Olson 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226384086,Benzino7711,0,87.45,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Jackson Chourio OF Jake Bauers OF Luis Lara P Dylan Cease P Eury Perez SS Cooper Pratt,,,
1582,5226456425,csurunnerccr (20/20),0,87.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Austin Riley C Alejandro Kirk OF George Springer OF Mike Yastrzemski OF Myles Straw P Dylan Cease P Eury Perez SS Jim Jarvis,,,
1582,5226458108,Hgberg,0,87.45,1B Kazuma Okamoto 2B Ernie Clement 3B David Hamilton C Joe Mack OF Ronald Acuna Jr. OF Dylan Crews OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Nasim Nunez,,,
1582,5226463419,GingerAttack (11/20),0,87.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Austin Riley C Alejandro Kirk OF Michael Harris II OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Jim Jarvis,,,
1582,5226488651,wallstruss (14/20),0,87.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Drake Baldwin OF Dylan Crews OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226560507,jsamtoy (14/20),0,87.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226560845,Lscanson,0,87.45,1B Matt Olson 2B Xavier Edwards 3B Joey Ortiz C Drake Baldwin OF George Springer OF Griffin Conine OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226573187,Gregoryc4279 (17/20),0,87.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226574338,73pd2x (9/20),0,87.45,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C Joe Mack OF Ronald Acuna Jr. OF Michael Harris II OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226588772,CrucialConflict74,0,87.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF George Springer OF Esteury Ruiz P Dylan Cease P Eury Perez SS Cooper Pratt,,,
1582,5226596378,zak11b,0,87.45,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Dylan Crews OF Michael Harris II OF Daylen Lile P Dylan Cease P Eury Perez SS George Lombard Jr.,,,
1582,5226618501,beckynjayd (10/20),0,87.45,1B Jake Bauers 2B Xavier Edwards 3B Joey Ortiz C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF Daz Cameron P Dylan Cease P Eury Perez SS Cooper Pratt,,,
1582,5226646750,teddyruxpin6969 (2/2),0,87.45,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Brett Bateman P Dylan Cease P Eury Perez SS Joey Ortiz,,,
1582,5226681397,eharig09 (7/20),0,87.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226700664,xXxPLOSIVE (5/6),0,87.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Griffin Conine OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226716251,Dubbzz (12/20),0,87.45,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Michael Harris II OF George Springer OF Esteury Ruiz P Dylan Cease P Eury Perez SS Jim Jarvis,,,
1582,5226746096,vavo27 (1/3),0,87.45,1B Ben Rice 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Ronald Acuna Jr. OF Owen Caissie OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226750217,vavo27 (2/3),0,87.45,1B Ben Rice 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Ronald Acuna Jr. OF Owen Caissie OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
1582,5226750375,vavo27 (3/3),0,87.45,1B Ben Rice 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Ronald Acuna Jr. OF Owen Caissie OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
