Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
244,5210240178,fatboy788 (7/20),0,141.95,1B Dominic Smith 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Michael Wacha P Luis Castillo SS Colson Montgomery,,,
244,5210325676,jasonlohre,0,141.95,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Michael Harris II P Luis Castillo P Janson Junk SS Bobby Witt Jr.,,,
244,5210333158,extank3r (2/2),0,141.95,1B Matt Olson 2B Chase Meidroth 3B Brooks Lee C Gabriel Moreno OF Ceddanne Rafaela OF Jarren Duran OF Trevor Larnach P Michael Wacha P Walker Buehler SS Bobby Witt Jr.,,,
248,5209996720,Extraqtt (10/20),0,141.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Corbin Carroll OF Ceddanne Rafaela OF Jarren Duran P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
248,5210216015,Beavis30 (4/5),0,141.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trevor Larnach P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
248,5210238148,tshonts3 (4/4),0,141.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trevor Larnach P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
248,5210303305,SaucyJack1001 (1/8),0,141.3,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Braden Montgomery P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
248,5210324894,Kingvisions,0,141.3,1B Matt Olson 2B Xavier Edwards 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
248,5210385110,rojim (5/5),0,141.3,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Martin Perez SS Luisangel Acuna,,,
254,5210043886,ryanmdelaney (6/20),0,141.25,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Mike Yastrzemski P Luis Castillo P Kohl Drake SS Colson Montgomery,,,
255,5210082769,kreller17 (4/20),0,141.05,1B Matt Olson 2B Chase Meidroth 3B Caleb Durbin C Brian Navarreto OF Corbin Carroll OF Michael Harris II OF Randal Grichuk P Michael Wacha P Bailey Ober SS Otto Lopez,,,
256,5210044018,JCM1988 (7/20),0,140.95,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Salvador Perez OF Jac Caglianone OF Braden Montgomery OF Randal Grichuk P Michael Wacha P Luis Castillo SS Bobby Witt Jr.,,,
256,5210360173,DigitalDreams (2/17),0,140.95,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Joey Bart OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Randal Grichuk P Michael Wacha P Luis Castillo SS Luisangel Acuna,,,
256,5210361942,WARWARVII (4/7),0,140.95,1B Kyle Stowers 2B Royce Lewis 3B Manny Machado C Salvador Perez OF Michael Harris II OF Mauricio Dubon OF Masataka Yoshida P Michael Wacha P Walker Buehler SS Bobby Witt Jr.,,,
259,5210200571,chemicalsofdemocracy (1/4),0,140.6,1B Matt Olson 2B Chase Meidroth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Max Kepler P Michael Wacha P Kohl Drake SS Geraldo Perdomo,,,
260,5209931760,wendell123456789 (3/10),0,140.3,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Mauricio Dubon P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
260,5210235398,RoyalFish2015,0,140.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C James McCann OF Ronald Acuna Jr. OF Corbin Carroll OF Wilyer Abreu P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
260,5210254759,on1and2 (5/15),0,140.3,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
260,5210318607,Steppoman (1/7),0,140.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Fernando Tatis Jr. OF Jac Caglianone OF Michael Harris II P Ranger Suarez P Martin Perez SS Otto Lopez,,,
260,5210377162,kevinwilliams (1/9),0,140.3,1B Matt Olson 2B Nick Sogard 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Braden Montgomery P Michael Wacha P Martin Perez SS Jim Jarvis,,,
260,5210387846,BuckeyeCity (2/20),0,140.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Brian Navarreto OF Wilyer Abreu OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
266,5210018992,statnerds (1/19),0,139.95,1B Ty France 2B Chase Meidroth 3B Manny Machado C Salvador Perez OF Ronald Acuna Jr. OF Luis Rengifo OF Randal Grichuk P Michael Wacha P Walker Buehler SS Colson Montgomery,,,
266,5210253474,SHININ (10/12),0,139.95,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brenton Doyle P Martin Perez P Luis Castillo SS Luisangel Acuna,,,
266,5210354355,djonesemb (17/20),0,139.95,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brenton Doyle P Martin Perez P Luis Castillo SS Luisangel Acuna,,,
269,5210216541,24jack (20/20),0,139.7,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Michael Harris II P Bailey Ober P Walker Buehler SS Jim Jarvis,,,
270,5210251754,Yooper247,0,139.6,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Agustin Ramirez OF Jac Caglianone OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Kohl Drake SS Bobby Witt Jr.,,,
271,5209975074,Blankntans54,0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
271,5210055557,Hitstyx9 (3/3),0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
271,5210109995,Bane2930 (3/3),0,139.3,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Lars Nootbaar P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
271,5210204471,FunkyKong (6/20),0,139.3,1B Ty France 2B Ketel Marte 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
271,5210205250,brianbrandon71,0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
271,5210211130,ewingoakley (14/20),0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
271,5210227991,amarlls (12/20),0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
271,5210241463,tnviper1 (1/2),0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
271,5210264932,brink7,0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
271,5210299054,roborick822,0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Wilyer Abreu OF Jac Caglianone P Michael Wacha P Martin Perez SS Xander Bogaerts,,,
271,5210299233,mfoleyy2,0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
271,5210352065,stupacjmu (2/20),0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Ceddanne Rafaela OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
271,5210356957,jdjay,0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
271,5210374881,scottj904,0,139.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
285,5210133638,KristianFTM (9/20),0,139.05,1B Munetaka Murakami 2B Chase Meidroth 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Bailey Ober P Martin Perez SS Colson Montgomery,,,
285,5210248920,shawnss89 (17/20),0,139.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Ranger Suarez P Bailey Ober SS Andruw Monasterio,,,
285,5210258528,tpyo (14/20),0,139.05,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Bailey Ober P Martin Perez SS Geraldo Perdomo,,,
285,5210300286,devouredbychaos (14/20),0,139.05,1B Munetaka Murakami 2B Chase Meidroth 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Michael Wacha P Bailey Ober SS Colson Montgomery,,,
289,5210240177,fatboy788 (6/20),0,138.95,1B Matt Olson 2B Michael Massey 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Mike Yastrzemski P Michael Wacha P Walker Buehler SS Bobby Witt Jr.,,,
289,5210248919,shawnss89 (16/20),0,138.95,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Michael Harris II P Ranger Suarez P Walker Buehler SS Jim Jarvis,,,
289,5210332482,cdt123 (1/18),0,138.95,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Michael Wacha P Walker Buehler SS Jim Jarvis,,,
289,5210355177,BobCat2155 (3/5),0,138.95,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Michael Harris II P Martin Perez P Walker Buehler SS Xander Bogaerts,,,
289,5210375299,trevor03599 (17/20),0,138.95,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jarren Duran P Ranger Suarez P Walker Buehler SS Jim Jarvis,,,
294,5210023362,REDNECKDUCK,0,138.6,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Gabriel Moreno OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Martin Perez P Kohl Drake SS Geraldo Perdomo,,,
295,5209964766,jer4940,0,138.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Freddy Fermin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
295,5210031023,Mucci193 (4/20),0,138.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
295,5210082783,kreller17 (18/20),0,138.3,1B Ty France 2B Nick Sogard 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Martin Perez SS Colson Montgomery,,,
295,5210091953,skreiztin (18/20),0,138.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
295,5210311173,jabberjaww (9/20),0,138.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
295,5210322617,wculler34 (5/20),0,138.3,1B Munetaka Murakami 2B Chase Meidroth 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
295,5210356211,welchy81 (7/20),0,138.3,1B Matt Olson 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Michael Harris II OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
302,5210159579,Byronn5 (14/20),0,138.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Bailey Ober SS Andruw Monasterio,,,
302,5210249348,bizz2020 (10/20),0,138.05,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Wilyer Abreu OF Brenton Doyle OF Randal Grichuk P Bailey Ober P Martin Perez SS Colson Montgomery,,,
302,5210375656,Yardbusters,0,138.05,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Gabriel Moreno OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Brenton Doyle P Bailey Ober P Martin Perez SS Jim Jarvis,,,
305,5209915286,Gabe57 (6/20),0,137.95,1B Jac Caglianone 2B Xavier Edwards 3B Caleb Durbin C Carter Jensen OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Mauricio Dubon P Ranger Suarez P Walker Buehler SS Andruw Monasterio,,,
305,5209991808,mjikard (13/20),0,137.95,1B Matt Olson 2B Jake Cronenworth 3B Caleb Durbin C Freddy Fermin OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Ceddanne Rafaela P Michael Wacha P Walker Buehler SS Xander Bogaerts,,,
307,5210329152,lttlsht (16/20),0,137.7,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Bailey Ober P Walker Buehler SS Colson Montgomery,,,
308,5210253585,DreamchaserJC (16/20),0,137.6,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luke Keaschall P Martin Perez P Kohl Drake SS Bobby Witt Jr.,,,
309,5209888639,UCFChargeOn,0,137.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Mauricio Dubon P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
309,5209964481,Foley1953,0,137.3,1B Dominic Smith 2B Chase Meidroth 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Corbin Carroll OF Wilyer Abreu P Michael Wacha P Martin Perez SS Geraldo Perdomo,,,
309,5209964858,acekingkong (3/3),0,137.3,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luke Keaschall P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
309,5210082033,bigw575757,0,137.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Brian Navarreto OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
309,5210173726,LOCNOTM (5/20),0,137.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Brian Navarreto OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
309,5210225183,Sallibone,0,137.3,1B Matt Olson 2B Chase Meidroth 3B Nolan Arenado C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Mauricio Dubon P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
309,5210227096,TheHyperCritic (3/9),0,137.3,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Randal Grichuk P Michael Wacha P Martin Perez SS Colson Montgomery,,,
309,5210369995,jamn0203,0,137.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Mauricio Dubon P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
317,5210101209,TeddyBearTerri (1/3),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210257463,salatso22 (18/20),0,137.05,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Agustin Ramirez OF Ronald Acuna Jr. OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Bailey Ober SS Andruw Monasterio,,,
317,5210269582,LjTexasAggies (3/3),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210271536,StanMcCafferty (1/3),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210377117,okelly36 (7/14),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210378227,samsli (1/7),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210378228,samsli (2/7),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210378229,samsli (3/7),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210378230,samsli (4/7),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210378231,samsli (5/7),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210378232,samsli (6/7),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
317,5210378233,samsli (7/7),0,137.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
329,5210116997,Dricou (9/10),0,136.95,1B Matt Olson 2B Ketel Marte 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Randal Grichuk P Martin Perez P Luis Castillo SS Colson Montgomery,,,
329,5210365239,EagleEye3434 (8/20),0,136.95,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Kyle Isbel P Ranger Suarez P Walker Buehler SS Bobby Witt Jr.,,,
331,5210085620,bubbs57 (2/4),0,136.6,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Michael Wacha P Kohl Drake SS Andruw Monasterio,,,
331,5210112823,milligolf (19/20),0,136.6,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Brenton Doyle OF Braden Montgomery OF Randal Grichuk P Michael Wacha P Kohl Drake SS Bobby Witt Jr.,,,
331,5210234220,McLongrod (14/20),0,136.6,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Michael Wacha P Kohl Drake SS Andruw Monasterio,,,
334,5209756921,Sammy.Boy (5/20),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
334,5209805181,stock2mail (12/20),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
334,5210007727,jah_586 (15/20),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
334,5210024249,ttillie (9/20),0,136.3,1B Salvador Perez 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Ceddanne Rafaela OF Michael Harris II OF Masataka Yoshida P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
334,5210043453,disturbedspooon (2/20),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
334,5210102107,peltifreeze89 (15/20),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
334,5210172386,HairyBacks (10/20),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
334,5210248917,shawnss89 (14/20),0,136.3,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
334,5210292873,mylo420 (16/20),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
334,5210300278,devouredbychaos (6/20),0,136.3,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
334,5210320570,nascar3168 (3/20),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
334,5210338715,dfwtsx08 (2/19),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
334,5210361304,arthurolague (8/20),0,136.3,1B Munetaka Murakami 2B Chase Meidroth 3B Caleb Durbin C Joey Bart OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Brenton Doyle P Michael Wacha P Martin Perez SS Luisangel Acuna,,,
334,5210387857,BuckeyeCity (13/20),0,136.3,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Joey Bart OF Wilyer Abreu OF Jarren Duran OF Randal Grichuk P Michael Wacha P Martin Perez SS Colson Montgomery,,,
334,5210387861,BuckeyeCity (17/20),0,136.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
349,5210187666,lklk88088 (2/20),0,136.25,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Brenton Doyle P Luis Castillo P Kohl Drake SS Colson Montgomery,,,
349,5210356985,Ricgolf73,0,136.25,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Gabriel Moreno OF Ronald Acuna Jr. OF Jac Caglianone OF Mauricio Dubon P Luis Castillo P Kohl Drake SS Otto Lopez,,,
351,5209875613,drunkonpappy (11/20),0,136.05,1B Matt Olson 2B Royce Lewis 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Randal Grichuk P Bailey Ober P Martin Perez SS Luisangel Acuna,,,
351,5209917672,SilversurferVII (16/20),0,136.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Joey Bart OF Ronald Acuna Jr. OF Michael Harris II OF Randal Grichuk P Michael Wacha P Bailey Ober SS Otto Lopez,,,
351,5210185718,mmaffia5 (2/4),0,136.05,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Michael Harris II OF Masataka Yoshida P Michael Wacha P Bailey Ober SS Otto Lopez,,,
351,5210311222,PackRBack (2/20),0,136.05,1B Matt Olson 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Ronald Acuna Jr. OF Wilyer Abreu OF Michael Harris II P Ranger Suarez P Bailey Ober SS Jim Jarvis,,,
