Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
200,5225974452,Freyze,0,118.85,1B Tim Tawa 2B Nick Gonzales 3B Brendan Donovan C Rafael Flores Jr. OF Shohei Ohtani OF Oneil Cruz OF Pete Crow-Armstrong P Eduardo Rodriguez P Matthew Boyd SS Brock Rodden,,,
201,5225650355,sbrown111,0,118.600006,1B Ty France 2B Nick Gonzales 3B Eugenio Suarez C Rafael Flores Jr. OF Shohei Ohtani OF Julio Rodriguez OF Tim Tawa P Eduardo Rodriguez P Yoshinobu Yamamoto SS Xander Bogaerts,,,
201,5225936091,bizz2020,0,118.600006,1B Ildemaro Vargas 2B Tommy Edman 3B Brendan Donovan C Gabriel Moreno OF Randy Arozarena OF Fernando Tatis Jr. OF Corbin Carroll P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
201,5226020814,rybutts13,0,118.600006,1B Josh Naylor 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Taylor Ward OF Julio Rodriguez OF Corbin Carroll P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
201,5226029612,Jimbobwae42,0,118.600006,1B Josh Naylor 2B Nico Hoerner 3B Brendan Donovan C Freddy Fermin OF Shohei Ohtani OF Fernando Tatis Jr. OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
201,5226052252,Inimik,0,118.600006,1B Josh Bell 2B Ildemaro Vargas 3B Brendan Donovan C Hunter Feduccia OF Fernando Tatis Jr. OF Andy Pages OF Corbin Carroll P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
201,5226077208,42ose,0,118.600006,1B Josh Bell 2B Nick Gonzales 3B Brendan Donovan C Gabriel Moreno OF Bryan Reynolds OF Randy Arozarena OF Julio Rodriguez P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
207,5225567228,Dmaxz94,0,118.5,1B Ildemaro Vargas 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Kyle Tucker OF Corbin Carroll P Eduardo Rodriguez P Emerson Hancock SS Geraldo Perdomo,,,
208,5225993179,therealRonMexico,0,118.15,1B Ty France 2B Kody Clemens 3B Jose Fernandez C Gabriel Moreno OF Oneil Cruz OF Fernando Tatis Jr. OF Dominic Canzone P Emerson Hancock P Bubba Chandler SS Elly De La Cruz,,,
209,5225672179,Mr.FanGuru,0,117.850006,1B Tim Tawa 2B Ildemaro Vargas 3B Brendan Donovan C Gabriel Moreno OF Shohei Ohtani OF Andy Pages OF Corbin Carroll P Eduardo Rodriguez P Matthew Boyd SS Mookie Betts,,,
210,5226105859,d9144,0,117.799995,1B Ty France 2B Tommy Edman 3B Manny Machado C Hunter Feduccia OF Shohei Ohtani OF Austin Hays OF Kyle Tucker P Yoshinobu Yamamoto P Emerson Hancock SS Mookie Betts,,,
211,5226023071,csh9022,0,117.600006,1B Shohei Ohtani 2B Jake Cronenworth 3B Manny Machado C Cal Raleigh OF Ian Happ OF Michael Toglia OF Andy Pages P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
211,5226025962,AllStarInc,0,117.600006,1B Ildemaro Vargas 2B Nico Hoerner 3B Brendan Donovan C Cal Raleigh OF Ian Happ OF Fernando Tatis Jr. OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Xander Bogaerts,,,
211,5226031686,AbeFlores07,0,117.600006,1B Tim Tawa 2B Matt McLain 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Dominic Canzone OF Andy Pages P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
211,5226071493,Nayrb29,0,117.600006,1B Jose Fernandez 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
215,5225563074,Fraruman,0,116.8,1B Tim Tawa 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Byron Buxton OF Corbin Carroll OF Luke Keaschall P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
215,5226091990,pickledeez,0,116.799995,1B Shohei Ohtani 2B Ildemaro Vargas 3B Max Muncy C Hunter Feduccia OF Dane Myers OF Andy Pages OF Tim Tawa P Yoshinobu Yamamoto P Emerson Hancock SS Mookie Betts,,,
217,5224942592,TurdSando,0,116.600006,1B Josh Naylor 2B Kody Clemens 3B Nolan Arenado C Hunter Feduccia OF Shohei Ohtani OF Austin Hays OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
217,5225207255,JimmyWhitt,0,116.600006,1B Shohei Ohtani 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Andy Pages OF Tim Tawa OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Xander Bogaerts,,,
217,5225987986,Ballard12,0,116.600006,1B Josh Bell 2B Kody Clemens 3B Nick Gonzales C Gabriel Moreno OF Luis Rengifo OF Dane Myers OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
217,5226004056,donrican,0,116.600006,1B Josh Naylor 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Randy Arozarena OF Dominic Canzone OF Corbin Carroll P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
217,5226012131,BillGard72,0,116.600006,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Gabriel Moreno OF Dane Myers OF Michael Toglia OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
217,5226093358,alterego1718,0,116.600006,1B Freddie Freeman 2B Cole Young 3B Ke'Bryan Hayes C Hunter Feduccia OF Shohei Ohtani OF Ian Happ OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
223,5226070230,JaredCenal123,0,116.15,1B Ty France 2B Ildemaro Vargas 3B Manny Machado C Gabriel Moreno OF Austin Hays OF Fernando Tatis Jr. OF Tim Tawa P Matthew Boyd P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
223,5225996729,grinder1978,0,116.149994,1B Ty France 2B Ildemaro Vargas 3B Max Muncy C Freddy Fermin OF Luis Rengifo OF Fernando Tatis Jr. OF Tim Tawa P Matthew Boyd P Yoshinobu Yamamoto SS Xander Bogaerts,,,
225,5225849375,tybry85,0,115.85,1B Josh Bell 2B Kody Clemens 3B Max Muncy C Cal Raleigh OF Byron Buxton OF Julio Rodriguez OF Corbin Carroll P Emerson Hancock P Connor Prielipp SS Geraldo Perdomo,,,
226,5225968729,MrMuse1067,0,115.799995,1B Ty France 2B Matt McLain 3B Max Muncy C Gabriel Moreno OF Kyle Tucker OF Julio Rodriguez OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
226,5225980055,stillblazin510,0,115.799995,1B Ty France 2B Matt McLain 3B Manny Machado C Gabriel Moreno OF Luis Rengifo OF Randy Arozarena OF Fernando Tatis Jr. P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
226,5226053071,KingLaner,0,115.799995,1B Jose Fernandez 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Teoscar Hernandez OF Ian Happ OF Julio Rodriguez P Yoshinobu Yamamoto P Emerson Hancock SS Mookie Betts,,,
229,5225006755,blitzburgh07,0,115.600006,1B Josh Bell 2B Matt McLain 3B Brooks Lee C Gabriel Moreno OF Shohei Ohtani OF Kyle Tucker OF Tim Tawa P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
229,5225509860,RTSV5,0,115.600006,1B Ty France 2B Pedro Ramirez 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Jackson Merrill OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
229,5225599835,guahanian05,0,115.600006,1B Josh Bell 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Kyle Tucker OF Corbin Carroll OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
229,5225724769,rus81td,0,115.600006,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Freddy Fermin OF Dane Myers OF Fernando Tatis Jr. OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
229,5225790168,Chadg20,0,115.600006,1B Jose Fernandez 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Dominic Canzone OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
229,5225849771,VivaLaRevolucion,0,115.600006,1B Shohei Ohtani 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Austin Hays OF Kyle Tucker OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
229,5225884085,CHLEGACY1,0,115.600006,1B Josh Bell 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Pete Crow-Armstrong OF Jordan Lawlar OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
229,5225983418,Jthrill,0,115.600006,1B Josh Bell 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Michael Toglia OF Fernando Tatis Jr. OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
229,5226026354,FartingSeaSquirrels,0,115.600006,1B Ty France 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
229,5226053204,Untouchables0724,0,115.600006,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Freddy Fermin OF Austin Hays OF Michael Toglia OF Fernando Tatis Jr. P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
229,5225657703,CROM1000,0,115.6,1B Ildemaro Vargas 2B Nick Gonzales 3B Brendan Donovan C Gabriel Moreno OF Byron Buxton OF Dominic Canzone OF Corbin Carroll P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
229,5226018592,mlbutler60,0,115.6,1B Michael Busch 2B Nico Hoerner 3B Jose Fernandez C Hunter Feduccia OF Seiya Suzuki OF Pete Crow-Armstrong OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
241,5226034052,Paul322,0,115.5,1B Ty France 2B Ildemaro Vargas 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Eduardo Rodriguez P Emerson Hancock SS Xander Bogaerts,,,
241,5226088890,ThaDongslayer,0,115.5,1B Josh Bell 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Julio Rodriguez OF Corbin Carroll P Eduardo Rodriguez P Emerson Hancock SS Geraldo Perdomo,,,
241,5226100465,chipd13,0,115.5,1B Ildemaro Vargas 2B Brandon Lowe 3B Brendan Donovan C Gabriel Moreno OF Randy Arozarena OF Julio Rodriguez OF Corbin Carroll P Eduardo Rodriguez P Emerson Hancock SS Geraldo Perdomo,,,
241,5226105540,g_money09,0,115.5,1B Rafael Flores Jr. 2B Matt McLain 3B Max Muncy C Gabriel Moreno OF Shohei Ohtani OF Fernando Tatis Jr. OF Corbin Carroll P Eduardo Rodriguez P Emerson Hancock SS Kaelen Culpepper,,,
245,5225973312,verdineka,0,114.950005,1B Josh Bell 2B Ildemaro Vargas 3B Manny Machado C Gabriel Moreno OF Oneil Cruz OF Pete Crow-Armstrong OF Ryan Waldschmidt P Eduardo Rodriguez P Bubba Chandler SS Mookie Betts,,,
245,5226023963,frieza_5g,0,114.95,1B Sal Stewart 2B Ildemaro Vargas 3B Eugenio Suarez C Gabriel Moreno OF Dane Myers OF Corbin Carroll OF Tim Tawa P Yoshinobu Yamamoto P Connor Prielipp SS Geraldo Perdomo,,,
247,5225900297,Grandhope,0,114.8,1B Josh Bell 2B Nick Gonzales 3B Nolan Arenado C Freddy Fermin OF Fernando Tatis Jr. OF Pete Crow-Armstrong OF Jordan Lawlar P Yoshinobu Yamamoto P Emerson Hancock SS Xander Bogaerts,,,
247,5226088826,Jt3288,0,114.8,1B Shohei Ohtani 2B Ildemaro Vargas 3B Jose Fernandez C Hunter Feduccia OF Austin Hays OF Fernando Tatis Jr. OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Xander Bogaerts,,,
247,5225571649,olson1,0,114.799995,1B Ty France 2B Cole Young 3B Brendan Donovan C Gabriel Moreno OF Byron Buxton OF Randy Arozarena OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Kaelen Culpepper,,,
247,5226105935,TalootB,0,114.799995,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Gabriel Moreno OF Randy Arozarena OF Fernando Tatis Jr. OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
251,5225403695,Glory_Days,0,114.600006,1B Rafael Flores Jr. 2B Matt McLain 3B Manny Machado C Gabriel Moreno OF Shohei Ohtani OF Dane Myers OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
251,5225650318,CorieVenegas,0,114.600006,1B Josh Naylor 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Luis Rengifo OF Taylor Ward P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
251,5225800396,Chili77,0,114.600006,1B Josh Bell 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Dane Myers OF Corbin Carroll OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
251,5225810008,ghill20,0,114.600006,1B Ildemaro Vargas 2B Cole Young 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Jackson Merrill OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
251,5225975227,aquilinonga,0,114.600006,1B Josh Naylor 2B Ildemaro Vargas 3B Jose Fernandez C Gabriel Moreno OF Seiya Suzuki OF Austin Hays OF Fernando Tatis Jr. P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
251,5225993635,razorbackavery,0,114.600006,1B Michael Busch 2B Ildemaro Vargas 3B Jose Fernandez C Hunter Feduccia OF Seiya Suzuki OF Ian Happ OF Andy Pages P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
251,5226000395,iceman1213,0,114.600006,1B Jose Fernandez 2B Tommy Edman 3B Brendan Donovan C Gabriel Moreno OF Shohei Ohtani OF Randy Arozarena OF Andy Pages P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
251,5226000745,nolepole,0,114.600006,1B Josh Bell 2B Ildemaro Vargas 3B Nolan Arenado C Hunter Feduccia OF Fernando Tatis Jr. OF Tim Tawa OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
251,5226004950,Hammer1969,0,114.600006,1B Ty France 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Luis Rengifo OF Andy Pages OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
251,5226027516,SaucyJack1001,0,114.600006,1B Royce Lewis 2B Nico Hoerner 3B Brendan Donovan C Cal Raleigh OF Austin Hays OF Oneil Cruz OF Dominic Canzone P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
261,5225934634,masonbryson1314,0,114.5,1B Shohei Ohtani 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Luis Rengifo OF Andy Pages OF Corbin Carroll P Eduardo Rodriguez P Emerson Hancock SS Geraldo Perdomo,,,
261,5225981369,robbyjennings315,0,114.5,1B Josh Bell 2B Nick Gonzales 3B Brendan Donovan C Gabriel Moreno OF Shohei Ohtani OF Oneil Cruz OF Ryan Waldschmidt P Eduardo Rodriguez P Emerson Hancock SS Elly De La Cruz,,,
261,5226040771,Maloneymat16,0,114.5,1B Rafael Flores Jr. 2B Ildemaro Vargas 3B Nick Gonzales C Gabriel Moreno OF Oneil Cruz OF Corbin Carroll OF Pete Crow-Armstrong P Eduardo Rodriguez P Emerson Hancock SS Jacob Gonzalez,,,
264,5225976009,YB920,0,114.15,1B Josh Naylor 2B Matt McLain 3B Jose Fernandez C Jose Trevino OF Ian Happ OF Pete Crow-Armstrong OF Jordan Lawlar P Matthew Boyd P Yoshinobu Yamamoto SS Jared Triolo,,,
264,5225976137,Hoily,0,114.15,1B Michael Busch 2B Ildemaro Vargas 3B Ke'Bryan Hayes C Gabriel Moreno OF Ian Happ OF Tim Tawa OF Pete Crow-Armstrong P Matthew Boyd P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
266,5225244402,firstroundexit,0,113.95,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Carson Kelly OF Ian Happ OF Dominic Canzone OF Luke Keaschall P Yoshinobu Yamamoto P Connor Prielipp SS Nico Hoerner,,,
267,5225784890,matelius2007,0,113.85,1B Ty France 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Austin Hays OF Fernando Tatis Jr. P Eduardo Rodriguez P Matthew Boyd SS Kaelen Culpepper,,,
267,5226086917,cdslover1987,0,113.85,1B Michael Busch 2B Tommy Edman 3B Manny Machado C Gabriel Moreno OF Kyle Tucker OF Fernando Tatis Jr. OF Ryan Waldschmidt P Eduardo Rodriguez P Matthew Boyd SS Geraldo Perdomo,,,
269,5226000663,lea2016,0,113.799995,1B Freddie Freeman 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Dane Myers OF Julio Rodriguez OF Corbin Carroll P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
269,5226030842,BigBino.1,0,113.799995,1B Ildemaro Vargas 2B Tommy Edman 3B Manny Machado C Gabriel Moreno OF Luis Rengifo OF Fernando Tatis Jr. OF Tim Tawa P Yoshinobu Yamamoto P Emerson Hancock SS Xander Bogaerts,,,
269,5226079096,mafcontroller,0,113.799995,1B Shohei Ohtani 2B Matt McLain 3B Jose Fernandez C Gabriel Moreno OF Luis Rengifo OF Fernando Tatis Jr. OF Ryan Waldschmidt P Yoshinobu Yamamoto P Emerson Hancock SS Xander Bogaerts,,,
272,5225781921,DBShire18,0,113.65,1B Ildemaro Vargas 2B Cole Young 3B Alex Bregman C Ryan Jeffers OF Byron Buxton OF Julio Rodriguez OF Corbin Carroll P Eduardo Rodriguez P Connor Prielipp SS Geraldo Perdomo,,,
273,5225423773,quinzioam,0,113.600006,1B Ildemaro Vargas 2B Tommy Edman 3B Brendan Donovan C Jose Trevino OF Shohei Ohtani OF Fernando Tatis Jr. OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
273,5225735274,kingofthahill1976,0,113.600006,1B Josh Bell 2B Tommy Edman 3B Brendan Donovan C Gabriel Moreno OF Shohei Ohtani OF Austin Hays OF Fernando Tatis Jr. P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
273,5225827553,Diariamente,0,113.600006,1B Ty France 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Randy Arozarena OF Fernando Tatis Jr. OF Julio Rodriguez P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
273,5225892709,kevin0708,0,113.600006,1B Josh Bell 2B Ildemaro Vargas 3B Nolan Arenado C Rafael Flores Jr. OF Austin Hays OF Fernando Tatis Jr. OF Corbin Carroll P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
273,5225972185,go_rangers_go,0,113.600006,1B Michael Busch 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Julio Rodriguez OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
273,5225976051,Alnyfl1,0,113.600006,1B Josh Bell 2B Ildemaro Vargas 3B Brendan Donovan C Hunter Feduccia OF Shohei Ohtani OF Ian Happ OF Andy Pages P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
273,5226043362,DrLiberman,0,113.600006,1B Michael Toglia 2B Cole Young 3B Brendan Donovan C Jose Trevino OF Shohei Ohtani OF Oneil Cruz OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
273,5226104676,alecbarres44,0,113.600006,1B Tim Tawa 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Teoscar Hernandez OF Seiya Suzuki OF Kyle Tucker P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
281,5226016402,meyers2305,0,113.5,1B Josh Bell 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Byron Buxton OF Fernando Tatis Jr. OF Corbin Carroll P Eduardo Rodriguez P Emerson Hancock SS Geraldo Perdomo,,,
281,5226103866,mcooper2300,0,113.5,1B Shohei Ohtani 2B Ildemaro Vargas 3B Brendan Donovan C Gabriel Moreno OF Byron Buxton OF Kyle Tucker OF Corbin Carroll P Eduardo Rodriguez P Emerson Hancock SS Geraldo Perdomo,,,
283,5226027766,Kingjoey16,0,113.15,1B Tim Tawa 2B Nico Hoerner 3B Nolan Arenado C Hunter Feduccia OF Seiya Suzuki OF Kyle Tucker OF Jordan Lawlar P Matthew Boyd P Yoshinobu Yamamoto SS Mookie Betts,,,
284,5225591489,mathyewjoeza,0,112.950005,1B Spencer Horwitz 2B Brandon Lowe 3B Nolan Arenado C Gabriel Moreno OF Bryan Reynolds OF Oneil Cruz OF Corbin Carroll P Eduardo Rodriguez P Bubba Chandler SS Jacob Gonzalez,,,
284,5225993192,esmith911,0,112.950005,1B Josh Bell 2B Kody Clemens 3B Brendan Donovan C Gabriel Moreno OF Shohei Ohtani OF Pete Crow-Armstrong OF Luke Keaschall P Eduardo Rodriguez P Bubba Chandler SS Mookie Betts,,,
284,5225343901,gamegamer,0,112.95,1B Josh Bell 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Dane Myers OF Corbin Carroll OF Luke Keaschall P Yoshinobu Yamamoto P Connor Prielipp SS Geraldo Perdomo,,,
287,5225430025,chillinfool,0,112.799995,1B Josh Bell 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Fernando Tatis Jr. OF Tim Tawa P Yoshinobu Yamamoto P Emerson Hancock SS Brock Rodden,,,
287,5225999324,JohnHarbaughscousin,0,112.799995,1B Josh Bell 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Teoscar Hernandez OF Shohei Ohtani OF Tim Tawa P Yoshinobu Yamamoto P Emerson Hancock SS Geraldo Perdomo,,,
289,5225213416,Rubbertow,0,112.600006,1B Freddie Freeman 2B Tommy Edman 3B Jose Fernandez C Gabriel Moreno OF Seiya Suzuki OF Kyle Tucker OF Jordan Lawlar P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
289,5225814879,RaulAnaya,0,112.600006,1B Ildemaro Vargas 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Michael Toglia OF Andy Pages OF Corbin Carroll P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
289,5225957482,cowboyte,0,112.600006,1B Shohei Ohtani 2B Kody Clemens 3B Brendan Donovan C Gabriel Moreno OF Taylor Ward OF Andy Pages OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Brock Rodden,,,
289,5225957543,brinkd8755,0,112.600006,1B Freddie Freeman 2B Matt McLain 3B Brendan Donovan C Hunter Feduccia OF Ian Happ OF Oneil Cruz OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
289,5225958346,L053R666,0,112.600006,1B Shohei Ohtani 2B Jake Cronenworth 3B Jose Fernandez C Hunter Feduccia OF Teoscar Hernandez OF Luis Rengifo OF Fernando Tatis Jr. P Eduardo Rodriguez P Yoshinobu Yamamoto SS Xander Bogaerts,,,
289,5226090587,Keeperpoint,0,112.6,1B Josh Bell 2B Ildemaro Vargas 3B Brendan Donovan C Gabriel Moreno OF Andy Pages OF Corbin Carroll OF Luke Keaschall P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
295,5225763470,racheldogs,0,112.25,1B Ty France 2B Matt McLain 3B Eugenio Suarez C Cal Raleigh OF Austin Hays OF Fernando Tatis Jr. OF Pete Crow-Armstrong P Yoshinobu Yamamoto P Bubba Chandler SS Xander Bogaerts,,,
296,5226070703,casello53,0,111.799995,1B Tim Tawa 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Austin Hays OF Fernando Tatis Jr. P Yoshinobu Yamamoto P Emerson Hancock SS Xander Bogaerts,,,
296,5226074386,ilikepie123,0,111.799995,1B Josh Naylor 2B Tommy Edman 3B Brendan Donovan C Hunter Feduccia OF Shohei Ohtani OF Fernando Tatis Jr. OF Julio Rodriguez P Yoshinobu Yamamoto P Emerson Hancock SS Mookie Betts,,,
296,5226074390,35haunsolo,0,111.799995,1B Michael Toglia 2B Jake Cronenworth 3B Jose Fernandez C Cal Raleigh OF Shohei Ohtani OF Bryan Reynolds OF Ryan Waldschmidt P Yoshinobu Yamamoto P Emerson Hancock SS Elly De La Cruz,,,
299,5226067002,DougDiggler,0,111.65,1B Josh Bell 2B Brandon Lowe 3B Max Muncy C Gabriel Moreno OF Bryan Reynolds OF Kyle Tucker OF Oneil Cruz P Eduardo Rodriguez P Connor Prielipp SS Kaelen Culpepper,,,
300,5225073678,winningfaith,0,111.600006,1B Michael Toglia 2B Cole Young 3B Ke'Bryan Hayes C Cal Raleigh OF Shohei Ohtani OF Randy Arozarena OF Pete Crow-Armstrong P Eduardo Rodriguez P Yoshinobu Yamamoto SS Jacob Gonzalez,,,
300,5225980404,studer2,0,111.600006,1B Josh Bell 2B Ildemaro Vargas 3B Manny Machado C Cal Raleigh OF Taylor Ward OF Randy Arozarena OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
300,5226003860,hgh13,0,111.600006,1B Josh Bell 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Andy Pages OF Luke Keaschall OF Ryan Waldschmidt P Eduardo Rodriguez P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
300,5226043313,kcstengel,0,111.600006,1B Ty France 2B Matt McLain 3B Brendan Donovan C Gabriel Moreno OF Byron Buxton OF Randy Arozarena OF Fernando Tatis Jr. P Eduardo Rodriguez P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
300,5226073178,dolan21,0,111.600006,1B Jose Fernandez 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Austin Hays OF Fernando Tatis Jr. OF Jackson Merrill P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
300,5226083340,5Dolans2020,0,111.600006,1B Jose Fernandez 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Austin Hays OF Fernando Tatis Jr. OF Jackson Merrill P Eduardo Rodriguez P Yoshinobu Yamamoto SS Mookie Betts,,,
