Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2677,5226808917,Rexella (2/2),0,83.45,1B Pete Alonso 2B Willi Castro 3B Bo Bichette C Mickey Gasper OF Byron Buxton OF Lawrence Butler OF Trevor Larnach P Kade Anderson P Tanner Bibee SS Francisco Lindor,,,
2680,5226523828,babypooh11701 (4/4),0,83.4,1B Christian Walker 2B Jose Altuve 3B Angel Genao C Mickey Gasper OF Kyle Tucker OF Luis Rengifo OF Evan Carter P Tarik Skubal P Shane McClanahan SS Corey Seager,,,
2681,5226668463,mntiny (19/20),0,83.350006,1B Munetaka Murakami 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Jo Adell OF Petey Halpin OF Victor Bericoto P Tarik Skubal P Jared Jones SS Colson Montgomery,,,
2681,5226695032,AverageTuesday (3/20),0,83.35,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Chase DeLauter OF Jo Adell OF Steven Kwan P Cody Bradford P Patrick Sandoval SS Colson Montgomery,,,
2681,5226785505,Doubleg47 (10/20),0,83.35,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Shohei Ohtani OF Steven Kwan OF Luke Keaschall P Cody Bradford P Patrick Sandoval SS Kaelen Culpepper,,,
2684,5226118386,CantGetRight69 (16/20),0,83.3,1B Royce Lewis 2B Kody Clemens 3B Angel Genao C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Troy Johnston P Hunter Brown P Patrick Sandoval SS Cole Carrigg,,,
2684,5226337256,cachedinar (4/20),0,83.3,1B Michael Busch 2B Brett Baty 3B Cody Freeman C Gabriel Moreno OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Hunter Brown P Patrick Sandoval SS Mookie Betts,,,
2684,5226521825,jh181630 (5/20),0,83.3,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Adley Rutschman OF Jo Adell OF Ceddanne Rafaela OF Jarren Duran P Hunter Brown P Patrick Sandoval SS Andruw Monasterio,,,
2684,5226740909,raxman190 (13/20),0,83.3,1B Pete Alonso 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Chase DeLauter OF Christian Franklin P Hunter Brown P Patrick Sandoval SS Xander Bogaerts,,,
2688,5226616835,edub1976 (4/20),0,83.25,1B Nathaniel Lowe 2B Christian Moore 3B Jose Ramirez C Travis d'Arnaud OF Chase DeLauter OF Jo Adell OF Steven Kwan P Hunter Brown P Christian Scott SS Zach Neto,,,
2688,5226912835,DawsKelv (15/20),0,83.25,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Ryan Jeffers OF Cam Smith OF LaMonte Wade Jr. OF Alek Thomas P Michael Wacha P Christian Scott SS Francisco Lindor,,,
2688,5226925183,dfwtsx08 (15/20),0,83.25,1B Nathaniel Lowe 2B Marcus Semien 3B Jose Ramirez C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Petey Halpin P Hunter Brown P Christian Scott SS Francisco Lindor,,,
2691,5226546488,Extraqtt (9/20),0,83.15,1B Shohei Ohtani 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Kyle Tucker OF Tim Tawa P Luis Castillo P Patrick Sandoval SS Geraldo Perdomo,,,
2691,5226546492,Extraqtt (13/20),0,83.15,1B Shohei Ohtani 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Kyle Tucker OF Tim Tawa P Luis Castillo P Patrick Sandoval SS Geraldo Perdomo,,,
2691,5226801848,milligolf (18/20),0,83.15,1B Rafael Devers 2B Osleivis Basabe 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Luis Rengifo OF Gavin Sheets P Tarik Skubal P Casey Mize SS Willy Adames,,,
2691,5226826770,monarch11 (9/20),0,83.15,1B Tim Tawa 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Wilyer Abreu OF Steven Kwan OF Petey Halpin P Tarik Skubal P Casey Mize SS Cole Carrigg,,,
2695,5226304055,hypegotti (14/20),0,83.1,1B Jac Caglianone 2B Michael Massey 3B Jose Ramirez C Salvador Perez OF Jo Adell OF Kyle Isbel OF Alek Thomas P Christian Scott P Luis Castillo SS Bobby Witt Jr.,,,
2696,5226130156,playahata1 (1/20),0,83.05,1B TJ Rumfield 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Mickey Moniak OF Cole Carrigg P Christian Scott P Patrick Sandoval SS Xander Bogaerts,,,
2696,5226221378,Pray_4_Rain (16/20),0,83.05,1B Willson Contreras 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Jarren Duran OF Kyle Isbel P Tarik Skubal P Tanner Bibee SS Tyler Tolbert,,,
2696,5226476410,marktupelo (1/2),0,83.05,1B Munetaka Murakami 2B Brett Baty 3B Nick Gonzales C Mickey Gasper OF Wilyer Abreu OF Corbin Carroll OF Jackson Merrill P Michael Soroka P Patrick Sandoval SS Zach Neto,,,
2696,5226573948,hittinmiddle (5/18),0,83.05,1B TJ Rumfield 2B Willi Castro 3B Max Muncy C Mickey Gasper OF Jake McCarthy OF Mickey Moniak OF Jarren Duran P Christian Scott P Patrick Sandoval SS Cole Carrigg,,,
2696,5226852868,ljhenry2222 (15/20),0,83.05,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Patrick Bailey OF Fernando Tatis Jr. OF Jackson Merrill OF Petey Halpin P Michael Soroka P Patrick Sandoval SS Corey Seager,,,
2696,5226909850,124hoffman (3/8),0,83.05,1B TJ Rumfield 2B Travis Bazzana 3B Kyle Karros C Patrick Bailey OF Jake McCarthy OF Mickey Moniak OF Luke Keaschall P Christian Scott P Patrick Sandoval SS Cole Carrigg,,,
2696,5226912412,Chadg20 (5/20),0,83.05,1B Ildemaro Vargas 2B Travis Bazzana 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jo Adell OF Lars Nootbaar P Michael Soroka P Patrick Sandoval SS Francisco Lindor,,,
2696,5226930498,Sportsfan4224 (7/20),0,83.05,1B Nathaniel Lowe 2B Christian Moore 3B Jose Ramirez C Brett Sullivan OF Chase DeLauter OF Jo Adell OF Steven Kwan P Kade Anderson P Christian Scott SS Zach Neto,,,
2704,5226395582,aquafinatim (7/20),0,82.95,1B Nathaniel Lowe 2B Angel Genao 3B Yandy Diaz C Liam Hicks OF Chandler Simpson OF Jonny DeLuca OF Gavin Sheets P Tarik Skubal P Cody Bradford SS Taylor Walls,,,
2704,5226403942,drunkonpappy (7/20),0,82.95,1B Joc Pederson 2B Cody Freeman 3B Jose Ramirez C Danny Jansen OF Corbin Carroll OF Jo Adell OF Evan Carter P Tarik Skubal P Cody Bradford SS Corey Seager,,,
2704,5226477238,slipperywhendry (3/20),0,82.95,1B Christian Walker 2B Travis Bazzana 3B Isaac Paredes C Patrick Bailey OF Daulton Varsho OF Cam Smith OF Petey Halpin P Tarik Skubal P Cody Bradford SS Jeremy Pena,,,
2704,5226618464,cashmoney1977 (7/20),0,82.95,1B Munetaka Murakami 2B Donovan Walton 3B Miguel Vargas C Dillon Dingler OF Braden Montgomery OF Andrew Benintendi OF Tyler O'Neill P Kade Anderson P Dean Kremer SS Colson Montgomery,,,
2704,5226672071,eharig09 (11/20),0,82.95,1B Joc Pederson 2B Ildemaro Vargas 3B Nolan Arenado C Rafael Flores Jr. OF Corbin Carroll OF Brandon Nimmo OF Ryan Waldschmidt P Tarik Skubal P Cody Bradford SS Corey Seager,,,
2704,5226806636,disturbedspooon (14/20),0,82.95,1B Troy Johnston 2B Tommy Edman 3B Kyle Karros C Brett Sullivan OF Jake McCarthy OF Kyle Tucker OF Zac Veen P Tarik Skubal P Cody Bradford SS Mookie Betts,,,
2704,5226851908,sboynton10 (14/20),0,82.95,1B TJ Rumfield 2B Nick Sogard 3B Kyle Karros C Mickey Gasper OF Jake McCarthy OF Ceddanne Rafaela OF Zac Veen P Tarik Skubal P Cody Bradford SS Cole Carrigg,,,
2704,5226883704,mack69 (13/20),0,82.95,1B Joc Pederson 2B Cody Freeman 3B Jose Ramirez C Danny Jansen OF Corbin Carroll OF Jo Adell OF Evan Carter P Tarik Skubal P Cody Bradford SS Corey Seager,,,
2712,5226141426,Discostupendously (15/20),0,82.9,1B Rafael Devers 2B Jose Altuve 3B Christian Koss C Yainer Diaz OF Byron Buxton OF Jung Hoo Lee OF Victor Bericoto P Tarik Skubal P Hunter Brown SS Willy Adames,,,
2712,5226506878,rsumrall (8/20),0,82.9,1B Spencer Torkelson 2B Hao-Yu Lee 3B Caleb Durbin C Dillon Dingler OF Jarren Duran OF Zach McKinstry OF Brett Callahan P Tarik Skubal P Hunter Brown SS Andruw Monasterio,,,
2712,5226788265,12PackAbs (20/20),0,82.9,1B Nathaniel Lowe 2B Christian Moore 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF Steven Kwan OF Victor Bericoto P Tarik Skubal P Hunter Brown SS Christian Koss,,,
2715,5226353029,goofybh207 (7/11),0,82.85,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Travis d'Arnaud OF Jake McCarthy OF Chase DeLauter OF Jo Adell P Christian Scott P Ryan Johnson SS Cole Carrigg,,,
2716,5226712141,csurunnerccr (1/20),0,82.8,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Jose Siri OF Zach McKinstry OF Gustavo Campero P Tarik Skubal P Drew Anderson SS Zach Neto,,,
2717,5226704343,Hansf,0,82.75,1B Jake Burger 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF Randy Arozarena OF Ceddanne Rafaela OF Isaac Collins P Michael Soroka P Shane McClanahan SS Geraldo Perdomo,,,
2718,5225821717,bkukor (7/20),0,82.7,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Travis d'Arnaud OF Teoscar Hernandez OF Gustavo Campero OF Christian Moore P Tarik Skubal P Kade Anderson SS Mookie Betts,,,
2718,5225821730,bkukor (20/20),0,82.7,1B TJ Rumfield 2B Chase Meidroth 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Zac Veen OF Gustavo Campero P Tarik Skubal P Kade Anderson SS Colson Montgomery,,,
2718,5226147143,chrisspags (9/20),0,82.7,1B Jac Caglianone 2B Angel Genao 3B Kyle Karros C Carter Jensen OF Tyler Tolbert OF Zach McKinstry OF Kyle Isbel P Tarik Skubal P Patrick Sandoval SS Bobby Witt Jr.,,,
2718,5226147147,chrisspags (13/20),0,82.7,1B TJ Rumfield 2B Christian Moore 3B Kyle Karros C Yainer Diaz OF Jake McCarthy OF Mickey Moniak OF Cam Smith P Tarik Skubal P Patrick Sandoval SS Cole Carrigg,,,
2718,5226301116,apforadori (3/3),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,,
2718,5226316742,samsli (3/12),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Angel Genao C Carter Jensen OF Chase DeLauter OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,,
2718,5226316745,samsli (6/12),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Angel Genao C Carter Jensen OF Chase DeLauter OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,,
2718,5226316748,samsli (9/12),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Angel Genao C Carter Jensen OF Chase DeLauter OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,,
2718,5226326249,samsli (12/12),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Angel Genao C Carter Jensen OF Chase DeLauter OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,,
2718,5226337666,Rene8480 (6/7),0,82.7,1B Willson Contreras 2B Travis Bazzana 3B Jose Ramirez C Mickey Gasper OF Steven Kwan OF Jarren Duran OF Petey Halpin P Tarik Skubal P Patrick Sandoval SS Donovan Walton,,,
2718,5226423066,blazers1974 (9/10),0,82.7,1B Joc Pederson 2B Tommy Edman 3B Max Muncy C Ben Rortvedt OF Shohei Ohtani OF Brandon Nimmo OF Gustavo Campero P Tarik Skubal P Patrick Sandoval SS Mookie Betts,,,
2718,5226434107,jdub.14 (5/6),0,82.7,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Mickey Gasper OF Chase DeLauter OF Petey Halpin OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,,
2718,5226437641,ttillie (13/20),0,82.7,1B Nathaniel Lowe 2B Angel Genao 3B Kyle Karros C Carter Jensen OF Mickey Moniak OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Mookie Betts,,,
2718,5226477251,slipperywhendry (16/20),0,82.7,1B Royce Lewis 2B Kody Clemens 3B Denzer Guzman C Dillon Dingler OF Byron Buxton OF Jose Siri OF Gustavo Campero P Tarik Skubal P Patrick Sandoval SS Kaelen Culpepper,,,
2718,5226512557,j-wolf05 (20/20),0,82.7,1B Joc Pederson 2B Hao-Yu Lee 3B Colt Keith C Dillon Dingler OF Shohei Ohtani OF Zach McKinstry OF Alek Thomas P Tarik Skubal P Patrick Sandoval SS Kevin McGonigle,,,
2718,5226525187,TY54321 (3/8),0,82.7,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Ben Rortvedt OF Chandler Simpson OF Tyler O'Neill OF Christian Franklin P Tarik Skubal P Patrick Sandoval SS Mookie Betts,,,
2718,5226556416,t-red (2/4),0,82.7,1B Willson Contreras 2B Willi Castro 3B Jose Fernandez C Mickey Gasper OF Wilyer Abreu OF Jarren Duran OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Cole Carrigg,,,
2718,5226566865,toeknee8883 (6/20),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,,
2718,5226566867,toeknee8883 (8/20),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,,
2718,5226566869,toeknee8883 (10/20),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,,
2718,5226566871,toeknee8883 (12/20),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,,
2718,5226566873,toeknee8883 (14/20),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,,
2718,5226566875,toeknee8883 (16/20),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,,
2718,5226566877,toeknee8883 (18/20),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,,
2718,5226566879,toeknee8883 (20/20),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,,
2718,5226573923,jabberjaww (2/20),0,82.7,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Petey Halpin OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Andruw Monasterio,,,
2718,5226601337,ryanbeck,0,82.7,1B Nathaniel Lowe 2B Angel Genao 3B Colt Keith C Gabriel Moreno OF Corbin Carroll OF Cam Smith OF Tim Tawa P Tarik Skubal P Kade Anderson SS Geraldo Perdomo,,,
2718,5226630491,Thebook79 (6/20),0,82.7,1B Nathaniel Lowe 2B Tommy Edman 3B Nolan Arenado C Francisco Alvarez OF Yordan Alvarez OF Ceddanne Rafaela OF A.J. Ewing P Tanner Bibee P Cody Bradford SS Corey Seager,,,
2718,5226635749,williebhollywood (10/20),0,82.7,1B Shohei Ohtani 2B Tommy Edman 3B Brendan Donovan C Cal Raleigh OF Kyle Tucker OF Taylor Ward OF Alek Thomas P Tarik Skubal P Patrick Sandoval SS Mookie Betts,,,
2718,5226639649,charlesrayallday,0,82.7,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Mickey Gasper OF Corbin Carroll OF Cam Smith OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,,
2718,5226660309,garysavoy (2/20),0,82.7,1B Nathaniel Lowe 2B Richie Palacios 3B Denzer Guzman C Liam Hicks OF Chase DeLauter OF Chandler Simpson OF Jonny DeLuca P Tarik Skubal P Patrick Sandoval SS Taylor Walls,,,
2718,5226668457,mntiny (13/20),0,82.7,1B Freddie Freeman 2B Hao-Yu Lee 3B Isaac Paredes C Ben Rortvedt OF Shohei Ohtani OF Petey Halpin OF Alek Thomas P Tarik Skubal P Patrick Sandoval SS Mookie Betts,,,
2718,5226684926,tom.kingery28 (1/2),0,82.7,1B Nathaniel Lowe 2B Cody Freeman 3B Kyle Karros C Gabriel Moreno OF Jo Adell OF Zac Veen OF Petey Halpin P Tarik Skubal P Kade Anderson SS Cole Carrigg,,,
2718,5226688591,bryanbigbets (17/20),0,82.7,1B TJ Rumfield 2B Hao-Yu Lee 3B Kevin McGonigle C Carter Jensen OF Nick Loftin OF Zach McKinstry OF Brett Callahan P Tarik Skubal P Patrick Sandoval SS Bobby Witt Jr.,,,
2718,5226806627,disturbedspooon (5/20),0,82.7,1B Joc Pederson 2B Ildemaro Vargas 3B Kevin McGonigle C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Ryan Waldschmidt P Tarik Skubal P Patrick Sandoval SS Corey Seager,,,
2718,5226813868,vigiljp05 (2/20),0,82.7,1B Willson Contreras 2B Nick Sogard 3B Angel Genao C Adley Rutschman OF Wilyer Abreu OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Andruw Monasterio,,,
2718,5226836378,salatso22 (9/20),0,82.7,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Teoscar Hernandez OF Petey Halpin OF Alek Thomas P Tarik Skubal P Patrick Sandoval SS Mookie Betts,,,
2718,5226851331,tux8385 (1/20),0,82.7,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Travis d'Arnaud OF Jo Adell OF Steven Kwan OF Tyler O'Neill P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,,
2718,5226892591,Mige1 (10/20),0,82.7,1B Nathaniel Lowe 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Ceddanne Rafaela OF Steven Kwan OF Jarren Duran P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,,
2718,5226894505,forlife36 (3/3),0,82.7,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Mickey Gasper OF Chase DeLauter OF Petey Halpin OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,,
2718,5226900281,Bengalville (8/12),0,82.7,1B Nathaniel Lowe 2B Hao-Yu Lee 3B Colt Keith C Dillon Dingler OF Steven Kwan OF Max Clark OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Kevin McGonigle,,,
2718,5226929120,cowboys767 (18/20),0,82.7,1B Joc Pederson 2B Tommy Edman 3B Caleb Durbin C Mickey Gasper OF Shohei Ohtani OF Teoscar Hernandez OF Jarren Duran P Tarik Skubal P Patrick Sandoval SS Mookie Betts,,,
2718,5226974239,cptnspaulding (13/20),0,82.7,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Ben Rortvedt OF Steven Kwan OF Petey Halpin OF Gustavo Campero P Tarik Skubal P Patrick Sandoval SS Mookie Betts,,,
2761,5226287663,uwake (2/3),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226301077,apforadori (2/3),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226432346,jared2004 (2/5),0,82.65,1B Nathaniel Lowe 2B Jackson Holliday 3B Coby Mayo C Patrick Bailey OF Steven Kwan OF Luis Robert Jr. OF Petey Halpin P Tarik Skubal P Michael Soroka SS Francisco Lindor,,,
2761,5226513200,neuens7 (12/20),0,82.65,1B Tim Tawa 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Corbin Carroll OF Lars Nootbaar OF Ryan Waldschmidt P Tarik Skubal P Michael Soroka SS Geraldo Perdomo,,,
2761,5226566864,toeknee8883 (5/20),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226566866,toeknee8883 (7/20),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226566868,toeknee8883 (9/20),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226566870,toeknee8883 (11/20),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226566872,toeknee8883 (13/20),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226566874,toeknee8883 (15/20),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226566876,toeknee8883 (17/20),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226566878,toeknee8883 (19/20),0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226571517,venus44 (12/20),0,82.65,1B Joc Pederson 2B Ildemaro Vargas 3B Nolan Arenado C Danny Jansen OF Corbin Carroll OF Brandon Nimmo OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Geraldo Perdomo,,,
2761,5226571547,MrM86 (17/20),0,82.65,1B Rafael Devers 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Henry Bolte OF Petey Halpin P Tarik Skubal P Christian Scott SS Willy Adames,,,
2761,5226578528,rockingrick (16/16),0,82.65,1B Joc Pederson 2B Michael Massey 3B Christian Encarnacion-Strand C Rafael Flores Jr. OF Jac Caglianone OF Jake McCarthy OF Jackson Merrill P Kade Anderson P Jacob Lopez SS Kevin McGonigle,,,
2761,5226587462,bassguy39 (12/20),0,82.65,1B Christian Walker 2B Jeff McNeil 3B Isaac Paredes C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Tim Tawa P Tarik Skubal P Michael Soroka SS Geraldo Perdomo,,,
2761,5226609279,18Peyton (2/4),0,82.65,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Mickey Gasper OF Cedric Mullins OF Chandler Simpson OF Jonny DeLuca P Kade Anderson P Jacob Lopez SS Taylor Walls,,,
2761,5226692795,thor1988 (1/8),0,82.65,1B Joc Pederson 2B Jose Altuve 3B Max Muncy C Cal Raleigh OF Kyle Tucker OF Lars Nootbaar OF Brett Callahan P Tarik Skubal P Michael Soroka SS Geraldo Perdomo,,,
2761,5226758989,bravos89 (2/8),0,82.65,1B TJ Rumfield 2B Brett Baty 3B Jose Fernandez C Francisco Alvarez OF Mickey Moniak OF Cole Carrigg OF Lars Nootbaar P Tarik Skubal P Michael Soroka SS Kaelen Culpepper,,,
2761,5226813874,vigiljp05 (8/20),0,82.65,1B Troy Johnston 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Mickey Moniak OF Ceddanne Rafaela OF Jarren Duran P Tarik Skubal P Michael Soroka SS Christian Koss,,,
2761,5226821491,flexsha21 (3/20),0,82.65,1B Pete Alonso 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Tarik Skubal P Michael Soroka SS Andruw Monasterio,,,
2761,5226826768,monarch11 (7/20),0,82.65,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Moises Ballesteros OF Mickey Moniak OF Troy Johnston OF Gustavo Campero P Tarik Skubal P Christian Scott SS Francisco Lindor,,,
2761,5226847002,flipnick99 (4/4),0,82.65,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Mickey Gasper OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Tarik Skubal P Michael Soroka SS Jared Triolo,,,
2761,5226848395,blilly74,0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226851901,sboynton10 (7/20),0,82.65,1B Pete Alonso 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Tarik Skubal P Michael Soroka SS Andruw Monasterio,,,
2761,5226886618,wesol33,0,82.65,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Corey Seager,,,
2761,5226915654,chuckiepow (7/20),0,82.65,1B Pete Alonso 2B Sam Antonacci 3B Christian Encarnacion-Strand C Brett Sullivan OF Carson Benge OF A.J. Ewing OF Tyler O'Neill P Brandon Young P David Peterson SS Colson Montgomery,,,
2761,5226937799,schwaby01 (8/20),0,82.65,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Mickey Moniak OF Ceddanne Rafaela OF Steven Kwan P Tarik Skubal P Michael Soroka SS Christian Koss,,,
